G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
73,"Thu, Apr 1, 1982",,Box Score,@,Houston Rockets,L,,101,104,40,33,L 1,11484,,,False,GSW,1982
74,"Sat, Apr 3, 1982",,Box Score,@,Dallas Mavericks,W,,107,102,41,33,W 1,9295,,,False,GSW,1982
75,"Tue, Apr 6, 1982",,Box Score,@,San Diego Clippers,W,,110,96,42,33,W 2,3185,,,False,GSW,1982
76,"Wed, Apr 7, 1982",,Box Score,,Denver Nuggets,L,,121,129,42,34,L 1,10688,,,False,GSW,1982
77,"Sat, Apr 10, 1982",,Box Score,,San Diego Clippers,W,,132,119,43,34,W 1,8860,,,False,GSW,1982
78,"Sun, Apr 11, 1982",,Box Score,@,Portland Trail Blazers,L,OT,106,116,43,35,L 1,12666,,,False,GSW,1982
79,"Tue, Apr 13, 1982",,Box Score,,Los Angeles Lakers,W,,106,101,44,35,W 1,13239,,,False,GSW,1982
80,"Wed, Apr 14, 1982",,Box Score,@,Seattle SuperSonics,W,,104,93,45,35,W 2,19376,,,False,GSW,1982
81,"Fri, Apr 16, 1982",,Box Score,@,Los Angeles Lakers,L,,109,125,45,36,L 1,17505,,,False,GSW,1982
82,"Sat, Apr 17, 1982",,Box Score,,Seattle SuperSonics,L,,94,95,45,37,L 2,13239,,,False,GSW,1982
