G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
82,"Sat, Apr 7, 1979",,Box Score,,Washington Bullets,W,,103,102,46,36,W 4,,,,False,ATL,1979
1,"Wed, Apr 11, 1979",,Box Score,@,Houston Rockets,W,,109,106,1,0,W 1,,,,True,ATL,1979
2,"Fri, Apr 13, 1979",,Box Score,,Houston Rockets,W,,100,91,2,0,W 2,,,,True,ATL,1979
3,"Sun, Apr 15, 1979",,Box Score,@,Washington Bullets,L,,89,103,2,1,L 1,,,,True,ATL,1979
4,"Tue, Apr 17, 1979",,Box Score,@,Washington Bullets,W,,107,99,3,1,W 1,,,,True,ATL,1979
5,"Fri, Apr 20, 1979",,Box Score,,Washington Bullets,L,,77,89,3,2,L 1,,,,True,ATL,1979
6,"Sun, Apr 22, 1979",,Box Score,,Washington Bullets,L,OT,118,120,3,3,L 2,,,,True,ATL,1979
7,"Tue, Apr 24, 1979",,Box Score,@,Washington Bullets,W,,107,103,4,3,W 1,,,,True,ATL,1979
8,"Thu, Apr 26, 1979",,Box Score,,Washington Bullets,W,,104,86,5,3,W 2,,,,True,ATL,1979
9,"Sun, Apr 29, 1979",,Box Score,@,Washington Bullets,L,,94,100,5,4,L 1,,,,True,ATL,1979
