G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Tue, Dec 12, 1989",,Box Score,@,Houston Rockets,L,,83,105,7,9,L 1,14867,,,False,PHO,1990
17,"Wed, Dec 13, 1989",,Box Score,@,Utah Jazz,L,,95,102,7,10,L 2,12616,,,False,PHO,1990
18,"Fri, Dec 15, 1989",,Box Score,,Houston Rockets,W,,121,96,8,10,W 1,14032,,,False,PHO,1990
19,"Sun, Dec 17, 1989",,Box Score,@,Sacramento Kings,W,,125,113,9,10,W 2,17014,,,False,PHO,1990
20,"Wed, Dec 20, 1989",,Box Score,,Indiana Pacers,L,OT,130,131,9,11,L 1,13329,,,False,PHO,1990
21,"Fri, Dec 22, 1989",,Box Score,,San Antonio Spurs,L,,115,119,9,12,L 2,14487,,,False,PHO,1990
22,"Sat, Dec 23, 1989",,Box Score,,Los Angeles Clippers,W,,104,100,10,12,W 1,12567,,,False,PHO,1990
23,"Tue, Dec 26, 1989",,Box Score,,Portland Trail Blazers,W,,121,105,11,12,W 2,14487,,,False,PHO,1990
24,"Fri, Dec 29, 1989",,Box Score,@,Minnesota Timberwolves,W,,118,101,12,12,W 3,25699,,,False,PHO,1990
25,"Sat, Dec 30, 1989",,Box Score,@,Cleveland Cavaliers,L,,102,110,12,13,L 1,18867,,,False,PHO,1990
26,"Tue, Jan 2, 1990",,Box Score,@,New York Knicks,W,,113,99,13,13,W 1,18212,,,False,PHO,1990
27,"Thu, Jan 4, 1990",,Box Score,,Dallas Mavericks,W,,119,102,14,13,W 2,14487,,,False,PHO,1990
28,"Sat, Jan 6, 1990",,Box Score,@,Seattle SuperSonics,L,,110,120,14,14,L 1,14430,,,False,PHO,1990
29,"Tue, Jan 9, 1990",,Box Score,,Los Angeles Lakers,W,OT,121,118,15,14,W 1,14487,,,False,PHO,1990
30,"Fri, Jan 12, 1990",,Box Score,,Sacramento Kings,W,,111,96,16,14,W 2,14487,,,False,PHO,1990
31,"Sat, Jan 13, 1990",,Box Score,@,Denver Nuggets,W,,119,111,17,14,W 3,14070,,,False,PHO,1990
32,"Mon, Jan 15, 1990",,Box Score,,Charlotte Hornets,W,OT,118,108,18,14,W 4,13643,,,False,PHO,1990
33,"Wed, Jan 17, 1990",,Box Score,@,Dallas Mavericks,W,,108,88,19,14,W 5,17007,,,False,PHO,1990
34,"Thu, Jan 18, 1990",,Box Score,,Minnesota Timberwolves,W,,113,96,20,14,W 6,14070,,,False,PHO,1990
35,"Sat, Jan 20, 1990",,Box Score,,Seattle SuperSonics,W,,117,98,21,14,W 7,14487,,,False,PHO,1990
36,"Mon, Jan 22, 1990",,Box Score,@,Orlando Magic,W,,126,103,22,14,W 8,15077,,,False,PHO,1990
37,"Tue, Jan 23, 1990",,Box Score,@,Miami Heat,W,,118,99,23,14,W 9,15008,,,False,PHO,1990
38,"Thu, Jan 25, 1990",,Box Score,@,Charlotte Hornets,W,,124,97,24,14,W 10,23901,,,False,PHO,1990
39,"Fri, Jan 26, 1990",,Box Score,@,Detroit Pistons,L,,103,107,24,15,L 1,21454,,,False,PHO,1990
40,"Sun, Jan 28, 1990",,Box Score,@,Boston Celtics,L,,118,126,24,16,L 2,14890,2:14,,False,PHO,1990
41,"Tue, Jan 30, 1990",,Box Score,,New Jersey Nets,W,,120,95,25,16,W 1,13291,,,False,PHO,1990
42,"Thu, Feb 1, 1990",,Box Score,,Atlanta Hawks,W,,102,90,26,16,W 2,14173,,,False,PHO,1990
43,"Sat, Feb 3, 1990",,Box Score,,Houston Rockets,W,,130,105,27,16,W 3,14487,,,False,PHO,1990
44,"Sun, Feb 4, 1990",,Box Score,@,Portland Trail Blazers,L,,121,123,27,17,L 1,12884,,,False,PHO,1990
45,"Wed, Feb 7, 1990",,Box Score,@,Seattle SuperSonics,W,,128,124,28,17,W 1,11420,,,False,PHO,1990
46,"Tue, Feb 13, 1990",,Box Score,@,Los Angeles Clippers,W,,118,96,29,17,W 2,12059,,,False,PHO,1990
47,"Wed, Feb 14, 1990",,Box Score,,Utah Jazz,W,,114,103,30,17,W 3,14487,,,False,PHO,1990
48,"Fri, Feb 16, 1990",,Box Score,,Golden State Warriors,W,,135,114,31,17,W 4,14487,,,False,PHO,1990
49,"Sun, Feb 18, 1990",,Box Score,@,Golden State Warriors,W,,131,113,32,17,W 5,15025,,,False,PHO,1990
50,"Tue, Feb 20, 1990",,Box Score,,Boston Celtics,W,,120,99,33,17,W 6,14487,1:56,,False,PHO,1990
51,"Thu, Feb 22, 1990",,Box Score,@,Sacramento Kings,W,,104,98,34,17,W 7,17014,,,False,PHO,1990
52,"Sat, Feb 24, 1990",,Box Score,,Philadelphia 76ers,W,,126,99,35,17,W 8,14487,,,False,PHO,1990
53,"Tue, Feb 27, 1990",,Box Score,,Denver Nuggets,W,,120,101,36,17,W 9,14487,,,False,PHO,1990
54,"Thu, Mar 1, 1990",,Box Score,@,Houston Rockets,L,,104,112,36,18,L 1,14705,,,False,PHO,1990
55,"Fri, Mar 2, 1990",,Box Score,@,Dallas Mavericks,L,,102,108,36,19,L 2,17007,,,False,PHO,1990
56,"Sun, Mar 4, 1990",,Box Score,,Cleveland Cavaliers,W,,108,96,37,19,W 1,47487,,,False,PHO,1990
57,"Tue, Mar 6, 1990",,Box Score,@,Atlanta Hawks,W,,113,111,38,19,W 2,13049,,,False,PHO,1990
58,"Wed, Mar 7, 1990",,Box Score,@,Washington Bullets,W,,113,111,39,19,W 3,7810,,,False,PHO,1990
59,"Fri, Mar 9, 1990",,Box Score,@,Indiana Pacers,W,,134,130,40,19,W 4,10960,,,False,PHO,1990
60,"Sat, Mar 10, 1990",,Box Score,@,Minnesota Timberwolves,W,OT,101,98,41,19,W 5,30168,,,False,PHO,1990
61,"Tue, Mar 13, 1990",,Box Score,@,Utah Jazz,W,,114,106,42,19,W 6,12616,,,False,PHO,1990
62,"Wed, Mar 14, 1990",,Box Score,,Denver Nuggets,W,,138,108,43,19,W 7,14487,,,False,PHO,1990
63,"Fri, Mar 16, 1990",,Box Score,,Miami Heat,W,,129,103,44,19,W 8,14487,,,False,PHO,1990
64,"Mon, Mar 19, 1990",,Box Score,,San Antonio Spurs,L,,102,113,44,20,L 1,14487,,,False,PHO,1990
65,"Wed, Mar 21, 1990",,Box Score,,Charlotte Hornets,L,OT,114,115,44,21,L 2,14487,,,False,PHO,1990
66,"Fri, Mar 23, 1990",,Box Score,,Minnesota Timberwolves,W,,120,99,45,21,W 1,14487,,,False,PHO,1990
67,"Sat, Mar 24, 1990",,Box Score,,Seattle SuperSonics,W,,121,95,46,21,W 2,14487,,,False,PHO,1990
68,"Mon, Mar 26, 1990",,Box Score,@,Chicago Bulls,L,,92,121,46,22,L 1,17884,,,False,PHO,1990
69,"Tue, Mar 27, 1990",,Box Score,@,Milwaukee Bucks,L,,127,133,46,23,L 2,15493,,,False,PHO,1990
70,"Thu, Mar 29, 1990",,Box Score,@,Charlotte Hornets,W,,105,92,47,23,W 1,23901,,,False,PHO,1990
71,"Fri, Mar 30, 1990",,Box Score,@,New Jersey Nets,W,,126,119,48,23,W 2,13328,,,False,PHO,1990
72,"Sun, Apr 1, 1990",,Box Score,@,Philadelphia 76ers,L,,112,141,48,24,L 1,15751,,,False,PHO,1990
73,"Tue, Apr 3, 1990",,Box Score,,Dallas Mavericks,W,,117,111,49,24,W 1,14487,,,False,PHO,1990
74,"Fri, Apr 6, 1990",,Box Score,,Los Angeles Lakers,L,,99,103,49,25,L 1,14487,,,False,PHO,1990
75,"Sat, Apr 7, 1990",,Box Score,@,Los Angeles Clippers,W,,115,108,50,25,W 1,12888,,,False,PHO,1990
76,"Mon, Apr 9, 1990",,Box Score,,Utah Jazz,W,OT,119,115,51,25,W 2,14487,,,False,PHO,1990
77,"Thu, Apr 12, 1990",,Box Score,@,Sacramento Kings,W,,116,114,52,25,W 3,17014,,,False,PHO,1990
78,"Sat, Apr 14, 1990",,Box Score,@,Seattle SuperSonics,L,,89,96,52,26,L 1,12903,,,False,PHO,1990
79,"Mon, Apr 16, 1990",,Box Score,@,Golden State Warriors,W,,141,129,53,26,W 1,15025,,,False,PHO,1990
80,"Wed, Apr 18, 1990",,Box Score,,Portland Trail Blazers,L,OT,120,128,53,27,L 1,14487,,,False,PHO,1990
81,"Fri, Apr 20, 1990",,Box Score,,Golden State Warriors,W,,123,106,54,27,W 1,14487,,,False,PHO,1990
82,"Sun, Apr 22, 1990",,Box Score,@,San Antonio Spurs,L,,93,108,54,28,L 1,15910,,,False,PHO,1990
1,"Fri, Apr 27, 1990",,Box Score,@,Utah Jazz,L,,96,113,0,1,L 1,12616,2:02,,True,PHO,1990
2,"Sun, Apr 29, 1990",,Box Score,@,Utah Jazz,W,,105,87,1,1,W 1,12616,2:02,,True,PHO,1990
3,"Wed, May 2, 1990",,Box Score,,Utah Jazz,W,,120,105,2,1,W 2,14487,2:19,,True,PHO,1990
4,"Fri, May 4, 1990",,Box Score,,Utah Jazz,L,,94,105,2,2,L 1,14487,1:59,,True,PHO,1990
5,"Sun, May 6, 1990",,Box Score,@,Utah Jazz,W,,104,102,3,2,W 1,12616,2:37,,True,PHO,1990
6,"Tue, May 8, 1990",,Box Score,@,Los Angeles Lakers,W,,104,102,4,2,W 2,17506,2:13,,True,PHO,1990
7,"Thu, May 10, 1990",,Box Score,@,Los Angeles Lakers,L,,100,124,4,3,L 1,17505,2:01,,True,PHO,1990
8,"Sat, May 12, 1990",,Box Score,,Los Angeles Lakers,W,,117,103,5,3,W 1,14487,2:20,,True,PHO,1990
9,"Sun, May 13, 1990",,Box Score,,Los Angeles Lakers,W,,114,101,6,3,W 2,14487,2:32,,True,PHO,1990
10,"Tue, May 15, 1990",,Box Score,@,Los Angeles Lakers,W,,106,103,7,3,W 3,17505,2:21,,True,PHO,1990
11,"Mon, May 21, 1990",,Box Score,@,Portland Trail Blazers,L,,98,100,7,4,L 1,12884,2:11,,True,PHO,1990
12,"Wed, May 23, 1990",,Box Score,@,Portland Trail Blazers,L,,107,108,7,5,L 2,12884,2:34,,True,PHO,1990
13,"Fri, May 25, 1990",,Box Score,,Portland Trail Blazers,W,,123,89,8,5,W 1,14487,2:14,,True,PHO,1990
14,"Sun, May 27, 1990",,Box Score,,Portland Trail Blazers,W,,119,107,9,5,W 2,14487,2:13,,True,PHO,1990
15,"Tue, May 29, 1990",,Box Score,@,Portland Trail Blazers,L,,114,120,9,6,L 1,12884,2:33,,True,PHO,1990
16,"Thu, May 31, 1990",,Box Score,,Portland Trail Blazers,L,,109,112,9,7,L 2,14487,2:40,,True,PHO,1990
