G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Tue, Feb 25, 1986",,,Box Score,@,Milwaukee Bucks,L,,99,114,22,35,L 1,11052,2:03,,False,LAC,1986
58,"Wed, Feb 26, 1986",,,Box Score,@,Detroit Pistons,L,,104,111,22,36,L 2,10306,2:05,,False,LAC,1986
59,"Fri, Feb 28, 1986",,,Box Score,@,Boston Celtics,L,,108,124,22,37,L 3,14890,2:00,,False,LAC,1986
60,"Sun, Mar 2, 1986",,,Box Score,,Indiana Pacers,L,,112,129,22,38,L 4,6106,2:03,,False,LAC,1986
61,"Tue, Mar 4, 1986",,,Box Score,,Cleveland Cavaliers,W,,106,101,23,38,W 1,6856,2:15,,False,LAC,1986
62,"Thu, Mar 6, 1986",,,Box Score,,Dallas Mavericks,L,,113,131,23,39,L 1,8188,2:00,,False,LAC,1986
63,"Fri, Mar 7, 1986",,,Box Score,@,San Antonio Spurs,L,,126,142,23,40,L 2,6795,2:02,,False,LAC,1986
64,"Sun, Mar 9, 1986",,,Box Score,,Denver Nuggets,L,,121,123,23,41,L 3,8649,2:09,,False,LAC,1986
65,"Tue, Mar 11, 1986",,,Box Score,@,Los Angeles Lakers,L,,108,129,23,42,L 4,15656,1:57,,False,LAC,1986
66,"Wed, Mar 12, 1986",,,Box Score,,Seattle SuperSonics,W,,100,96,24,42,W 1,6595,2:17,,False,LAC,1986
67,"Fri, Mar 14, 1986",,,Box Score,,Sacramento Kings,W,,105,104,25,42,W 2,7717,2:05,,False,LAC,1986
68,"Sat, Mar 15, 1986",,,Box Score,@,Houston Rockets,L,,116,148,25,43,L 1,14872,2:04,,False,LAC,1986
69,"Tue, Mar 18, 1986",,,Box Score,@,Golden State Warriors,L,,122,126,25,44,L 2,5458,2:09,,False,LAC,1986
70,"Wed, Mar 19, 1986",,,Box Score,,Los Angeles Lakers,W,,115,114,26,44,W 1,12723,2:07,,False,LAC,1986
71,"Fri, Mar 21, 1986",,,Box Score,@,Denver Nuggets,L,,104,115,26,45,L 1,14060,1:55,,False,LAC,1986
72,"Sat, Mar 22, 1986",,,Box Score,,Detroit Pistons,L,,99,119,26,46,L 2,9339,1:51,,False,LAC,1986
73,"Wed, Mar 26, 1986",,,Box Score,,San Antonio Spurs,L,,97,105,26,47,L 3,9153,2:07,,False,LAC,1986
74,"Fri, Mar 28, 1986",,,Box Score,@,Phoenix Suns,W,,107,96,27,47,W 1,11489,2:03,,False,LAC,1986
75,"Sat, Mar 29, 1986",,,Box Score,@,Sacramento Kings,W,,112,103,28,47,W 2,10333,2:04,,False,LAC,1986
76,"Tue, Apr 1, 1986",,,Box Score,@,Utah Jazz,W,,113,109,29,47,W 3,12281,2:19,,False,LAC,1986
77,"Wed, Apr 2, 1986",,,Box Score,,Utah Jazz,W,,97,94,30,47,W 4,8993,2:03,,False,LAC,1986
78,"Sat, Apr 5, 1986",,,Box Score,,Golden State Warriors,L,,106,107,30,48,L 1,10832,1:57,,False,LAC,1986
79,"Wed, Apr 9, 1986",,,Box Score,,Denver Nuggets,W,,132,127,31,48,W 1,8931,1:59,,False,LAC,1986
80,"Thu, Apr 10, 1986",,,Box Score,@,Portland Trail Blazers,L,,100,115,31,49,L 1,12666,2:01,,False,LAC,1986
81,"Sat, Apr 12, 1986",,,Box Score,,Dallas Mavericks,W,,115,108,32,49,W 1,9894,1:55,,False,LAC,1986
82,"Sun, Apr 13, 1986",,,Box Score,@,Phoenix Suns,L,,99,118,32,50,L 1,10217,1:55,,False,LAC,1986
