G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Thu, Feb 18, 1993",,Box Score,@,Portland Trail Blazers,L,,103,105,26,23,L 1,12888,,,False,LAL,1993
50,"Wed, Feb 24, 1993",,Box Score,@,Sacramento Kings,W,,104,99,27,23,W 1,17317,,,False,LAL,1993
51,"Fri, Feb 26, 1993",,Box Score,,Cleveland Cavaliers,L,,102,114,27,24,L 1,16054,,,False,LAL,1993
52,"Sun, Feb 28, 1993",,Box Score,,Los Angeles Clippers,W,,124,112,28,24,W 1,16895,,,False,LAL,1993
53,"Tue, Mar 2, 1993",,Box Score,@,Denver Nuggets,L,,115,127,28,25,L 1,17022,,,False,LAL,1993
54,"Wed, Mar 3, 1993",,Box Score,@,Golden State Warriors,W,,117,111,29,25,W 1,15025,,,False,LAL,1993
55,"Fri, Mar 5, 1993",,Box Score,,Philadelphia 76ers,W,OT,101,97,30,25,W 2,14531,,,False,LAL,1993
56,"Sun, Mar 7, 1993",,Box Score,,Charlotte Hornets,L,,101,105,30,26,L 1,16989,,,False,LAL,1993
57,"Tue, Mar 9, 1993",,Box Score,@,Detroit Pistons,W,,123,121,31,26,W 1,21454,,,False,LAL,1993
58,"Wed, Mar 10, 1993",,Box Score,@,New York Knicks,L,,104,110,31,27,L 1,19763,,,False,LAL,1993
59,"Fri, Mar 12, 1993",,Box Score,@,Philadelphia 76ers,W,,101,95,32,27,W 1,16126,,,False,LAL,1993
60,"Sun, Mar 14, 1993",,Box Score,@,Atlanta Hawks,L,,107,117,32,28,L 1,13628,,,False,LAL,1993
61,"Mon, Mar 15, 1993",,Box Score,@,San Antonio Spurs,W,,92,87,33,28,W 1,16057,,,False,LAL,1993
62,"Wed, Mar 17, 1993",,Box Score,,San Antonio Spurs,L,,100,101,33,29,L 1,15000,,,False,LAL,1993
63,"Fri, Mar 19, 1993",,Box Score,,Boston Celtics,L,,119,129,33,30,L 2,17505,2:10,,False,LAL,1993
64,"Sun, Mar 21, 1993",,Box Score,,Detroit Pistons,L,,101,106,33,31,L 3,15923,,,False,LAL,1993
65,"Wed, Mar 24, 1993",,Box Score,,Phoenix Suns,L,,105,120,33,32,L 4,17505,,,False,LAL,1993
66,"Fri, Mar 26, 1993",,Box Score,,New York Knicks,L,,95,105,33,33,L 5,17505,,,False,LAL,1993
67,"Sun, Mar 28, 1993",,Box Score,,Indiana Pacers,W,,92,90,34,33,W 1,15747,,,False,LAL,1993
68,"Tue, Mar 30, 1993",,Box Score,@,Los Angeles Clippers,L,,93,101,34,34,L 1,14274,,,False,LAL,1993
69,"Wed, Mar 31, 1993",,Box Score,,Minnesota Timberwolves,L,,113,126,34,35,L 2,15350,,,False,LAL,1993
70,"Sun, Apr 4, 1993",,Box Score,,Utah Jazz,L,,99,111,34,36,L 3,15593,,,False,LAL,1993
71,"Tue, Apr 6, 1993",,Box Score,@,Phoenix Suns,L,,114,115,34,37,L 4,19023,,,False,LAL,1993
72,"Thu, Apr 8, 1993",,Box Score,@,Golden State Warriors,L,OT,116,122,34,38,L 5,15025,,,False,LAL,1993
73,"Fri, Apr 9, 1993",,Box Score,,Portland Trail Blazers,L,,105,109,34,39,L 6,15956,,,False,LAL,1993
74,"Sun, Apr 11, 1993",,Box Score,,Seattle SuperSonics,W,,98,96,35,39,W 1,14915,,,False,LAL,1993
75,"Tue, Apr 13, 1993",,Box Score,@,Houston Rockets,L,,107,126,35,40,L 1,16611,,,False,LAL,1993
76,"Wed, Apr 14, 1993",,Box Score,@,Dallas Mavericks,W,,112,99,36,40,W 1,16064,,,False,LAL,1993
77,"Fri, Apr 16, 1993",,Box Score,,Houston Rockets,L,,84,100,36,41,L 1,15187,,,False,LAL,1993
78,"Sun, Apr 18, 1993",,Box Score,,Golden State Warriors,W,,115,112,37,41,W 1,14827,,,False,LAL,1993
79,"Tue, Apr 20, 1993",,Box Score,@,Minnesota Timberwolves,W,,107,95,38,41,W 2,19006,,,False,LAL,1993
80,"Wed, Apr 21, 1993",,Box Score,@,Utah Jazz,L,,102,113,38,42,L 1,19911,,,False,LAL,1993
81,"Fri, Apr 23, 1993",,Box Score,@,Seattle SuperSonics,L,,93,122,38,43,L 2,14691,,,False,LAL,1993
82,"Sat, Apr 24, 1993",,Box Score,,Sacramento Kings,W,,125,107,39,43,W 1,16482,,,False,LAL,1993
1,"Fri, Apr 30, 1993",,Box Score,@,Phoenix Suns,W,,107,103,1,0,W 1,19023,,,True,LAL,1993
2,"Sun, May 2, 1993",,Box Score,@,Phoenix Suns,W,,86,81,2,0,W 2,19023,,,True,LAL,1993
3,"Tue, May 4, 1993",,Box Score,,Phoenix Suns,L,,102,107,2,1,L 1,17505,,,True,LAL,1993
4,"Thu, May 6, 1993",,Box Score,,Phoenix Suns,L,,86,101,2,2,L 2,17505,,,True,LAL,1993
5,"Sun, May 9, 1993",,Box Score,@,Phoenix Suns,L,OT,104,112,2,3,L 3,19023,,,True,LAL,1993
