G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
43,"Sat, Jan 5, 1980",,Box Score,@,Atlanta Hawks,W,,112,107,25,18,W 3,,,,False,KCK,1980
44,"Sun, Jan 6, 1980",,Box Score,,Denver Nuggets,W,,120,101,26,18,W 4,,,,False,KCK,1980
45,"Tue, Jan 8, 1980",,Box Score,,San Diego Clippers,L,,116,124,26,19,L 1,,,,False,KCK,1980
46,"Thu, Jan 10, 1980",,Box Score,,Chicago Bulls,W,,104,83,27,19,W 1,,,,False,KCK,1980
47,"Fri, Jan 11, 1980",,Box Score,,Denver Nuggets,W,,112,99,28,19,W 2,,,"at St. Louis, MO",False,KCK,1980
48,"Sun, Jan 13, 1980",,Box Score,,New Jersey Nets,W,,120,101,29,19,W 3,,,,False,KCK,1980
49,"Tue, Jan 15, 1980",,Box Score,@,Chicago Bulls,L,,109,111,29,20,L 1,,,,False,KCK,1980
50,"Wed, Jan 16, 1980",,Box Score,@,Milwaukee Bucks,W,,112,108,30,20,W 1,,,,False,KCK,1980
51,"Sat, Jan 19, 1980",,Box Score,@,Indiana Pacers,L,,103,108,30,21,L 1,,,,False,KCK,1980
52,"Tue, Jan 22, 1980",,Box Score,,Atlanta Hawks,W,,101,89,31,21,W 1,,,,False,KCK,1980
53,"Thu, Jan 24, 1980",,Box Score,@,Utah Jazz,W,,110,88,32,21,W 2,,,,False,KCK,1980
54,"Fri, Jan 25, 1980",,Box Score,@,Chicago Bulls,L,OT,107,113,32,22,L 1,,,,False,KCK,1980
55,"Sat, Jan 26, 1980",,Box Score,,Utah Jazz,W,,112,107,33,22,W 1,,,,False,KCK,1980
56,"Tue, Jan 29, 1980",,Box Score,@,Denver Nuggets,W,,121,111,34,22,W 2,,,,False,KCK,1980
57,"Wed, Jan 30, 1980",,Box Score,@,Seattle SuperSonics,W,,99,97,35,22,W 3,,,,False,KCK,1980
58,"Thu, Jan 31, 1980",,Box Score,@,Portland Trail Blazers,L,,93,94,35,23,L 1,,,,False,KCK,1980
59,"Tue, Feb 5, 1980",,Box Score,,Portland Trail Blazers,L,,99,105,35,24,L 2,,,,False,KCK,1980
60,"Wed, Feb 6, 1980",,Box Score,@,Phoenix Suns,L,,95,97,35,25,L 3,,,,False,KCK,1980
61,"Fri, Feb 8, 1980",,Box Score,@,Golden State Warriors,W,,107,100,36,25,W 1,,,,False,KCK,1980
62,"Sun, Feb 10, 1980",,Box Score,,Washington Bullets,W,OT,108,106,37,25,W 2,,,,False,KCK,1980
63,"Fri, Feb 15, 1980",,Box Score,@,Los Angeles Lakers,L,,100,114,37,26,L 1,,,,False,KCK,1980
64,"Sun, Feb 17, 1980",,Box Score,@,San Diego Clippers,W,,108,107,38,26,W 1,,,,False,KCK,1980
65,"Wed, Feb 20, 1980",,Box Score,,Seattle SuperSonics,W,,107,105,39,26,W 2,,,,False,KCK,1980
66,"Sun, Feb 24, 1980",,Box Score,,Milwaukee Bucks,L,,72,94,39,27,L 1,,,,False,KCK,1980
67,"Tue, Feb 26, 1980",,Box Score,,Golden State Warriors,W,,117,99,40,27,W 1,,,,False,KCK,1980
68,"Fri, Feb 29, 1980",,Box Score,,San Diego Clippers,W,,98,93,41,27,W 2,,,"at St. Louis, MO",False,KCK,1980
69,"Sun, Mar 2, 1980",,Box Score,@,Houston Rockets,W,,94,91,42,27,W 3,,,,False,KCK,1980
70,"Wed, Mar 5, 1980",,Box Score,,Los Angeles Lakers,L,,101,117,42,28,L 1,,,,False,KCK,1980
71,"Fri, Mar 7, 1980",,Box Score,,Cleveland Cavaliers,L,,104,111,42,29,L 2,,,,False,KCK,1980
72,"Sun, Mar 9, 1980",,Box Score,,Seattle SuperSonics,W,,113,93,43,29,W 1,,,,False,KCK,1980
73,"Tue, Mar 11, 1980",,Box Score,@,Chicago Bulls,L,,98,100,43,30,L 1,,,,False,KCK,1980
74,"Sun, Mar 16, 1980",,Box Score,@,Milwaukee Bucks,L,,121,128,43,31,L 2,,,,False,KCK,1980
75,"Tue, Mar 18, 1980",,Box Score,,Phoenix Suns,L,,109,112,43,32,L 3,,,,False,KCK,1980
76,"Thu, Mar 20, 1980",,Box Score,,Denver Nuggets,W,,121,105,44,32,W 1,,,,False,KCK,1980
77,"Fri, Mar 21, 1980",,Box Score,@,Utah Jazz,W,,102,98,45,32,W 2,,,,False,KCK,1980
78,"Sun, Mar 23, 1980",,Box Score,@,Seattle SuperSonics,L,,90,112,45,33,L 1,,,,False,KCK,1980
79,"Tue, Mar 25, 1980",,Box Score,@,Portland Trail Blazers,L,,102,106,45,34,L 2,,,,False,KCK,1980
80,"Wed, Mar 26, 1980",,Box Score,@,Golden State Warriors,L,,100,106,45,35,L 3,,,,False,KCK,1980
81,"Fri, Mar 28, 1980",,Box Score,,Milwaukee Bucks,W,,116,114,46,35,W 1,,,"at St. Louis, MO",False,KCK,1980
82,"Sun, Mar 30, 1980",,Box Score,,Chicago Bulls,W,,114,110,47,35,W 2,,,,False,KCK,1980
1,"Wed, Apr 2, 1980",,Box Score,@,Phoenix Suns,L,,93,96,0,1,L 1,,,,True,KCK,1980
2,"Fri, Apr 4, 1980",,Box Score,,Phoenix Suns,W,,106,96,1,1,W 1,,,,True,KCK,1980
3,"Sun, Apr 6, 1980",,Box Score,@,Phoenix Suns,L,,99,114,1,2,L 1,,,,True,KCK,1980
