G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Tue, Dec 14, 1993",,Box Score,@,Detroit Pistons,W,,99,93,8,13,W 1,20236,,,False,LAL,1994
22,"Thu, Dec 16, 1993",,Box Score,@,New York Knicks,L,,85,108,8,14,L 1,19763,2:04,,False,LAL,1994
23,"Fri, Dec 17, 1993",,Box Score,@,Philadelphia 76ers,L,,94,105,8,15,L 2,15239,,,False,LAL,1994
24,"Sun, Dec 19, 1993",,Box Score,@,Cleveland Cavaliers,L,,92,122,8,16,L 3,17308,,,False,LAL,1994
25,"Tue, Dec 21, 1993",,Box Score,@,Orlando Magic,W,,109,102,9,16,W 1,15291,,,False,LAL,1994
26,"Thu, Dec 23, 1993",,Box Score,@,Miami Heat,L,,92,109,9,17,L 1,15200,,,False,LAL,1994
27,"Sun, Dec 26, 1993",,Box Score,,Houston Rockets,L,,93,118,9,18,L 2,15393,,,False,LAL,1994
28,"Wed, Dec 29, 1993",,Box Score,,Seattle SuperSonics,L,,92,99,9,19,L 3,15599,,,False,LAL,1994
29,"Sun, Jan 2, 1994",,Box Score,@,San Antonio Spurs,L,,92,94,9,20,L 4,18017,,,False,LAL,1994
30,"Tue, Jan 4, 1994",,Box Score,@,Denver Nuggets,W,,119,118,10,20,W 1,17171,,,False,LAL,1994
31,"Wed, Jan 5, 1994",,Box Score,@,Sacramento Kings,L,,98,106,10,21,L 1,17317,,,False,LAL,1994
32,"Fri, Jan 7, 1994",,Box Score,,Los Angeles Clippers,W,,111,108,11,21,W 1,14321,,,False,LAL,1994
33,"Sun, Jan 9, 1994",,Box Score,,San Antonio Spurs,L,,89,95,11,22,L 1,11069,,,False,LAL,1994
34,"Tue, Jan 11, 1994",,Box Score,,Golden State Warriors,L,,117,122,11,23,L 2,11735,,,False,LAL,1994
35,"Fri, Jan 14, 1994",,Box Score,,Charlotte Hornets,L,,122,130,11,24,L 3,16011,,,False,LAL,1994
36,"Tue, Jan 18, 1994",,Box Score,@,Seattle SuperSonics,L,,88,103,11,25,L 4,14627,,,False,LAL,1994
37,"Thu, Jan 20, 1994",,Box Score,,Phoenix Suns,W,,107,102,12,25,W 1,14741,,,False,LAL,1994
38,"Fri, Jan 21, 1994",,Box Score,@,Portland Trail Blazers,L,,93,111,12,26,L 1,12888,,,False,LAL,1994
39,"Wed, Jan 26, 1994",,Box Score,,Indiana Pacers,W,,103,99,13,26,W 1,11577,,,False,LAL,1994
40,"Fri, Jan 28, 1994",,Box Score,,Detroit Pistons,W,,105,97,14,26,W 2,13235,,,False,LAL,1994
41,"Tue, Feb 1, 1994",,Box Score,@,San Antonio Spurs,L,,97,112,14,27,L 1,17397,,,False,LAL,1994
42,"Thu, Feb 3, 1994",,Box Score,@,Houston Rockets,L,,88,99,14,28,L 2,12092,,,False,LAL,1994
43,"Fri, Feb 4, 1994",,Box Score,@,Dallas Mavericks,W,,95,87,15,28,W 1,15482,,,False,LAL,1994
44,"Sun, Feb 6, 1994",,Box Score,,Utah Jazz,W,,107,90,16,28,W 2,11777,,,False,LAL,1994
45,"Tue, Feb 8, 1994",,Box Score,,Phoenix Suns,W,,107,104,17,28,W 3,12100,,,False,LAL,1994
46,"Wed, Feb 9, 1994",,Box Score,@,Utah Jazz,W,,103,96,18,28,W 4,19911,,,False,LAL,1994
47,"Thu, Feb 10, 1994",,Box Score,,Sacramento Kings,L,,84,103,18,29,L 1,10785,,,False,LAL,1994
48,"Tue, Feb 15, 1994",,Box Score,,Los Angeles Clippers,L,,89,100,18,30,L 2,11954,,,False,LAL,1994
49,"Fri, Feb 18, 1994",,Box Score,@,Phoenix Suns,L,,96,113,18,31,L 3,19023,,,False,LAL,1994
50,"Sun, Feb 20, 1994",,Box Score,,Philadelphia 76ers,W,,107,95,19,31,W 1,11662,,,False,LAL,1994
51,"Thu, Feb 24, 1994",,Box Score,@,Sacramento Kings,L,,90,102,19,32,L 1,17317,,,False,LAL,1994
52,"Fri, Feb 25, 1994",,Box Score,,San Antonio Spurs,L,,110,126,19,33,L 2,13783,,,False,LAL,1994
53,"Sun, Feb 27, 1994",,Box Score,,Boston Celtics,W,,100,97,20,33,W 1,13063,2:28,,False,LAL,1994
54,"Wed, Mar 2, 1994",,Box Score,@,Chicago Bulls,W,,97,89,21,33,W 2,18146,,,False,LAL,1994
55,"Fri, Mar 4, 1994",,Box Score,@,Boston Celtics,L,,99,109,21,34,L 1,14890,2:06,,False,LAL,1994
56,"Sat, Mar 5, 1994",,Box Score,@,Washington Bullets,L,,118,124,21,35,L 2,18756,,,False,LAL,1994
57,"Mon, Mar 7, 1994",,Box Score,@,Milwaukee Bucks,W,,106,84,22,35,W 1,14978,,,False,LAL,1994
58,"Thu, Mar 10, 1994",,Box Score,,Dallas Mavericks,W,,106,101,23,35,W 2,11149,,,False,LAL,1994
59,"Sun, Mar 13, 1994",,Box Score,@,Minnesota Timberwolves,W,,90,88,24,35,W 3,17255,,,False,LAL,1994
60,"Mon, Mar 14, 1994",,Box Score,@,Utah Jazz,L,,101,102,24,36,L 1,19911,,,False,LAL,1994
61,"Wed, Mar 16, 1994",,Box Score,,Washington Bullets,W,,129,94,25,36,W 1,11004,,,False,LAL,1994
62,"Fri, Mar 18, 1994",,Box Score,,New Jersey Nets,L,,90,102,25,37,L 1,12251,,,False,LAL,1994
63,"Sun, Mar 20, 1994",,Box Score,,Orlando Magic,W,,97,91,26,37,W 1,17505,,,False,LAL,1994
64,"Mon, Mar 21, 1994",,Box Score,,Miami Heat,W,,84,81,27,37,W 2,11497,,,False,LAL,1994
65,"Wed, Mar 23, 1994",,Box Score,@,Dallas Mavericks,W,,112,109,28,37,W 3,12484,,,False,LAL,1994
66,"Thu, Mar 24, 1994",,Box Score,@,Houston Rockets,L,,107,113,28,38,L 1,14688,,,False,LAL,1994
67,"Sun, Mar 27, 1994",,Box Score,,Milwaukee Bucks,W,,110,101,29,38,W 1,17505,,,False,LAL,1994
68,"Tue, Mar 29, 1994",,Box Score,,Minnesota Timberwolves,W,,91,89,30,38,W 2,13588,,,False,LAL,1994
69,"Thu, Mar 31, 1994",,Box Score,@,Seattle SuperSonics,L,,92,95,30,39,L 1,14813,,,False,LAL,1994
70,"Fri, Apr 1, 1994",,Box Score,,Houston Rockets,W,,101,88,31,39,W 1,15316,,,False,LAL,1994
71,"Sun, Apr 3, 1994",,Box Score,,Atlanta Hawks,W,,102,89,32,39,W 2,14249,,,False,LAL,1994
72,"Wed, Apr 6, 1994",,Box Score,,Sacramento Kings,W,OT,128,123,33,39,W 3,12066,,,False,LAL,1994
73,"Fri, Apr 8, 1994",,Box Score,,Denver Nuggets,L,,99,112,33,40,L 1,17505,,,False,LAL,1994
74,"Sat, Apr 9, 1994",,Box Score,@,Portland Trail Blazers,L,,104,112,33,41,L 2,12888,,,False,LAL,1994
75,"Tue, Apr 12, 1994",,Box Score,,Golden State Warriors,L,,117,128,33,42,L 3,13302,,,False,LAL,1994
76,"Wed, Apr 13, 1994",,Box Score,@,Phoenix Suns,L,,88,117,33,43,L 4,19023,,,False,LAL,1994
77,"Fri, Apr 15, 1994",,Box Score,,Portland Trail Blazers,L,,100,105,33,44,L 5,14494,,,False,LAL,1994
78,"Sat, Apr 16, 1994",,Box Score,@,Los Angeles Clippers,L,,103,108,33,45,L 6,16005,,,False,LAL,1994
79,"Tue, Apr 19, 1994",,Box Score,@,Denver Nuggets,L,,98,105,33,46,L 7,17171,,,False,LAL,1994
80,"Wed, Apr 20, 1994",,Box Score,,Seattle SuperSonics,L,,90,112,33,47,L 8,15283,,,False,LAL,1994
81,"Sat, Apr 23, 1994",,Box Score,@,Golden State Warriors,L,,91,126,33,48,L 9,15025,,,False,LAL,1994
82,"Sun, Apr 24, 1994",,Box Score,,Utah Jazz,L,,97,103,33,49,L 10,15338,,,False,LAL,1994
