G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
58,"Wed, Feb 15, 2017",7:00p,,Box Score,,San Antonio Spurs,L,,79,107,21,37,L 1,17101,2:06,,False,ORL,2017
59,"Thu, Feb 23, 2017",7:00p,,Box Score,,Portland Trail Blazers,L,,103,112,21,38,L 2,17487,2:21,,False,ORL,2017
60,"Sat, Feb 25, 2017",7:00p,,Box Score,,Atlanta Hawks,W,,105,86,22,38,W 1,18498,2:10,,False,ORL,2017
61,"Wed, Mar 1, 2017",7:00p,,Box Score,,New York Knicks,L,,90,101,22,39,L 1,16005,2:15,,False,ORL,2017
62,"Fri, Mar 3, 2017",7:00p,,Box Score,,Miami Heat,W,,110,99,23,39,W 1,17136,2:04,,False,ORL,2017
63,"Sun, Mar 5, 2017",5:00p,,Box Score,@,Washington Wizards,L,,114,115,23,40,L 1,19195,2:11,,False,ORL,2017
64,"Mon, Mar 6, 2017",7:00p,,Box Score,,New York Knicks,L,,105,113,23,41,L 2,16046,2:21,,False,ORL,2017
65,"Wed, Mar 8, 2017",7:00p,,Box Score,,Chicago Bulls,W,,98,91,24,41,W 1,16063,2:06,,False,ORL,2017
66,"Fri, Mar 10, 2017",7:00p,,Box Score,@,Charlotte Hornets,L,,81,121,24,42,L 1,17444,2:04,,False,ORL,2017
67,"Sat, Mar 11, 2017",7:00p,,Box Score,,Cleveland Cavaliers,L,,104,116,24,43,L 2,18846,2:12,,False,ORL,2017
68,"Mon, Mar 13, 2017",10:30p,,Box Score,@,Sacramento Kings,L,,115,120,24,44,L 3,17608,2:07,,False,ORL,2017
69,"Thu, Mar 16, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,92,122,24,45,L 4,19596,2:06,,False,ORL,2017
70,"Fri, Mar 17, 2017",10:00p,,Box Score,@,Phoenix Suns,W,,109,103,25,45,W 1,16880,2:19,,False,ORL,2017
71,"Mon, Mar 20, 2017",7:00p,,Box Score,,Philadelphia 76ers,W,OT,112,109,26,45,W 2,16236,2:48,,False,ORL,2017
72,"Wed, Mar 22, 2017",7:00p,,Box Score,,Charlotte Hornets,L,,102,109,26,46,L 1,16034,2:03,,False,ORL,2017
73,"Fri, Mar 24, 2017",7:00p,,Box Score,,Detroit Pistons,W,,115,87,27,46,W 1,18076,2:00,,False,ORL,2017
74,"Mon, Mar 27, 2017",7:30p,,Box Score,@,Toronto Raptors,L,,112,131,27,47,L 1,19800,2:20,,False,ORL,2017
75,"Wed, Mar 29, 2017",7:00p,,Box Score,,Oklahoma City Thunder,L,OT,106,114,27,48,L 2,18408,2:38,,False,ORL,2017
76,"Fri, Mar 31, 2017",7:30p,,Box Score,@,Boston Celtics,L,,116,117,27,49,L 3,18624,2:16,,False,ORL,2017
77,"Sat, Apr 1, 2017",6:00p,,Box Score,@,Brooklyn Nets,L,,111,121,27,50,L 4,15976,2:00,,False,ORL,2017
78,"Tue, Apr 4, 2017",7:00p,,Box Score,@,Cleveland Cavaliers,L,,102,122,27,51,L 5,20562,2:09,,False,ORL,2017
79,"Thu, Apr 6, 2017",7:00p,,Box Score,,Brooklyn Nets,W,,115,107,28,51,W 1,18095,2:12,,False,ORL,2017
80,"Sat, Apr 8, 2017",6:00p,,Box Score,,Indiana Pacers,L,,112,127,28,52,L 1,18846,2:12,,False,ORL,2017
81,"Mon, Apr 10, 2017",8:00p,,Box Score,@,Chicago Bulls,L,,75,122,28,53,L 2,21545,1:59,,False,ORL,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,,Detroit Pistons,W,,113,109,29,53,W 1,19458,2:10,,False,ORL,2017
