G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
67,"Sun, Mar 11, 2018",7:30p,,Box Score,@,Boston Celtics,W,,99,97,39,28,W 2,18624,2:10,,False,IND,2018
68,"Tue, Mar 13, 2018",7:00p,,Box Score,@,Philadelphia 76ers,W,,101,98,40,28,W 3,20531,2:26,,False,IND,2018
69,"Thu, Mar 15, 2018",7:00p,,Box Score,,Toronto Raptors,L,,99,106,40,29,L 1,17923,2:17,,False,IND,2018
70,"Sat, Mar 17, 2018",7:00p,,Box Score,@,Washington Wizards,L,,102,109,40,30,L 2,18249,2:07,,False,IND,2018
71,"Mon, Mar 19, 2018",7:00p,,Box Score,,Los Angeles Lakers,W,,110,100,41,30,W 1,16603,2:02,,False,IND,2018
72,"Wed, Mar 21, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,92,96,41,31,L 1,14148,2:16,,False,IND,2018
73,"Fri, Mar 23, 2018",7:00p,,Box Score,,Los Angeles Clippers,W,,109,104,42,31,W 1,17923,2:12,,False,IND,2018
74,"Sun, Mar 25, 2018",5:00p,,Box Score,,Miami Heat,W,OT,113,107,43,31,W 2,17923,2:24,,False,IND,2018
75,"Tue, Mar 27, 2018",10:30p,,Box Score,@,Golden State Warriors,W,,92,81,44,31,W 3,19596,2:03,,False,IND,2018
76,"Thu, Mar 29, 2018",10:00p,,Box Score,@,Sacramento Kings,W,,106,103,45,31,W 4,11360,2:10,,False,IND,2018
77,"Sun, Apr 1, 2018",3:30p,,Box Score,@,Los Angeles Clippers,W,,111,104,46,31,W 5,15866,2:07,,False,IND,2018
78,"Tue, Apr 3, 2018",9:00p,,Box Score,@,Denver Nuggets,L,,104,107,46,32,L 1,14743,2:11,,False,IND,2018
79,"Thu, Apr 5, 2018",7:00p,,Box Score,,Golden State Warriors,W,,126,106,47,32,W 1,17923,2:05,,False,IND,2018
80,"Fri, Apr 6, 2018",7:30p,,Box Score,@,Toronto Raptors,L,,73,92,47,33,L 1,19924,2:03,,False,IND,2018
81,"Sun, Apr 8, 2018",1:00p,,Box Score,@,Charlotte Hornets,W,,123,117,48,33,W 1,16629,2:10,,False,IND,2018
82,"Tue, Apr 10, 2018",7:00p,,Box Score,,Charlotte Hornets,L,,93,119,48,34,L 1,17331,1:49,,False,IND,2018
1,"Sun, Apr 15, 2018",3:30p,,Box Score,@,Cleveland Cavaliers,W,,98,80,1,0,W 1,20562,2:24,,True,IND,2018
2,"Wed, Apr 18, 2018",7:00p,,Box Score,@,Cleveland Cavaliers,L,,97,100,1,1,L 1,20562,2:25,,True,IND,2018
3,"Fri, Apr 20, 2018",7:00p,,Box Score,,Cleveland Cavaliers,W,,92,90,2,1,W 1,17923,2:25,,True,IND,2018
4,"Sun, Apr 22, 2018",8:30p,,Box Score,,Cleveland Cavaliers,L,,100,104,2,2,L 1,17923,2:28,,True,IND,2018
5,"Wed, Apr 25, 2018",7:00p,,Box Score,@,Cleveland Cavaliers,L,,95,98,2,3,L 2,20562,2:31,,True,IND,2018
6,"Fri, Apr 27, 2018",8:00p,,Box Score,,Cleveland Cavaliers,W,,121,87,3,3,W 1,17923,2:15,,True,IND,2018
7,"Sun, Apr 29, 2018",1:00p,,Box Score,@,Cleveland Cavaliers,L,,101,105,3,4,L 1,20562,2:42,,True,IND,2018
