G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Fri, Dec 2, 1988",,Box Score,@,Cleveland Cavaliers,L,,84,112,8,8,L 1,19148,2:05,,False,BOS,1989
17,"Tue, Dec 6, 1988",,Box Score,@,Chicago Bulls,L,,100,105,8,9,L 2,18008,2:02,,False,BOS,1989
18,"Wed, Dec 7, 1988",,Box Score,,Atlanta Hawks,L,,103,106,8,10,L 3,14890,2:18,,False,BOS,1989
19,"Fri, Dec 9, 1988",,Box Score,,Philadelphia 76ers,W,,121,107,9,10,W 1,14890,1:56,,False,BOS,1989
20,"Tue, Dec 13, 1988",,Box Score,@,Washington Bullets,L,,105,115,9,11,L 1,10673,2:00,,False,BOS,1989
21,"Wed, Dec 14, 1988",,Box Score,,Utah Jazz,W,,112,104,10,11,W 1,14890,2:08,,False,BOS,1989
22,"Fri, Dec 16, 1988",,Box Score,,Los Angeles Lakers,W,,110,96,11,11,W 2,14890,2:04,,False,BOS,1989
23,"Sun, Dec 18, 1988",,Box Score,,New York Knicks,W,,117,104,12,11,W 3,14890,1:59,,False,BOS,1989
24,"Wed, Dec 21, 1988",,Box Score,,Cleveland Cavaliers,L,,114,115,12,12,L 1,14890,2:08,,False,BOS,1989
25,"Tue, Dec 27, 1988",,Box Score,@,Denver Nuggets,L,,109,130,12,13,L 2,17022,1:55,,False,BOS,1989
26,"Thu, Dec 29, 1988",,Box Score,@,Dallas Mavericks,L,,115,131,12,14,L 3,17007,2:08,,False,BOS,1989
27,"Fri, Dec 30, 1988",,Box Score,@,San Antonio Spurs,W,,112,99,13,14,W 1,15861,2:06,,False,BOS,1989
28,"Tue, Jan 3, 1989",,Box Score,@,New York Knicks,L,OT,107,109,13,15,L 1,19591,2:42,,False,BOS,1989
29,"Wed, Jan 4, 1989",,Box Score,,Phoenix Suns,L,,104,106,13,16,L 2,14890,2:05,,False,BOS,1989
30,"Fri, Jan 6, 1989",,Box Score,,Charlotte Hornets,W,,115,92,14,16,W 1,14890,2:00,,False,BOS,1989
31,"Mon, Jan 9, 1989",,Box Score,,Los Angeles Clippers,W,,119,84,15,16,W 2,14890,2:03,,False,BOS,1989
32,"Wed, Jan 11, 1989",,Box Score,,Indiana Pacers,L,,108,127,15,17,L 1,14890,2:02,,False,BOS,1989
33,"Thu, Jan 12, 1989",,Box Score,@,New Jersey Nets,W,,106,103,16,17,W 1,16470,2:06,,False,BOS,1989
34,"Sun, Jan 15, 1989",,Box Score,@,Chicago Bulls,L,,104,110,16,18,L 1,18676,2:21,,False,BOS,1989
35,"Mon, Jan 16, 1989",,Box Score,@,Detroit Pistons,L,,87,96,16,19,L 2,21454,2:10,,False,BOS,1989
36,"Wed, Jan 18, 1989",,Box Score,@,Philadelphia 76ers,L,,104,115,16,20,L 3,17121,2:04,,False,BOS,1989
37,"Fri, Jan 20, 1989",,Box Score,,Philadelphia 76ers,W,,117,109,17,20,W 1,14890,2:10,,False,BOS,1989
38,"Sun, Jan 22, 1989",,Box Score,,Detroit Pistons,W,,112,99,18,20,W 2,14890,2:27,,False,BOS,1989
39,"Wed, Jan 25, 1989",,Box Score,@,Indiana Pacers,L,,94,103,18,21,L 1,14567,2:04,,False,BOS,1989
40,"Fri, Jan 27, 1989",,Box Score,,Sacramento Kings,W,,128,116,19,21,W 1,14890,2:01,,False,BOS,1989
41,"Sun, Jan 29, 1989",,Box Score,,Miami Heat,W,,121,103,20,21,W 2,14890,2:03,,False,BOS,1989
42,"Tue, Jan 31, 1989",,Box Score,@,Washington Bullets,L,,103,110,20,22,L 1,13711,2:12,,False,BOS,1989
43,"Wed, Feb 1, 1989",,Box Score,@,Charlotte Hornets,W,,107,94,21,22,W 1,23388,2:01,,False,BOS,1989
44,"Fri, Feb 3, 1989",,Box Score,,Washington Bullets,W,,117,108,22,22,W 2,14890,2:05,,False,BOS,1989
45,"Sun, Feb 5, 1989",,Box Score,,Seattle SuperSonics,L,,87,89,22,23,L 1,14890,2:09,,False,BOS,1989
46,"Wed, Feb 8, 1989",,Box Score,,Indiana Pacers,W,,109,102,23,23,W 1,14890,1:58,,False,BOS,1989
47,"Tue, Feb 14, 1989",,Box Score,@,Houston Rockets,L,,123,137,23,24,L 1,16611,2:13,,False,BOS,1989
48,"Thu, Feb 16, 1989",,Box Score,@,Utah Jazz,L,,114,129,23,25,L 2,12444,2:08,,False,BOS,1989
49,"Fri, Feb 17, 1989",,Box Score,@,Phoenix Suns,L,,126,135,23,26,L 3,14471,2:10,,False,BOS,1989
50,"Sun, Feb 19, 1989",,Box Score,@,Los Angeles Lakers,L,,110,119,23,27,L 4,17505,2:15,,False,BOS,1989
51,"Tue, Feb 21, 1989",,Box Score,@,Seattle SuperSonics,L,,91,96,23,28,L 5,14546,1:55,,False,BOS,1989
52,"Wed, Feb 22, 1989",,Box Score,@,Sacramento Kings,W,,99,91,24,28,W 1,16517,2:02,,False,BOS,1989
53,"Fri, Feb 24, 1989",,Box Score,,Milwaukee Bucks,W,,125,112,25,28,W 2,15239,2:07,"at Hartford, CT",False,BOS,1989
54,"Sun, Feb 26, 1989",,Box Score,@,New York Knicks,L,,110,122,25,29,L 1,19591,2:20,,False,BOS,1989
55,"Tue, Feb 28, 1989",,Box Score,@,Charlotte Hornets,W,,112,87,26,29,W 1,23388,1:55,,False,BOS,1989
56,"Wed, Mar 1, 1989",,Box Score,,Atlanta Hawks,W,,104,90,27,29,W 2,14890,2:13,,False,BOS,1989
57,"Fri, Mar 3, 1989",,Box Score,,Dallas Mavericks,W,,107,106,28,29,W 3,14890,2:11,,False,BOS,1989
58,"Sat, Mar 4, 1989",,Box Score,@,New Jersey Nets,L,,95,98,28,30,L 1,20049,2:15,,False,BOS,1989
59,"Wed, Mar 8, 1989",,Box Score,,Chicago Bulls,W,,104,95,29,30,W 1,14890,1:50,,False,BOS,1989
60,"Sun, Mar 12, 1989",,Box Score,,Denver Nuggets,W,,121,115,30,30,W 2,14890,2:13,,False,BOS,1989
61,"Mon, Mar 13, 1989",,Box Score,,New Jersey Nets,W,,114,91,31,30,W 3,15239,1:55,"at Hartford, CT",False,BOS,1989
62,"Thu, Mar 16, 1989",,Box Score,@,Indiana Pacers,W,,111,99,32,30,W 4,13014,2:09,,False,BOS,1989
63,"Fri, Mar 17, 1989",,Box Score,@,Detroit Pistons,L,,98,106,32,31,L 1,21454,2:02,,False,BOS,1989
64,"Mon, Mar 20, 1989",,Box Score,,San Antonio Spurs,W,,119,108,33,31,W 1,14890,2:01,,False,BOS,1989
65,"Tue, Mar 21, 1989",,Box Score,@,Milwaukee Bucks,L,,86,98,33,32,L 1,18417,2:00,,False,BOS,1989
66,"Fri, Mar 24, 1989",,Box Score,,New York Knicks,W,,115,111,34,32,W 1,14890,2:21,,False,BOS,1989
67,"Sun, Mar 26, 1989",,Box Score,,Philadelphia 76ers,W,,105,103,35,32,W 2,14890,2:07,,False,BOS,1989
68,"Tue, Mar 28, 1989",,Box Score,@,Philadelphia 76ers,L,OT,115,117,35,33,L 1,16861,2:29,,False,BOS,1989
69,"Wed, Mar 29, 1989",,Box Score,,Portland Trail Blazers,W,,106,97,36,33,W 1,14890,2:02,,False,BOS,1989
70,"Fri, Mar 31, 1989",,Box Score,,Houston Rockets,W,,126,109,37,33,W 2,14890,2:05,,False,BOS,1989
71,"Sun, Apr 2, 1989",,Box Score,@,Cleveland Cavaliers,L,,100,117,37,34,L 1,19617,2:11,,False,BOS,1989
72,"Tue, Apr 4, 1989",,Box Score,@,Los Angeles Clippers,W,,124,108,38,34,W 1,15352,2:06,,False,BOS,1989
73,"Thu, Apr 6, 1989",,Box Score,@,Golden State Warriors,L,,118,132,38,35,L 1,15025,2:13,,False,BOS,1989
74,"Fri, Apr 7, 1989",,Box Score,@,Portland Trail Blazers,L,,100,113,38,36,L 2,12880,2:13,,False,BOS,1989
75,"Mon, Apr 10, 1989",,Box Score,,New Jersey Nets,W,,113,112,39,36,W 1,14890,2:09,,False,BOS,1989
76,"Thu, Apr 13, 1989",,Box Score,@,Atlanta Hawks,L,,118,132,39,37,L 1,16371,2:12,,False,BOS,1989
77,"Fri, Apr 14, 1989",,Box Score,,Cleveland Cavaliers,W,,113,104,40,37,W 1,14890,2:04,,False,BOS,1989
78,"Mon, Apr 17, 1989",,Box Score,@,Charlotte Hornets,W,OT,113,108,41,37,W 2,23388,2:34,,False,BOS,1989
79,"Tue, Apr 18, 1989",,Box Score,,Washington Bullets,L,,113,121,41,38,L 1,14890,2:09,,False,BOS,1989
80,"Thu, Apr 20, 1989",,Box Score,@,New York Knicks,L,,117,137,41,39,L 2,19591,2:09,,False,BOS,1989
81,"Fri, Apr 21, 1989",,Box Score,@,Indiana Pacers,L,,110,120,41,40,L 3,16912,2:07,,False,BOS,1989
82,"Sun, Apr 23, 1989",,Box Score,,Charlotte Hornets,W,,120,110,42,40,W 1,14890,2:06,,False,BOS,1989
1,"Fri, Apr 28, 1989",,Box Score,@,Detroit Pistons,L,,91,101,0,1,L 1,21454,1:57,,True,BOS,1989
2,"Sun, Apr 30, 1989",,Box Score,@,Detroit Pistons,L,,95,102,0,2,L 2,21454,2:23,,True,BOS,1989
3,"Tue, May 2, 1989",,Box Score,,Detroit Pistons,L,,85,100,0,3,L 3,14890,2:03,,True,BOS,1989
