G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
54,"Sun, Feb 24, 2013",7:00p,,Box Score,@,New York Knicks,L,,93,99,22,32,L 5,19033,2:22,,False,PHI,2013
55,"Tue, Feb 26, 2013",7:00p,,Box Score,,Orlando Magic,L,,84,98,22,33,L 6,18432,2:02,,False,PHI,2013
56,"Thu, Feb 28, 2013",8:00p,,Box Score,@,Chicago Bulls,L,,82,93,22,34,L 7,21576,2:21,,False,PHI,2013
57,"Sat, Mar 2, 2013",7:00p,,Box Score,,Golden State Warriors,W,,104,97,23,34,W 1,17929,2:10,,False,PHI,2013
58,"Sun, Mar 3, 2013",6:00p,,Box Score,@,Washington Wizards,L,,87,90,23,35,L 1,17370,2:13,,False,PHI,2013
59,"Tue, Mar 5, 2013",7:00p,,Box Score,,Boston Celtics,L,,101,109,23,36,L 2,16189,2:29,,False,PHI,2013
60,"Wed, Mar 6, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,,96,107,23,37,L 3,13018,2:00,,False,PHI,2013
61,"Fri, Mar 8, 2013",8:00p,,Box Score,@,Miami Heat,L,,93,102,23,38,L 4,20029,2:05,,False,PHI,2013
62,"Sun, Mar 10, 2013",6:00p,,Box Score,@,Orlando Magic,L,,91,99,23,39,L 5,16317,2:04,,False,PHI,2013
63,"Mon, Mar 11, 2013",7:00p,,Box Score,,Brooklyn Nets,W,,106,97,24,39,W 1,16789,2:05,,False,PHI,2013
64,"Wed, Mar 13, 2013",7:00p,,Box Score,,Miami Heat,L,,94,98,24,40,L 1,20398,2:08,,False,PHI,2013
65,"Sat, Mar 16, 2013",7:30p,,Box Score,,Indiana Pacers,W,,98,91,25,40,W 1,18587,2:14,,False,PHI,2013
66,"Mon, Mar 18, 2013",7:00p,,Box Score,,Portland Trail Blazers,W,,101,100,26,40,W 2,15623,2:04,,False,PHI,2013
67,"Wed, Mar 20, 2013",10:30p,,Box Score,@,Los Angeles Clippers,L,,72,101,26,41,L 1,19187,2:05,,False,PHI,2013
68,"Thu, Mar 21, 2013",9:00p,,Box Score,@,Denver Nuggets,L,,100,101,26,42,L 2,19155,2:14,,False,PHI,2013
69,"Sun, Mar 24, 2013",9:00p,,Box Score,@,Sacramento Kings,W,,117,103,27,42,W 1,14647,2:03,,False,PHI,2013
70,"Mon, Mar 25, 2013",9:00p,,Box Score,@,Utah Jazz,L,,91,107,27,43,L 1,17336,2:09,,False,PHI,2013
71,"Wed, Mar 27, 2013",7:00p,,Box Score,,Milwaukee Bucks,W,,100,92,28,43,W 1,16640,1:54,,False,PHI,2013
72,"Fri, Mar 29, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,W,,97,87,29,43,W 2,17324,2:00,,False,PHI,2013
73,"Sat, Mar 30, 2013",8:00p,,Box Score,,Charlotte Bobcats,W,,100,92,30,43,W 3,16764,2:21,,False,PHI,2013
74,"Wed, Apr 3, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,83,88,30,44,L 1,13097,2:08,,False,PHI,2013
75,"Fri, Apr 5, 2013",7:30p,,Box Score,@,Atlanta Hawks,W,,101,90,31,44,W 1,17020,2:06,,False,PHI,2013
76,"Sat, Apr 6, 2013",7:30p,,Box Score,@,Miami Heat,L,,87,106,31,45,L 1,20168,2:12,,False,PHI,2013
77,"Tue, Apr 9, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,83,104,31,46,L 2,17192,1:55,,False,PHI,2013
78,"Wed, Apr 10, 2013",7:00p,,Box Score,,Atlanta Hawks,L,,101,124,31,47,L 3,17178,2:00,,False,PHI,2013
79,"Fri, Apr 12, 2013",7:00p,,Box Score,@,Washington Wizards,W,,97,86,32,47,W 1,18476,2:00,,False,PHI,2013
80,"Sun, Apr 14, 2013",3:30p,,Box Score,,Cleveland Cavaliers,W,,91,77,33,47,W 2,18764,1:57,,False,PHI,2013
81,"Mon, Apr 15, 2013",7:30p,,Box Score,@,Detroit Pistons,L,,101,109,33,48,L 1,17525,2:06,,False,PHI,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,@,Indiana Pacers,W,,105,95,34,48,W 1,18165,2:05,,False,PHI,2013
