G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
45,"Wed, Jan 30, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,78,102,11,34,L 2,18581,2:03,,False,CHA,2013
46,"Sat, Feb 2, 2013",8:00p,,Box Score,@,Houston Rockets,L,,95,109,11,35,L 3,15494,2:18,,False,CHA,2013
47,"Mon, Feb 4, 2013",7:30p,,Box Score,@,Miami Heat,L,,94,99,11,36,L 4,19600,2:15,,False,CHA,2013
48,"Wed, Feb 6, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,L,,95,122,11,37,L 5,13264,1:59,,False,CHA,2013
49,"Fri, Feb 8, 2013",7:00p,,Box Score,,Los Angeles Lakers,L,,93,100,11,38,L 6,19624,2:09,,False,CHA,2013
50,"Sat, Feb 9, 2013",8:00p,,Box Score,@,Philadelphia 76ers,L,,76,87,11,39,L 7,15048,2:04,,False,CHA,2013
51,"Mon, Feb 11, 2013",7:00p,,Box Score,,Boston Celtics,W,,94,91,12,39,W 1,15709,2:21,,False,CHA,2013
52,"Wed, Feb 13, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,77,101,12,40,L 1,11707,2:13,,False,CHA,2013
53,"Tue, Feb 19, 2013",7:00p,,Box Score,@,Orlando Magic,W,,105,92,13,40,W 1,17037,2:09,,False,CHA,2013
54,"Wed, Feb 20, 2013",7:00p,,Box Score,,Detroit Pistons,L,,99,105,13,41,L 1,13112,2:16,,False,CHA,2013
55,"Fri, Feb 22, 2013",7:00p,,Box Score,,Chicago Bulls,L,,75,105,13,42,L 2,17870,2:11,,False,CHA,2013
56,"Sat, Feb 23, 2013",7:00p,,Box Score,,Denver Nuggets,L,,99,113,13,43,L 3,18481,2:12,,False,CHA,2013
57,"Tue, Feb 26, 2013",10:30p,,Box Score,@,Los Angeles Clippers,L,,84,106,13,44,L 4,19060,2:06,,False,CHA,2013
58,"Fri, Mar 1, 2013",9:00p,,Box Score,@,Utah Jazz,L,,68,98,13,45,L 5,17691,2:02,,False,CHA,2013
59,"Sun, Mar 3, 2013",6:00p,,Box Score,@,Sacramento Kings,L,,83,119,13,46,L 6,14555,2:10,,False,CHA,2013
60,"Mon, Mar 4, 2013",10:00p,,Box Score,@,Portland Trail Blazers,L,,105,122,13,47,L 7,18330,2:00,,False,CHA,2013
61,"Wed, Mar 6, 2013",7:00p,,Box Score,,Brooklyn Nets,L,,78,99,13,48,L 8,13382,2:06,,False,CHA,2013
62,"Fri, Mar 8, 2013",7:00p,,Box Score,,Oklahoma City Thunder,L,,94,116,13,49,L 9,18870,2:04,,False,CHA,2013
63,"Sat, Mar 9, 2013",8:00p,,Box Score,@,Washington Wizards,L,,87,104,13,50,L 10,16357,2:12,,False,CHA,2013
64,"Tue, Mar 12, 2013",7:00p,,Box Score,,Boston Celtics,W,,100,74,14,50,W 1,15006,2:11,,False,CHA,2013
65,"Fri, Mar 15, 2013",7:00p,,Box Score,@,Toronto Raptors,L,,78,92,14,51,L 1,17514,2:19,,False,CHA,2013
66,"Sat, Mar 16, 2013",7:30p,,Box Score,@,Boston Celtics,L,,88,105,14,52,L 2,18624,2:09,,False,CHA,2013
67,"Mon, Mar 18, 2013",7:00p,,Box Score,,Washington Wizards,W,,119,114,15,52,W 1,10141,2:23,,False,CHA,2013
68,"Wed, Mar 20, 2013",7:00p,,Box Score,,Toronto Raptors,W,,107,101,16,52,W 2,12872,2:28,,False,CHA,2013
69,"Sat, Mar 23, 2013",7:00p,,Box Score,,Detroit Pistons,L,,91,92,16,53,L 1,16375,2:13,,False,CHA,2013
70,"Sun, Mar 24, 2013",6:00p,,Box Score,@,Miami Heat,L,,77,109,16,54,L 2,20350,2:11,,False,CHA,2013
71,"Wed, Mar 27, 2013",7:00p,,Box Score,,Orlando Magic,W,,114,108,17,54,W 1,11839,2:06,,False,CHA,2013
72,"Fri, Mar 29, 2013",7:30p,,Box Score,@,New York Knicks,L,,102,111,17,55,L 1,19033,2:30,,False,CHA,2013
73,"Sat, Mar 30, 2013",8:00p,,Box Score,@,Philadelphia 76ers,L,,92,100,17,56,L 2,16764,2:21,,False,CHA,2013
74,"Mon, Apr 1, 2013",8:00p,,Box Score,@,Milwaukee Bucks,L,,102,131,17,57,L 3,15315,2:16,,False,CHA,2013
75,"Wed, Apr 3, 2013",7:00p,,Box Score,,Philadelphia 76ers,W,,88,83,18,57,W 1,13097,2:08,,False,CHA,2013
76,"Fri, Apr 5, 2013",8:00p,,Box Score,,Miami Heat,L,,79,89,18,58,L 1,19568,2:17,,False,CHA,2013
77,"Sat, Apr 6, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,96,105,18,59,L 2,17444,2:15,,False,CHA,2013
78,"Tue, Apr 9, 2013",8:00p,,Box Score,@,Memphis Grizzlies,L,,75,94,18,60,L 3,16591,2:07,,False,CHA,2013
79,"Fri, Apr 12, 2013",7:30p,,Box Score,@,Detroit Pistons,L,,93,113,18,61,L 4,19501,2:23,,False,CHA,2013
80,"Sat, Apr 13, 2013",7:00p,,Box Score,,Milwaukee Bucks,W,,95,85,19,61,W 1,14680,2:06,,False,CHA,2013
81,"Mon, Apr 15, 2013",7:00p,,Box Score,,New York Knicks,W,,106,95,20,61,W 2,15238,2:02,,False,CHA,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,,Cleveland Cavaliers,W,,105,98,21,61,W 3,13487,2:12,,False,CHA,2013
