G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
56,"Fri, Feb 2, 1962",,Box Score,N,Syracuse Nationals,L,,101,135,21,35,L 2,,,"at Utica, NY",False,STL,1962
57,"Sat, Feb 3, 1962",,Box Score,,Los Angeles Lakers,L,,124,127,21,36,L 3,,,,False,STL,1962
58,"Sun, Feb 4, 1962",,Box Score,@,Detroit Pistons,L,,113,121,21,37,L 4,,,,False,STL,1962
59,"Tue, Feb 6, 1962",,Box Score,,Boston Celtics,L,,114,129,21,38,L 5,5894,,,False,STL,1962
60,"Sat, Feb 10, 1962",,Box Score,@,Cincinnati Royals,L,,118,134,21,39,L 6,,,,False,STL,1962
61,"Sun, Feb 11, 1962",,Box Score,,Cincinnati Royals,W,,129,109,22,39,W 1,,,,False,STL,1962
62,"Mon, Feb 12, 1962",,Box Score,@,Los Angeles Lakers,W,,117,113,23,39,W 2,,,,False,STL,1962
63,"Wed, Feb 14, 1962",,Box Score,@,Los Angeles Lakers,L,,107,130,23,40,L 1,,,,False,STL,1962
64,"Sat, Feb 17, 1962",,Box Score,,Philadelphia Warriors,W,,128,121,24,40,W 1,,,,False,STL,1962
65,"Sun, Feb 18, 1962",,Box Score,@,Detroit Pistons,L,,112,119,24,41,L 1,,,,False,STL,1962
66,"Tue, Feb 20, 1962",,Box Score,@,Cincinnati Royals,L,,109,129,24,42,L 2,,,,False,STL,1962
67,"Wed, Feb 21, 1962",,Box Score,,Detroit Pistons,L,,123,126,24,43,L 3,,,,False,STL,1962
68,"Thu, Feb 22, 1962",,Box Score,@,Philadelphia Warriors,L,,121,139,24,44,L 4,,,,False,STL,1962
69,"Fri, Feb 23, 1962",,Box Score,@,New York Knicks,L,,118,130,24,45,L 5,,,,False,STL,1962
70,"Sat, Feb 24, 1962",,Box Score,@,Chicago Packers,L,,119,129,24,46,L 6,,,,False,STL,1962
71,"Tue, Feb 27, 1962",,Box Score,,Philadelphia Warriors,L,,137,147,24,47,L 7,,,,False,STL,1962
72,"Fri, Mar 2, 1962",,Box Score,,Boston Celtics,W,,138,120,25,47,W 1,10310,,,False,STL,1962
73,"Sat, Mar 3, 1962",,Box Score,,Los Angeles Lakers,W,,134,125,26,47,W 2,,,,False,STL,1962
74,"Sun, Mar 4, 1962",,Box Score,@,Boston Celtics,L,,120,123,26,48,L 1,5498,,,False,STL,1962
75,"Wed, Mar 7, 1962",,Box Score,@,Syracuse Nationals,L,,126,129,26,49,L 2,,,,False,STL,1962
76,"Fri, Mar 9, 1962",,Box Score,N,Chicago Packers,W,,124,120,27,49,W 1,,,"at Detroit, MI",False,STL,1962
77,"Sat, Mar 10, 1962",,Box Score,,Cincinnati Royals,W,,116,110,28,49,W 2,,,,False,STL,1962
78,"Sun, Mar 11, 1962",,Box Score,,Detroit Pistons,W,,126,123,29,49,W 3,,,,False,STL,1962
79,"Tue, Mar 13, 1962",,Box Score,,Chicago Packers,L,,118,124,29,50,L 1,,,,False,STL,1962
80,"Wed, Mar 14, 1962",,Box Score,@,Los Angeles Lakers,L,,115,125,29,51,L 2,,,,False,STL,1962
