G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
19,"Fri, Dec 5, 2008",7:30p,,Box Score,@,Atlanta Hawks,L,,95,98,8,11,L 3,16366,2:11,,False,NYK,2009
20,"Sun, Dec 7, 2008",12:00p,,Box Score,,Detroit Pistons,W,,104,92,9,11,W 1,19763,2:13,,False,NYK,2009
21,"Tue, Dec 9, 2008",8:30p,,Box Score,@,Chicago Bulls,L,,100,105,9,12,L 1,19519,2:08,,False,NYK,2009
22,"Wed, Dec 10, 2008",7:30p,,Box Score,@,New Jersey Nets,W,,121,109,10,12,W 1,16722,2:17,,False,NYK,2009
23,"Sat, Dec 13, 2008",10:00p,,Box Score,@,Sacramento Kings,W,,114,90,11,12,W 2,12155,2:04,,False,NYK,2009
24,"Mon, Dec 15, 2008",9:00p,,Box Score,@,Phoenix Suns,L,,103,111,11,13,L 1,18422,2:13,,False,NYK,2009
25,"Tue, Dec 16, 2008",10:30p,,Box Score,@,Los Angeles Lakers,L,,114,116,11,14,L 2,18997,2:18,,False,NYK,2009
26,"Fri, Dec 19, 2008",7:30p,,Box Score,,Milwaukee Bucks,L,,81,105,11,15,L 3,19009,2:03,,False,NYK,2009
27,"Sun, Dec 21, 2008",6:00p,,Box Score,@,Boston Celtics,L,,105,124,11,16,L 4,18624,2:14,,False,NYK,2009
28,"Fri, Dec 26, 2008",7:30p,,Box Score,,Minnesota Timberwolves,L,,107,120,11,17,L 5,19763,2:23,,False,NYK,2009
29,"Sun, Dec 28, 2008",1:00p,,Box Score,,Denver Nuggets,L,,110,117,11,18,L 6,19763,2:22,,False,NYK,2009
30,"Tue, Dec 30, 2008",7:00p,,Box Score,@,Charlotte Bobcats,W,,93,89,12,18,W 1,15108,2:15,,False,NYK,2009
31,"Fri, Jan 2, 2009",7:30p,,Box Score,,Indiana Pacers,L,,103,105,12,19,L 1,19763,2:15,,False,NYK,2009
32,"Sun, Jan 4, 2009",6:00p,,Box Score,,Boston Celtics,W,,100,88,13,19,W 1,19763,2:15,,False,NYK,2009
33,"Tue, Jan 6, 2009",8:00p,,Box Score,@,Oklahoma City Thunder,L,,99,107,13,20,L 1,18487,2:16,,False,NYK,2009
34,"Thu, Jan 8, 2009",8:30p,,Box Score,@,Dallas Mavericks,L,,94,99,13,21,L 2,19779,2:08,,False,NYK,2009
35,"Sat, Jan 10, 2009",8:30p,,Box Score,@,Houston Rockets,L,,76,96,13,22,L 3,18280,1:57,,False,NYK,2009
36,"Mon, Jan 12, 2009",8:00p,,Box Score,@,New Orleans Hornets,W,,101,95,14,22,W 1,16177,2:12,,False,NYK,2009
37,"Wed, Jan 14, 2009",7:30p,,Box Score,,Washington Wizards,W,,128,122,15,22,W 2,18020,2:14,,False,NYK,2009
38,"Fri, Jan 16, 2009",7:00p,,Box Score,@,Washington Wizards,L,,89,96,15,23,L 1,17526,2:07,,False,NYK,2009
39,"Sat, Jan 17, 2009",7:30p,,Box Score,,Philadelphia 76ers,L,,97,107,15,24,L 2,19408,2:18,,False,NYK,2009
40,"Mon, Jan 19, 2009",1:00p,,Box Score,,Chicago Bulls,W,,102,98,16,24,W 1,18807,2:14,,False,NYK,2009
41,"Wed, Jan 21, 2009",7:30p,,Box Score,,Phoenix Suns,W,,114,109,17,24,W 2,19256,2:23,,False,NYK,2009
42,"Fri, Jan 23, 2009",7:30p,,Box Score,,Memphis Grizzlies,W,,108,88,18,24,W 3,18391,2:16,,False,NYK,2009
43,"Sat, Jan 24, 2009",7:00p,,Box Score,@,Philadelphia 76ers,L,,110,116,18,25,L 1,19239,2:13,,False,NYK,2009
44,"Mon, Jan 26, 2009",7:30p,,Box Score,,Houston Rockets,W,,104,98,19,25,W 1,19155,2:15,,False,NYK,2009
45,"Wed, Jan 28, 2009",7:30p,,Box Score,,Atlanta Hawks,W,,112,104,20,25,W 2,18180,2:12,,False,NYK,2009
46,"Sat, Jan 31, 2009",7:00p,,Box Score,@,Indiana Pacers,W,,122,113,21,25,W 3,15067,2:07,,False,NYK,2009
47,"Mon, Feb 2, 2009",7:30p,,Box Score,,Los Angeles Lakers,L,,117,126,21,26,L 1,19763,2:23,,False,NYK,2009
48,"Wed, Feb 4, 2009",7:30p,,Box Score,,Cleveland Cavaliers,L,,102,107,21,27,L 2,19763,2:19,,False,NYK,2009
49,"Fri, Feb 6, 2009",7:30p,,Box Score,,Boston Celtics,L,,100,110,21,28,L 3,19763,2:22,,False,NYK,2009
50,"Sun, Feb 8, 2009",6:00p,,Box Score,@,Portland Trail Blazers,L,,108,109,21,29,L 4,20609,2:09,,False,NYK,2009
51,"Tue, Feb 10, 2009",10:30p,,Box Score,@,Golden State Warriors,L,,127,144,21,30,L 5,19098,2:11,,False,NYK,2009
52,"Wed, Feb 11, 2009",10:30p,,Box Score,@,Los Angeles Clippers,L,OT,124,128,21,31,L 6,16928,2:35,,False,NYK,2009
53,"Tue, Feb 17, 2009",7:30p,,Box Score,,San Antonio Spurs,W,OT,112,107,22,31,W 1,19763,2:32,,False,NYK,2009
54,"Fri, Feb 20, 2009",7:30p,,Box Score,,Toronto Raptors,W,,127,97,23,31,W 2,19763,2:07,,False,NYK,2009
55,"Sun, Feb 22, 2009",12:00p,,Box Score,@,Toronto Raptors,L,,100,111,23,32,L 1,19800,2:07,,False,NYK,2009
56,"Mon, Feb 23, 2009",7:30p,,Box Score,,Indiana Pacers,W,,123,119,24,32,W 1,17283,2:25,,False,NYK,2009
57,"Wed, Feb 25, 2009",7:30p,,Box Score,,Orlando Magic,L,,109,114,24,33,L 1,19763,2:30,,False,NYK,2009
58,"Fri, Feb 27, 2009",7:30p,,Box Score,,Philadelphia 76ers,L,,103,108,24,34,L 2,19763,2:24,,False,NYK,2009
59,"Sat, Feb 28, 2009",7:30p,,Box Score,@,Miami Heat,L,,115,120,24,35,L 3,19600,2:26,,False,NYK,2009
60,"Wed, Mar 4, 2009",7:30p,,Box Score,,Atlanta Hawks,W,,109,105,25,35,W 1,18931,2:16,,False,NYK,2009
61,"Sat, Mar 7, 2009",7:30p,,Box Score,,Charlotte Bobcats,L,,105,114,25,36,L 1,19763,2:18,,False,NYK,2009
62,"Sun, Mar 8, 2009",6:00p,,Box Score,@,New Jersey Nets,L,,101,106,25,37,L 2,18846,2:08,,False,NYK,2009
63,"Tue, Mar 10, 2009",8:00p,,Box Score,@,Milwaukee Bucks,W,,120,112,26,37,W 1,13781,2:20,,False,NYK,2009
64,"Wed, Mar 11, 2009",7:30p,,Box Score,@,Detroit Pistons,W,OT,116,111,27,37,W 2,20135,2:36,,False,NYK,2009
65,"Fri, Mar 13, 2009",8:00p,,Box Score,@,Minnesota Timberwolves,W,,102,94,28,37,W 3,14311,2:19,,False,NYK,2009
66,"Sun, Mar 15, 2009",6:00p,,Box Score,@,Cleveland Cavaliers,L,,93,98,28,38,L 1,20562,2:06,,False,NYK,2009
67,"Wed, Mar 18, 2009",7:30p,,Box Score,,New Jersey Nets,L,,89,115,28,39,L 2,19763,2:01,,False,NYK,2009
68,"Fri, Mar 20, 2009",7:30p,,Box Score,,Sacramento Kings,L,,94,121,28,40,L 3,19763,2:10,,False,NYK,2009
69,"Sat, Mar 21, 2009",7:00p,,Box Score,@,Orlando Magic,L,,103,110,28,41,L 4,17461,2:25,,False,NYK,2009
70,"Mon, Mar 23, 2009",7:30p,,Box Score,,Orlando Magic,L,,102,106,28,42,L 5,19763,2:36,,False,NYK,2009
71,"Wed, Mar 25, 2009",7:30p,,Box Score,,Los Angeles Clippers,L,OT,135,140,28,43,L 6,19041,2:32,,False,NYK,2009
72,"Fri, Mar 27, 2009",7:30p,,Box Score,,New Orleans Hornets,W,,103,93,29,43,W 1,19763,2:04,,False,NYK,2009
73,"Sat, Mar 28, 2009",7:00p,,Box Score,@,Charlotte Bobcats,L,,85,96,29,44,L 1,19133,2:07,,False,NYK,2009
74,"Mon, Mar 30, 2009",9:00p,,Box Score,@,Utah Jazz,L,,104,112,29,45,L 2,19911,2:20,,False,NYK,2009
75,"Tue, Mar 31, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,104,111,29,46,L 3,17851,2:11,,False,NYK,2009
76,"Sat, Apr 4, 2009",1:00p,,Box Score,,Toronto Raptors,L,,95,102,29,47,L 4,19763,2:07,,False,NYK,2009
77,"Sun, Apr 5, 2009",6:00p,,Box Score,@,Toronto Raptors,W,,112,103,30,47,W 1,18879,2:03,,False,NYK,2009
78,"Tue, Apr 7, 2009",8:30p,,Box Score,@,Chicago Bulls,L,,103,110,30,48,L 1,20764,2:13,,False,NYK,2009
79,"Wed, Apr 8, 2009",7:30p,,Box Score,,Detroit Pistons,L,,86,113,30,49,L 2,19763,2:00,,False,NYK,2009
80,"Fri, Apr 10, 2009",8:00p,,Box Score,@,Orlando Magic,W,,105,95,31,49,W 1,17461,2:22,,False,NYK,2009
81,"Sun, Apr 12, 2009",6:00p,,Box Score,@,Miami Heat,L,,105,122,31,50,L 1,19600,2:09,,False,NYK,2009
82,"Wed, Apr 15, 2009",8:00p,,Box Score,,New Jersey Nets,W,,102,73,32,50,W 1,19763,2:09,,False,NYK,2009
