G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
20,"Wed, Dec 1, 1976",,Box Score,@,Kansas City Kings,W,OT,98,91,16,4,W 5,,,,False,CLE,1977
21,"Fri, Dec 3, 1976",,Box Score,@,Indiana Pacers,L,,109,112,16,5,L 1,,,,False,CLE,1977
22,"Sun, Dec 5, 1976",,Box Score,@,Portland Trail Blazers,L,,89,93,16,6,L 2,,,,False,CLE,1977
23,"Tue, Dec 7, 1976",,Box Score,@,Golden State Warriors,L,,104,120,16,7,L 3,,,,False,CLE,1977
24,"Thu, Dec 9, 1976",,Box Score,@,Denver Nuggets,L,,94,104,16,8,L 4,,,,False,CLE,1977
25,"Sat, Dec 11, 1976",,Box Score,,Atlanta Hawks,L,,94,95,16,9,L 5,,,,False,CLE,1977
26,"Thu, Dec 16, 1976",,Box Score,,Indiana Pacers,W,,111,105,17,9,W 1,,,,False,CLE,1977
27,"Sat, Dec 18, 1976",,Box Score,@,New York Knicks,L,OT,113,115,17,10,L 1,,,,False,CLE,1977
28,"Sun, Dec 19, 1976",,Box Score,,San Antonio Spurs,W,,106,105,18,10,W 1,,,,False,CLE,1977
29,"Tue, Dec 21, 1976",,Box Score,,Boston Celtics,W,,108,101,19,10,W 2,18127,,,False,CLE,1977
30,"Sat, Dec 25, 1976",,Box Score,@,Washington Bullets,L,,99,117,19,11,L 1,,,,False,CLE,1977
31,"Sun, Dec 26, 1976",,Box Score,,Buffalo Braves,L,,96,103,19,12,L 2,,,,False,CLE,1977
32,"Tue, Dec 28, 1976",,Box Score,,Kansas City Kings,L,,106,113,19,13,L 3,,,,False,CLE,1977
33,"Thu, Dec 30, 1976",,Box Score,,Seattle SuperSonics,W,,105,100,20,13,W 1,,,,False,CLE,1977
34,"Sat, Jan 1, 1977",,Box Score,@,New York Knicks,L,,110,121,20,14,L 1,,,,False,CLE,1977
35,"Sun, Jan 2, 1977",,Box Score,,Houston Rockets,W,,104,80,21,14,W 1,,,,False,CLE,1977
36,"Thu, Jan 6, 1977",,Box Score,,Golden State Warriors,W,,129,100,22,14,W 2,,,,False,CLE,1977
37,"Fri, Jan 7, 1977",,Box Score,@,Philadelphia 76ers,L,,96,116,22,15,L 1,,,,False,CLE,1977
38,"Sat, Jan 8, 1977",,Box Score,,Washington Bullets,W,,114,107,23,15,W 1,,,,False,CLE,1977
39,"Tue, Jan 11, 1977",,Box Score,,Los Angeles Lakers,L,OT,99,101,23,16,L 1,,,,False,CLE,1977
40,"Fri, Jan 14, 1977",,Box Score,@,Denver Nuggets,L,,96,116,23,17,L 2,,,,False,CLE,1977
41,"Sat, Jan 15, 1977",,Box Score,@,Phoenix Suns,L,,79,94,23,18,L 3,,,,False,CLE,1977
42,"Tue, Jan 18, 1977",,Box Score,@,Milwaukee Bucks,W,,101,93,24,18,W 1,,,,False,CLE,1977
43,"Thu, Jan 20, 1977",,Box Score,,Portland Trail Blazers,L,,91,99,24,19,L 1,,,,False,CLE,1977
44,"Sat, Jan 22, 1977",,Box Score,,Milwaukee Bucks,W,,130,116,25,19,W 1,,,,False,CLE,1977
45,"Wed, Jan 26, 1977",,Box Score,@,Chicago Bulls,L,,93,106,25,20,L 1,,,,False,CLE,1977
46,"Thu, Jan 27, 1977",,Box Score,,New York Knicks,W,,113,111,26,20,W 1,,,,False,CLE,1977
47,"Tue, Feb 1, 1977",,Box Score,@,San Antonio Spurs,L,,87,92,26,21,L 1,,,,False,CLE,1977
48,"Fri, Feb 4, 1977",,Box Score,@,Kansas City Kings,W,,102,101,27,21,W 1,,,,False,CLE,1977
49,"Sun, Feb 6, 1977",,Box Score,,New York Nets,L,,90,94,27,22,L 1,,,,False,CLE,1977
50,"Tue, Feb 8, 1977",,Box Score,@,Houston Rockets,L,,81,97,27,23,L 2,,,,False,CLE,1977
51,"Thu, Feb 10, 1977",,Box Score,,Indiana Pacers,W,,116,101,28,23,W 1,,,,False,CLE,1977
52,"Fri, Feb 11, 1977",,Box Score,@,Detroit Pistons,L,,94,101,28,24,L 1,,,,False,CLE,1977
53,"Tue, Feb 15, 1977",,Box Score,,Portland Trail Blazers,W,,117,96,29,24,W 1,,,,False,CLE,1977
54,"Thu, Feb 17, 1977",,Box Score,@,Buffalo Braves,L,,103,112,29,25,L 1,,,,False,CLE,1977
55,"Sat, Feb 19, 1977",,Box Score,,Phoenix Suns,W,,92,88,30,25,W 1,,,,False,CLE,1977
56,"Sun, Feb 20, 1977",,Box Score,@,Philadelphia 76ers,L,,111,112,30,26,L 1,,,,False,CLE,1977
57,"Thu, Feb 24, 1977",,Box Score,,Golden State Warriors,W,,99,86,31,26,W 1,,,,False,CLE,1977
58,"Sat, Feb 26, 1977",,Box Score,,Chicago Bulls,L,,98,104,31,27,L 1,,,,False,CLE,1977
59,"Wed, Mar 2, 1977",,Box Score,@,Seattle SuperSonics,W,,105,85,32,27,W 1,,,,False,CLE,1977
60,"Fri, Mar 4, 1977",,Box Score,@,Portland Trail Blazers,W,,113,101,33,27,W 2,,,,False,CLE,1977
61,"Sun, Mar 6, 1977",,Box Score,@,Los Angeles Lakers,L,,99,104,33,28,L 1,,,,False,CLE,1977
62,"Tue, Mar 8, 1977",,Box Score,@,Golden State Warriors,L,,102,112,33,29,L 2,,,,False,CLE,1977
63,"Thu, Mar 10, 1977",,Box Score,@,San Antonio Spurs,L,,100,106,33,30,L 3,,,,False,CLE,1977
64,"Sun, Mar 13, 1977",,Box Score,@,Atlanta Hawks,W,,115,113,34,30,W 1,,,,False,CLE,1977
65,"Tue, Mar 15, 1977",,Box Score,,Philadelphia 76ers,L,,102,133,34,31,L 1,,,,False,CLE,1977
66,"Thu, Mar 17, 1977",,Box Score,,Houston Rockets,L,,87,88,34,32,L 2,,,,False,CLE,1977
67,"Fri, Mar 18, 1977",,Box Score,@,New York Nets,W,,101,88,35,32,W 1,,,,False,CLE,1977
68,"Sat, Mar 19, 1977",,Box Score,,San Antonio Spurs,W,,94,89,36,32,W 2,,,,False,CLE,1977
69,"Sun, Mar 20, 1977",,Box Score,,Buffalo Braves,W,,115,108,37,32,W 3,,,,False,CLE,1977
70,"Tue, Mar 22, 1977",,Box Score,,Seattle SuperSonics,W,,108,104,38,32,W 4,,,,False,CLE,1977
71,"Wed, Mar 23, 1977",,Box Score,@,Washington Bullets,L,,90,95,38,33,L 1,,,,False,CLE,1977
72,"Thu, Mar 24, 1977",,Box Score,,New Orleans Jazz,L,,87,92,38,34,L 2,,,,False,CLE,1977
73,"Sat, Mar 26, 1977",,Box Score,,Atlanta Hawks,W,,99,94,39,34,W 1,,,,False,CLE,1977
74,"Sun, Mar 27, 1977",,Box Score,@,Chicago Bulls,L,,90,95,39,35,L 1,,,,False,CLE,1977
75,"Tue, Mar 29, 1977",,Box Score,,Boston Celtics,W,,110,82,40,35,W 1,17057,,,False,CLE,1977
76,"Fri, Apr 1, 1977",,Box Score,@,New Orleans Jazz,W,,115,106,41,35,W 2,,,,False,CLE,1977
77,"Sat, Apr 2, 1977",,Box Score,@,Houston Rockets,L,,93,106,41,36,L 1,,,,False,CLE,1977
78,"Sun, Apr 3, 1977",,Box Score,,Kansas City Kings,W,,113,107,42,36,W 1,,,,False,CLE,1977
79,"Tue, Apr 5, 1977",,Box Score,,Washington Bullets,L,OT,113,119,42,37,L 1,,,,False,CLE,1977
80,"Thu, Apr 7, 1977",,Box Score,,Denver Nuggets,W,,108,94,43,37,W 1,,,,False,CLE,1977
81,"Sat, Apr 9, 1977",,Box Score,,Detroit Pistons,L,,96,103,43,38,L 1,,,,False,CLE,1977
82,"Sun, Apr 10, 1977",,Box Score,@,Boston Celtics,L,,105,115,43,39,L 2,11240,,,False,CLE,1977
1,"Wed, Apr 13, 1977",,Box Score,@,Washington Bullets,L,,100,109,0,1,L 1,11240,,,True,CLE,1977
2,"Fri, Apr 15, 1977",,Box Score,,Washington Bullets,W,,91,83,1,1,W 1,19545,,,True,CLE,1977
3,"Sun, Apr 17, 1977",,Box Score,@,Washington Bullets,L,,98,104,1,2,L 1,10488,,,True,CLE,1977
