G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
35,"Wed, Jan 10, 2001",7:30p,,Box Score,,Toronto Raptors,L,,85,110,14,21,L 3,17249,,,False,DET,2001
36,"Fri, Jan 12, 2001",8:00p,,Box Score,,San Antonio Spurs,L,,90,111,14,22,L 4,14576,,,False,DET,2001
37,"Sun, Jan 14, 2001",7:00p,,Box Score,,Portland Trail Blazers,L,,96,103,14,23,L 5,16798,,,False,DET,2001
38,"Tue, Jan 16, 2001",7:30p,,Box Score,@,Miami Heat,L,,85,93,14,24,L 6,16011,,,False,DET,2001
39,"Thu, Jan 18, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,116,110,15,24,W 1,22092,,,False,DET,2001
40,"Fri, Jan 19, 2001",8:00p,,Box Score,,New York Knicks,L,,91,97,15,25,L 1,16728,,,False,DET,2001
41,"Sun, Jan 21, 2001",7:30p,,Box Score,,Milwaukee Bucks,L,,98,102,15,26,L 2,13357,,,False,DET,2001
42,"Wed, Jan 24, 2001",7:30p,,Box Score,,Phoenix Suns,L,,73,106,15,27,L 3,13113,,,False,DET,2001
43,"Fri, Jan 26, 2001",7:00p,,Box Score,@,Philadelphia 76ers,L,,89,105,15,28,L 4,18609,,,False,DET,2001
44,"Sat, Jan 27, 2001",8:30p,,Box Score,@,Milwaukee Bucks,W,,108,103,16,28,W 1,18717,,,False,DET,2001
45,"Mon, Jan 29, 2001",7:00p,,Box Score,@,Boston Celtics,L,,87,99,16,29,L 1,13537,2:17,,False,DET,2001
46,"Wed, Jan 31, 2001",7:30p,,Box Score,@,New Jersey Nets,W,,112,103,17,29,W 1,10279,,,False,DET,2001
47,"Fri, Feb 2, 2001",8:00p,,Box Score,,Boston Celtics,L,,95,102,17,30,L 1,15340,2:12,,False,DET,2001
48,"Sat, Feb 3, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,W,OT,88,81,18,30,W 1,19635,,,False,DET,2001
49,"Tue, Feb 6, 2001",7:30p,,Box Score,,Denver Nuggets,W,,94,83,19,30,W 2,11378,,,False,DET,2001
50,"Thu, Feb 8, 2001",7:30p,,Box Score,,Houston Rockets,L,,90,103,19,31,L 1,12678,,,False,DET,2001
51,"Wed, Feb 14, 2001",7:30p,,Box Score,,New Jersey Nets,W,,105,86,20,31,W 1,11387,,,False,DET,2001
52,"Thu, Feb 15, 2001",7:00p,,Box Score,@,Indiana Pacers,L,,73,82,20,32,L 1,18345,,,False,DET,2001
53,"Mon, Feb 19, 2001",7:30p,,Box Score,,Los Angeles Clippers,L,OT,106,111,20,33,L 2,11858,,,False,DET,2001
54,"Wed, Feb 21, 2001",7:30p,,Box Score,,New York Knicks,W,,90,85,21,33,W 1,15129,,,False,DET,2001
55,"Fri, Feb 23, 2001",8:00p,,Box Score,,Philadelphia 76ers,L,,78,99,21,34,L 1,22076,,,False,DET,2001
56,"Sun, Feb 25, 2001",8:00p,,Box Score,,Cleveland Cavaliers,L,,94,101,21,35,L 2,12144,,,False,DET,2001
57,"Wed, Feb 28, 2001",8:00p,,Box Score,@,Minnesota Timberwolves,L,,100,111,21,36,L 3,16273,,,False,DET,2001
58,"Fri, Mar 2, 2001",8:00p,,Box Score,,Miami Heat,L,OT,93,97,21,37,L 4,15454,,,False,DET,2001
59,"Sun, Mar 4, 2001",3:00p,,Box Score,,Orlando Magic,W,,93,84,22,37,W 1,14380,,,False,DET,2001
60,"Mon, Mar 5, 2001",7:30p,,Box Score,@,Miami Heat,L,,84,87,22,38,L 1,15812,,,False,DET,2001
61,"Wed, Mar 7, 2001",7:30p,,Box Score,@,Orlando Magic,L,,102,112,22,39,L 2,13791,,,False,DET,2001
62,"Fri, Mar 9, 2001",8:00p,,Box Score,,Chicago Bulls,W,,108,75,23,39,W 1,16765,,,False,DET,2001
63,"Sun, Mar 11, 2001",7:00p,,Box Score,,Indiana Pacers,W,,95,78,24,39,W 2,13926,,,False,DET,2001
64,"Wed, Mar 14, 2001",7:00p,,Box Score,@,Washington Wizards,L,,96,103,24,40,L 1,13822,,,False,DET,2001
65,"Thu, Mar 15, 2001",7:30p,,Box Score,,Los Angeles Lakers,L,OT,119,125,24,41,L 2,22076,,,False,DET,2001
66,"Sat, Mar 17, 2001",7:30p,,Box Score,@,Atlanta Hawks,W,,106,90,25,41,W 1,14453,,,False,DET,2001
67,"Sun, Mar 18, 2001",7:00p,,Box Score,,Milwaukee Bucks,L,,96,100,25,42,L 1,12953,,,False,DET,2001
68,"Tue, Mar 20, 2001",9:00p,,Box Score,@,Utah Jazz,L,,79,84,25,43,L 2,18890,,,False,DET,2001
69,"Thu, Mar 22, 2001",10:30p,,Box Score,@,Sacramento Kings,L,,98,103,25,44,L 3,17317,,,False,DET,2001
70,"Sat, Mar 24, 2001",10:30p,,Box Score,@,Golden State Warriors,L,,95,103,25,45,L 4,14832,,,False,DET,2001
71,"Tue, Mar 27, 2001",10:30p,,Box Score,@,Los Angeles Clippers,L,,94,101,25,46,L 5,13262,,,False,DET,2001
72,"Fri, Mar 30, 2001",8:00p,,Box Score,,Orlando Magic,W,,100,97,26,46,W 1,18161,,,False,DET,2001
73,"Sun, Apr 1, 2001",8:00p,,Box Score,,Golden State Warriors,W,,104,87,27,46,W 2,12237,,,False,DET,2001
74,"Tue, Apr 3, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,110,83,28,46,W 3,21749,,,False,DET,2001
75,"Wed, Apr 4, 2001",7:30p,,Box Score,,Philadelphia 76ers,L,,84,90,28,47,L 1,16485,,,False,DET,2001
76,"Sat, Apr 7, 2001",7:30p,,Box Score,@,Charlotte Hornets,W,,97,92,29,47,W 1,16655,,,False,DET,2001
77,"Mon, Apr 9, 2001",7:30p,,Box Score,,Atlanta Hawks,W,,81,69,30,47,W 2,14557,,,False,DET,2001
78,"Wed, Apr 11, 2001",7:30p,,Box Score,,Toronto Raptors,W,,99,87,31,47,W 3,18790,,,False,DET,2001
79,"Sat, Apr 14, 2001",7:30p,,Box Score,@,Atlanta Hawks,W,OT,129,124,32,47,W 4,17295,,,False,DET,2001
80,"Sun, Apr 15, 2001",8:00p,,Box Score,,Charlotte Hornets,L,,90,99,32,48,L 1,16678,,,False,DET,2001
81,"Tue, Apr 17, 2001",7:00p,,Box Score,@,Toronto Raptors,L,OT,92,94,32,49,L 2,19800,,,False,DET,2001
82,"Wed, Apr 18, 2001",7:30p,,Box Score,@,New York Knicks,L,,88,94,32,50,L 3,19763,,,False,DET,2001
