G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Tue, Nov 24, 1970",,Box Score,@,Baltimore Bullets,L,,104,156,8,15,L 2,,,,False,POR,1971
24,"Wed, Nov 25, 1970",,Box Score,@,Boston Celtics,L,,115,122,8,16,L 3,7573,,,False,POR,1971
25,"Fri, Nov 27, 1970",,Box Score,@,Cleveland Cavaliers,W,,111,102,9,16,W 1,,,,False,POR,1971
26,"Sat, Nov 28, 1970",,Box Score,@,Buffalo Braves,L,,95,111,9,17,L 1,,,,False,POR,1971
27,"Sun, Nov 29, 1970",,Box Score,@,Milwaukee Bucks,L,,111,124,9,18,L 2,,,,False,POR,1971
28,"Tue, Dec 1, 1970",,Box Score,,San Diego Rockets,L,,114,120,9,19,L 3,,,,False,POR,1971
29,"Fri, Dec 4, 1970",,Box Score,,Phoenix Suns,L,,121,126,9,20,L 4,,,,False,POR,1971
30,"Sun, Dec 6, 1970",,Box Score,@,Los Angeles Lakers,L,,120,131,9,21,L 5,,,,False,POR,1971
31,"Tue, Dec 8, 1970",,Box Score,@,New York Knicks,L,,121,139,9,22,L 6,,,,False,POR,1971
32,"Wed, Dec 9, 1970",,Box Score,@,Cleveland Cavaliers,W,,109,102,10,22,W 1,,,,False,POR,1971
33,"Fri, Dec 11, 1970",,Box Score,@,Buffalo Braves,W,,120,105,11,22,W 2,,,,False,POR,1971
34,"Sat, Dec 12, 1970",,Box Score,@,Atlanta Hawks,L,,101,107,11,23,L 1,,,,False,POR,1971
35,"Tue, Dec 15, 1970",,Box Score,,Detroit Pistons,L,,103,111,11,24,L 2,,,,False,POR,1971
36,"Fri, Dec 18, 1970",,Box Score,N,San Francisco Warriors,L,,118,122,11,25,L 3,,,"at San Diego, CA",False,POR,1971
37,"Sat, Dec 19, 1970",,Box Score,N,San Diego Rockets,L,,108,118,11,26,L 4,,,"at Oakland, CA",False,POR,1971
38,"Sun, Dec 20, 1970",,Box Score,,Philadelphia 76ers,L,OT,132,134,11,27,L 5,,,,False,POR,1971
39,"Sat, Dec 26, 1970",,Box Score,@,Phoenix Suns,L,,103,115,11,28,L 6,,,,False,POR,1971
40,"Sun, Dec 27, 1970",,Box Score,,Boston Celtics,W,,135,123,12,28,W 1,7657,,,False,POR,1971
41,"Fri, Jan 1, 1971",,Box Score,@,Seattle SuperSonics,L,,118,121,12,29,L 1,,,,False,POR,1971
42,"Sat, Jan 2, 1971",,Box Score,,Chicago Bulls,L,,113,136,12,30,L 2,,,,False,POR,1971
43,"Mon, Jan 4, 1971",,Box Score,@,Cleveland Cavaliers,W,,119,106,13,30,W 1,,,,False,POR,1971
44,"Tue, Jan 5, 1971",,Box Score,N,Boston Celtics,W,,124,120,14,30,W 2,5364,,"at Philadelphia, PA",False,POR,1971
45,"Wed, Jan 6, 1971",,Box Score,@,Cincinnati Royals,L,OT,128,133,14,31,L 1,,,,False,POR,1971
46,"Fri, Jan 8, 1971",,Box Score,@,Chicago Bulls,W,,113,105,15,31,W 1,,,,False,POR,1971
47,"Sat, Jan 9, 1971",,Box Score,,New York Knicks,W,,114,96,16,31,W 2,,,,False,POR,1971
48,"Thu, Jan 14, 1971",,Box Score,N,Buffalo Braves,L,,113,119,16,32,L 1,,,"at Rochester, NY",False,POR,1971
49,"Tue, Jan 19, 1971",,Box Score,@,Chicago Bulls,L,,111,123,16,33,L 2,,,,False,POR,1971
50,"Wed, Jan 20, 1971",,Box Score,@,Buffalo Braves,L,,106,126,16,34,L 3,,,,False,POR,1971
51,"Fri, Jan 22, 1971",,Box Score,@,Detroit Pistons,W,,123,112,17,34,W 1,,,,False,POR,1971
52,"Sat, Jan 23, 1971",,Box Score,@,Milwaukee Bucks,L,,117,142,17,35,L 1,,,,False,POR,1971
53,"Sun, Jan 24, 1971",,Box Score,@,Buffalo Braves,L,,111,123,17,36,L 2,,,,False,POR,1971
54,"Wed, Jan 27, 1971",,Box Score,@,Cleveland Cavaliers,L,,104,118,17,37,L 3,,,,False,POR,1971
55,"Fri, Jan 29, 1971",,Box Score,,Phoenix Suns,L,,122,131,17,38,L 4,,,,False,POR,1971
56,"Sun, Jan 31, 1971",,Box Score,@,Los Angeles Lakers,L,,120,133,17,39,L 5,,,,False,POR,1971
57,"Tue, Feb 2, 1971",,Box Score,,Milwaukee Bucks,W,,123,111,18,39,W 1,,,,False,POR,1971
58,"Thu, Feb 4, 1971",,Box Score,,Atlanta Hawks,W,,137,123,19,39,W 2,,,,False,POR,1971
59,"Fri, Feb 5, 1971",,Box Score,,San Francisco Warriors,W,,123,117,20,39,W 3,,,,False,POR,1971
60,"Sun, Feb 7, 1971",,Box Score,,Cleveland Cavaliers,W,,112,103,21,39,W 4,,,,False,POR,1971
61,"Fri, Feb 12, 1971",,Box Score,,Seattle SuperSonics,W,,137,125,22,39,W 5,,,,False,POR,1971
62,"Tue, Feb 16, 1971",,Box Score,N,Cincinnati Royals,L,,102,109,22,40,L 1,,,"at Eugene, OR",False,POR,1971
63,"Wed, Feb 17, 1971",,Box Score,@,Seattle SuperSonics,L,,126,130,22,41,L 2,,,,False,POR,1971
64,"Thu, Feb 18, 1971",,Box Score,,Los Angeles Lakers,L,,114,136,22,42,L 3,,,,False,POR,1971
65,"Sat, Feb 20, 1971",,Box Score,,Philadelphia 76ers,L,,105,118,22,43,L 4,,,,False,POR,1971
66,"Sun, Feb 21, 1971",,Box Score,,Cleveland Cavaliers,W,,123,105,23,43,W 1,,,,False,POR,1971
67,"Tue, Feb 23, 1971",,Box Score,@,Philadelphia 76ers,L,,113,119,23,44,L 1,,,,False,POR,1971
68,"Wed, Feb 24, 1971",,Box Score,@,Atlanta Hawks,L,,107,118,23,45,L 2,,,,False,POR,1971
69,"Fri, Feb 26, 1971",,Box Score,@,Baltimore Bullets,L,,97,114,23,46,L 3,,,,False,POR,1971
70,"Sat, Feb 27, 1971",,Box Score,@,New York Knicks,L,,102,113,23,47,L 4,,,,False,POR,1971
71,"Tue, Mar 2, 1971",,Box Score,@,Detroit Pistons,L,,122,128,23,48,L 5,,,,False,POR,1971
72,"Wed, Mar 3, 1971",,Box Score,N,Philadelphia 76ers,L,,104,120,23,49,L 6,,,"at Boston, MA",False,POR,1971
73,"Fri, Mar 5, 1971",,Box Score,N,Cincinnati Royals,L,,111,117,23,50,L 7,,,"at Omaha, NE",False,POR,1971
74,"Sun, Mar 7, 1971",,Box Score,@,San Diego Rockets,L,,121,135,23,51,L 8,,,,False,POR,1971
75,"Mon, Mar 8, 1971",,Box Score,,Buffalo Braves,L,,98,114,23,52,L 9,,,,False,POR,1971
76,"Thu, Mar 11, 1971",,Box Score,,Baltimore Bullets,W,,136,118,24,52,W 1,,,,False,POR,1971
77,"Fri, Mar 12, 1971",,Box Score,,Detroit Pistons,L,,129,133,24,53,L 1,,,,False,POR,1971
78,"Sun, Mar 14, 1971",,Box Score,,Buffalo Braves,W,,122,112,25,53,W 1,,,,False,POR,1971
79,"Fri, Mar 19, 1971",,Box Score,,Seattle SuperSonics,W,,135,128,26,53,W 2,,,,False,POR,1971
80,"Sat, Mar 20, 1971",,Box Score,@,Buffalo Braves,W,OT,132,129,27,53,W 3,,,,False,POR,1971
81,"Sun, Mar 21, 1971",,Box Score,@,Cleveland Cavaliers,W,,113,110,28,53,W 4,,,,False,POR,1971
82,"Tue, Mar 23, 1971",,Box Score,@,Cleveland Cavaliers,W,,114,112,29,53,W 5,,,,False,POR,1971
