G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
47,"Sat, Jan 25, 2020",8:00p,,Box Score,@,Minnesota Timberwolves,W,,113,104,28,19,W 5,16236,2:17,,False,OKC,2020
48,"Mon, Jan 27, 2020",8:00p,,Box Score,,Dallas Mavericks,L,,97,107,28,20,L 1,18203,2:02,,False,OKC,2020
49,"Wed, Jan 29, 2020",10:00p,,Box Score,@,Sacramento Kings,W,,120,100,29,20,W 1,16935,2:09,,False,OKC,2020
50,"Fri, Jan 31, 2020",9:00p,,Box Score,@,Phoenix Suns,W,,111,107,30,20,W 2,17260,2:23,,False,OKC,2020
51,"Wed, Feb 5, 2020",8:00p,,Box Score,,Cleveland Cavaliers,W,,109,103,31,20,W 3,18203,2:12,,False,OKC,2020
52,"Fri, Feb 7, 2020",8:00p,,Box Score,,Detroit Pistons,W,,108,101,32,20,W 4,18203,2:20,,False,OKC,2020
53,"Sun, Feb 9, 2020",3:30p,,Box Score,,Boston Celtics,L,,111,112,32,21,L 1,18203,2:16,,False,OKC,2020
54,"Tue, Feb 11, 2020",8:00p,,Box Score,,San Antonio Spurs,L,,106,114,32,22,L 2,18203,2:16,,False,OKC,2020
55,"Thu, Feb 13, 2020",8:00p,,Box Score,@,New Orleans Pelicans,W,,123,118,33,22,W 1,17865,2:17,,False,OKC,2020
56,"Fri, Feb 21, 2020",8:00p,,Box Score,,Denver Nuggets,W,,113,101,34,22,W 2,18203,2:18,,False,OKC,2020
57,"Sun, Feb 23, 2020",7:00p,,Box Score,,San Antonio Spurs,W,,131,103,35,22,W 3,18203,2:08,,False,OKC,2020
58,"Tue, Feb 25, 2020",8:00p,,Box Score,@,Chicago Bulls,W,,124,122,36,22,W 4,16911,2:17,,False,OKC,2020
59,"Thu, Feb 27, 2020",8:00p,,Box Score,,Sacramento Kings,W,,112,108,37,22,W 5,18203,2:22,,False,OKC,2020
60,"Fri, Feb 28, 2020",8:00p,,Box Score,@,Milwaukee Bucks,L,,86,133,37,23,L 1,18412,2:06,,False,OKC,2020
61,"Tue, Mar 3, 2020",8:00p,,Box Score,,Los Angeles Clippers,L,,94,109,37,24,L 2,18203,2:17,,False,OKC,2020
62,"Wed, Mar 4, 2020",7:00p,,Box Score,@,Detroit Pistons,W,,114,107,38,24,W 1,15138,2:12,,False,OKC,2020
63,"Fri, Mar 6, 2020",7:30p,,Box Score,@,New York Knicks,W,,126,103,39,24,W 2,19499,2:13,,False,OKC,2020
64,"Sun, Mar 8, 2020",6:00p,,Box Score,@,Boston Celtics,W,,105,104,40,24,W 3,19156,2:19,,False,OKC,2020
65,"Sat, Aug 1, 2020",3:30p,,Box Score,,Utah Jazz,W,,110,94,41,24,W 4,,2:21,,False,OKC,2020
66,"Mon, Aug 3, 2020",4:00p,,Box Score,,Denver Nuggets,L,OT,113,121,41,25,L 1,,2:46,,False,OKC,2020
67,"Wed, Aug 5, 2020",6:30p,,Box Score,@,Los Angeles Lakers,W,,105,86,42,25,W 1,,2:31,,False,OKC,2020
68,"Fri, Aug 7, 2020",4:00p,,Box Score,@,Memphis Grizzlies,L,,92,121,42,26,L 1,,2:12,,False,OKC,2020
69,"Sun, Aug 9, 2020",12:30p,,Box Score,,Washington Wizards,W,,121,103,43,26,W 1,,2:11,,False,OKC,2020
70,"Mon, Aug 10, 2020",2:30p,,Box Score,@,Phoenix Suns,L,,101,128,43,27,L 1,,2:17,,False,OKC,2020
71,"Wed, Aug 12, 2020",8:00p,,Box Score,,Miami Heat,W,,116,115,44,27,W 1,,2:18,,False,OKC,2020
72,"Fri, Aug 14, 2020",6:30p,,Box Score,@,Los Angeles Clippers,L,OT,103,107,44,28,L 1,,2:42,,False,OKC,2020
1,"Tue, Aug 18, 2020",6:30p,,Box Score,@,Houston Rockets,L,,108,123,0,1,L 1,,2:20,,True,OKC,2020
2,"Thu, Aug 20, 2020",3:30p,,Box Score,@,Houston Rockets,L,,98,111,0,2,L 2,,2:25,,True,OKC,2020
3,"Sat, Aug 22, 2020",6:00p,,Box Score,,Houston Rockets,W,OT,119,107,1,2,W 1,,2:46,,True,OKC,2020
4,"Mon, Aug 24, 2020",4:00p,,Box Score,,Houston Rockets,W,,117,114,2,2,W 2,,2:26,,True,OKC,2020
5,"Sat, Aug 29, 2020",6:30p,,Box Score,@,Houston Rockets,L,,80,114,2,3,L 1,,2:18,,True,OKC,2020
6,"Mon, Aug 31, 2020",9:00p,,Box Score,,Houston Rockets,W,,104,100,3,3,W 1,,2:24,,True,OKC,2020
7,"Wed, Sep 2, 2020",9:00p,,Box Score,@,Houston Rockets,L,,102,104,3,4,L 1,,2:30,,True,OKC,2020
