G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
35,"Sun, Jan 5, 2020",7:30p,,Box Score,@,Cleveland Cavaliers,W,,118,103,14,21,W 2,16159,2:02,,False,MIN,2020
36,"Tue, Jan 7, 2020",8:00p,,Box Score,@,Memphis Grizzlies,L,,112,119,14,22,L 1,14117,2:08,,False,MIN,2020
37,"Thu, Jan 9, 2020",8:00p,,Box Score,,Portland Trail Blazers,W,,116,102,15,22,W 1,13720,2:11,,False,MIN,2020
38,"Sat, Jan 11, 2020",5:00p,,Box Score,@,Houston Rockets,L,,109,139,15,23,L 1,18055,2:10,,False,MIN,2020
39,"Mon, Jan 13, 2020",8:00p,,Box Score,,Oklahoma City Thunder,L,,104,117,15,24,L 2,11044,2:06,,False,MIN,2020
40,"Wed, Jan 15, 2020",8:00p,,Box Score,,Indiana Pacers,L,,99,104,15,25,L 3,12648,2:06,,False,MIN,2020
41,"Fri, Jan 17, 2020",7:00p,,Box Score,@,Indiana Pacers,L,,114,116,15,26,L 4,16248,2:15,,False,MIN,2020
42,"Sat, Jan 18, 2020",8:00p,,Box Score,,Toronto Raptors,L,,112,122,15,27,L 5,16520,2:11,,False,MIN,2020
43,"Mon, Jan 20, 2020",8:00p,,Box Score,,Denver Nuggets,L,,100,107,15,28,L 6,12172,2:04,,False,MIN,2020
44,"Wed, Jan 22, 2020",8:00p,,Box Score,@,Chicago Bulls,L,,110,117,15,29,L 7,18875,2:19,,False,MIN,2020
45,"Fri, Jan 24, 2020",8:00p,,Box Score,,Houston Rockets,L,,124,131,15,30,L 8,16101,2:19,,False,MIN,2020
46,"Sat, Jan 25, 2020",8:00p,,Box Score,,Oklahoma City Thunder,L,,104,113,15,31,L 9,16236,2:17,,False,MIN,2020
47,"Mon, Jan 27, 2020",8:00p,,Box Score,,Sacramento Kings,L,OT,129,133,15,32,L 10,13449,2:47,,False,MIN,2020
48,"Sat, Feb 1, 2020",3:30p,,Box Score,@,Los Angeles Clippers,L,,106,118,15,33,L 11,19068,2:15,,False,MIN,2020
49,"Mon, Feb 3, 2020",10:00p,,Box Score,@,Sacramento Kings,L,,109,113,15,34,L 12,15819,2:23,,False,MIN,2020
50,"Wed, Feb 5, 2020",8:00p,,Box Score,,Atlanta Hawks,L,,120,127,15,35,L 13,10779,2:17,,False,MIN,2020
51,"Sat, Feb 8, 2020",8:00p,,Box Score,,Los Angeles Clippers,W,,142,115,16,35,W 1,18978,2:08,,False,MIN,2020
52,"Mon, Feb 10, 2020",7:30p,,Box Score,@,Toronto Raptors,L,,126,137,16,36,L 1,19800,2:27,,False,MIN,2020
53,"Wed, Feb 12, 2020",8:00p,,Box Score,,Charlotte Hornets,L,,108,115,16,37,L 2,18978,2:24,,False,MIN,2020
54,"Fri, Feb 21, 2020",8:00p,,Box Score,,Boston Celtics,L,,117,127,16,38,L 3,18978,2:18,,False,MIN,2020
55,"Sun, Feb 23, 2020",6:00p,,Box Score,@,Denver Nuggets,L,,116,128,16,39,L 4,19626,2:17,,False,MIN,2020
56,"Mon, Feb 24, 2020",8:30p,,Box Score,@,Dallas Mavericks,L,,123,139,16,40,L 5,19936,2:16,,False,MIN,2020
57,"Wed, Feb 26, 2020",7:30p,,Box Score,@,Miami Heat,W,,129,126,17,40,W 1,19600,2:27,,False,MIN,2020
58,"Fri, Feb 28, 2020",7:00p,,Box Score,@,Orlando Magic,L,,125,136,17,41,L 1,18846,2:14,,False,MIN,2020
59,"Sun, Mar 1, 2020",3:30p,,Box Score,,Dallas Mavericks,L,,91,111,17,42,L 2,18058,2:07,,False,MIN,2020
60,"Tue, Mar 3, 2020",8:00p,,Box Score,@,New Orleans Pelicans,W,,139,134,18,42,W 1,15264,2:13,,False,MIN,2020
61,"Wed, Mar 4, 2020",8:00p,,Box Score,,Chicago Bulls,W,,115,108,19,42,W 2,13392,2:07,,False,MIN,2020
62,"Fri, Mar 6, 2020",8:00p,,Box Score,,Orlando Magic,L,,118,132,19,43,L 1,14315,2:17,,False,MIN,2020
63,"Sun, Mar 8, 2020",3:30p,,Box Score,,New Orleans Pelicans,L,,107,120,19,44,L 2,18978,2:19,,False,MIN,2020
64,"Tue, Mar 10, 2020",8:00p,,Box Score,@,Houston Rockets,L,,111,117,19,45,L 3,18055,2:10,,False,MIN,2020
