G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Fri, Jan 16, 2015",10:30p,,Box Score,,Cleveland Cavaliers,L,,121,126,26,14,L 1,19380,2:41,,False,LAC,2015
41,"Sat, Jan 17, 2015",10:00p,,Box Score,@,Sacramento Kings,W,,117,108,27,14,W 1,16601,2:19,,False,LAC,2015
42,"Mon, Jan 19, 2015",3:30p,,Box Score,,Boston Celtics,W,,102,93,28,14,W 2,19060,2:06,,False,LAC,2015
43,"Thu, Jan 22, 2015",10:30p,,Box Score,,Brooklyn Nets,W,,123,84,29,14,W 3,19060,2:15,,False,LAC,2015
44,"Sun, Jan 25, 2015",6:00p,,Box Score,@,Phoenix Suns,W,,120,100,30,14,W 4,17066,2:16,,False,LAC,2015
45,"Mon, Jan 26, 2015",10:30p,,Box Score,,Denver Nuggets,W,,102,98,31,14,W 5,19060,2:14,,False,LAC,2015
46,"Wed, Jan 28, 2015",9:00p,,Box Score,@,Utah Jazz,W,,94,89,32,14,W 6,16322,2:15,,False,LAC,2015
47,"Fri, Jan 30, 2015",8:00p,,Box Score,@,New Orleans Pelicans,L,,103,108,32,15,L 1,17932,2:13,,False,LAC,2015
48,"Sat, Jan 31, 2015",9:00p,,Box Score,@,San Antonio Spurs,W,,105,85,33,15,W 1,18581,2:23,,False,LAC,2015
49,"Mon, Feb 2, 2015",7:30p,,Box Score,@,Brooklyn Nets,L,,100,102,33,16,L 1,16037,2:24,,False,LAC,2015
50,"Thu, Feb 5, 2015",8:00p,,Box Score,@,Cleveland Cavaliers,L,,94,105,33,17,L 2,20562,2:31,,False,LAC,2015
51,"Fri, Feb 6, 2015",7:00p,,Box Score,@,Toronto Raptors,L,,107,123,33,18,L 3,19800,2:26,,False,LAC,2015
52,"Sun, Feb 8, 2015",1:00p,,Box Score,@,Oklahoma City Thunder,L,,108,131,33,19,L 4,18203,2:28,,False,LAC,2015
53,"Mon, Feb 9, 2015",8:30p,,Box Score,@,Dallas Mavericks,W,,115,98,34,19,W 1,20082,2:18,,False,LAC,2015
54,"Wed, Feb 11, 2015",10:30p,,Box Score,,Houston Rockets,W,,110,95,35,19,W 2,19060,2:33,,False,LAC,2015
55,"Thu, Feb 19, 2015",10:30p,,Box Score,,San Antonio Spurs,W,,119,115,36,19,W 3,19358,2:47,,False,LAC,2015
56,"Sat, Feb 21, 2015",10:00p,,Box Score,,Sacramento Kings,W,,126,99,37,19,W 4,19133,2:23,,False,LAC,2015
57,"Mon, Feb 23, 2015",10:30p,,Box Score,,Memphis Grizzlies,L,,87,90,37,20,L 1,19161,2:14,,False,LAC,2015
58,"Wed, Feb 25, 2015",8:00p,ESPN,Box Score,@,Houston Rockets,L,,105,110,37,21,L 2,18154,2:26,,False,LAC,2015
59,"Fri, Feb 27, 2015",8:00p,,Box Score,@,Memphis Grizzlies,W,,97,79,38,21,W 1,18119,2:18,,False,LAC,2015
60,"Sun, Mar 1, 2015",1:00p,ABC,Box Score,@,Chicago Bulls,W,,96,86,39,21,W 2,21680,2:23,,False,LAC,2015
61,"Mon, Mar 2, 2015",8:00p,,Box Score,@,Minnesota Timberwolves,W,,110,105,40,21,W 3,18239,2:24,,False,LAC,2015
62,"Wed, Mar 4, 2015",10:30p,ESPN,Box Score,,Portland Trail Blazers,L,OT,93,98,40,22,L 1,19060,2:49,,False,LAC,2015
63,"Sun, Mar 8, 2015",3:30p,ABC,Box Score,@,Golden State Warriors,L,,98,106,40,23,L 2,19596,2:21,,False,LAC,2015
64,"Mon, Mar 9, 2015",10:30p,,Box Score,,Minnesota Timberwolves,W,,89,76,41,23,W 1,19060,2:07,,False,LAC,2015
65,"Wed, Mar 11, 2015",8:00p,ESPN,Box Score,@,Oklahoma City Thunder,W,,120,108,42,23,W 2,18203,2:40,,False,LAC,2015
66,"Fri, Mar 13, 2015",8:30p,NBATV,Box Score,@,Dallas Mavericks,L,,99,129,42,24,L 1,20444,2:03,,False,LAC,2015
67,"Sun, Mar 15, 2015",3:30p,ABC,Box Score,,Houston Rockets,L,,98,100,42,25,L 2,19211,2:41,,False,LAC,2015
68,"Tue, Mar 17, 2015",10:30p,,Box Score,,Charlotte Hornets,W,,99,92,43,25,W 1,19060,2:23,,False,LAC,2015
69,"Wed, Mar 18, 2015",10:00p,,Box Score,@,Sacramento Kings,W,,116,105,44,25,W 2,16785,2:11,,False,LAC,2015
70,"Fri, Mar 20, 2015",10:30p,,Box Score,,Washington Wizards,W,,113,99,45,25,W 3,19218,2:11,,False,LAC,2015
71,"Sun, Mar 22, 2015",3:30p,,Box Score,,New Orleans Pelicans,W,,107,100,46,25,W 4,19299,2:15,,False,LAC,2015
72,"Wed, Mar 25, 2015",7:00p,ESPN,Box Score,@,New York Knicks,W,,111,80,47,25,W 5,19812,2:13,,False,LAC,2015
73,"Fri, Mar 27, 2015",7:00p,,Box Score,@,Philadelphia 76ers,W,,119,98,48,25,W 6,16070,2:20,,False,LAC,2015
74,"Sun, Mar 29, 2015",6:00p,,Box Score,@,Boston Celtics,W,,119,106,49,25,W 7,18624,2:27,,False,LAC,2015
75,"Tue, Mar 31, 2015",10:30p,TNT,Box Score,,Golden State Warriors,L,,106,110,49,26,L 1,19601,2:46,,False,LAC,2015
76,"Wed, Apr 1, 2015",10:00p,NBA TV,Box Score,@,Portland Trail Blazers,W,,126,122,50,26,W 1,19639,2:20,,False,LAC,2015
77,"Sat, Apr 4, 2015",9:00p,,Box Score,@,Denver Nuggets,W,,107,92,51,26,W 2,15566,2:30,,False,LAC,2015
78,"Sun, Apr 5, 2015",9:30p,NBA TV,Box Score,@,Los Angeles Lakers,W,,106,78,52,26,W 3,18997,2:04,,False,LAC,2015
79,"Tue, Apr 7, 2015",10:30p,TNT,Box Score,,Los Angeles Lakers,W,,105,100,53,26,W 4,19438,2:35,,False,LAC,2015
80,"Sat, Apr 11, 2015",10:00p,NBA TV,Box Score,,Memphis Grizzlies,W,,94,86,54,26,W 5,19401,2:22,,False,LAC,2015
81,"Mon, Apr 13, 2015",10:30p,,Box Score,,Denver Nuggets,W,,110,103,55,26,W 6,19060,2:20,,False,LAC,2015
82,"Tue, Apr 14, 2015",10:30p,TNT,Box Score,@,Phoenix Suns,W,,112,101,56,26,W 7,18055,2:12,,False,LAC,2015
1,"Sun, Apr 19, 2015",10:30p,,Box Score,,San Antonio Spurs,W,,107,92,1,0,W 1,19309,2:32,,True,LAC,2015
2,"Wed, Apr 22, 2015",10:30p,,Box Score,,San Antonio Spurs,L,OT,107,111,1,1,L 1,19482,2:56,,True,LAC,2015
3,"Fri, Apr 24, 2015",9:30p,,Box Score,@,San Antonio Spurs,L,,73,100,1,2,L 2,18581,2:13,,True,LAC,2015
4,"Sun, Apr 26, 2015",3:30p,,Box Score,@,San Antonio Spurs,W,,114,105,2,2,W 1,18581,2:33,,True,LAC,2015
5,"Tue, Apr 28, 2015",10:30p,,Box Score,,San Antonio Spurs,L,,107,111,2,3,L 1,19571,2:56,,True,LAC,2015
6,"Thu, Apr 30, 2015",9:30p,,Box Score,@,San Antonio Spurs,W,,102,96,3,3,W 1,18581,2:45,,True,LAC,2015
7,"Sat, May 2, 2015",8:00p,,Box Score,,San Antonio Spurs,W,,111,109,4,3,W 2,19588,2:33,,True,LAC,2015
8,"Mon, May 4, 2015",9:30p,,Box Score,@,Houston Rockets,W,,117,101,5,3,W 3,18231,2:42,,True,LAC,2015
9,"Wed, May 6, 2015",9:30p,,Box Score,@,Houston Rockets,L,,109,115,5,4,L 1,18310,2:58,,True,LAC,2015
10,"Fri, May 8, 2015",10:30p,,Box Score,,Houston Rockets,W,,124,99,6,4,W 1,19367,2:29,,True,LAC,2015
11,"Sun, May 10, 2015",8:30p,,Box Score,,Houston Rockets,W,,128,95,7,4,W 2,19490,2:53,,True,LAC,2015
12,"Tue, May 12, 2015",9:30p,,Box Score,@,Houston Rockets,L,,103,124,7,5,L 1,18142,2:33,,True,LAC,2015
13,"Thu, May 14, 2015",10:30p,,Box Score,,Houston Rockets,L,,107,119,7,6,L 2,19417,2:45,,True,LAC,2015
14,"Sun, May 17, 2015",3:30p,,Box Score,@,Houston Rockets,L,,100,113,7,7,L 3,18463,2:43,,True,LAC,2015
