G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
66,"Sat, Mar 15, 2008",10:00p,,Box Score,,Sacramento Kings,W,,127,99,44,22,W 4,18422,2:19,,False,PHO,2008
67,"Tue, Mar 18, 2008",10:30p,,Box Score,@,Portland Trail Blazers,W,,111,98,45,22,W 5,20580,2:13,,False,PHO,2008
68,"Wed, Mar 19, 2008",10:00p,,Box Score,@,Seattle SuperSonics,W,,110,98,46,22,W 6,17072,,,False,PHO,2008
69,"Sat, Mar 22, 2008",10:00p,,Box Score,,Houston Rockets,W,,122,113,47,22,W 7,18422,2:17,,False,PHO,2008
70,"Mon, Mar 24, 2008",7:30p,,Box Score,@,Detroit Pistons,L,OT,105,110,47,23,L 1,22076,2:34,,False,PHO,2008
71,"Wed, Mar 26, 2008",7:00p,,Box Score,@,Boston Celtics,L,,97,117,47,24,L 2,18624,2:28,,False,PHO,2008
72,"Fri, Mar 28, 2008",7:00p,,Box Score,@,Philadelphia 76ers,W,,107,93,48,24,W 1,20707,2:18,,False,PHO,2008
73,"Sat, Mar 29, 2008",7:30p,,Box Score,@,New Jersey Nets,W,,110,104,49,24,W 2,19990,2:33,,False,PHO,2008
74,"Mon, Mar 31, 2008",10:00p,,Box Score,,Denver Nuggets,W,,132,117,50,24,W 3,18422,2:23,,False,PHO,2008
75,"Tue, Apr 1, 2008",9:00p,,Box Score,@,Denver Nuggets,L,,120,126,50,25,L 1,18870,2:26,,False,PHO,2008
76,"Fri, Apr 4, 2008",10:00p,,Box Score,,Minnesota Timberwolves,W,,117,88,51,25,W 1,18422,2:06,,False,PHO,2008
77,"Sun, Apr 6, 2008",3:30p,,Box Score,,Dallas Mavericks,L,,98,105,51,26,L 1,18422,2:30,,False,PHO,2008
78,"Tue, Apr 8, 2008",8:00p,,Box Score,@,Memphis Grizzlies,W,,127,113,52,26,W 1,13987,2:05,,False,PHO,2008
79,"Wed, Apr 9, 2008",9:30p,,Box Score,@,San Antonio Spurs,W,,96,79,53,26,W 2,18797,2:18,,False,PHO,2008
80,"Fri, Apr 11, 2008",8:30p,,Box Score,@,Houston Rockets,L,,90,101,53,27,L 1,18489,2:08,,False,PHO,2008
81,"Mon, Apr 14, 2008",10:00p,,Box Score,,Golden State Warriors,W,,122,116,54,27,W 1,18422,2:19,,False,PHO,2008
82,"Wed, Apr 16, 2008",10:00p,,Box Score,,Portland Trail Blazers,W,,100,91,55,27,W 2,18422,2:15,,False,PHO,2008
1,"Sat, Apr 19, 2008",3:00p,,Box Score,@,San Antonio Spurs,L,2OT,115,117,0,1,L 1,18797,3:21,,True,PHO,2008
2,"Tue, Apr 22, 2008",9:30p,,Box Score,@,San Antonio Spurs,L,,96,102,0,2,L 2,18797,2:42,,True,PHO,2008
3,"Fri, Apr 25, 2008",10:30p,,Box Score,,San Antonio Spurs,L,,99,115,0,3,L 3,18422,2:30,,True,PHO,2008
4,"Sun, Apr 27, 2008",3:30p,,Box Score,,San Antonio Spurs,W,,105,86,1,3,W 1,18422,2:40,,True,PHO,2008
5,"Tue, Apr 29, 2008",9:30p,,Box Score,@,San Antonio Spurs,L,,87,92,1,4,L 1,18797,2:56,,True,PHO,2008
