G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
73,"Fri, Mar 21, 1975",,Box Score,,Washington Bullets,L,,109,122,20,53,L 2,,,,False,NOJ,1975
74,"Sun, Mar 23, 1975",,Box Score,,Detroit Pistons,L,,114,125,20,54,L 3,,,,False,NOJ,1975
75,"Tue, Mar 25, 1975",,Box Score,,Kansas City-Omaha Kings,W,,112,110,21,54,W 1,,,,False,NOJ,1975
76,"Wed, Mar 26, 1975",,Box Score,@,Boston Celtics,L,,100,113,21,55,L 1,15320,,,False,NOJ,1975
77,"Fri, Mar 28, 1975",,Box Score,,New York Knicks,W,,111,102,22,55,W 1,,,,False,NOJ,1975
78,"Sat, Mar 29, 1975",,Box Score,@,Houston Rockets,L,,105,107,22,56,L 1,,,,False,NOJ,1975
79,"Sun, Mar 30, 1975",,Box Score,,Atlanta Hawks,W,,108,105,23,56,W 1,,,,False,NOJ,1975
80,"Tue, Apr 1, 1975",,Box Score,,Washington Bullets,L,,101,110,23,57,L 1,,,,False,NOJ,1975
81,"Fri, Apr 4, 1975",,Box Score,@,Chicago Bulls,L,,87,111,23,58,L 2,,,,False,NOJ,1975
82,"Sun, Apr 6, 1975",,Box Score,@,Washington Bullets,L,,103,119,23,59,L 3,,,,False,NOJ,1975
