G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Wed, Feb 2, 2011",7:00p,,Box Score,,Toronto Raptors,W,,100,87,31,18,W 1,14025,2:06,,False,ATL,2011
50,"Fri, Feb 4, 2011",7:30p,,Box Score,,Los Angeles Clippers,W,,101,100,32,18,W 2,19363,2:22,,False,ATL,2011
51,"Sat, Feb 5, 2011",7:00p,,Box Score,@,Washington Wizards,W,,99,92,33,18,W 3,16256,2:14,,False,ATL,2011
52,"Tue, Feb 8, 2011",7:00p,,Box Score,,Philadelphia 76ers,L,,83,117,33,19,L 1,12903,2:07,,False,ATL,2011
53,"Sat, Feb 12, 2011",7:00p,,Box Score,,Charlotte Bobcats,L,,86,88,33,20,L 2,16948,2:12,,False,ATL,2011
54,"Mon, Feb 14, 2011",7:30p,,Box Score,@,Detroit Pistons,W,,94,79,34,20,W 1,11844,2:06,,False,ATL,2011
55,"Wed, Feb 16, 2011",7:30p,,Box Score,@,New York Knicks,L,,90,102,34,21,L 1,19763,2:09,,False,ATL,2011
56,"Tue, Feb 22, 2011",10:30p,,Box Score,@,Los Angeles Lakers,L,,80,104,34,22,L 2,18997,2:16,,False,ATL,2011
57,"Wed, Feb 23, 2011",9:00p,,Box Score,@,Phoenix Suns,L,,97,105,34,23,L 3,18254,2:03,,False,ATL,2011
58,"Fri, Feb 25, 2011",10:30p,,Box Score,@,Golden State Warriors,W,,95,79,35,23,W 1,19858,2:02,,False,ATL,2011
59,"Sun, Feb 27, 2011",10:30p,,Box Score,@,Portland Trail Blazers,W,,90,83,36,23,W 2,20642,2:28,,False,ATL,2011
60,"Mon, Feb 28, 2011",9:00p,,Box Score,@,Denver Nuggets,L,,90,100,36,24,L 1,16163,2:05,,False,ATL,2011
61,"Wed, Mar 2, 2011",7:00p,,Box Score,,Chicago Bulls,W,,83,80,37,24,W 1,16928,2:14,,False,ATL,2011
62,"Fri, Mar 4, 2011",7:30p,,Box Score,,Oklahoma City Thunder,L,,104,111,37,25,L 1,17916,2:11,,False,ATL,2011
63,"Sun, Mar 6, 2011",6:30p,,Box Score,,New York Knicks,L,,79,92,37,26,L 2,19560,2:18,,False,ATL,2011
64,"Tue, Mar 8, 2011",7:00p,,Box Score,,Los Angeles Lakers,L,,87,101,37,27,L 3,19890,2:09,,False,ATL,2011
65,"Fri, Mar 11, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,76,94,37,28,L 4,22123,2:02,,False,ATL,2011
66,"Sat, Mar 12, 2011",7:00p,,Box Score,,Portland Trail Blazers,W,,91,82,38,28,W 1,15522,2:15,,False,ATL,2011
67,"Tue, Mar 15, 2011",7:00p,,Box Score,,Milwaukee Bucks,W,,110,85,39,28,W 2,13590,1:57,,False,ATL,2011
68,"Wed, Mar 16, 2011",7:00p,,Box Score,,Denver Nuggets,L,,87,102,39,29,L 1,14669,2:06,,False,ATL,2011
69,"Fri, Mar 18, 2011",7:30p,,Box Score,,Miami Heat,L,,85,106,39,30,L 2,20024,2:11,,False,ATL,2011
70,"Sun, Mar 20, 2011",2:00p,,Box Score,,Detroit Pistons,W,,104,96,40,30,W 1,17580,2:11,,False,ATL,2011
71,"Tue, Mar 22, 2011",8:00p,,Box Score,,Chicago Bulls,L,,81,114,40,31,L 1,18203,2:20,,False,ATL,2011
72,"Wed, Mar 23, 2011",7:00p,,Box Score,@,Philadelphia 76ers,L,,100,105,40,32,L 2,15199,1:59,,False,ATL,2011
73,"Sat, Mar 26, 2011",7:00p,,Box Score,,New Jersey Nets,W,,98,87,41,32,W 1,17093,2:02,,False,ATL,2011
74,"Sun, Mar 27, 2011",6:00p,,Box Score,@,Cleveland Cavaliers,W,,99,83,42,32,W 2,20226,2:06,,False,ATL,2011
75,"Wed, Mar 30, 2011",7:00p,,Box Score,,Orlando Magic,W,,85,82,43,32,W 3,15114,2:11,,False,ATL,2011
76,"Fri, Apr 1, 2011",8:00p,,Box Score,,Boston Celtics,W,,88,83,44,32,W 4,19763,2:32,,False,ATL,2011
77,"Sun, Apr 3, 2011",7:00p,,Box Score,@,Houston Rockets,L,,109,114,44,33,L 1,15993,2:14,,False,ATL,2011
78,"Tue, Apr 5, 2011",7:00p,,Box Score,,San Antonio Spurs,L,,90,97,44,34,L 2,17277,2:09,,False,ATL,2011
79,"Fri, Apr 8, 2011",7:00p,,Box Score,@,Indiana Pacers,L,,102,114,44,35,L 3,15879,2:10,,False,ATL,2011
80,"Sat, Apr 9, 2011",7:00p,,Box Score,@,Washington Wizards,L,,83,115,44,36,L 4,19771,2:00,,False,ATL,2011
81,"Mon, Apr 11, 2011",7:00p,,Box Score,,Miami Heat,L,,90,98,44,37,L 5,18529,2:23,,False,ATL,2011
82,"Wed, Apr 13, 2011",8:00p,,Box Score,@,Charlotte Bobcats,L,,85,96,44,38,L 6,16138,2:01,,False,ATL,2011
1,"Sat, Apr 16, 2011",7:00p,,Box Score,@,Orlando Magic,W,,103,93,1,0,W 1,19108,2:35,,True,ATL,2011
2,"Tue, Apr 19, 2011",7:30p,,Box Score,@,Orlando Magic,L,,82,88,1,1,L 1,19160,2:30,,True,ATL,2011
3,"Fri, Apr 22, 2011",8:00p,,Box Score,,Orlando Magic,W,,88,84,2,1,W 1,19865,2:31,,True,ATL,2011
4,"Sun, Apr 24, 2011",7:00p,,Box Score,,Orlando Magic,W,,88,85,3,1,W 2,19490,2:34,,True,ATL,2011
5,"Tue, Apr 26, 2011",7:30p,,Box Score,@,Orlando Magic,L,,76,101,3,2,L 1,19091,2:11,,True,ATL,2011
6,"Thu, Apr 28, 2011",7:30p,,Box Score,,Orlando Magic,W,,84,81,4,2,W 1,19282,2:20,,True,ATL,2011
7,"Mon, May 2, 2011",8:00p,,Box Score,@,Chicago Bulls,W,,103,95,5,2,W 2,22890,2:21,,True,ATL,2011
8,"Wed, May 4, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,73,86,5,3,L 1,22872,2:17,,True,ATL,2011
9,"Fri, May 6, 2011",7:00p,,Box Score,,Chicago Bulls,L,,82,99,5,4,L 2,19521,2:20,,True,ATL,2011
10,"Sun, May 8, 2011",8:00p,,Box Score,,Chicago Bulls,W,,100,88,6,4,W 1,19263,2:34,,True,ATL,2011
11,"Tue, May 10, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,83,95,6,5,L 1,22980,2:27,,True,ATL,2011
12,"Thu, May 12, 2011",8:00p,,Box Score,,Chicago Bulls,L,,73,93,6,6,L 2,19378,2:20,,True,ATL,2011
