G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Thu, Jan 17, 2013",10:30p,,Box Score,@,Los Angeles Lakers,W,,99,90,26,12,W 2,18997,2:32,,False,MIA,2013
39,"Wed, Jan 23, 2013",7:30p,,Box Score,,Toronto Raptors,W,OT,123,116,27,12,W 3,20002,2:38,,False,MIA,2013
40,"Fri, Jan 25, 2013",7:30p,,Box Score,,Detroit Pistons,W,,110,88,28,12,W 4,20236,2:11,,False,MIA,2013
41,"Sun, Jan 27, 2013",1:00p,,Box Score,@,Boston Celtics,L,2OT,98,100,28,13,L 1,18624,3:02,,False,MIA,2013
42,"Wed, Jan 30, 2013",8:00p,,Box Score,@,Brooklyn Nets,W,,105,85,29,13,W 1,17732,2:21,,False,MIA,2013
43,"Fri, Feb 1, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,89,102,29,14,L 1,18165,2:27,,False,MIA,2013
44,"Sun, Feb 3, 2013",2:00p,,Box Score,@,Toronto Raptors,W,,100,85,30,14,W 1,19800,2:24,,False,MIA,2013
45,"Mon, Feb 4, 2013",7:30p,,Box Score,,Charlotte Bobcats,W,,99,94,31,14,W 2,19600,2:15,,False,MIA,2013
46,"Wed, Feb 6, 2013",7:30p,,Box Score,,Houston Rockets,W,,114,108,32,14,W 3,19693,2:22,,False,MIA,2013
47,"Fri, Feb 8, 2013",8:00p,,Box Score,,Los Angeles Clippers,W,,111,89,33,14,W 4,19902,2:28,,False,MIA,2013
48,"Sun, Feb 10, 2013",3:30p,,Box Score,,Los Angeles Lakers,W,,107,97,34,14,W 5,20300,2:23,,False,MIA,2013
49,"Tue, Feb 12, 2013",7:30p,,Box Score,,Portland Trail Blazers,W,,117,104,35,14,W 6,20032,2:15,,False,MIA,2013
50,"Thu, Feb 14, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,W,,110,100,36,14,W 7,18203,2:38,,False,MIA,2013
51,"Wed, Feb 20, 2013",8:00p,,Box Score,@,Atlanta Hawks,W,,103,90,37,14,W 8,18238,2:09,,False,MIA,2013
52,"Thu, Feb 21, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,86,67,38,14,W 9,22640,2:18,,False,MIA,2013
53,"Sat, Feb 23, 2013",7:30p,,Box Score,@,Philadelphia 76ers,W,,114,90,39,14,W 10,20665,2:02,,False,MIA,2013
54,"Sun, Feb 24, 2013",6:00p,,Box Score,,Cleveland Cavaliers,W,,109,105,40,14,W 11,20006,2:14,,False,MIA,2013
55,"Tue, Feb 26, 2013",7:30p,,Box Score,,Sacramento Kings,W,2OT,141,129,41,14,W 12,19734,2:48,,False,MIA,2013
56,"Fri, Mar 1, 2013",8:00p,,Box Score,,Memphis Grizzlies,W,,98,91,42,14,W 13,20128,2:35,,False,MIA,2013
57,"Sun, Mar 3, 2013",1:00p,,Box Score,@,New York Knicks,W,,99,93,43,14,W 14,19033,2:30,,False,MIA,2013
58,"Mon, Mar 4, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,W,,97,81,44,14,W 15,18391,2:04,,False,MIA,2013
59,"Wed, Mar 6, 2013",7:30p,,Box Score,,Orlando Magic,W,,97,96,45,14,W 16,20001,2:20,,False,MIA,2013
60,"Fri, Mar 8, 2013",8:00p,,Box Score,,Philadelphia 76ers,W,,102,93,46,14,W 17,20029,2:05,,False,MIA,2013
61,"Sun, Mar 10, 2013",6:00p,,Box Score,,Indiana Pacers,W,,105,91,47,14,W 18,20219,2:26,,False,MIA,2013
62,"Tue, Mar 12, 2013",7:30p,,Box Score,,Atlanta Hawks,W,,98,81,48,14,W 19,20350,2:09,,False,MIA,2013
63,"Wed, Mar 13, 2013",7:00p,,Box Score,@,Philadelphia 76ers,W,,98,94,49,14,W 20,20398,2:08,,False,MIA,2013
64,"Fri, Mar 15, 2013",8:30p,,Box Score,@,Milwaukee Bucks,W,,107,94,50,14,W 21,18717,2:03,,False,MIA,2013
65,"Sun, Mar 17, 2013",1:00p,,Box Score,@,Toronto Raptors,W,,108,91,51,14,W 22,18564,2:09,,False,MIA,2013
66,"Mon, Mar 18, 2013",8:00p,,Box Score,@,Boston Celtics,W,,105,103,52,14,W 23,18624,2:43,,False,MIA,2013
67,"Wed, Mar 20, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,W,,98,95,53,14,W 24,20562,2:22,,False,MIA,2013
68,"Fri, Mar 22, 2013",7:30p,,Box Score,,Detroit Pistons,W,,103,89,54,14,W 25,20350,2:18,,False,MIA,2013
69,"Sun, Mar 24, 2013",6:00p,,Box Score,,Charlotte Bobcats,W,,109,77,55,14,W 26,20350,2:11,,False,MIA,2013
70,"Mon, Mar 25, 2013",7:00p,,Box Score,@,Orlando Magic,W,,108,94,56,14,W 27,18846,2:22,,False,MIA,2013
71,"Wed, Mar 27, 2013",8:00p,,Box Score,@,Chicago Bulls,L,,97,101,56,15,L 1,23014,2:39,,False,MIA,2013
72,"Fri, Mar 29, 2013",8:00p,,Box Score,@,New Orleans Hornets,W,,108,89,57,15,W 1,18647,2:07,,False,MIA,2013
73,"Sun, Mar 31, 2013",7:00p,,Box Score,@,San Antonio Spurs,W,,88,86,58,15,W 2,18581,2:05,,False,MIA,2013
74,"Tue, Apr 2, 2013",8:00p,,Box Score,,New York Knicks,L,,90,102,58,16,L 1,20300,2:27,,False,MIA,2013
75,"Fri, Apr 5, 2013",8:00p,,Box Score,@,Charlotte Bobcats,W,,89,79,59,16,W 1,19568,2:17,,False,MIA,2013
76,"Sat, Apr 6, 2013",7:30p,,Box Score,,Philadelphia 76ers,W,,106,87,60,16,W 2,20168,2:12,,False,MIA,2013
77,"Tue, Apr 9, 2013",7:30p,,Box Score,,Milwaukee Bucks,W,,94,83,61,16,W 3,19834,2:04,,False,MIA,2013
78,"Wed, Apr 10, 2013",7:00p,,Box Score,@,Washington Wizards,W,,103,98,62,16,W 4,20308,2:11,,False,MIA,2013
79,"Fri, Apr 12, 2013",7:30p,,Box Score,,Boston Celtics,W,,109,101,63,16,W 5,19990,2:11,,False,MIA,2013
80,"Sun, Apr 14, 2013",1:00p,,Box Score,,Chicago Bulls,W,,105,93,64,16,W 6,19810,2:38,,False,MIA,2013
81,"Mon, Apr 15, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,W,,96,95,65,16,W 7,19091,2:09,,False,MIA,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,,Orlando Magic,W,,105,93,66,16,W 8,19949,2:12,,False,MIA,2013
1,"Sun, Apr 21, 2013",7:00p,,Box Score,,Milwaukee Bucks,W,,110,87,1,0,W 1,20006,2:19,,True,MIA,2013
2,"Tue, Apr 23, 2013",7:30p,,Box Score,,Milwaukee Bucks,W,,98,86,2,0,W 2,20097,2:12,,True,MIA,2013
3,"Thu, Apr 25, 2013",7:00p,,Box Score,@,Milwaukee Bucks,W,,104,91,3,0,W 3,18165,2:26,,True,MIA,2013
4,"Sun, Apr 28, 2013",3:30p,,Box Score,@,Milwaukee Bucks,W,,88,77,4,0,W 4,18717,2:21,,True,MIA,2013
5,"Mon, May 6, 2013",7:00p,,Box Score,,Chicago Bulls,L,,86,93,4,1,L 1,19685,2:37,,True,MIA,2013
6,"Wed, May 8, 2013",7:00p,,Box Score,,Chicago Bulls,W,,115,78,5,1,W 1,19817,2:34,,True,MIA,2013
7,"Fri, May 10, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,104,94,6,1,W 2,22675,2:40,,True,MIA,2013
8,"Mon, May 13, 2013",7:00p,,Box Score,@,Chicago Bulls,W,,88,65,7,1,W 3,21990,2:22,,True,MIA,2013
9,"Wed, May 15, 2013",7:00p,,Box Score,,Chicago Bulls,W,,94,91,8,1,W 4,20025,2:38,,True,MIA,2013
10,"Wed, May 22, 2013",8:30p,,Box Score,,Indiana Pacers,W,OT,103,102,9,1,W 5,19679,3:17,,True,MIA,2013
11,"Fri, May 24, 2013",8:30p,,Box Score,,Indiana Pacers,L,,93,97,9,2,L 1,20022,2:52,,True,MIA,2013
12,"Sun, May 26, 2013",8:30p,,Box Score,@,Indiana Pacers,W,,114,96,10,2,W 1,18165,2:40,,True,MIA,2013
13,"Tue, May 28, 2013",8:30p,,Box Score,@,Indiana Pacers,L,,92,99,10,3,L 1,18165,2:51,,True,MIA,2013
14,"Thu, May 30, 2013",8:30p,,Box Score,,Indiana Pacers,W,,90,79,11,3,W 1,19913,2:27,,True,MIA,2013
15,"Sat, Jun 1, 2013",8:30p,,Box Score,@,Indiana Pacers,L,,77,91,11,4,L 1,18165,2:24,,True,MIA,2013
16,"Mon, Jun 3, 2013",8:30p,,Box Score,,Indiana Pacers,W,,99,76,12,4,W 1,20025,2:46,,True,MIA,2013
17,"Thu, Jun 6, 2013",9:00p,,Box Score,,San Antonio Spurs,L,,88,92,12,5,L 1,19775,2:29,,True,MIA,2013
18,"Sun, Jun 9, 2013",8:00p,,Box Score,,San Antonio Spurs,W,,103,84,13,5,W 1,19900,2:18,,True,MIA,2013
19,"Tue, Jun 11, 2013",9:00p,,Box Score,@,San Antonio Spurs,L,,77,113,13,6,L 1,18581,2:23,,True,MIA,2013
20,"Thu, Jun 13, 2013",9:00p,,Box Score,@,San Antonio Spurs,W,,109,93,14,6,W 1,18581,2:33,,True,MIA,2013
21,"Sun, Jun 16, 2013",8:00p,,Box Score,@,San Antonio Spurs,L,,104,114,14,7,L 1,18581,2:41,,True,MIA,2013
22,"Tue, Jun 18, 2013",9:00p,,Box Score,,San Antonio Spurs,W,OT,103,100,15,7,W 1,19900,3:02,,True,MIA,2013
23,"Thu, Jun 20, 2013",9:00p,,Box Score,,San Antonio Spurs,W,,95,88,16,7,W 2,19900,2:37,,True,MIA,2013
