G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
25,"Sun, Dec 5, 1971",,Box Score,,Seattle SuperSonics,L,,91,99,9,16,L 2,,,,False,CLE,1972
26,"Tue, Dec 7, 1971",,Box Score,@,Chicago Bulls,L,,99,115,9,17,L 3,,,,False,CLE,1972
27,"Wed, Dec 8, 1971",,Box Score,@,Boston Celtics,L,,107,126,9,18,L 4,3346,,,False,CLE,1972
28,"Fri, Dec 10, 1971",,Box Score,,Detroit Pistons,W,,112,111,10,18,W 1,,,,False,CLE,1972
29,"Sat, Dec 11, 1971",,Box Score,@,Cincinnati Royals,L,,95,103,10,19,L 1,,,,False,CLE,1972
30,"Sun, Dec 12, 1971",,Box Score,,New York Knicks,L,,92,103,10,20,L 2,,,,False,CLE,1972
31,"Tue, Dec 14, 1971",,Box Score,@,Baltimore Bullets,W,,88,85,11,20,W 1,,,,False,CLE,1972
32,"Fri, Dec 17, 1971",,Box Score,,Boston Celtics,L,,109,115,11,21,L 1,3081,,,False,CLE,1972
33,"Sat, Dec 18, 1971",,Box Score,@,New York Knicks,L,,84,104,11,22,L 2,,,,False,CLE,1972
34,"Sun, Dec 19, 1971",,Box Score,,Chicago Bulls,L,,101,119,11,23,L 3,,,,False,CLE,1972
35,"Wed, Dec 22, 1971",,Box Score,@,Detroit Pistons,L,,94,104,11,24,L 4,,,,False,CLE,1972
36,"Thu, Dec 23, 1971",,Box Score,,Atlanta Hawks,W,,115,110,12,24,W 1,,,,False,CLE,1972
37,"Sun, Dec 26, 1971",,Box Score,,Baltimore Bullets,W,,108,102,13,24,W 2,,,,False,CLE,1972
38,"Tue, Dec 28, 1971",,Box Score,,Portland Trail Blazers,W,,112,111,14,24,W 3,,,,False,CLE,1972
39,"Wed, Dec 29, 1971",,Box Score,N,Philadelphia 76ers,W,,103,102,15,24,W 4,,,"at Hershey, PA",False,CLE,1972
40,"Sun, Jan 2, 1972",,Box Score,,Philadelphia 76ers,L,,119,148,15,25,L 1,,,,False,CLE,1972
41,"Wed, Jan 5, 1972",,Box Score,,Los Angeles Lakers,L,,103,113,15,26,L 2,,,,False,CLE,1972
42,"Fri, Jan 7, 1972",,Box Score,@,Seattle SuperSonics,L,,111,125,15,27,L 3,,,,False,CLE,1972
43,"Sat, Jan 8, 1972",,Box Score,@,Portland Trail Blazers,L,,102,125,15,28,L 4,,,,False,CLE,1972
44,"Tue, Jan 11, 1972",,Box Score,@,Golden State Warriors,L,,92,101,15,29,L 5,,,"at Oakland, CA",False,CLE,1972
45,"Fri, Jan 14, 1972",,Box Score,@,Phoenix Suns,L,,107,117,15,30,L 6,,,,False,CLE,1972
46,"Sat, Jan 15, 1972",,Box Score,@,Houston Rockets,L,,109,112,15,31,L 7,,,,False,CLE,1972
47,"Sun, Jan 16, 1972",,Box Score,N,Cincinnati Royals,L,,108,128,15,32,L 8,,,"at Las Cruces, NM",False,CLE,1972
48,"Fri, Jan 21, 1972",,Box Score,@,Milwaukee Bucks,L,,91,120,15,33,L 9,,,,False,CLE,1972
49,"Sat, Jan 22, 1972",,Box Score,@,Cincinnati Royals,L,,96,113,15,34,L 10,,,,False,CLE,1972
50,"Tue, Jan 25, 1972",,Box Score,,Golden State Warriors,L,,111,117,15,35,L 11,,,,False,CLE,1972
51,"Wed, Jan 26, 1972",,Box Score,@,Boston Celtics,W,,112,108,16,35,W 1,3016,,,False,CLE,1972
52,"Sat, Jan 29, 1972",,Box Score,,Cincinnati Royals,L,,118,120,16,36,L 1,,,,False,CLE,1972
53,"Sun, Jan 30, 1972",,Box Score,,Buffalo Braves,L,,98,99,16,37,L 2,,,,False,CLE,1972
54,"Tue, Feb 1, 1972",,Box Score,@,Buffalo Braves,W,,104,99,17,37,W 1,,,,False,CLE,1972
55,"Wed, Feb 2, 1972",,Box Score,@,Detroit Pistons,L,,108,133,17,38,L 1,,,,False,CLE,1972
56,"Fri, Feb 4, 1972",,Box Score,,Seattle SuperSonics,L,,112,118,17,39,L 2,,,,False,CLE,1972
57,"Sat, Feb 5, 1972",,Box Score,@,Atlanta Hawks,L,,117,120,17,40,L 3,,,,False,CLE,1972
58,"Sun, Feb 6, 1972",,Box Score,,Buffalo Braves,L,,108,121,17,41,L 4,,,,False,CLE,1972
59,"Tue, Feb 8, 1972",,Box Score,@,Chicago Bulls,L,,90,114,17,42,L 5,,,,False,CLE,1972
60,"Wed, Feb 9, 1972",,Box Score,,Milwaukee Bucks,L,,121,126,17,43,L 6,,,,False,CLE,1972
61,"Sat, Feb 12, 1972",,Box Score,@,New York Knicks,L,,91,106,17,44,L 7,,,,False,CLE,1972
62,"Sun, Feb 13, 1972",,Box Score,,Detroit Pistons,L,,121,136,17,45,L 8,,,,False,CLE,1972
63,"Wed, Feb 16, 1972",,Box Score,@,Philadelphia 76ers,L,,116,126,17,46,L 9,,,,False,CLE,1972
64,"Fri, Feb 18, 1972",,Box Score,,Cincinnati Royals,W,,133,109,18,46,W 1,,,,False,CLE,1972
65,"Sat, Feb 19, 1972",,Box Score,@,Cincinnati Royals,L,,92,112,18,47,L 1,,,,False,CLE,1972
66,"Sun, Feb 20, 1972",,Box Score,,New York Knicks,W,,111,109,19,47,W 1,,,,False,CLE,1972
67,"Wed, Feb 23, 1972",,Box Score,,Boston Celtics,L,,111,113,19,48,L 1,4437,,,False,CLE,1972
68,"Fri, Feb 25, 1972",,Box Score,,Portland Trail Blazers,W,,113,104,20,48,W 1,,,,False,CLE,1972
69,"Sun, Feb 27, 1972",,Box Score,,Phoenix Suns,L,,125,127,20,49,L 1,,,,False,CLE,1972
70,"Wed, Mar 1, 1972",,Box Score,@,Boston Celtics,L,,105,115,20,50,L 2,5611,,,False,CLE,1972
71,"Sat, Mar 4, 1972",,Box Score,@,Houston Rockets,W,,130,123,21,50,W 1,,,,False,CLE,1972
72,"Tue, Mar 7, 1972",,Box Score,@,Golden State Warriors,L,,112,119,21,51,L 1,,,"at Oakland, CA",False,CLE,1972
73,"Fri, Mar 10, 1972",,Box Score,@,Los Angeles Lakers,L,,98,132,21,52,L 2,,,,False,CLE,1972
74,"Sun, Mar 12, 1972",,Box Score,@,Atlanta Hawks,L,,114,135,21,53,L 3,,,,False,CLE,1972
75,"Tue, Mar 14, 1972",,Box Score,@,Baltimore Bullets,W,OT,127,118,22,53,W 1,,,,False,CLE,1972
76,"Thu, Mar 16, 1972",,Box Score,,Baltimore Bullets,L,,101,105,22,54,L 1,,,,False,CLE,1972
77,"Sat, Mar 18, 1972",,Box Score,,Chicago Bulls,L,,91,109,22,55,L 2,,,,False,CLE,1972
78,"Sun, Mar 19, 1972",,Box Score,,Atlanta Hawks,L,,105,115,22,56,L 3,,,,False,CLE,1972
79,"Wed, Mar 22, 1972",,Box Score,,Los Angeles Lakers,W,,124,120,23,56,W 1,,,,False,CLE,1972
80,"Fri, Mar 24, 1972",,Box Score,,Houston Rockets,L,,119,127,23,57,L 1,,,,False,CLE,1972
81,"Sat, Mar 25, 1972",,Box Score,@,New York Knicks,L,,83,98,23,58,L 2,,,,False,CLE,1972
82,"Sun, Mar 26, 1972",,Box Score,,Cincinnati Royals,L,,122,135,23,59,L 3,,,,False,CLE,1972
