G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
52,"Sun, Apr 1, 2012",1:00p,,Box Score,,Chicago Bulls,W,,92,78,40,12,W 6,18203,2:16,,False,OKC,2012
53,"Mon, Apr 2, 2012",8:00p,,Box Score,,Memphis Grizzlies,L,,88,94,40,13,L 1,18203,2:15,,False,OKC,2012
54,"Wed, Apr 4, 2012",8:00p,,Box Score,@,Miami Heat,L,,93,98,40,14,L 2,20104,2:41,,False,OKC,2012
55,"Fri, Apr 6, 2012",7:00p,,Box Score,@,Indiana Pacers,L,,98,103,40,15,L 3,18165,2:27,,False,OKC,2012
56,"Sun, Apr 8, 2012",7:00p,,Box Score,,Toronto Raptors,W,,91,75,41,15,W 1,18203,2:11,,False,OKC,2012
57,"Mon, Apr 9, 2012",8:00p,,Box Score,@,Milwaukee Bucks,W,,109,89,42,15,W 2,14111,2:08,,False,OKC,2012
58,"Wed, Apr 11, 2012",8:00p,,Box Score,,Los Angeles Clippers,L,,98,100,42,16,L 1,18203,2:20,,False,OKC,2012
59,"Fri, Apr 13, 2012",8:00p,,Box Score,,Sacramento Kings,W,,115,89,43,16,W 1,18203,2:05,,False,OKC,2012
60,"Sat, Apr 14, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,W,,115,110,44,16,W 2,19552,2:20,,False,OKC,2012
61,"Mon, Apr 16, 2012",10:30p,,Box Score,@,Los Angeles Clippers,L,,77,92,44,17,L 1,19516,2:20,,False,OKC,2012
62,"Wed, Apr 18, 2012",10:00p,,Box Score,@,Phoenix Suns,W,,109,97,45,17,W 1,14873,2:25,,False,OKC,2012
63,"Fri, Apr 20, 2012",10:00p,,Box Score,@,Sacramento Kings,W,,103,92,46,17,W 2,16882,2:07,,False,OKC,2012
64,"Sun, Apr 22, 2012",3:30p,,Box Score,@,Los Angeles Lakers,L,2OT,106,114,46,18,L 1,18997,3:10,,False,OKC,2012
65,"Tue, Apr 24, 2012",8:00p,,Box Score,,Sacramento Kings,W,,118,110,47,18,W 1,18203,2:21,,False,OKC,2012
66,"Wed, Apr 25, 2012",8:00p,,Box Score,,Denver Nuggets,L,,101,106,47,19,L 1,18203,2:12,,False,OKC,2012
1,"Sat, Apr 28, 2012",9:30p,,Box Score,,Dallas Mavericks,W,,99,98,1,0,W 1,18203,2:35,,True,OKC,2012
2,"Mon, Apr 30, 2012",9:30p,,Box Score,,Dallas Mavericks,W,,102,99,2,0,W 2,18203,2:45,,True,OKC,2012
3,"Thu, May 3, 2012",9:30p,,Box Score,@,Dallas Mavericks,W,,95,79,3,0,W 3,20640,2:26,,True,OKC,2012
4,"Sat, May 5, 2012",7:30p,,Box Score,@,Dallas Mavericks,W,,103,97,4,0,W 4,20533,2:35,,True,OKC,2012
5,"Mon, May 14, 2012",9:30p,,Box Score,,Los Angeles Lakers,W,,119,90,5,0,W 5,18203,2:23,,True,OKC,2012
6,"Wed, May 16, 2012",9:30p,,Box Score,,Los Angeles Lakers,W,,77,75,6,0,W 6,18203,2:33,,True,OKC,2012
7,"Fri, May 18, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,96,99,6,1,L 1,18997,2:42,,True,OKC,2012
8,"Sat, May 19, 2012",10:30p,,Box Score,@,Los Angeles Lakers,W,,103,100,7,1,W 1,18997,2:33,,True,OKC,2012
9,"Mon, May 21, 2012",9:30p,,Box Score,,Los Angeles Lakers,W,,106,90,8,1,W 2,18203,2:31,,True,OKC,2012
10,"Sun, May 27, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,98,101,8,2,L 1,18581,2:34,,True,OKC,2012
11,"Tue, May 29, 2012",9:00p,,Box Score,@,San Antonio Spurs,L,,111,120,8,3,L 2,18581,2:43,,True,OKC,2012
12,"Thu, May 31, 2012",9:00p,,Box Score,,San Antonio Spurs,W,,102,82,9,3,W 1,18203,2:21,,True,OKC,2012
13,"Sat, Jun 2, 2012",8:30p,,Box Score,,San Antonio Spurs,W,,109,103,10,3,W 2,18203,2:27,,True,OKC,2012
14,"Mon, Jun 4, 2012",9:00p,,Box Score,@,San Antonio Spurs,W,,108,103,11,3,W 3,18581,2:44,,True,OKC,2012
15,"Wed, Jun 6, 2012",9:00p,,Box Score,,San Antonio Spurs,W,,107,99,12,3,W 4,18203,2:28,,True,OKC,2012
16,"Tue, Jun 12, 2012",9:00p,,Box Score,,Miami Heat,W,,105,94,13,3,W 5,18203,2:33,,True,OKC,2012
17,"Thu, Jun 14, 2012",9:00p,,Box Score,,Miami Heat,L,,96,100,13,4,L 1,18203,2:41,,True,OKC,2012
18,"Sun, Jun 17, 2012",8:00p,,Box Score,@,Miami Heat,L,,85,91,13,5,L 2,20003,2:40,,True,OKC,2012
19,"Tue, Jun 19, 2012",9:00p,,Box Score,@,Miami Heat,L,,98,104,13,6,L 3,20003,2:33,,True,OKC,2012
20,"Thu, Jun 21, 2012",9:00p,,Box Score,@,Miami Heat,L,,106,121,13,7,L 4,20003,2:40,,True,OKC,2012
