G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Tue, Jan 16, 1990",,Box Score,@,Portland Trail Blazers,L,,115,120,22,16,L 1,12884,,,False,DEN,1990
39,"Thu, Jan 18, 1990",,Box Score,,Charlotte Hornets,L,,108,110,22,17,L 2,7965,,,False,DEN,1990
40,"Sat, Jan 20, 1990",,Box Score,,San Antonio Spurs,W,,126,99,23,17,W 1,15817,,,False,DEN,1990
41,"Mon, Jan 22, 1990",,Box Score,@,Houston Rockets,L,,104,116,23,18,L 1,14890,,,False,DEN,1990
42,"Sat, Jan 27, 1990",,Box Score,,New York Knicks,L,,96,110,23,19,L 2,17027,,,False,DEN,1990
43,"Thu, Feb 1, 1990",,Box Score,,New Jersey Nets,W,,123,112,24,19,W 1,6880,,,False,DEN,1990
44,"Sun, Feb 4, 1990",,Box Score,,Atlanta Hawks,W,,125,113,25,19,W 2,14530,,,False,DEN,1990
45,"Tue, Feb 6, 1990",,Box Score,,Indiana Pacers,L,OT,130,138,25,20,L 1,12871,,,False,DEN,1990
46,"Thu, Feb 8, 1990",,Box Score,,Chicago Bulls,W,,123,98,26,20,W 1,17022,,,False,DEN,1990
47,"Tue, Feb 13, 1990",,Box Score,@,Detroit Pistons,L,,96,106,26,21,L 1,21454,,,False,DEN,1990
48,"Wed, Feb 14, 1990",,Box Score,@,Milwaukee Bucks,L,,117,127,26,22,L 2,13829,,,False,DEN,1990
49,"Fri, Feb 16, 1990",,Box Score,@,Charlotte Hornets,L,,107,113,26,23,L 3,23901,,,False,DEN,1990
50,"Sat, Feb 17, 1990",,Box Score,@,New Jersey Nets,W,,126,117,27,23,W 1,15008,,,False,DEN,1990
51,"Mon, Feb 19, 1990",,Box Score,,Golden State Warriors,W,,114,109,28,23,W 2,8213,,,False,DEN,1990
52,"Wed, Feb 21, 1990",,Box Score,,Los Angeles Lakers,L,,111,113,28,24,L 1,17022,,,False,DEN,1990
53,"Fri, Feb 23, 1990",,Box Score,,Los Angeles Clippers,W,,121,112,29,24,W 1,13630,,,False,DEN,1990
54,"Sun, Feb 25, 1990",,Box Score,,Boston Celtics,L,,107,115,29,25,L 1,17022,2:08,,False,DEN,1990
55,"Tue, Feb 27, 1990",,Box Score,@,Phoenix Suns,L,,101,120,29,26,L 2,14487,,,False,DEN,1990
56,"Thu, Mar 1, 1990",,Box Score,,Cleveland Cavaliers,W,,131,125,30,26,W 1,11816,,,False,DEN,1990
57,"Sat, Mar 3, 1990",,Box Score,,Dallas Mavericks,W,,106,89,31,26,W 2,12207,,,False,DEN,1990
58,"Tue, Mar 6, 1990",,Box Score,,Charlotte Hornets,W,,122,96,32,26,W 3,7712,,,False,DEN,1990
59,"Wed, Mar 7, 1990",,Box Score,@,Minnesota Timberwolves,W,,86,73,33,26,W 4,18947,,,False,DEN,1990
60,"Sat, Mar 10, 1990",,Box Score,@,San Antonio Spurs,L,,111,118,33,27,L 1,15910,,,False,DEN,1990
61,"Sun, Mar 11, 1990",,Box Score,,Utah Jazz,L,,109,110,33,28,L 2,14050,,,False,DEN,1990
62,"Tue, Mar 13, 1990",,Box Score,,Houston Rockets,W,,117,114,34,28,W 1,12727,,,False,DEN,1990
63,"Wed, Mar 14, 1990",,Box Score,@,Phoenix Suns,L,,108,138,34,29,L 1,14487,,,False,DEN,1990
64,"Fri, Mar 16, 1990",,Box Score,@,Dallas Mavericks,L,,97,104,34,30,L 2,17007,,,False,DEN,1990
65,"Sun, Mar 18, 1990",,Box Score,,Minnesota Timberwolves,W,,103,98,35,30,W 1,11864,,,False,DEN,1990
66,"Tue, Mar 20, 1990",,Box Score,,Los Angeles Clippers,W,,119,112,36,30,W 2,9652,,,False,DEN,1990
67,"Thu, Mar 22, 1990",,Box Score,@,Seattle SuperSonics,L,,118,125,36,31,L 1,9830,,,False,DEN,1990
68,"Sat, Mar 24, 1990",,Box Score,,Portland Trail Blazers,L,,126,140,36,32,L 2,16174,,,False,DEN,1990
69,"Mon, Mar 26, 1990",,Box Score,@,Atlanta Hawks,L,,102,113,36,33,L 3,13054,,,False,DEN,1990
70,"Wed, Mar 28, 1990",,Box Score,@,Washington Bullets,L,,99,113,36,34,L 4,9411,,,False,DEN,1990
71,"Fri, Mar 30, 1990",,Box Score,@,Philadelphia 76ers,L,,131,149,36,35,L 5,17803,,,False,DEN,1990
72,"Sat, Mar 31, 1990",,Box Score,@,New York Knicks,W,,118,115,37,35,W 1,18146,,,False,DEN,1990
73,"Wed, Apr 4, 1990",,Box Score,,Charlotte Hornets,L,,112,116,37,36,L 1,10867,,,False,DEN,1990
74,"Fri, Apr 6, 1990",,Box Score,,Seattle SuperSonics,W,,119,103,38,36,W 1,16212,,,False,DEN,1990
75,"Sun, Apr 8, 1990",,Box Score,,Los Angeles Lakers,L,,109,116,38,37,L 1,17022,,,False,DEN,1990
76,"Tue, Apr 10, 1990",,Box Score,@,Sacramento Kings,W,,121,113,39,37,W 1,17014,,,False,DEN,1990
77,"Thu, Apr 12, 1990",,Box Score,@,Seattle SuperSonics,L,,103,113,39,38,L 1,10617,,,False,DEN,1990
78,"Sat, Apr 14, 1990",,Box Score,@,Portland Trail Blazers,W,,136,127,40,38,W 1,12884,,,False,DEN,1990
79,"Tue, Apr 17, 1990",,Box Score,@,Minnesota Timberwolves,W,,99,89,41,38,W 2,49551,,,False,DEN,1990
80,"Thu, Apr 19, 1990",,Box Score,@,Houston Rockets,W,OT,130,127,42,38,W 3,16001,,,False,DEN,1990
81,"Fri, Apr 20, 1990",,Box Score,,San Antonio Spurs,L,,108,112,42,39,L 1,17022,,,False,DEN,1990
82,"Sun, Apr 22, 1990",,Box Score,,Minnesota Timberwolves,W,,115,108,43,39,W 1,14303,,,False,DEN,1990
1,"Thu, Apr 26, 1990",,Box Score,@,San Antonio Spurs,L,,103,119,0,1,L 1,15910,1:53,,True,DEN,1990
2,"Sat, Apr 28, 1990",,Box Score,@,San Antonio Spurs,L,,120,129,0,2,L 2,15910,2:20,,True,DEN,1990
3,"Tue, May 1, 1990",,Box Score,,San Antonio Spurs,L,,120,131,0,3,L 3,15604,2:11,,True,DEN,1990
