G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Mon, Feb 26, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,84,78,16,41,W 1,20024,,,False,GSW,2001
58,"Wed, Feb 28, 2001",10:30p,,Box Score,,Sacramento Kings,L,,101,122,16,42,L 1,19107,,,False,GSW,2001
59,"Sat, Mar 3, 2001",10:00p,,Box Score,@,Portland Trail Blazers,L,,91,122,16,43,L 2,20465,,,False,GSW,2001
60,"Sun, Mar 4, 2001",9:30p,,Box Score,@,Los Angeles Lakers,L,,95,110,16,44,L 3,18997,,,False,GSW,2001
61,"Tue, Mar 6, 2001",10:30p,,Box Score,,Los Angeles Lakers,L,,85,97,16,45,L 4,20181,,,False,GSW,2001
62,"Fri, Mar 9, 2001",8:30p,,Box Score,@,Dallas Mavericks,L,,73,102,16,46,L 5,18187,,,False,GSW,2001
63,"Sat, Mar 10, 2001",8:30p,,Box Score,@,Houston Rockets,L,,81,86,16,47,L 6,12215,,,False,GSW,2001
64,"Mon, Mar 12, 2001",10:30p,,Box Score,,Denver Nuggets,L,,79,84,16,48,L 7,10274,,,False,GSW,2001
65,"Wed, Mar 14, 2001",10:30p,,Box Score,,Utah Jazz,L,,83,102,16,49,L 8,16186,,,False,GSW,2001
66,"Fri, Mar 16, 2001",10:30p,,Box Score,@,Los Angeles Clippers,L,,76,94,16,50,L 9,15860,,,False,GSW,2001
67,"Sun, Mar 18, 2001",9:00p,,Box Score,,Seattle SuperSonics,L,,99,104,16,51,L 10,13352,,,False,GSW,2001
68,"Wed, Mar 21, 2001",10:30p,,Box Score,,Washington Wizards,L,,94,99,16,52,L 11,10308,,,False,GSW,2001
69,"Sat, Mar 24, 2001",10:30p,,Box Score,,Detroit Pistons,W,,103,95,17,52,W 1,14832,,,False,GSW,2001
70,"Mon, Mar 26, 2001",10:30p,,Box Score,,New York Knicks,L,OT,87,89,17,53,L 1,17207,,,False,GSW,2001
71,"Thu, Mar 29, 2001",7:00p,,Box Score,@,Washington Wizards,L,,100,116,17,54,L 2,13041,,,False,GSW,2001
72,"Fri, Mar 30, 2001",7:00p,,Box Score,@,Philadelphia 76ers,L,,89,102,17,55,L 3,20958,,,False,GSW,2001
73,"Sun, Apr 1, 2001",8:00p,,Box Score,@,Detroit Pistons,L,,87,104,17,56,L 4,12237,,,False,GSW,2001
74,"Wed, Apr 4, 2001",10:30p,,Box Score,,Milwaukee Bucks,L,,78,108,17,57,L 5,11600,,,False,GSW,2001
75,"Fri, Apr 6, 2001",10:30p,,Box Score,,Portland Trail Blazers,L,,91,122,17,58,L 6,15325,,,False,GSW,2001
76,"Sun, Apr 8, 2001",9:00p,,Box Score,,San Antonio Spurs,L,,76,84,17,59,L 7,15273,,,False,GSW,2001
77,"Tue, Apr 10, 2001",10:00p,,Box Score,@,Portland Trail Blazers,L,,88,116,17,60,L 8,20580,,,False,GSW,2001
78,"Wed, Apr 11, 2001",10:00p,,Box Score,@,Seattle SuperSonics,L,,101,107,17,61,L 9,14197,,,False,GSW,2001
79,"Fri, Apr 13, 2001",9:00p,,Box Score,@,Denver Nuggets,L,,92,108,17,62,L 10,15874,,,False,GSW,2001
80,"Sat, Apr 14, 2001",10:30p,,Box Score,,Los Angeles Clippers,L,,94,106,17,63,L 11,12849,,,False,GSW,2001
81,"Mon, Apr 16, 2001",10:30p,,Box Score,,Dallas Mavericks,L,,101,110,17,64,L 12,13393,,,False,GSW,2001
82,"Wed, Apr 18, 2001",10:30p,,Box Score,,Vancouver Grizzlies,L,,81,95,17,65,L 13,14437,,,False,GSW,2001
