G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
65,"Sat, Feb 22, 1964",,Box Score,@,St. Louis Hawks,L,,88,95,47,18,L 2,9413,,,False,BOS,1964
66,"Mon, Feb 24, 1964",,Box Score,@,Detroit Pistons,L,,113,115,47,19,L 3,3199,,,False,BOS,1964
67,"Tue, Feb 25, 1964",,Box Score,@,New York Knicks,W,,114,102,48,19,W 1,6243,,,False,BOS,1964
68,"Wed, Feb 26, 1964",,Box Score,@,Baltimore Bullets,W,,100,87,49,19,W 2,9528,,,False,BOS,1964
69,"Fri, Feb 28, 1964",,Box Score,,San Francisco Warriors,W,,107,92,50,19,W 3,12967,,,False,BOS,1964
70,"Sat, Feb 29, 1964",,Box Score,N,Detroit Pistons,W,,115,108,51,19,W 4,12538,,"at New York, NY",False,BOS,1964
71,"Sun, Mar 1, 1964",,Box Score,,Philadelphia 76ers,W,,108,93,52,19,W 5,4953,,,False,BOS,1964
72,"Tue, Mar 3, 1964",,Box Score,N,Philadelphia 76ers,W,,108,94,53,19,W 6,3739,,"at Syracuse, NY",False,BOS,1964
73,"Wed, Mar 4, 1964",,Box Score,,Cincinnati Royals,W,,112,108,54,19,W 7,13909,,,False,BOS,1964
74,"Thu, Mar 5, 1964",,Box Score,@,Cincinnati Royals,L,,101,111,54,20,L 1,11855,,,False,BOS,1964
75,"Sat, Mar 7, 1964",,Box Score,@,Detroit Pistons,W,,112,94,55,20,W 1,3334,,,False,BOS,1964
76,"Sun, Mar 8, 1964",,Box Score,,Detroit Pistons,W,,128,118,56,20,W 2,4636,,,False,BOS,1964
77,"Thu, Mar 12, 1964",,Box Score,N,Detroit Pistons,W,,140,120,57,20,W 3,2952,,"at Providence, RI",False,BOS,1964
78,"Sun, Mar 15, 1964",,Box Score,,Baltimore Bullets,W,,129,105,58,20,W 4,9054,,,False,BOS,1964
79,"Tue, Mar 17, 1964",,Box Score,,New York Knicks,W,,127,121,59,20,W 5,3003,,,False,BOS,1964
80,"Wed, Mar 18, 1964",,Box Score,@,Baltimore Bullets,L,,95,108,59,21,L 1,7192,,,False,BOS,1964
1,"Tue, Mar 31, 1964",,Box Score,,Cincinnati Royals,W,,103,87,1,0,W 1,13909,,,True,BOS,1964
2,"Thu, Apr 2, 1964",,Box Score,,Cincinnati Royals,W,,101,90,2,0,W 2,13909,,,True,BOS,1964
3,"Sun, Apr 5, 1964",,Box Score,@,Cincinnati Royals,W,,102,92,3,0,W 3,11102,,,True,BOS,1964
4,"Tue, Apr 7, 1964",,Box Score,@,Cincinnati Royals,L,,93,102,3,1,L 1,7399,,,True,BOS,1964
5,"Thu, Apr 9, 1964",,Box Score,,Cincinnati Royals,W,,109,95,4,1,W 1,13909,,,True,BOS,1964
6,"Sat, Apr 18, 1964",,Box Score,,San Francisco Warriors,W,,108,96,5,1,W 2,13909,,,True,BOS,1964
7,"Mon, Apr 20, 1964",,Box Score,,San Francisco Warriors,W,,124,101,6,1,W 3,13909,,,True,BOS,1964
8,"Wed, Apr 22, 1964",,Box Score,@,San Francisco Warriors,L,,91,115,6,2,L 1,10981,,,True,BOS,1964
9,"Fri, Apr 24, 1964",,Box Score,@,San Francisco Warriors,W,,98,95,7,2,W 1,14862,,,True,BOS,1964
10,"Sun, Apr 26, 1964",,Box Score,,San Francisco Warriors,W,,105,99,8,2,W 2,13909,,,True,BOS,1964
