G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
42,"Sat, Jan 21, 1984",,Box Score,,Golden State Warriors,W,,126,115,18,24,W 2,10885,,,False,DEN,1984
43,"Wed, Jan 25, 1984",,Box Score,@,Indiana Pacers,L,,112,117,18,25,L 1,8315,,,False,DEN,1984
44,"Thu, Jan 26, 1984",,Box Score,@,Chicago Bulls,W,,126,125,19,25,W 1,4913,,,False,DEN,1984
45,"Wed, Feb 1, 1984",,Box Score,,Los Angeles Lakers,L,,108,116,19,26,L 1,14009,,,False,DEN,1984
46,"Fri, Feb 3, 1984",,Box Score,@,Dallas Mavericks,W,,114,111,20,26,W 1,15292,,,False,DEN,1984
47,"Sat, Feb 4, 1984",,Box Score,@,Kansas City Kings,L,,100,107,20,27,L 1,9053,,,False,DEN,1984
48,"Tue, Feb 7, 1984",,Box Score,@,Seattle SuperSonics,L,,105,115,20,28,L 2,8070,,,False,DEN,1984
49,"Wed, Feb 8, 1984",,Box Score,,Dallas Mavericks,L,,114,120,20,29,L 3,8441,,,False,DEN,1984
50,"Fri, Feb 10, 1984",,Box Score,@,Portland Trail Blazers,L,,117,123,20,30,L 4,12666,,,False,DEN,1984
51,"Sat, Feb 11, 1984",,Box Score,,New York Knicks,L,,112,138,20,31,L 5,14983,,,False,DEN,1984
52,"Tue, Feb 14, 1984",,Box Score,,Washington Bullets,L,,96,108,20,32,L 6,7962,,,False,DEN,1984
53,"Thu, Feb 16, 1984",,Box Score,,Atlanta Hawks,W,,117,102,21,32,W 1,9106,,,False,DEN,1984
54,"Fri, Feb 17, 1984",,Box Score,@,Los Angeles Lakers,W,,141,138,22,32,W 2,15230,,,False,DEN,1984
55,"Sun, Feb 19, 1984",,Box Score,@,Seattle SuperSonics,L,,120,132,22,33,L 1,9411,,,False,DEN,1984
56,"Tue, Feb 21, 1984",,Box Score,@,Golden State Warriors,L,,133,135,22,34,L 2,6537,,,False,DEN,1984
57,"Wed, Feb 22, 1984",,Box Score,,San Antonio Spurs,W,,127,121,23,34,W 1,11816,,,False,DEN,1984
58,"Fri, Feb 24, 1984",,Box Score,@,Phoenix Suns,W,,117,100,24,34,W 2,12393,,,False,DEN,1984
59,"Sat, Feb 25, 1984",,Box Score,,Kansas City Kings,W,,148,136,25,34,W 3,13808,,,False,DEN,1984
60,"Tue, Feb 28, 1984",,Box Score,@,Golden State Warriors,L,OT,137,140,25,35,L 1,7616,,,False,DEN,1984
61,"Thu, Mar 1, 1984",,Box Score,,Cleveland Cavaliers,W,,119,113,26,35,W 1,10033,,,False,DEN,1984
62,"Sat, Mar 3, 1984",,Box Score,,Utah Jazz,W,,131,122,27,35,W 2,10880,,,False,DEN,1984
63,"Tue, Mar 6, 1984",,Box Score,,Houston Rockets,W,,130,128,28,35,W 3,14879,,,False,DEN,1984
64,"Fri, Mar 9, 1984",,Box Score,@,San Diego Clippers,L,,126,134,28,36,L 1,4813,,,False,DEN,1984
65,"Sun, Mar 11, 1984",,Box Score,,Portland Trail Blazers,W,,149,123,29,36,W 1,11003,,,False,DEN,1984
66,"Tue, Mar 13, 1984",,Box Score,@,Washington Bullets,L,,103,108,29,37,L 1,5325,,,False,DEN,1984
67,"Wed, Mar 14, 1984",,Box Score,@,Detroit Pistons,W,,125,121,30,37,W 1,13552,,,False,DEN,1984
68,"Fri, Mar 16, 1984",,Box Score,@,Cleveland Cavaliers,W,,118,102,31,37,W 2,4682,,,False,DEN,1984
69,"Sun, Mar 18, 1984",,Box Score,,Chicago Bulls,W,,107,104,32,37,W 3,11099,,,False,DEN,1984
70,"Tue, Mar 20, 1984",,Box Score,@,Phoenix Suns,L,,120,146,32,38,L 1,10389,,,False,DEN,1984
71,"Wed, Mar 21, 1984",,Box Score,,Houston Rockets,W,,134,125,33,38,W 1,11560,,,False,DEN,1984
72,"Fri, Mar 23, 1984",,Box Score,,Kansas City Kings,W,,126,116,34,38,W 2,11952,,,False,DEN,1984
73,"Sat, Mar 24, 1984",,Box Score,@,Dallas Mavericks,L,,101,119,34,39,L 1,17007,,,False,DEN,1984
74,"Tue, Mar 27, 1984",,Box Score,@,Houston Rockets,L,,137,140,34,40,L 2,7812,,,False,DEN,1984
75,"Fri, Mar 30, 1984",,Box Score,,San Antonio Spurs,W,,145,136,35,40,W 1,13329,,,False,DEN,1984
76,"Sun, Apr 1, 1984",,Box Score,,San Diego Clippers,W,,129,103,36,40,W 2,12848,,,False,DEN,1984
77,"Tue, Apr 3, 1984",,Box Score,,Seattle SuperSonics,W,,124,113,37,40,W 3,11828,,,False,DEN,1984
78,"Thu, Apr 5, 1984",,Box Score,,Golden State Warriors,L,,124,128,37,41,L 1,13880,,,False,DEN,1984
79,"Sun, Apr 8, 1984",,Box Score,,Phoenix Suns,L,,121,126,37,42,L 2,15108,,,False,DEN,1984
80,"Tue, Apr 10, 1984",,Box Score,@,Utah Jazz,L,,120,135,37,43,L 3,7357,,"at Las Vegas, NV",False,DEN,1984
81,"Wed, Apr 11, 1984",,Box Score,@,Houston Rockets,W,,130,110,38,43,W 1,7554,,,False,DEN,1984
82,"Sun, Apr 15, 1984",,Box Score,@,San Antonio Spurs,L,,154,157,38,44,L 1,6267,,,False,DEN,1984
1,"Tue, Apr 17, 1984",,Box Score,@,Utah Jazz,L,,121,123,0,1,L 1,10255,,,True,DEN,1984
2,"Thu, Apr 19, 1984",,Box Score,@,Utah Jazz,W,,132,116,1,1,W 1,12413,,,True,DEN,1984
3,"Sun, Apr 22, 1984",,Box Score,,Utah Jazz,W,,121,117,2,1,W 2,14681,,,True,DEN,1984
4,"Tue, Apr 24, 1984",,Box Score,,Utah Jazz,L,,124,129,2,2,L 1,16108,,,True,DEN,1984
5,"Thu, Apr 26, 1984",,Box Score,@,Utah Jazz,L,,111,127,2,3,L 2,12731,,,True,DEN,1984
