G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Thu, Feb 28, 2002",9:00p,,Box Score,@,Phoenix Suns,L,OT,100,107,28,29,L 1,16095,,,False,IND,2002
58,"Fri, Mar 1, 2002",10:30p,,Box Score,@,Los Angeles Lakers,L,,84,96,28,30,L 2,18897,,,False,IND,2002
59,"Sun, Mar 3, 2002",6:00p,,Box Score,@,Sacramento Kings,W,,97,86,29,30,W 1,17317,,,False,IND,2002
60,"Tue, Mar 5, 2002",8:00p,,Box Score,,Orlando Magic,W,,111,98,30,30,W 2,15697,,,False,IND,2002
61,"Thu, Mar 7, 2002",8:00p,,Box Score,@,Memphis Grizzlies,L,,111,122,30,31,L 1,12234,,,False,IND,2002
62,"Fri, Mar 8, 2002",7:00p,,Box Score,@,Philadelphia 76ers,L,,100,109,30,32,L 2,20773,,,False,IND,2002
63,"Sun, Mar 10, 2002",3:00p,,Box Score,@,Detroit Pistons,W,,89,84,31,32,W 1,22076,,,False,IND,2002
64,"Tue, Mar 12, 2002",7:00p,,Box Score,,Golden State Warriors,W,,115,101,32,32,W 2,16047,,,False,IND,2002
65,"Fri, Mar 15, 2002",8:00p,,Box Score,@,Minnesota Timberwolves,W,,98,85,33,32,W 3,19143,,,False,IND,2002
66,"Sun, Mar 17, 2002",2:30p,,Box Score,,Atlanta Hawks,W,,85,68,34,32,W 4,15701,,,False,IND,2002
67,"Wed, Mar 20, 2002",7:00p,,Box Score,@,Charlotte Hornets,L,,88,94,34,33,L 1,6684,,,False,IND,2002
68,"Fri, Mar 22, 2002",7:30p,,Box Score,@,Miami Heat,W,,104,94,35,33,W 1,15853,,,False,IND,2002
69,"Sun, Mar 24, 2002",2:30p,,Box Score,,Charlotte Hornets,L,,84,99,35,34,L 1,16808,,,False,IND,2002
70,"Tue, Mar 26, 2002",7:00p,,Box Score,,Detroit Pistons,L,,77,96,35,35,L 2,16127,,,False,IND,2002
71,"Fri, Mar 29, 2002",7:30p,,Box Score,@,Orlando Magic,L,,106,114,35,36,L 3,17248,,,False,IND,2002
72,"Sun, Mar 31, 2002",3:00p,,Box Score,,Miami Heat,W,,100,81,36,36,W 1,15382,,,False,IND,2002
73,"Tue, Apr 2, 2002",7:00p,,Box Score,,Boston Celtics,L,,94,105,36,37,L 1,16890,2:19,,False,IND,2002
74,"Thu, Apr 4, 2002",7:30p,,Box Score,@,Atlanta Hawks,L,,94,95,36,38,L 2,10634,,,False,IND,2002
75,"Fri, Apr 5, 2002",7:00p,,Box Score,,Phoenix Suns,W,,97,87,37,38,W 1,16419,,,False,IND,2002
76,"Sun, Apr 7, 2002",5:30p,,Box Score,@,Toronto Raptors,L,,84,94,37,39,L 1,19800,,,False,IND,2002
77,"Mon, Apr 8, 2002",8:00p,,Box Score,,Cleveland Cavaliers,L,,99,111,37,40,L 2,15673,,,False,IND,2002
78,"Wed, Apr 10, 2002",8:00p,,Box Score,,Toronto Raptors,W,,98,82,38,40,W 1,16337,,,False,IND,2002
79,"Fri, Apr 12, 2002",8:00p,,Box Score,,Milwaukee Bucks,W,OT,112,107,39,40,W 2,18345,,,False,IND,2002
80,"Sun, Apr 14, 2002",1:00p,,Box Score,@,Washington Wizards,W,,86,80,40,40,W 3,20674,,,False,IND,2002
81,"Tue, Apr 16, 2002",7:00p,,Box Score,@,Cleveland Cavaliers,W,,99,95,41,40,W 4,16591,,,False,IND,2002
82,"Wed, Apr 17, 2002",8:00p,,Box Score,,Philadelphia 76ers,W,,103,80,42,40,W 5,18345,,,False,IND,2002
1,"Sat, Apr 20, 2002",12:30p,,Box Score,@,New Jersey Nets,W,,89,83,1,0,W 1,18555,,,True,IND,2002
2,"Mon, Apr 22, 2002",7:00p,,Box Score,@,New Jersey Nets,L,,79,95,1,1,L 1,20049,,,True,IND,2002
3,"Fri, Apr 26, 2002",8:30p,,Box Score,,New Jersey Nets,L,,84,85,1,2,L 2,18345,,,True,IND,2002
4,"Tue, Apr 30, 2002",9:30p,,Box Score,,New Jersey Nets,W,,97,74,2,2,W 1,18345,,,True,IND,2002
5,"Thu, May 2, 2002",7:00p,,Box Score,@,New Jersey Nets,L,2OT,109,120,2,3,L 1,20049,,,True,IND,2002
