G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
66,"Sat, Mar 6, 1976",,Box Score,@,Buffalo Braves,L,,99,105,37,29,L 1,,,,False,PHI,1976
67,"Wed, Mar 10, 1976",,Box Score,,Phoenix Suns,W,,125,108,38,29,W 1,,,,False,PHI,1976
68,"Fri, Mar 12, 1976",,Box Score,,Atlanta Hawks,W,,109,107,39,29,W 2,,,,False,PHI,1976
69,"Wed, Mar 17, 1976",,Box Score,,Chicago Bulls,W,,108,101,40,29,W 3,,,,False,PHI,1976
70,"Thu, Mar 18, 1976",,Box Score,@,Cleveland Cavaliers,L,,104,110,40,30,L 1,,,,False,PHI,1976
71,"Sat, Mar 20, 1976",,Box Score,,Boston Celtics,L,OT,96,103,40,31,L 2,18516,,,False,PHI,1976
72,"Sun, Mar 21, 1976",,Box Score,@,Boston Celtics,L,,100,108,40,32,L 3,13779,,,False,PHI,1976
73,"Wed, Mar 24, 1976",,Box Score,,New York Knicks,W,,118,100,41,32,W 1,,,,False,PHI,1976
74,"Sat, Mar 27, 1976",,Box Score,@,Houston Rockets,L,,95,109,41,33,L 1,,,,False,PHI,1976
75,"Sun, Mar 28, 1976",,Box Score,@,New Orleans Jazz,L,,107,110,41,34,L 2,,,,False,PHI,1976
76,"Wed, Mar 31, 1976",,Box Score,,Buffalo Braves,W,,107,103,42,34,W 1,,,,False,PHI,1976
77,"Fri, Apr 2, 1976",,Box Score,,Washington Bullets,W,,96,94,43,34,W 2,,,,False,PHI,1976
78,"Sun, Apr 4, 1976",,Box Score,@,Detroit Pistons,L,,97,101,43,35,L 1,,,,False,PHI,1976
79,"Mon, Apr 5, 1976",,Box Score,,Houston Rockets,W,OT,130,129,44,35,W 1,,,,False,PHI,1976
80,"Wed, Apr 7, 1976",,Box Score,,New Orleans Jazz,W,,102,99,45,35,W 2,,,,False,PHI,1976
81,"Fri, Apr 9, 1976",,Box Score,,Kansas City Kings,W,,112,108,46,35,W 3,,,,False,PHI,1976
82,"Sat, Apr 10, 1976",,Box Score,@,Atlanta Hawks,L,,109,123,46,36,L 1,,,,False,PHI,1976
1,"Thu, Apr 15, 1976",,Box Score,,Buffalo Braves,L,,89,95,0,1,L 1,,,,True,PHI,1976
2,"Fri, Apr 16, 1976",,Box Score,@,Buffalo Braves,W,,131,106,1,1,W 1,,,,True,PHI,1976
3,"Sun, Apr 18, 1976",,Box Score,,Buffalo Braves,L,OT,123,124,1,2,L 1,,,,True,PHI,1976
