G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
8,"Mon, May 7, 2007",10:30p,,Box Score,,Golden State Warriors,W,,116,112,5,3,W 3,19911,,,True,UTA,2007
9,"Wed, May 9, 2007",9:00p,,Box Score,,Golden State Warriors,W,OT,127,117,6,3,W 4,19911,,,True,UTA,2007
10,"Fri, May 11, 2007",9:00p,,Box Score,@,Golden State Warriors,L,,105,125,6,4,L 1,20655,,,True,UTA,2007
11,"Sun, May 13, 2007",9:00p,,Box Score,@,Golden State Warriors,W,,115,101,7,4,W 1,20679,,,True,UTA,2007
12,"Tue, May 15, 2007",10:30p,,Box Score,,Golden State Warriors,W,,100,87,8,4,W 2,19911,,,True,UTA,2007
13,"Sun, May 20, 2007",3:30p,,Box Score,@,San Antonio Spurs,L,,100,108,8,5,L 1,18300,,,True,UTA,2007
14,"Tue, May 22, 2007",9:00p,,Box Score,@,San Antonio Spurs,L,,96,105,8,6,L 2,18797,,,True,UTA,2007
15,"Sat, May 26, 2007",8:30p,,Box Score,,San Antonio Spurs,W,,109,83,9,6,W 1,19911,,,True,UTA,2007
16,"Mon, May 28, 2007",9:00p,,Box Score,,San Antonio Spurs,L,,79,91,9,7,L 1,19911,,,True,UTA,2007
17,"Wed, May 30, 2007",9:00p,,Box Score,@,San Antonio Spurs,L,,84,109,9,8,L 2,18797,,,True,UTA,2007
