G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
30,"Wed, Dec 26, 2012",9:00p,,Box Score,,Los Angeles Lakers,W,,126,114,16,14,W 1,19155,2:17,,False,DEN,2013
31,"Fri, Dec 28, 2012",8:30p,,Box Score,@,Dallas Mavericks,W,,106,85,17,14,W 2,20439,2:10,,False,DEN,2013
32,"Sat, Dec 29, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,,72,81,17,15,L 1,17707,2:11,,False,DEN,2013
33,"Tue, Jan 1, 2013",9:00p,,Box Score,,Los Angeles Clippers,W,,92,78,18,15,W 1,19155,2:09,,False,DEN,2013
34,"Thu, Jan 3, 2013",9:00p,,Box Score,,Minnesota Timberwolves,L,,97,101,18,16,L 1,16921,2:07,,False,DEN,2013
35,"Sat, Jan 5, 2013",9:00p,,Box Score,,Utah Jazz,W,,110,91,19,16,W 1,19155,2:14,,False,DEN,2013
36,"Sun, Jan 6, 2013",9:30p,,Box Score,@,Los Angeles Lakers,W,,112,105,20,16,W 2,18997,2:23,,False,DEN,2013
37,"Wed, Jan 9, 2013",9:00p,,Box Score,,Orlando Magic,W,,108,105,21,16,W 3,15084,2:15,,False,DEN,2013
38,"Fri, Jan 11, 2013",9:00p,,Box Score,,Cleveland Cavaliers,W,,98,91,22,16,W 4,16445,2:13,,False,DEN,2013
39,"Sun, Jan 13, 2013",8:00p,,Box Score,,Golden State Warriors,W,,116,105,23,16,W 5,15861,2:01,,False,DEN,2013
40,"Tue, Jan 15, 2013",9:00p,,Box Score,,Portland Trail Blazers,W,OT,115,111,24,16,W 6,15521,2:22,,False,DEN,2013
41,"Wed, Jan 16, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,L,,97,117,24,17,L 1,18203,2:16,,False,DEN,2013
42,"Fri, Jan 18, 2013",9:00p,,Box Score,,Washington Wizards,L,,108,112,24,18,L 2,16523,2:14,,False,DEN,2013
43,"Sun, Jan 20, 2013",8:00p,,Box Score,,Oklahoma City Thunder,W,OT,121,118,25,18,W 1,19155,2:45,,False,DEN,2013
44,"Wed, Jan 23, 2013",8:00p,,Box Score,@,Houston Rockets,W,,105,95,26,18,W 2,16867,2:03,,False,DEN,2013
45,"Sat, Jan 26, 2013",9:00p,,Box Score,,Sacramento Kings,W,,121,93,27,18,W 3,17651,2:08,,False,DEN,2013
46,"Mon, Jan 28, 2013",9:00p,,Box Score,,Indiana Pacers,W,,102,101,28,18,W 4,16032,2:17,,False,DEN,2013
47,"Wed, Jan 30, 2013",9:00p,,Box Score,,Houston Rockets,W,,118,110,29,18,W 5,17399,2:22,,False,DEN,2013
48,"Fri, Feb 1, 2013",9:00p,,Box Score,,New Orleans Hornets,W,,113,98,30,18,W 6,17221,2:03,,False,DEN,2013
49,"Tue, Feb 5, 2013",9:00p,,Box Score,,Milwaukee Bucks,W,,112,104,31,18,W 7,15272,2:15,,False,DEN,2013
50,"Thu, Feb 7, 2013",10:30p,,Box Score,,Chicago Bulls,W,,128,96,32,18,W 8,19325,2:16,,False,DEN,2013
51,"Sat, Feb 9, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,W,,111,103,33,18,W 9,20562,2:11,,False,DEN,2013
52,"Sun, Feb 10, 2013",6:00p,,Box Score,@,Boston Celtics,L,3OT,114,118,33,19,L 1,18624,3:04,,False,DEN,2013
53,"Tue, Feb 12, 2013",7:00p,,Box Score,@,Toronto Raptors,L,,108,109,33,20,L 2,16738,2:19,,False,DEN,2013
54,"Wed, Feb 13, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,108,119,33,21,L 3,17251,2:09,,False,DEN,2013
55,"Tue, Feb 19, 2013",9:00p,,Box Score,,Boston Celtics,W,,97,90,34,21,W 1,19155,2:14,,False,DEN,2013
56,"Fri, Feb 22, 2013",7:00p,,Box Score,@,Washington Wizards,L,,113,119,34,22,L 1,16527,2:27,,False,DEN,2013
57,"Sat, Feb 23, 2013",7:00p,,Box Score,@,Charlotte Bobcats,W,,113,99,35,22,W 1,18481,2:12,,False,DEN,2013
58,"Mon, Feb 25, 2013",9:00p,,Box Score,,Los Angeles Lakers,W,,119,108,36,22,W 2,19155,2:13,,False,DEN,2013
59,"Wed, Feb 27, 2013",10:30p,,Box Score,@,Portland Trail Blazers,W,,111,109,37,22,W 3,20077,2:34,,False,DEN,2013
60,"Fri, Mar 1, 2013",10:30p,,Box Score,,Oklahoma City Thunder,W,,105,103,38,22,W 4,19521,2:29,,False,DEN,2013
61,"Mon, Mar 4, 2013",9:00p,,Box Score,,Atlanta Hawks,W,,104,88,39,22,W 5,17554,2:03,,False,DEN,2013
62,"Tue, Mar 5, 2013",10:00p,,Box Score,@,Sacramento Kings,W,,120,113,40,22,W 6,11923,2:09,,False,DEN,2013
63,"Thu, Mar 7, 2013",10:30p,,Box Score,,Los Angeles Clippers,W,,107,92,41,22,W 7,18857,2:19,,False,DEN,2013
64,"Sat, Mar 9, 2013",9:00p,,Box Score,,Minnesota Timberwolves,W,,111,88,42,22,W 8,18823,2:05,,False,DEN,2013
65,"Mon, Mar 11, 2013",10:00p,,Box Score,@,Phoenix Suns,W,,108,93,43,22,W 9,15597,2:08,,False,DEN,2013
66,"Wed, Mar 13, 2013",10:30p,,Box Score,,New York Knicks,W,,117,94,44,22,W 10,19155,2:30,,False,DEN,2013
67,"Fri, Mar 15, 2013",9:00p,,Box Score,,Memphis Grizzlies,W,,87,80,45,22,W 11,19408,2:16,,False,DEN,2013
68,"Mon, Mar 18, 2013",8:00p,,Box Score,@,Chicago Bulls,W,OT,119,118,46,22,W 12,22138,2:37,,False,DEN,2013
69,"Tue, Mar 19, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,W,,114,104,47,22,W 13,18203,2:21,,False,DEN,2013
70,"Thu, Mar 21, 2013",9:00p,,Box Score,,Philadelphia 76ers,W,,101,100,48,22,W 14,19155,2:14,,False,DEN,2013
71,"Sat, Mar 23, 2013",9:00p,,Box Score,,Sacramento Kings,W,,101,95,49,22,W 15,19155,2:16,,False,DEN,2013
72,"Mon, Mar 25, 2013",8:00p,,Box Score,@,New Orleans Hornets,L,,86,110,49,23,L 1,11185,2:06,,False,DEN,2013
73,"Wed, Mar 27, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,99,100,49,24,L 2,18581,2:14,,False,DEN,2013
74,"Fri, Mar 29, 2013",9:00p,,Box Score,,Brooklyn Nets,W,,109,87,50,24,W 1,19155,2:18,,False,DEN,2013
75,"Wed, Apr 3, 2013",9:00p,,Box Score,@,Utah Jazz,W,,113,96,51,24,W 2,17654,2:06,,False,DEN,2013
76,"Thu, Apr 4, 2013",9:00p,,Box Score,,Dallas Mavericks,W,,95,94,52,24,W 3,19155,2:11,,False,DEN,2013
77,"Sat, Apr 6, 2013",9:00p,,Box Score,,Houston Rockets,W,,132,114,53,24,W 4,19155,2:13,,False,DEN,2013
78,"Wed, Apr 10, 2013",10:30p,,Box Score,,San Antonio Spurs,W,,96,86,54,24,W 5,16651,2:14,,False,DEN,2013
79,"Fri, Apr 12, 2013",8:30p,,Box Score,@,Dallas Mavericks,L,OT,105,108,54,25,L 1,20368,2:37,,False,DEN,2013
80,"Sun, Apr 14, 2013",5:00p,,Box Score,,Portland Trail Blazers,W,,118,109,55,25,W 1,19155,2:18,,False,DEN,2013
81,"Mon, Apr 15, 2013",8:00p,,Box Score,@,Milwaukee Bucks,W,,112,111,56,25,W 2,16517,2:20,,False,DEN,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,,Phoenix Suns,W,,118,98,57,25,W 3,17539,1:58,,False,DEN,2013
1,"Sat, Apr 20, 2013",5:30p,,Box Score,,Golden State Warriors,W,,97,95,1,0,W 1,19155,2:27,,True,DEN,2013
2,"Tue, Apr 23, 2013",10:30p,,Box Score,,Golden State Warriors,L,,117,131,1,1,L 1,19155,2:29,,True,DEN,2013
3,"Fri, Apr 26, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,108,110,1,2,L 2,19596,2:42,,True,DEN,2013
4,"Sun, Apr 28, 2013",9:30p,,Box Score,@,Golden State Warriors,L,,101,115,1,3,L 3,19596,2:34,,True,DEN,2013
5,"Tue, Apr 30, 2013",8:00p,,Box Score,,Golden State Warriors,W,,107,100,2,3,W 1,19155,2:33,,True,DEN,2013
6,"Thu, May 2, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,88,92,2,4,L 1,19596,2:30,,True,DEN,2013
