G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
59,"Thu, Mar 2, 1950",,Box Score,@,Boston Celtics,W,,81,72,37,22,W 5,13909,,,False,NYK,1950
60,"Sat, Mar 4, 1950",,Box Score,,Minneapolis Lakers,L,,75,84,37,23,L 1,,,,False,NYK,1950
61,"Wed, Mar 8, 1950",,Box Score,,St. Louis Bombers,W,OT,80,78,38,23,W 1,,,,False,NYK,1950
62,"Thu, Mar 9, 1950",,Box Score,@,Baltimore Bullets,L,,79,91,38,24,L 1,,,,False,NYK,1950
63,"Sat, Mar 11, 1950",,Box Score,N,Anderson Packers,L,,89,91,38,25,L 2,,,"at Chicago, IL",False,NYK,1950
64,"Sun, Mar 12, 1950",,Box Score,@,Minneapolis Lakers,L,,66,87,38,26,L 3,,,,False,NYK,1950
65,"Tue, Mar 14, 1950",,Box Score,@,Chicago Stags,L,,75,85,38,27,L 4,,,,False,NYK,1950
66,"Wed, Mar 15, 1950",,Box Score,,Boston Celtics,W,OT,88,84,39,27,W 1,1000,,,False,NYK,1950
67,"Fri, Mar 17, 1950",,Box Score,@,Boston Celtics,W,2OT,98,96,40,27,W 2,700,,,False,NYK,1950
68,"Sat, Mar 18, 1950",,Box Score,@,Rochester Royals,L,,74,77,40,28,L 1,,,,False,NYK,1950
1,"Tue, Mar 21, 1950",,Box Score,@,Washington Capitols,W,,90,87,1,0,W 1,,,,True,NYK,1950
2,"Wed, Mar 22, 1950",,Box Score,,Washington Capitols,W,,103,83,2,0,W 2,,,,True,NYK,1950
3,"Sun, Mar 26, 1950",,Box Score,@,Syracuse Nationals,L,OT,83,91,2,1,L 1,,,,True,NYK,1950
4,"Thu, Mar 30, 1950",,Box Score,,Syracuse Nationals,W,,80,76,3,1,W 1,,,,True,NYK,1950
5,"Sun, Apr 2, 1950",,Box Score,@,Syracuse Nationals,L,,80,91,3,2,L 1,,,,True,NYK,1950
