G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
48,"Wed, Feb 5, 2014",7:00p,,Box Score,,San Antonio Spurs,L,2OT,118,125,24,24,L 1,15791,2:57,,False,WAS,2014
49,"Fri, Feb 7, 2014",7:00p,,Box Score,,Cleveland Cavaliers,L,,113,115,24,25,L 2,16294,2:21,,False,WAS,2014
50,"Sun, Feb 9, 2014",6:00p,,Box Score,,Sacramento Kings,W,,93,84,25,25,W 1,18173,2:18,,False,WAS,2014
51,"Tue, Feb 11, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,89,92,25,26,L 1,15613,2:20,,False,WAS,2014
52,"Wed, Feb 12, 2014",8:00p,,Box Score,@,Houston Rockets,L,,112,113,25,27,L 2,18314,2:28,,False,WAS,2014
53,"Tue, Feb 18, 2014",7:00p,,Box Score,,Toronto Raptors,L,,93,103,25,28,L 3,15624,2:11,,False,WAS,2014
54,"Wed, Feb 19, 2014",7:30p,,Box Score,@,Atlanta Hawks,W,,114,97,26,28,W 1,13529,2:03,,False,WAS,2014
55,"Sat, Feb 22, 2014",7:00p,,Box Score,,New Orleans Pelicans,W,,94,93,27,28,W 2,18385,2:19,,False,WAS,2014
56,"Sun, Feb 23, 2014",6:00p,,Box Score,@,Cleveland Cavaliers,W,,96,83,28,28,W 3,17238,2:08,,False,WAS,2014
57,"Tue, Feb 25, 2014",7:00p,,Box Score,,Orlando Magic,W,,115,106,29,28,W 4,13306,2:06,,False,WAS,2014
58,"Thu, Feb 27, 2014",7:00p,,Box Score,@,Toronto Raptors,W,3OT,134,129,30,28,W 5,17758,3:31,,False,WAS,2014
59,"Sat, Mar 1, 2014",7:30p,,Box Score,@,Philadelphia 76ers,W,,122,103,31,28,W 6,20856,2:36,,False,WAS,2014
60,"Mon, Mar 3, 2014",7:00p,,Box Score,,Memphis Grizzlies,L,,104,110,31,29,L 1,14065,2:19,,False,WAS,2014
61,"Wed, Mar 5, 2014",7:00p,,Box Score,,Utah Jazz,W,,104,91,32,29,W 1,13911,1:59,,False,WAS,2014
62,"Sat, Mar 8, 2014",9:00p,,Box Score,@,Milwaukee Bucks,W,,114,107,33,29,W 2,14839,2:12,,False,WAS,2014
63,"Mon, Mar 10, 2014",7:30p,,Box Score,@,Miami Heat,L,,90,99,33,30,L 1,19657,2:06,,False,WAS,2014
64,"Wed, Mar 12, 2014",7:00p,,Box Score,,Charlotte Bobcats,L,,85,98,33,31,L 2,17220,2:04,,False,WAS,2014
65,"Fri, Mar 14, 2014",7:00p,,Box Score,@,Orlando Magic,W,OT,105,101,34,31,W 1,16011,2:25,,False,WAS,2014
66,"Sat, Mar 15, 2014",7:00p,,Box Score,,Brooklyn Nets,W,,101,94,35,31,W 2,20356,2:11,,False,WAS,2014
67,"Tue, Mar 18, 2014",10:00p,,Box Score,@,Sacramento Kings,L,OT,111,117,35,32,L 1,16084,2:38,,False,WAS,2014
68,"Thu, Mar 20, 2014",10:00p,,Box Score,@,Portland Trail Blazers,L,,103,116,35,33,L 2,19571,2:10,,False,WAS,2014
69,"Fri, Mar 21, 2014",10:30p,,Box Score,@,Los Angeles Lakers,W,,117,107,36,33,W 1,18112,2:17,,False,WAS,2014
70,"Sun, Mar 23, 2014",5:00p,,Box Score,@,Denver Nuggets,L,,102,105,36,34,L 1,18324,2:17,,False,WAS,2014
71,"Wed, Mar 26, 2014",7:00p,,Box Score,,Phoenix Suns,L,,93,99,36,35,L 2,18805,2:06,,False,WAS,2014
72,"Fri, Mar 28, 2014",7:00p,,Box Score,,Indiana Pacers,W,,91,78,37,35,W 1,19708,2:11,,False,WAS,2014
73,"Sat, Mar 29, 2014",8:00p,,Box Score,,Atlanta Hawks,W,,101,97,38,35,W 2,17996,2:22,,False,WAS,2014
74,"Mon, Mar 31, 2014",7:00p,,Box Score,@,Charlotte Bobcats,L,,94,100,38,36,L 1,14894,2:07,,False,WAS,2014
75,"Wed, Apr 2, 2014",7:00p,,Box Score,,Boston Celtics,W,,118,92,39,36,W 1,17770,2:09,,False,WAS,2014
76,"Fri, Apr 4, 2014",7:30p,,Box Score,@,New York Knicks,W,,90,89,40,36,W 2,19812,2:20,,False,WAS,2014
77,"Sat, Apr 5, 2014",7:00p,,Box Score,,Chicago Bulls,L,,78,96,40,37,L 1,19661,1:58,,False,WAS,2014
78,"Wed, Apr 9, 2014",7:00p,,Box Score,,Charlotte Bobcats,L,OT,88,94,40,38,L 2,17784,2:14,,False,WAS,2014
79,"Fri, Apr 11, 2014",7:00p,,Box Score,@,Orlando Magic,W,,96,86,41,38,W 1,17009,2:16,,False,WAS,2014
80,"Sat, Apr 12, 2014",7:00p,,Box Score,,Milwaukee Bucks,W,,104,91,42,38,W 2,17278,2:11,,False,WAS,2014
81,"Mon, Apr 14, 2014",7:00p,,Box Score,,Miami Heat,W,,114,93,43,38,W 3,20356,2:04,,False,WAS,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,@,Boston Celtics,W,,118,102,44,38,W 4,18624,2:03,,False,WAS,2014
1,"Sun, Apr 20, 2014",7:00p,,Box Score,@,Chicago Bulls,W,,102,93,1,0,W 1,21694,2:31,,True,WAS,2014
2,"Tue, Apr 22, 2014",9:30p,,Box Score,@,Chicago Bulls,W,OT,101,99,2,0,W 2,21663,2:44,,True,WAS,2014
3,"Fri, Apr 25, 2014",8:00p,,Box Score,,Chicago Bulls,L,,97,100,2,1,L 1,20356,2:35,,True,WAS,2014
4,"Sun, Apr 27, 2014",1:00p,,Box Score,,Chicago Bulls,W,,98,89,3,1,W 1,20356,2:31,,True,WAS,2014
5,"Tue, Apr 29, 2014",8:00p,,Box Score,@,Chicago Bulls,W,,75,69,4,1,W 2,21752,2:19,,True,WAS,2014
6,"Mon, May 5, 2014",7:00p,,Box Score,@,Indiana Pacers,W,,102,96,5,1,W 3,18165,2:37,,True,WAS,2014
7,"Wed, May 7, 2014",7:00p,,Box Score,@,Indiana Pacers,L,,82,86,5,2,L 1,18165,2:27,,True,WAS,2014
8,"Fri, May 9, 2014",8:00p,,Box Score,,Indiana Pacers,L,,63,85,5,3,L 2,20356,2:24,,True,WAS,2014
9,"Sun, May 11, 2014",8:00p,,Box Score,,Indiana Pacers,L,,92,95,5,4,L 3,20356,2:44,,True,WAS,2014
10,"Tue, May 13, 2014",7:00p,,Box Score,@,Indiana Pacers,W,,102,79,6,4,W 1,18165,2:19,,True,WAS,2014
11,"Thu, May 15, 2014",8:00p,,Box Score,,Indiana Pacers,L,,80,93,6,5,L 1,19502,2:29,,True,WAS,2014
