G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
46,"Fri, Feb 5, 1982",,Box Score,,Detroit Pistons,L,,103,110,18,28,L 5,14126,2:03,,False,CHI,1982
47,"Sun, Feb 7, 1982",,Box Score,@,Philadelphia 76ers,L,,107,123,18,29,L 6,9364,1:53,,False,CHI,1982
48,"Tue, Feb 9, 1982",,Box Score,@,Detroit Pistons,L,OT,123,128,18,30,L 7,3270,,,False,CHI,1982
49,"Wed, Feb 10, 1982",,Box Score,,Atlanta Hawks,W,,91,73,19,30,W 1,5916,,,False,CHI,1982
50,"Sat, Feb 13, 1982",,Box Score,,Milwaukee Bucks,L,,90,120,19,31,L 1,8722,,,False,CHI,1982
51,"Tue, Feb 16, 1982",,Box Score,,Phoenix Suns,L,,86,91,19,32,L 2,5871,,,False,CHI,1982
52,"Wed, Feb 17, 1982",,Box Score,@,New Jersey Nets,L,,105,115,19,33,L 3,12163,,,False,CHI,1982
53,"Sun, Feb 21, 1982",,Box Score,,Dallas Mavericks,L,,97,113,19,34,L 4,10687,2:00,,False,CHI,1982
54,"Tue, Feb 23, 1982",,Box Score,,Portland Trail Blazers,W,,123,122,20,34,W 1,5722,,,False,CHI,1982
55,"Fri, Feb 26, 1982",,Box Score,@,Atlanta Hawks,W,OT,116,110,21,34,W 2,7215,2:17,,False,CHI,1982
56,"Sun, Feb 28, 1982",,Box Score,,San Antonio Spurs,W,,118,104,22,34,W 3,7258,,,False,CHI,1982
57,"Tue, Mar 2, 1982",,Box Score,,Philadelphia 76ers,W,,112,109,23,34,W 4,15878,,,False,CHI,1982
58,"Thu, Mar 4, 1982",,Box Score,@,Detroit Pistons,L,,97,122,23,35,L 1,3439,,,False,CHI,1982
59,"Fri, Mar 5, 1982",,Box Score,,New Jersey Nets,L,,90,107,23,36,L 2,10572,2:01,,False,CHI,1982
60,"Sun, Mar 7, 1982",,Box Score,@,Kansas City Kings,L,2OT,122,124,23,37,L 3,6109,2:42,,False,CHI,1982
61,"Tue, Mar 9, 1982",,Box Score,,Seattle SuperSonics,W,,109,104,24,37,W 1,7380,2:07,,False,CHI,1982
62,"Wed, Mar 10, 1982",,Box Score,@,Milwaukee Bucks,W,,101,98,25,37,W 2,10819,,,False,CHI,1982
63,"Fri, Mar 12, 1982",,Box Score,@,Los Angeles Lakers,W,,111,105,26,37,W 3,17505,2:01,,False,CHI,1982
64,"Sun, Mar 14, 1982",,Box Score,@,San Antonio Spurs,L,,117,119,26,38,L 1,9237,,,False,CHI,1982
65,"Wed, Mar 17, 1982",,Box Score,@,Dallas Mavericks,W,,102,92,27,38,W 1,8292,,,False,CHI,1982
66,"Fri, Mar 19, 1982",,Box Score,@,Denver Nuggets,L,,120,130,27,39,L 1,10979,,,False,CHI,1982
67,"Sun, Mar 21, 1982",,Box Score,@,Cleveland Cavaliers,W,,98,93,28,39,W 1,4172,,,False,CHI,1982
68,"Tue, Mar 23, 1982",,Box Score,,Boston Celtics,L,,103,110,28,40,L 1,16712,2:01,,False,CHI,1982
69,"Fri, Mar 26, 1982",,Box Score,,New York Knicks,W,,131,107,29,40,W 1,6302,,,False,CHI,1982
70,"Sun, Mar 28, 1982",,Box Score,@,Indiana Pacers,L,,101,102,29,41,L 1,6450,1:59,,False,CHI,1982
71,"Tue, Mar 30, 1982",,Box Score,,Atlanta Hawks,L,,92,107,29,42,L 2,6079,2:06,,False,CHI,1982
72,"Wed, Mar 31, 1982",,Box Score,@,Philadelphia 76ers,L,,98,99,29,43,L 3,10887,2:05,,False,CHI,1982
73,"Fri, Apr 2, 1982",,Box Score,,Milwaukee Bucks,L,,105,114,29,44,L 4,7112,1:57,,False,CHI,1982
74,"Sun, Apr 4, 1982",,Box Score,@,Boston Celtics,L,,112,114,29,45,L 5,15320,1:58,,False,CHI,1982
75,"Tue, Apr 6, 1982",,Box Score,,Philadelphia 76ers,L,,104,117,29,46,L 6,9956,2:05,,False,CHI,1982
76,"Wed, Apr 7, 1982",,Box Score,@,Cleveland Cavaliers,W,,122,105,30,46,W 1,4167,1:52,,False,CHI,1982
77,"Fri, Apr 9, 1982",,Box Score,,Washington Bullets,L,,98,114,30,47,L 1,6112,,,False,CHI,1982
78,"Sun, Apr 11, 1982",,Box Score,@,Atlanta Hawks,L,,89,108,30,48,L 2,5684,,,False,CHI,1982
79,"Tue, Apr 13, 1982",,Box Score,,Boston Celtics,W,,120,115,31,48,W 1,8748,2:09,,False,CHI,1982
80,"Wed, Apr 14, 1982",,Box Score,@,New York Knicks,W,,120,116,32,48,W 2,6917,,,False,CHI,1982
81,"Fri, Apr 16, 1982",,Box Score,,Cleveland Cavaliers,W,,112,102,33,48,W 3,4963,1:49,,False,CHI,1982
82,"Sun, Apr 18, 1982",,Box Score,,Indiana Pacers,W,,112,104,34,48,W 4,4964,,,False,CHI,1982
