G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Fri, Dec 6, 2019",8:30p,,Box Score,@,Milwaukee Bucks,L,,91,119,16,7,L 1,17732,2:12,,False,LAC,2020
24,"Sun, Dec 8, 2019",6:00p,,Box Score,@,Washington Wizards,W,,135,119,17,7,W 1,15946,2:20,,False,LAC,2020
25,"Mon, Dec 9, 2019",7:00p,,Box Score,@,Indiana Pacers,W,,110,99,18,7,W 2,14644,2:16,,False,LAC,2020
26,"Wed, Dec 11, 2019",7:00p,,Box Score,@,Toronto Raptors,W,,112,92,19,7,W 3,20144,2:20,,False,LAC,2020
27,"Fri, Dec 13, 2019",9:30p,,Box Score,@,Minnesota Timberwolves,W,,124,117,20,7,W 4,17585,2:39,,False,LAC,2020
28,"Sat, Dec 14, 2019",8:00p,,Box Score,@,Chicago Bulls,L,,106,109,20,8,L 1,18426,2:22,,False,LAC,2020
29,"Tue, Dec 17, 2019",10:30p,,Box Score,,Phoenix Suns,W,,120,99,21,8,W 1,19068,2:02,,False,LAC,2020
30,"Thu, Dec 19, 2019",10:30p,,Box Score,,Houston Rockets,L,,117,122,21,9,L 1,19068,2:33,,False,LAC,2020
31,"Sat, Dec 21, 2019",8:30p,,Box Score,@,San Antonio Spurs,W,,134,109,22,9,W 1,18354,,,False,LAC,2020
32,"Sun, Dec 22, 2019",7:00p,,Box Score,@,Oklahoma City Thunder,L,,112,118,22,10,L 1,18203,2:15,,False,LAC,2020
33,"Wed, Dec 25, 2019",8:00p,,Box Score,@,Los Angeles Lakers,W,,111,106,23,10,W 1,18997,2:29,,False,LAC,2020
34,"Sat, Dec 28, 2019",10:30p,,Box Score,,Utah Jazz,L,,107,120,23,11,L 1,19068,2:09,,False,LAC,2020
35,"Tue, Dec 31, 2019",5:00p,,Box Score,@,Sacramento Kings,W,,105,87,24,11,W 1,16231,2:10,,False,LAC,2020
36,"Thu, Jan 2, 2020",10:30p,,Box Score,,Detroit Pistons,W,,126,112,25,11,W 2,19068,2:12,,False,LAC,2020
37,"Sat, Jan 4, 2020",3:30p,,Box Score,,Memphis Grizzlies,L,,114,140,25,12,L 1,19068,2:05,,False,LAC,2020
38,"Sun, Jan 5, 2020",3:30p,,Box Score,,New York Knicks,W,,135,132,26,12,W 1,19068,2:25,,False,LAC,2020
39,"Fri, Jan 10, 2020",10:30p,,Box Score,,Golden State Warriors,W,,109,100,27,12,W 2,19068,2:13,,False,LAC,2020
40,"Sun, Jan 12, 2020",8:00p,,Box Score,@,Denver Nuggets,L,,104,114,27,13,L 1,19520,2:20,,False,LAC,2020
41,"Tue, Jan 14, 2020",10:30p,,Box Score,,Cleveland Cavaliers,W,,128,103,28,13,W 1,19068,2:01,,False,LAC,2020
42,"Thu, Jan 16, 2020",10:30p,,Box Score,,Orlando Magic,W,,122,95,29,13,W 2,19068,2:01,,False,LAC,2020
43,"Sat, Jan 18, 2020",3:30p,,Box Score,@,New Orleans Pelicans,W,,133,130,30,13,W 3,17959,2:35,,False,LAC,2020
44,"Tue, Jan 21, 2020",8:30p,,Box Score,@,Dallas Mavericks,W,,110,107,31,13,W 4,19783,2:22,,False,LAC,2020
45,"Wed, Jan 22, 2020",7:30p,,Box Score,@,Atlanta Hawks,L,,95,102,31,14,L 1,14338,2:25,,False,LAC,2020
46,"Fri, Jan 24, 2020",8:00p,,Box Score,@,Miami Heat,W,,122,117,32,14,W 1,19632,2:29,,False,LAC,2020
47,"Sun, Jan 26, 2020",6:00p,,Box Score,@,Orlando Magic,W,,112,97,33,14,W 2,15427,2:19,,False,LAC,2020
48,"Thu, Jan 30, 2020",10:30p,,Box Score,,Sacramento Kings,L,,103,124,33,15,L 1,19068,2:11,,False,LAC,2020
49,"Sat, Feb 1, 2020",3:30p,,Box Score,,Minnesota Timberwolves,W,,118,106,34,15,W 1,19068,2:15,,False,LAC,2020
50,"Mon, Feb 3, 2020",10:30p,,Box Score,,San Antonio Spurs,W,,108,105,35,15,W 2,19068,2:12,,False,LAC,2020
51,"Wed, Feb 5, 2020",10:00p,,Box Score,,Miami Heat,W,,128,111,36,15,W 3,19068,2:13,,False,LAC,2020
52,"Sat, Feb 8, 2020",8:00p,,Box Score,@,Minnesota Timberwolves,L,,115,142,36,16,L 1,18978,2:08,,False,LAC,2020
53,"Sun, Feb 9, 2020",7:30p,,Box Score,@,Cleveland Cavaliers,W,,133,92,37,16,W 1,17240,2:07,,False,LAC,2020
54,"Tue, Feb 11, 2020",7:00p,,Box Score,@,Philadelphia 76ers,L,,103,110,37,17,L 1,20730,2:19,,False,LAC,2020
55,"Thu, Feb 13, 2020",8:00p,,Box Score,@,Boston Celtics,L,2OT,133,141,37,18,L 2,19156,3:08,,False,LAC,2020
56,"Sat, Feb 22, 2020",3:30p,,Box Score,,Sacramento Kings,L,,103,112,37,19,L 3,19068,2:17,,False,LAC,2020
57,"Mon, Feb 24, 2020",10:30p,,Box Score,,Memphis Grizzlies,W,,124,97,38,19,W 1,19068,2:07,,False,LAC,2020
58,"Wed, Feb 26, 2020",9:00p,,Box Score,@,Phoenix Suns,W,,102,92,39,19,W 2,15157,2:12,,False,LAC,2020
59,"Fri, Feb 28, 2020",10:30p,,Box Score,,Denver Nuggets,W,,132,103,40,19,W 3,19068,2:09,,False,LAC,2020
60,"Sun, Mar 1, 2020",3:30p,,Box Score,,Philadelphia 76ers,W,,136,130,41,19,W 4,19068,2:28,,False,LAC,2020
61,"Tue, Mar 3, 2020",8:00p,,Box Score,@,Oklahoma City Thunder,W,,109,94,42,19,W 5,18203,2:17,,False,LAC,2020
62,"Thu, Mar 5, 2020",8:00p,,Box Score,@,Houston Rockets,W,,120,105,43,19,W 6,18055,2:25,,False,LAC,2020
63,"Sun, Mar 8, 2020",3:30p,,Box Score,,Los Angeles Lakers,L,,103,112,43,20,L 1,19068,2:33,,False,LAC,2020
64,"Tue, Mar 10, 2020",10:30p,,Box Score,@,Golden State Warriors,W,,131,107,44,20,W 1,18064,2:14,,False,LAC,2020
65,"Thu, Jul 30, 2020",9:00p,,Box Score,@,Los Angeles Lakers,L,,101,103,44,21,L 1,,2:45,,False,LAC,2020
66,"Sat, Aug 1, 2020",6:00p,,Box Score,,New Orleans Pelicans,W,,126,103,45,21,W 1,,2:18,,False,LAC,2020
67,"Tue, Aug 4, 2020",4:00p,,Box Score,,Phoenix Suns,L,,115,117,45,22,L 1,,2:16,,False,LAC,2020
68,"Thu, Aug 6, 2020",6:30p,,Box Score,@,Dallas Mavericks,W,,126,111,46,22,W 1,,2:16,,False,LAC,2020
69,"Sat, Aug 8, 2020",1:00p,,Box Score,@,Portland Trail Blazers,W,,122,117,47,22,W 2,,2:26,,False,LAC,2020
70,"Sun, Aug 9, 2020",9:00p,,Box Score,,Brooklyn Nets,L,,120,129,47,23,L 1,,2:19,,False,LAC,2020
71,"Wed, Aug 12, 2020",9:00p,,Box Score,@,Denver Nuggets,W,,124,111,48,23,W 1,,2:13,,False,LAC,2020
72,"Fri, Aug 14, 2020",6:30p,,Box Score,,Oklahoma City Thunder,W,OT,107,103,49,23,W 2,,2:42,,False,LAC,2020
1,"Mon, Aug 17, 2020",9:00p,,Box Score,,Dallas Mavericks,W,,118,110,1,0,W 1,,2:30,,True,LAC,2020
2,"Wed, Aug 19, 2020",9:00p,,Box Score,,Dallas Mavericks,L,,114,127,1,1,L 1,,2:40,,True,LAC,2020
3,"Fri, Aug 21, 2020",9:00p,,Box Score,@,Dallas Mavericks,W,,130,122,2,1,W 1,,2:28,,True,LAC,2020
4,"Sun, Aug 23, 2020",3:30p,,Box Score,@,Dallas Mavericks,L,OT,133,135,2,2,L 1,,2:44,,True,LAC,2020
5,"Tue, Aug 25, 2020",9:00p,,Box Score,,Dallas Mavericks,W,,154,111,3,2,W 1,,2:33,,True,LAC,2020
6,"Sun, Aug 30, 2020",3:30p,,Box Score,@,Dallas Mavericks,W,,111,97,4,2,W 2,,2:16,,True,LAC,2020
7,"Thu, Sep 3, 2020",9:00p,,Box Score,,Denver Nuggets,W,,120,97,5,2,W 3,,2:13,,True,LAC,2020
8,"Sat, Sep 5, 2020",9:00p,,Box Score,,Denver Nuggets,L,,101,110,5,3,L 1,,2:22,,True,LAC,2020
9,"Mon, Sep 7, 2020",9:00p,,Box Score,@,Denver Nuggets,W,,113,107,6,3,W 1,,2:24,,True,LAC,2020
10,"Wed, Sep 9, 2020",9:00p,,Box Score,@,Denver Nuggets,W,,96,85,7,3,W 2,,2:43,,True,LAC,2020
11,"Fri, Sep 11, 2020",6:30p,,Box Score,,Denver Nuggets,L,,105,111,7,4,L 1,,2:29,,True,LAC,2020
12,"Sun, Sep 13, 2020",1:00p,,Box Score,@,Denver Nuggets,L,,98,111,7,5,L 2,,2:27,,True,LAC,2020
13,"Tue, Sep 15, 2020",9:00p,,Box Score,,Denver Nuggets,L,,89,104,7,6,L 3,,2:17,,True,LAC,2020
