G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Mon, Nov 28, 2016",7:00p,,Box Score,,Sacramento Kings,W,OT,101,95,6,10,W 1,12571,2:40,,False,WAS,2017
17,"Wed, Nov 30, 2016",8:00p,,Box Score,@,Oklahoma City Thunder,L,OT,115,126,6,11,L 1,18203,2:38,,False,WAS,2017
18,"Fri, Dec 2, 2016",8:30p,,Box Score,@,San Antonio Spurs,L,,105,107,6,12,L 2,18418,2:22,,False,WAS,2017
19,"Mon, Dec 5, 2016",7:30p,,Box Score,@,Brooklyn Nets,W,,118,113,7,12,W 1,12529,2:15,,False,WAS,2017
20,"Tue, Dec 6, 2016",7:00p,,Box Score,,Orlando Magic,L,,116,124,7,13,L 1,12116,2:21,,False,WAS,2017
21,"Thu, Dec 8, 2016",7:00p,,Box Score,,Denver Nuggets,W,,92,85,8,13,W 1,12645,2:22,,False,WAS,2017
22,"Sat, Dec 10, 2016",7:00p,,Box Score,,Milwaukee Bucks,W,,110,105,9,13,W 2,14816,2:16,,False,WAS,2017
23,"Mon, Dec 12, 2016",7:30p,,Box Score,@,Miami Heat,L,,101,112,9,14,L 1,19600,2:19,,False,WAS,2017
24,"Wed, Dec 14, 2016",7:00p,,Box Score,,Charlotte Hornets,W,,109,106,10,14,W 1,13447,2:09,,False,WAS,2017
25,"Fri, Dec 16, 2016",7:00p,,Box Score,,Detroit Pistons,W,,122,108,11,14,W 2,15573,2:08,,False,WAS,2017
26,"Sun, Dec 18, 2016",3:30p,,Box Score,,Los Angeles Clippers,W,,117,110,12,14,W 3,17380,2:24,,False,WAS,2017
27,"Mon, Dec 19, 2016",7:00p,,Box Score,@,Indiana Pacers,L,,105,107,12,15,L 1,17686,2:21,,False,WAS,2017
28,"Wed, Dec 21, 2016",8:00p,,Box Score,@,Chicago Bulls,W,,107,97,13,15,W 1,21358,2:13,,False,WAS,2017
29,"Fri, Dec 23, 2016",8:00p,,Box Score,@,Milwaukee Bucks,L,,96,123,13,16,L 1,15921,2:12,,False,WAS,2017
30,"Mon, Dec 26, 2016",7:00p,,Box Score,,Milwaukee Bucks,W,,107,102,14,16,W 1,15773,2:14,,False,WAS,2017
31,"Wed, Dec 28, 2016",7:00p,,Box Score,,Indiana Pacers,W,,111,105,15,16,W 2,16172,2:21,,False,WAS,2017
32,"Fri, Dec 30, 2016",7:00p,,Box Score,,Brooklyn Nets,W,,118,95,16,16,W 3,16461,2:08,,False,WAS,2017
33,"Mon, Jan 2, 2017",8:00p,,Box Score,@,Houston Rockets,L,,91,101,16,17,L 1,16569,2:07,,False,WAS,2017
34,"Tue, Jan 3, 2017",8:30p,,Box Score,@,Dallas Mavericks,L,,105,113,16,18,L 2,19318,2:11,,False,WAS,2017
35,"Fri, Jan 6, 2017",7:00p,,Box Score,,Minnesota Timberwolves,W,,112,105,17,18,W 1,18686,2:07,,False,WAS,2017
36,"Sun, Jan 8, 2017",2:00p,,Box Score,@,Milwaukee Bucks,W,,107,101,18,18,W 2,15311,2:11,,False,WAS,2017
37,"Tue, Jan 10, 2017",7:00p,,Box Score,,Chicago Bulls,W,,101,99,19,18,W 3,14361,2:14,,False,WAS,2017
38,"Wed, Jan 11, 2017",8:00p,,Box Score,@,Boston Celtics,L,,108,117,19,19,L 1,18624,2:05,,False,WAS,2017
39,"Sat, Jan 14, 2017",8:00p,,Box Score,,Philadelphia 76ers,W,,109,93,20,19,W 1,17880,2:07,,False,WAS,2017
40,"Mon, Jan 16, 2017",2:00p,,Box Score,,Portland Trail Blazers,W,,120,101,21,19,W 2,17395,2:05,,False,WAS,2017
41,"Wed, Jan 18, 2017",7:00p,,Box Score,,Memphis Grizzlies,W,,104,101,22,19,W 3,15079,2:25,,False,WAS,2017
42,"Thu, Jan 19, 2017",8:00p,,Box Score,@,New York Knicks,W,,113,110,23,19,W 4,19812,2:13,,False,WAS,2017
43,"Sat, Jan 21, 2017",6:00p,,Box Score,@,Detroit Pistons,L,,112,113,23,20,L 1,18231,2:19,,False,WAS,2017
44,"Mon, Jan 23, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,,109,99,24,20,W 1,15285,2:11,,False,WAS,2017
45,"Tue, Jan 24, 2017",7:00p,,Box Score,,Boston Celtics,W,,123,108,25,20,W 2,16387,2:11,,False,WAS,2017
46,"Fri, Jan 27, 2017",8:00p,,Box Score,@,Atlanta Hawks,W,,112,86,26,20,W 3,16968,2:12,,False,WAS,2017
47,"Sun, Jan 29, 2017",6:00p,,Box Score,@,New Orleans Pelicans,W,,107,94,27,20,W 4,16779,1:57,,False,WAS,2017
48,"Tue, Jan 31, 2017",7:00p,,Box Score,,New York Knicks,W,,117,101,28,20,W 5,16683,2:03,,False,WAS,2017
49,"Thu, Feb 2, 2017",7:00p,,Box Score,,Los Angeles Lakers,W,,116,108,29,20,W 6,16473,2:17,,False,WAS,2017
50,"Sat, Feb 4, 2017",7:00p,,Box Score,,New Orleans Pelicans,W,,105,91,30,20,W 7,19651,2:07,,False,WAS,2017
51,"Mon, Feb 6, 2017",7:00p,,Box Score,,Cleveland Cavaliers,L,OT,135,140,30,21,L 1,20356,2:54,,False,WAS,2017
52,"Wed, Feb 8, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,OT,114,110,31,21,W 1,13179,2:40,,False,WAS,2017
53,"Fri, Feb 10, 2017",8:00p,,Box Score,,Indiana Pacers,W,,112,107,32,21,W 2,19503,2:19,,False,WAS,2017
54,"Mon, Feb 13, 2017",8:00p,,Box Score,,Oklahoma City Thunder,W,,120,98,33,21,W 3,20356,2:22,,False,WAS,2017
55,"Thu, Feb 16, 2017",7:00p,,Box Score,@,Indiana Pacers,W,,111,98,34,21,W 4,17233,2:05,,False,WAS,2017
56,"Fri, Feb 24, 2017",7:00p,,Box Score,@,Philadelphia 76ers,L,,112,120,34,22,L 1,19277,2:29,,False,WAS,2017
57,"Sun, Feb 26, 2017",5:00p,,Box Score,,Utah Jazz,L,,92,102,34,23,L 2,19648,2:19,,False,WAS,2017
58,"Tue, Feb 28, 2017",7:00p,,Box Score,,Golden State Warriors,W,,112,108,35,23,W 1,20356,2:21,,False,WAS,2017
59,"Wed, Mar 1, 2017",7:30p,,Box Score,@,Toronto Raptors,W,,105,96,36,23,W 2,19800,2:07,,False,WAS,2017
60,"Fri, Mar 3, 2017",7:00p,,Box Score,,Toronto Raptors,L,,106,114,36,24,L 1,20356,2:26,,False,WAS,2017
61,"Sun, Mar 5, 2017",5:00p,,Box Score,,Orlando Magic,W,,115,114,37,24,W 1,19195,2:11,,False,WAS,2017
62,"Tue, Mar 7, 2017",9:00p,,Box Score,@,Phoenix Suns,W,,131,127,38,24,W 2,16372,2:42,,False,WAS,2017
63,"Wed, Mar 8, 2017",9:00p,,Box Score,@,Denver Nuggets,W,,123,113,39,24,W 3,12323,2:07,,False,WAS,2017
64,"Fri, Mar 10, 2017",10:30p,,Box Score,@,Sacramento Kings,W,OT,130,122,40,24,W 4,17608,2:32,,False,WAS,2017
65,"Sat, Mar 11, 2017",10:00p,,Box Score,@,Portland Trail Blazers,W,OT,125,124,41,24,W 5,19482,2:29,,False,WAS,2017
66,"Mon, Mar 13, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,L,,104,119,41,25,L 1,15747,2:14,,False,WAS,2017
67,"Wed, Mar 15, 2017",7:00p,,Box Score,,Dallas Mavericks,L,,107,112,41,26,L 2,17844,2:21,,False,WAS,2017
68,"Fri, Mar 17, 2017",7:00p,,Box Score,,Chicago Bulls,W,,112,107,42,26,W 1,20356,2:07,,False,WAS,2017
69,"Sat, Mar 18, 2017",7:00p,,Box Score,@,Charlotte Hornets,L,,93,98,42,27,L 1,19361,2:19,,False,WAS,2017
70,"Mon, Mar 20, 2017",7:30p,,Box Score,@,Boston Celtics,L,,102,110,42,28,L 2,18624,2:20,,False,WAS,2017
71,"Wed, Mar 22, 2017",8:00p,,Box Score,,Atlanta Hawks,W,,104,100,43,28,W 1,18137,2:32,,False,WAS,2017
72,"Fri, Mar 24, 2017",7:00p,,Box Score,,Brooklyn Nets,W,,129,108,44,28,W 2,19616,2:03,,False,WAS,2017
73,"Sat, Mar 25, 2017",7:30p,,Box Score,@,Cleveland Cavaliers,W,,127,115,45,28,W 3,20562,2:19,,False,WAS,2017
74,"Tue, Mar 28, 2017",10:30p,,Box Score,@,Los Angeles Lakers,W,,119,108,46,28,W 4,18997,2:08,,False,WAS,2017
75,"Wed, Mar 29, 2017",10:30p,,Box Score,@,Los Angeles Clippers,L,,124,133,46,29,L 1,19060,2:27,,False,WAS,2017
76,"Fri, Mar 31, 2017",9:00p,,Box Score,@,Utah Jazz,L,,88,95,46,30,L 2,19911,2:20,,False,WAS,2017
77,"Sun, Apr 2, 2017",8:00p,,Box Score,@,Golden State Warriors,L,,115,139,46,31,L 3,19596,2:15,,False,WAS,2017
78,"Tue, Apr 4, 2017",7:00p,,Box Score,,Charlotte Hornets,W,,118,111,47,31,W 1,18614,2:15,,False,WAS,2017
79,"Thu, Apr 6, 2017",7:30p,,Box Score,@,New York Knicks,W,,106,103,48,31,W 2,19812,2:18,,False,WAS,2017
80,"Sat, Apr 8, 2017",7:00p,,Box Score,,Miami Heat,L,,103,106,48,32,L 1,20365,2:24,,False,WAS,2017
81,"Mon, Apr 10, 2017",8:00p,,Box Score,@,Detroit Pistons,W,,105,101,49,32,W 1,21012,2:12,,False,WAS,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,@,Miami Heat,L,,102,110,49,33,L 1,19963,2:00,,False,WAS,2017
1,"Sun, Apr 16, 2017",1:00p,,Box Score,,Atlanta Hawks,W,,114,107,1,0,W 1,20356,2:34,,True,WAS,2017
2,"Wed, Apr 19, 2017",7:00p,,Box Score,,Atlanta Hawks,W,,109,101,2,0,W 2,20356,2:45,,True,WAS,2017
3,"Sat, Apr 22, 2017",5:30p,,Box Score,@,Atlanta Hawks,L,,98,116,2,1,L 1,18866,2:24,,True,WAS,2017
4,"Mon, Apr 24, 2017",8:00p,,Box Score,@,Atlanta Hawks,L,,101,111,2,2,L 2,18676,2:30,,True,WAS,2017
5,"Wed, Apr 26, 2017",6:00p,,Box Score,,Atlanta Hawks,W,,103,99,3,2,W 1,20356,2:28,,True,WAS,2017
6,"Fri, Apr 28, 2017",7:30p,,Box Score,@,Atlanta Hawks,W,,115,99,4,2,W 2,18849,2:25,,True,WAS,2017
7,"Sun, Apr 30, 2017",1:00p,,Box Score,@,Boston Celtics,L,,111,123,4,3,L 1,18624,2:24,,True,WAS,2017
8,"Tue, May 2, 2017",8:00p,,Box Score,@,Boston Celtics,L,OT,119,129,4,4,L 2,18624,2:58,,True,WAS,2017
9,"Thu, May 4, 2017",8:00p,,Box Score,,Boston Celtics,W,,116,89,5,4,W 1,20356,2:34,,True,WAS,2017
10,"Sun, May 7, 2017",6:30p,,Box Score,,Boston Celtics,W,,121,102,6,4,W 2,20356,2:24,,True,WAS,2017
11,"Wed, May 10, 2017",8:00p,,Box Score,@,Boston Celtics,L,,101,123,6,5,L 1,18624,2:23,,True,WAS,2017
12,"Fri, May 12, 2017",8:00p,,Box Score,,Boston Celtics,W,,92,91,7,5,W 1,20356,2:34,,True,WAS,2017
13,"Mon, May 15, 2017",8:00p,,Box Score,@,Boston Celtics,L,,105,115,7,6,L 1,18624,2:26,,True,WAS,2017
