G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
56,"Sat, Feb 4, 1967",,Box Score,@,New York Knicks,L,,101,102,21,35,L 2,,,,False,DET,1967
57,"Sun, Feb 5, 1967",,Box Score,,St. Louis Hawks,W,,114,104,22,35,W 1,,,,False,DET,1967
58,"Tue, Feb 7, 1967",,Box Score,@,Chicago Bulls,W,,98,90,23,35,W 2,,,,False,DET,1967
59,"Fri, Feb 10, 1967",,Box Score,@,Cincinnati Royals,L,,104,133,23,36,L 1,,,,False,DET,1967
60,"Sat, Feb 11, 1967",,Box Score,,Cincinnati Royals,L,,117,132,23,37,L 2,,,,False,DET,1967
61,"Sun, Feb 12, 1967",,Box Score,,San Francisco Warriors,W,,134,127,24,37,W 1,,,,False,DET,1967
62,"Wed, Feb 15, 1967",,Box Score,,Philadelphia 76ers,L,,121,127,24,38,L 1,,,,False,DET,1967
63,"Thu, Feb 16, 1967",,Box Score,N,Cincinnati Royals,L,,110,122,24,39,L 2,,,"at New York, NY",False,DET,1967
64,"Sat, Feb 18, 1967",,Box Score,N,Baltimore Bullets,W,,118,113,25,39,W 1,,,"at New York, NY",False,DET,1967
65,"Sun, Feb 19, 1967",,Box Score,,Baltimore Bullets,L,,104,131,25,40,L 1,,,,False,DET,1967
66,"Tue, Feb 21, 1967",,Box Score,@,St. Louis Hawks,W,,112,109,26,40,W 1,,,,False,DET,1967
67,"Fri, Feb 24, 1967",,Box Score,,Los Angeles Lakers,W,,102,101,27,40,W 2,,,,False,DET,1967
68,"Mon, Feb 27, 1967",,Box Score,N,St. Louis Hawks,L,,94,105,27,41,L 1,,,"at Kansas City, MO",False,DET,1967
69,"Tue, Feb 28, 1967",,Box Score,N,Los Angeles Lakers,L,,117,119,27,42,L 2,,,"at New York, NY",False,DET,1967
70,"Wed, Mar 1, 1967",,Box Score,,New York Knicks,W,,118,101,28,42,W 1,,,,False,DET,1967
71,"Fri, Mar 3, 1967",,Box Score,N,Philadelphia 76ers,L,,103,129,28,43,L 1,,,"at Boston, MA",False,DET,1967
72,"Sun, Mar 5, 1967",,Box Score,@,Philadelphia 76ers,L,,106,131,28,44,L 2,,,,False,DET,1967
73,"Mon, Mar 6, 1967",,Box Score,N,Boston Celtics,L,,103,127,28,45,L 3,4939,,"at Providence, RI",False,DET,1967
74,"Wed, Mar 8, 1967",,Box Score,,Baltimore Bullets,W,,120,113,29,45,W 1,,,,False,DET,1967
75,"Fri, Mar 10, 1967",,Box Score,@,Los Angeles Lakers,L,,103,118,29,46,L 1,,,,False,DET,1967
76,"Sun, Mar 12, 1967",,Box Score,@,Los Angeles Lakers,W,,120,104,30,46,W 1,,,,False,DET,1967
77,"Mon, Mar 13, 1967",,Box Score,@,San Francisco Warriors,L,,109,135,30,47,L 1,,,,False,DET,1967
78,"Wed, Mar 15, 1967",,Box Score,,Chicago Bulls,L,,91,98,30,48,L 2,,,,False,DET,1967
79,"Thu, Mar 16, 1967",,Box Score,,Boston Celtics,L,,109,132,30,49,L 3,5365,,,False,DET,1967
80,"Sat, Mar 18, 1967",,Box Score,@,St. Louis Hawks,L,,99,102,30,50,L 4,,,,False,DET,1967
81,"Sun, Mar 19, 1967",,Box Score,,San Francisco Warriors,L,,127,135,30,51,L 5,,,,False,DET,1967
