G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
28,"Wed, Dec 25, 2019",12:00p,,Box Score,@,Toronto Raptors,W,,118,102,21,7,W 4,19800,2:14,,False,BOS,2020
29,"Fri, Dec 27, 2019",4:00p,,Box Score,,Cleveland Cavaliers,W,,129,117,22,7,W 5,19156,2:07,,False,BOS,2020
30,"Sat, Dec 28, 2019",7:00p,,Box Score,,Toronto Raptors,L,,97,113,22,8,L 1,19156,2:09,,False,BOS,2020
31,"Tue, Dec 31, 2019",3:00p,,Box Score,@,Charlotte Hornets,W,,109,92,23,8,W 1,19216,1:57,,False,BOS,2020
32,"Fri, Jan 3, 2020",7:00p,,Box Score,,Atlanta Hawks,W,,109,106,24,8,W 2,19156,2:14,,False,BOS,2020
33,"Sat, Jan 4, 2020",8:00p,,Box Score,@,Chicago Bulls,W,,111,104,25,8,W 3,21130,2:16,,False,BOS,2020
34,"Mon, Jan 6, 2020",7:00p,,Box Score,@,Washington Wizards,L,,94,99,25,9,L 1,17963,2:09,,False,BOS,2020
35,"Wed, Jan 8, 2020",7:00p,,Box Score,,San Antonio Spurs,L,,114,129,25,10,L 2,19156,2:14,,False,BOS,2020
36,"Thu, Jan 9, 2020",7:00p,,Box Score,@,Philadelphia 76ers,L,,98,109,25,11,L 3,20822,2:09,,False,BOS,2020
37,"Sat, Jan 11, 2020",7:00p,,Box Score,,New Orleans Pelicans,W,,140,105,26,11,W 1,19156,2:02,,False,BOS,2020
38,"Mon, Jan 13, 2020",7:30p,,Box Score,,Chicago Bulls,W,,113,101,27,11,W 2,19156,2:10,,False,BOS,2020
39,"Wed, Jan 15, 2020",7:00p,,Box Score,,Detroit Pistons,L,,103,116,27,12,L 1,19156,2:06,,False,BOS,2020
40,"Thu, Jan 16, 2020",8:00p,,Box Score,@,Milwaukee Bucks,L,,123,128,27,13,L 2,17873,2:23,,False,BOS,2020
41,"Sat, Jan 18, 2020",7:00p,,Box Score,,Phoenix Suns,L,,119,123,27,14,L 3,19156,2:23,,False,BOS,2020
42,"Mon, Jan 20, 2020",7:30p,,Box Score,,Los Angeles Lakers,W,,139,107,28,14,W 1,19156,2:21,,False,BOS,2020
43,"Wed, Jan 22, 2020",7:30p,,Box Score,,Memphis Grizzlies,W,,119,95,29,14,W 2,19156,2:00,,False,BOS,2020
44,"Fri, Jan 24, 2020",7:00p,,Box Score,@,Orlando Magic,W,,109,98,30,14,W 3,18846,2:06,,False,BOS,2020
45,"Sun, Jan 26, 2020",6:00p,,Box Score,@,New Orleans Pelicans,L,,108,123,30,15,L 1,16737,2:21,,False,BOS,2020
46,"Tue, Jan 28, 2020",8:00p,,Box Score,@,Miami Heat,W,,109,101,31,15,W 1,19704,2:23,,False,BOS,2020
47,"Thu, Jan 30, 2020",8:00p,,Box Score,,Golden State Warriors,W,,119,104,32,15,W 2,19156,2:15,,False,BOS,2020
48,"Sat, Feb 1, 2020",8:30p,,Box Score,,Philadelphia 76ers,W,,116,95,33,15,W 3,19156,2:21,,False,BOS,2020
49,"Mon, Feb 3, 2020",7:30p,,Box Score,@,Atlanta Hawks,W,,123,115,34,15,W 4,16231,2:13,,False,BOS,2020
50,"Wed, Feb 5, 2020",7:30p,,Box Score,,Orlando Magic,W,,116,100,35,15,W 5,19156,2:10,,False,BOS,2020
51,"Fri, Feb 7, 2020",7:30p,,Box Score,,Atlanta Hawks,W,,112,107,36,15,W 6,19156,2:11,,False,BOS,2020
52,"Sun, Feb 9, 2020",3:30p,,Box Score,@,Oklahoma City Thunder,W,,112,111,37,15,W 7,18203,2:16,,False,BOS,2020
53,"Tue, Feb 11, 2020",9:30p,,Box Score,@,Houston Rockets,L,,105,116,37,16,L 1,18055,2:28,,False,BOS,2020
54,"Thu, Feb 13, 2020",8:00p,,Box Score,,Los Angeles Clippers,W,2OT,141,133,38,16,W 1,19156,3:08,,False,BOS,2020
55,"Fri, Feb 21, 2020",8:00p,,Box Score,@,Minnesota Timberwolves,W,,127,117,39,16,W 2,18978,2:18,,False,BOS,2020
56,"Sun, Feb 23, 2020",3:30p,,Box Score,@,Los Angeles Lakers,L,,112,114,39,17,L 1,18997,2:40,,False,BOS,2020
57,"Tue, Feb 25, 2020",10:00p,,Box Score,@,Portland Trail Blazers,W,,118,106,40,17,W 1,19460,2:03,,False,BOS,2020
58,"Wed, Feb 26, 2020",10:30p,,Box Score,@,Utah Jazz,W,,114,103,41,17,W 2,18306,2:09,,False,BOS,2020
59,"Sat, Feb 29, 2020",8:30p,,Box Score,,Houston Rockets,L,OT,110,111,41,18,L 1,19156,2:33,,False,BOS,2020
60,"Tue, Mar 3, 2020",7:30p,,Box Score,,Brooklyn Nets,L,OT,120,129,41,19,L 2,19156,2:37,,False,BOS,2020
61,"Wed, Mar 4, 2020",7:00p,,Box Score,@,Cleveland Cavaliers,W,,112,106,42,19,W 1,16897,2:14,,False,BOS,2020
62,"Fri, Mar 6, 2020",8:00p,,Box Score,,Utah Jazz,L,,94,99,42,20,L 1,19156,2:10,,False,BOS,2020
63,"Sun, Mar 8, 2020",6:00p,,Box Score,,Oklahoma City Thunder,L,,104,105,42,21,L 2,19156,2:19,,False,BOS,2020
64,"Tue, Mar 10, 2020",7:00p,,Box Score,@,Indiana Pacers,W,,114,111,43,21,W 1,17053,2:07,,False,BOS,2020
65,"Fri, Jul 31, 2020",6:30p,,Box Score,@,Milwaukee Bucks,L,,112,119,43,22,L 1,,2:33,,False,BOS,2020
66,"Sun, Aug 2, 2020",3:30p,,Box Score,,Portland Trail Blazers,W,,128,124,44,22,W 1,,2:26,,False,BOS,2020
67,"Tue, Aug 4, 2020",6:30p,,Box Score,@,Miami Heat,L,,106,112,44,23,L 1,,2:28,,False,BOS,2020
68,"Wed, Aug 5, 2020",9:00p,,Box Score,,Brooklyn Nets,W,,149,115,45,23,W 1,,2:16,,False,BOS,2020
69,"Fri, Aug 7, 2020",9:00p,,Box Score,@,Toronto Raptors,W,,122,100,46,23,W 2,,2:17,,False,BOS,2020
70,"Sun, Aug 9, 2020",5:00p,,Box Score,,Orlando Magic,W,OT,122,119,47,23,W 3,,2:31,,False,BOS,2020
71,"Tue, Aug 11, 2020",5:00p,,Box Score,@,Memphis Grizzlies,W,,122,107,48,23,W 4,,2:22,,False,BOS,2020
72,"Thu, Aug 13, 2020",12:00p,,Box Score,,Washington Wizards,L,,90,96,48,24,L 1,,2:19,,False,BOS,2020
1,"Mon, Aug 17, 2020",6:30p,,Box Score,,Philadelphia 76ers,W,,109,101,1,0,W 1,,2:25,,True,BOS,2020
2,"Wed, Aug 19, 2020",6:30p,,Box Score,,Philadelphia 76ers,W,,128,101,2,0,W 2,,2:21,,True,BOS,2020
3,"Fri, Aug 21, 2020",6:30p,,Box Score,@,Philadelphia 76ers,W,,102,94,3,0,W 3,,2:29,,True,BOS,2020
4,"Sun, Aug 23, 2020",1:00p,,Box Score,@,Philadelphia 76ers,W,,110,106,4,0,W 4,,2:37,,True,BOS,2020
5,"Sun, Aug 30, 2020",1:00p,,Box Score,@,Toronto Raptors,W,,112,94,5,0,W 5,,2:24,,True,BOS,2020
6,"Tue, Sep 1, 2020",5:30p,,Box Score,@,Toronto Raptors,W,,102,99,6,0,W 6,,2:26,,True,BOS,2020
7,"Thu, Sep 3, 2020",6:30p,,Box Score,,Toronto Raptors,L,,103,104,6,1,L 1,,2:24,,True,BOS,2020
8,"Sat, Sep 5, 2020",6:30p,,Box Score,,Toronto Raptors,L,,93,100,6,2,L 2,,2:27,,True,BOS,2020
9,"Mon, Sep 7, 2020",6:30p,,Box Score,@,Toronto Raptors,W,,111,89,7,2,W 1,,2:18,,True,BOS,2020
10,"Wed, Sep 9, 2020",6:30p,,Box Score,,Toronto Raptors,L,2OT,122,125,7,3,L 1,,3:01,,True,BOS,2020
11,"Fri, Sep 11, 2020",9:00p,,Box Score,@,Toronto Raptors,W,,92,87,8,3,W 1,,2:22,,True,BOS,2020
12,"Tue, Sep 15, 2020",6:30p,,Box Score,,Miami Heat,L,OT,114,117,8,4,L 1,,2:41,,True,BOS,2020
13,"Thu, Sep 17, 2020",7:00p,,Box Score,,Miami Heat,L,,101,106,8,5,L 2,,2:22,,True,BOS,2020
14,"Sat, Sep 19, 2020",8:30p,,Box Score,@,Miami Heat,W,,117,106,9,5,W 1,,2:29,,True,BOS,2020
15,"Wed, Sep 23, 2020",8:30p,,Box Score,@,Miami Heat,L,,109,112,9,6,L 1,,2:35,,True,BOS,2020
16,"Fri, Sep 25, 2020",8:30p,,Box Score,,Miami Heat,W,,121,108,10,6,W 1,,2:35,,True,BOS,2020
17,"Sun, Sep 27, 2020",7:30p,,Box Score,@,Miami Heat,L,,113,125,10,7,L 1,,2:19,,True,BOS,2020
