G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
35,"Sun, Jan 7, 2001",7:30p,,Box Score,@,New York Knicks,L,,87,103,7,28,L 3,19763,,,False,WAS,2001
36,"Tue, Jan 9, 2001",8:00p,,Box Score,@,Milwaukee Bucks,L,,95,99,7,29,L 4,13397,,,False,WAS,2001
37,"Wed, Jan 10, 2001",7:00p,,Box Score,,Seattle SuperSonics,L,,101,104,7,30,L 5,11591,,,False,WAS,2001
38,"Fri, Jan 12, 2001",7:00p,,Box Score,,Philadelphia 76ers,L,,82,86,7,31,L 6,20674,,,False,WAS,2001
39,"Mon, Jan 15, 2001",1:00p,,Box Score,,Milwaukee Bucks,L,,95,101,7,32,L 7,15633,,,False,WAS,2001
40,"Wed, Jan 17, 2001",7:30p,,Box Score,@,New Jersey Nets,L,,89,108,7,33,L 8,10075,,,False,WAS,2001
41,"Fri, Jan 19, 2001",7:00p,,Box Score,@,Toronto Raptors,L,,79,101,7,34,L 9,19800,,,False,WAS,2001
42,"Sun, Jan 21, 2001",1:00p,,Box Score,,Atlanta Hawks,W,,94,90,8,34,W 1,12921,,,False,WAS,2001
43,"Tue, Jan 23, 2001",7:00p,,Box Score,,Charlotte Hornets,W,,97,95,9,34,W 2,11579,,,False,WAS,2001
44,"Fri, Jan 26, 2001",7:30p,,Box Score,@,Atlanta Hawks,W,,106,99,10,34,W 3,16428,,,False,WAS,2001
45,"Sat, Jan 27, 2001",8:00p,,Box Score,,Phoenix Suns,W,,89,82,11,34,W 4,19212,,,False,WAS,2001
46,"Mon, Jan 29, 2001",7:00p,,Box Score,,Cleveland Cavaliers,W,,95,89,12,34,W 5,12721,,,False,WAS,2001
47,"Wed, Jan 31, 2001",7:00p,,Box Score,,Orlando Magic,L,,96,100,12,35,L 1,13352,,,False,WAS,2001
48,"Sat, Feb 3, 2001",7:00p,,Box Score,,Denver Nuggets,L,,100,105,12,36,L 2,13429,,,False,WAS,2001
49,"Wed, Feb 7, 2001",7:30p,,Box Score,@,Orlando Magic,L,,98,107,12,37,L 3,13548,,,False,WAS,2001
50,"Tue, Feb 13, 2001",8:30p,,Box Score,@,Houston Rockets,L,,89,99,12,38,L 4,11384,,,False,WAS,2001
51,"Thu, Feb 15, 2001",8:30p,,Box Score,@,San Antonio Spurs,L,,78,102,12,39,L 5,14613,,,False,WAS,2001
52,"Sat, Feb 17, 2001",8:30p,,Box Score,@,Dallas Mavericks,L,,105,112,12,40,L 6,18187,,,False,WAS,2001
53,"Sun, Feb 18, 2001",9:00p,,Box Score,@,Denver Nuggets,W,,101,98,13,40,W 1,15961,,,False,WAS,2001
54,"Tue, Feb 20, 2001",7:00p,,Box Score,,Vancouver Grizzlies,L,,104,116,13,41,L 1,12240,,,False,WAS,2001
55,"Thu, Feb 22, 2001",7:00p,,Box Score,,Sacramento Kings,L,,110,115,13,42,L 2,19911,,,False,WAS,2001
56,"Sat, Feb 24, 2001",7:00p,,Box Score,,Toronto Raptors,L,,99,106,13,43,L 3,20674,,,False,WAS,2001
57,"Sun, Feb 25, 2001",8:00p,,Box Score,@,New Jersey Nets,L,,91,101,13,44,L 4,12516,,,False,WAS,2001
58,"Tue, Feb 27, 2001",7:30p,,Box Score,@,Miami Heat,L,,95,103,13,45,L 5,15623,,,False,WAS,2001
59,"Fri, Mar 2, 2001",7:00p,,Box Score,@,Philadelphia 76ers,L,,102,107,13,46,L 6,20257,,,False,WAS,2001
60,"Sun, Mar 4, 2001",3:00p,,Box Score,,Utah Jazz,L,,98,118,13,47,L 7,17427,,,False,WAS,2001
61,"Wed, Mar 7, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,W,,88,83,14,47,W 1,11742,,,False,WAS,2001
62,"Fri, Mar 9, 2001",7:30p,,Box Score,@,Boston Celtics,L,,72,104,14,48,L 1,14401,2:07,,False,WAS,2001
63,"Sat, Mar 10, 2001",7:00p,,Box Score,,New Jersey Nets,W,,107,101,15,48,W 1,17857,,,False,WAS,2001
64,"Wed, Mar 14, 2001",7:00p,,Box Score,,Detroit Pistons,W,,103,96,16,48,W 2,13822,,,False,WAS,2001
65,"Fri, Mar 16, 2001",7:00p,,Box Score,,Los Angeles Lakers,L,,89,101,16,49,L 1,20674,,,False,WAS,2001
66,"Sat, Mar 17, 2001",7:30p,,Box Score,@,Charlotte Hornets,L,,93,95,16,50,L 2,16502,,,False,WAS,2001
67,"Tue, Mar 20, 2001",9:00p,,Box Score,@,Phoenix Suns,L,,91,105,16,51,L 3,17245,,,False,WAS,2001
68,"Wed, Mar 21, 2001",10:30p,,Box Score,@,Golden State Warriors,W,,99,94,17,51,W 1,10308,,,False,WAS,2001
69,"Fri, Mar 23, 2001",10:30p,,Box Score,@,Los Angeles Lakers,L,,91,104,17,52,L 1,18997,,,False,WAS,2001
70,"Sat, Mar 24, 2001",9:00p,,Box Score,@,Utah Jazz,L,,93,119,17,53,L 2,19353,,,False,WAS,2001
71,"Tue, Mar 27, 2001",7:00p,,Box Score,,Indiana Pacers,L,,102,110,17,54,L 3,16304,,,False,WAS,2001
72,"Thu, Mar 29, 2001",7:00p,,Box Score,,Golden State Warriors,W,,116,100,18,54,W 1,13041,,,False,WAS,2001
73,"Sat, Mar 31, 2001",7:00p,,Box Score,,Houston Rockets,L,,86,96,18,55,L 1,20674,,,False,WAS,2001
74,"Wed, Apr 4, 2001",7:00p,,Box Score,,Miami Heat,L,,84,86,18,56,L 2,12904,,,False,WAS,2001
75,"Thu, Apr 5, 2001",7:30p,,Box Score,@,New York Knicks,L,,80,93,18,57,L 3,19763,,,False,WAS,2001
76,"Sat, Apr 7, 2001",7:00p,,Box Score,,Boston Celtics,L,,100,102,18,58,L 4,18046,2:12,,False,WAS,2001
77,"Mon, Apr 9, 2001",8:00p,,Box Score,@,Indiana Pacers,L,,78,100,18,59,L 5,16393,,,False,WAS,2001
78,"Wed, Apr 11, 2001",7:00p,,Box Score,,Chicago Bulls,L,,109,113,18,60,L 6,12266,,,False,WAS,2001
79,"Fri, Apr 13, 2001",7:00p,,Box Score,,Orlando Magic,W,,113,110,19,60,W 1,14104,,,False,WAS,2001
80,"Sun, Apr 15, 2001",1:00p,,Box Score,,Cleveland Cavaliers,L,,98,106,19,61,L 1,11668,,,False,WAS,2001
81,"Tue, Apr 17, 2001",7:30p,,Box Score,@,Atlanta Hawks,L,,119,122,19,62,L 2,13257,,,False,WAS,2001
82,"Wed, Apr 18, 2001",7:00p,,Box Score,,Toronto Raptors,L,,92,98,19,63,L 3,16427,,,False,WAS,2001
