G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
33,"Wed, Dec 30, 2009",7:00p,,Box Score,,Charlotte Bobcats,W,,107,103,16,17,W 5,18979,2:34,,False,TOR,2010
34,"Sat, Jan 2, 2010",7:30p,,Box Score,@,Boston Celtics,L,,96,103,16,18,L 1,18624,2:19,,False,TOR,2010
35,"Sun, Jan 3, 2010",6:00p,,Box Score,,San Antonio Spurs,W,,91,86,17,18,W 1,18323,2:22,,False,TOR,2010
36,"Wed, Jan 6, 2010",7:00p,,Box Score,@,Orlando Magic,W,,108,103,18,18,W 2,17461,2:32,,False,TOR,2010
37,"Fri, Jan 8, 2010",7:00p,,Box Score,@,Philadelphia 76ers,W,,108,106,19,18,W 3,15264,2:19,,False,TOR,2010
38,"Sun, Jan 10, 2010",1:00p,,Box Score,,Boston Celtics,L,,107,114,19,19,L 1,19800,2:28,,False,TOR,2010
39,"Mon, Jan 11, 2010",7:00p,,Box Score,@,Indiana Pacers,L,,101,105,19,20,L 2,11039,2:26,,False,TOR,2010
40,"Fri, Jan 15, 2010",8:00p,,Box Score,@,New York Knicks,W,,112,104,20,20,W 1,19763,2:12,,False,TOR,2010
41,"Sun, Jan 17, 2010",12:30p,,Box Score,,Dallas Mavericks,W,,110,88,21,20,W 2,19004,2:08,,False,TOR,2010
42,"Tue, Jan 19, 2010",7:00p,,Box Score,@,Cleveland Cavaliers,L,,100,108,21,21,L 1,20562,2:23,,False,TOR,2010
43,"Wed, Jan 20, 2010",8:00p,,Box Score,@,Milwaukee Bucks,L,,107,113,21,22,L 2,12724,2:18,,False,TOR,2010
44,"Fri, Jan 22, 2010",7:00p,,Box Score,,Milwaukee Bucks,W,,101,96,22,22,W 1,17819,2:36,,False,TOR,2010
45,"Sun, Jan 24, 2010",6:00p,,Box Score,,Los Angeles Lakers,W,,106,105,23,22,W 2,20111,2:14,,False,TOR,2010
46,"Wed, Jan 27, 2010",7:00p,,Box Score,,Miami Heat,W,,111,103,24,22,W 3,18265,2:10,,False,TOR,2010
47,"Thu, Jan 28, 2010",7:30p,,Box Score,@,New York Knicks,W,,106,104,25,22,W 4,18828,2:20,,False,TOR,2010
48,"Sun, Jan 31, 2010",6:00p,,Box Score,,Indiana Pacers,W,,117,102,26,22,W 5,16715,2:10,,False,TOR,2010
49,"Tue, Feb 2, 2010",7:00p,,Box Score,@,Indiana Pacers,L,,115,130,26,23,L 1,11191,2:21,,False,TOR,2010
50,"Wed, Feb 3, 2010",7:00p,,Box Score,,New Jersey Nets,W,,108,99,27,23,W 1,15222,2:14,,False,TOR,2010
51,"Sun, Feb 7, 2010",12:00p,,Box Score,,Sacramento Kings,W,,115,104,28,23,W 2,18007,2:15,,False,TOR,2010
52,"Wed, Feb 10, 2010",7:00p,,Box Score,,Philadelphia 76ers,W,,104,93,29,23,W 3,16651,2:15,,False,TOR,2010
53,"Wed, Feb 17, 2010",7:00p,,Box Score,,Memphis Grizzlies,L,OT,102,109,29,24,L 1,16829,2:43,,False,TOR,2010
54,"Fri, Feb 19, 2010",8:00p,,Box Score,@,New Jersey Nets,W,,106,89,30,24,W 1,11994,2:11,,False,TOR,2010
55,"Sat, Feb 20, 2010",7:00p,,Box Score,,Washington Wizards,W,,109,104,31,24,W 2,19149,2:37,,False,TOR,2010
56,"Wed, Feb 24, 2010",7:00p,,Box Score,,Portland Trail Blazers,L,,87,101,31,25,L 1,16161,2:08,,False,TOR,2010
57,"Fri, Feb 26, 2010",7:00p,,Box Score,,Cleveland Cavaliers,L,OT,118,126,31,26,L 2,20107,2:42,,False,TOR,2010
58,"Sun, Feb 28, 2010",7:00p,,Box Score,@,Oklahoma City Thunder,L,,99,119,31,27,L 3,18203,2:17,,False,TOR,2010
59,"Mon, Mar 1, 2010",8:30p,,Box Score,@,Houston Rockets,L,,92,116,31,28,L 4,13943,2:13,,False,TOR,2010
60,"Fri, Mar 5, 2010",7:00p,,Box Score,,New York Knicks,W,,102,96,32,28,W 1,18889,2:14,,False,TOR,2010
61,"Sun, Mar 7, 2010",12:00p,,Box Score,,Philadelphia 76ers,L,,101,114,32,29,L 1,18736,2:14,,False,TOR,2010
62,"Tue, Mar 9, 2010",10:30p,,Box Score,@,Los Angeles Lakers,L,,107,109,32,30,L 2,18997,2:30,,False,TOR,2010
63,"Wed, Mar 10, 2010",10:00p,,Box Score,@,Sacramento Kings,L,,90,113,32,31,L 3,13412,2:11,,False,TOR,2010
64,"Sat, Mar 13, 2010",10:30p,,Box Score,@,Golden State Warriors,L,,112,124,32,32,L 4,17655,2:08,,False,TOR,2010
65,"Sun, Mar 14, 2010",9:00p,,Box Score,@,Portland Trail Blazers,L,,98,109,32,33,L 5,20639,2:13,,False,TOR,2010
66,"Wed, Mar 17, 2010",7:00p,,Box Score,,Atlanta Hawks,W,,106,105,33,33,W 1,18441,2:23,,False,TOR,2010
67,"Fri, Mar 19, 2010",7:00p,,Box Score,,Oklahoma City Thunder,L,,89,115,33,34,L 1,19351,2:14,,False,TOR,2010
68,"Sat, Mar 20, 2010",7:30p,,Box Score,@,New Jersey Nets,W,,100,90,34,34,W 1,11048,2:11,,False,TOR,2010
69,"Mon, Mar 22, 2010",8:00p,,Box Score,@,Minnesota Timberwolves,W,,106,100,35,34,W 2,14554,2:17,,False,TOR,2010
70,"Wed, Mar 24, 2010",7:00p,,Box Score,,Utah Jazz,L,,87,113,35,35,L 1,16178,2:12,,False,TOR,2010
71,"Fri, Mar 26, 2010",7:00p,,Box Score,,Denver Nuggets,L,,96,97,35,36,L 2,19800,2:23,,False,TOR,2010
72,"Sun, Mar 28, 2010",6:00p,,Box Score,@,Miami Heat,L,,94,97,35,37,L 3,19600,2:27,,False,TOR,2010
73,"Mon, Mar 29, 2010",7:00p,,Box Score,@,Charlotte Bobcats,W,,103,101,36,37,W 1,14534,2:25,,False,TOR,2010
74,"Wed, Mar 31, 2010",7:00p,,Box Score,,Los Angeles Clippers,W,,114,92,37,37,W 2,16106,2:07,,False,TOR,2010
75,"Sat, Apr 3, 2010",1:00p,,Box Score,@,Philadelphia 76ers,W,OT,128,123,38,37,W 3,13430,2:39,,False,TOR,2010
76,"Sun, Apr 4, 2010",6:00p,,Box Score,,Golden State Warriors,L,,112,113,38,38,L 1,17509,2:34,,False,TOR,2010
77,"Tue, Apr 6, 2010",7:00p,,Box Score,@,Cleveland Cavaliers,L,,101,113,38,39,L 2,20562,2:01,,False,TOR,2010
78,"Wed, Apr 7, 2010",7:00p,,Box Score,,Boston Celtics,L,,104,115,38,40,L 3,18793,2:14,,False,TOR,2010
79,"Fri, Apr 9, 2010",7:30p,,Box Score,@,Atlanta Hawks,L,,101,107,38,41,L 4,19382,2:25,,False,TOR,2010
80,"Sun, Apr 11, 2010",6:00p,,Box Score,,Chicago Bulls,L,,88,104,38,42,L 5,19515,2:06,,False,TOR,2010
81,"Mon, Apr 12, 2010",7:30p,,Box Score,@,Detroit Pistons,W,,111,97,39,42,W 1,22076,2:18,,False,TOR,2010
82,"Wed, Apr 14, 2010",8:00p,,Box Score,,New York Knicks,W,,131,113,40,42,W 2,18333,2:11,,False,TOR,2010
