G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
14,"Tue, Nov 26, 2013",7:00p,,Box Score,,Brooklyn Nets,L,,100,102,6,8,L 1,16421,2:19,,False,TOR,2014
15,"Fri, Nov 29, 2013",7:00p,,Box Score,,Miami Heat,L,,83,90,6,9,L 2,18290,2:32,,False,TOR,2014
16,"Sun, Dec 1, 2013",1:00p,,Box Score,,Denver Nuggets,L,,98,112,6,10,L 3,16290,2:15,,False,TOR,2014
17,"Tue, Dec 3, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,103,112,6,11,L 4,19596,2:15,,False,TOR,2014
18,"Fri, Dec 6, 2013",9:00p,,Box Score,@,Phoenix Suns,L,,97,106,6,12,L 5,12672,2:25,,False,TOR,2014
19,"Sun, Dec 8, 2013",9:30p,,Box Score,@,Los Angeles Lakers,W,,106,94,7,12,W 1,18997,2:11,,False,TOR,2014
20,"Tue, Dec 10, 2013",7:00p,,Box Score,,San Antonio Spurs,L,,103,116,7,13,L 1,17702,2:03,,False,TOR,2014
21,"Fri, Dec 13, 2013",7:00p,,Box Score,,Philadelphia 76ers,W,,108,100,8,13,W 1,17133,2:19,,False,TOR,2014
22,"Sat, Dec 14, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,99,77,9,13,W 2,21386,2:01,,False,TOR,2014
23,"Wed, Dec 18, 2013",7:00p,,Box Score,,Charlotte Bobcats,L,OT,102,104,9,14,L 1,15201,2:40,,False,TOR,2014
24,"Fri, Dec 20, 2013",8:30p,,Box Score,@,Dallas Mavericks,W,OT,109,108,10,14,W 1,19406,2:25,,False,TOR,2014
25,"Sun, Dec 22, 2013",7:00p,,Box Score,@,Oklahoma City Thunder,W,,104,98,11,14,W 2,18203,2:28,,False,TOR,2014
26,"Mon, Dec 23, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,99,112,11,15,L 1,18581,2:10,,False,TOR,2014
27,"Fri, Dec 27, 2013",7:30p,,Box Score,@,New York Knicks,W,,95,83,12,15,W 1,19812,2:19,,False,TOR,2014
28,"Sat, Dec 28, 2013",7:00p,,Box Score,,New York Knicks,W,,115,100,13,15,W 2,19800,2:18,,False,TOR,2014
29,"Tue, Dec 31, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,85,79,14,15,W 3,21507,2:28,,False,TOR,2014
30,"Wed, Jan 1, 2014",7:00p,,Box Score,,Indiana Pacers,W,,95,82,15,15,W 4,18271,2:19,,False,TOR,2014
31,"Fri, Jan 3, 2014",7:00p,,Box Score,@,Washington Wizards,W,,101,88,16,15,W 5,14940,2:00,,False,TOR,2014
32,"Sun, Jan 5, 2014",6:00p,,Box Score,@,Miami Heat,L,,97,102,16,16,L 1,20020,2:15,,False,TOR,2014
33,"Tue, Jan 7, 2014",7:00p,,Box Score,@,Indiana Pacers,L,,79,86,16,17,L 2,16147,2:16,,False,TOR,2014
34,"Wed, Jan 8, 2014",7:00p,,Box Score,,Detroit Pistons,W,,112,91,17,17,W 1,16194,2:23,,False,TOR,2014
35,"Sat, Jan 11, 2014",7:00p,,Box Score,,Brooklyn Nets,W,,96,80,18,17,W 2,19800,2:18,,False,TOR,2014
36,"Mon, Jan 13, 2014",7:00p,,Box Score,,Milwaukee Bucks,W,,116,94,19,17,W 3,15819,2:14,,False,TOR,2014
37,"Wed, Jan 15, 2014",7:30p,,Box Score,@,Boston Celtics,L,,83,88,19,18,L 1,17569,2:23,,False,TOR,2014
38,"Fri, Jan 17, 2014",7:00p,,Box Score,,Minnesota Timberwolves,W,,94,89,20,18,W 1,19800,2:20,,False,TOR,2014
39,"Sun, Jan 19, 2014",1:00p,,Box Score,,Los Angeles Lakers,L,,106,112,20,19,L 1,17706,2:15,,False,TOR,2014
40,"Mon, Jan 20, 2014",2:00p,,Box Score,@,Charlotte Bobcats,L,,95,100,20,20,L 2,14929,2:07,,False,TOR,2014
41,"Wed, Jan 22, 2014",7:00p,,Box Score,,Dallas Mavericks,W,,93,85,21,20,W 1,18179,2:17,,False,TOR,2014
42,"Fri, Jan 24, 2014",7:00p,,Box Score,@,Philadelphia 76ers,W,,104,95,22,20,W 2,11489,2:10,,False,TOR,2014
43,"Sat, Jan 25, 2014",7:00p,,Box Score,,Los Angeles Clippers,L,,118,126,22,21,L 1,19800,2:31,,False,TOR,2014
44,"Mon, Jan 27, 2014",7:30p,,Box Score,@,Brooklyn Nets,W,,104,103,23,21,W 1,15790,2:17,,False,TOR,2014
45,"Wed, Jan 29, 2014",7:00p,,Box Score,,Orlando Magic,W,,98,83,24,21,W 2,17694,2:03,,False,TOR,2014
46,"Fri, Jan 31, 2014",9:00p,,Box Score,@,Denver Nuggets,W,,100,90,25,21,W 3,17131,2:01,,False,TOR,2014
47,"Sat, Feb 1, 2014",10:00p,,Box Score,@,Portland Trail Blazers,L,,103,106,25,22,L 1,19996,2:26,,False,TOR,2014
48,"Mon, Feb 3, 2014",9:00p,,Box Score,@,Utah Jazz,W,,94,79,26,22,W 1,17139,1:56,,False,TOR,2014
49,"Wed, Feb 5, 2014",10:00p,,Box Score,@,Sacramento Kings,L,,101,109,26,23,L 1,17317,2:37,,False,TOR,2014
50,"Fri, Feb 7, 2014",10:30p,,Box Score,@,Los Angeles Clippers,L,,105,118,26,24,L 2,19060,2:27,,False,TOR,2014
51,"Mon, Feb 10, 2014",7:00p,,Box Score,,New Orleans Pelicans,W,,108,101,27,24,W 1,17596,2:19,,False,TOR,2014
52,"Wed, Feb 12, 2014",7:00p,,Box Score,,Atlanta Hawks,W,,104,83,28,24,W 2,17121,2:06,,False,TOR,2014
53,"Tue, Feb 18, 2014",7:00p,,Box Score,@,Washington Wizards,W,,103,93,29,24,W 3,15624,2:11,,False,TOR,2014
54,"Wed, Feb 19, 2014",7:00p,,Box Score,,Chicago Bulls,L,,92,94,29,25,L 1,17704,2:25,,False,TOR,2014
55,"Fri, Feb 21, 2014",7:00p,,Box Score,,Cleveland Cavaliers,W,,98,91,30,25,W 1,18854,2:16,,False,TOR,2014
56,"Sun, Feb 23, 2014",6:00p,,Box Score,,Orlando Magic,W,,105,90,31,25,W 2,17435,2:24,,False,TOR,2014
57,"Tue, Feb 25, 2014",7:00p,,Box Score,@,Cleveland Cavaliers,W,,99,93,32,25,W 3,13758,2:21,,False,TOR,2014
58,"Thu, Feb 27, 2014",7:00p,,Box Score,,Washington Wizards,L,3OT,129,134,32,26,L 1,17758,3:31,,False,TOR,2014
59,"Sun, Mar 2, 2014",4:00p,,Box Score,,Golden State Warriors,W,,104,98,33,26,W 1,18658,2:10,,False,TOR,2014
60,"Fri, Mar 7, 2014",7:00p,,Box Score,,Sacramento Kings,W,,99,87,34,26,W 2,18188,2:20,,False,TOR,2014
61,"Sun, Mar 9, 2014",7:00p,,Box Score,@,Minnesota Timberwolves,W,,111,104,35,26,W 3,13116,2:18,,False,TOR,2014
62,"Mon, Mar 10, 2014",7:30p,,Box Score,@,Brooklyn Nets,L,,97,101,35,27,L 1,17351,2:20,,False,TOR,2014
63,"Wed, Mar 12, 2014",7:00p,,Box Score,,Detroit Pistons,W,,101,87,36,27,W 1,18247,2:10,,False,TOR,2014
64,"Fri, Mar 14, 2014",7:00p,,Box Score,,Memphis Grizzlies,W,,99,86,37,27,W 2,18465,2:15,,False,TOR,2014
65,"Sun, Mar 16, 2014",1:00p,,Box Score,,Phoenix Suns,L,,113,121,37,28,L 1,18717,2:22,,False,TOR,2014
66,"Tue, Mar 18, 2014",7:30p,,Box Score,@,Atlanta Hawks,L,OT,113,118,37,29,L 2,11759,2:42,,False,TOR,2014
67,"Wed, Mar 19, 2014",8:00p,,Box Score,@,New Orleans Pelicans,W,,107,100,38,29,W 1,15282,2:16,,False,TOR,2014
68,"Fri, Mar 21, 2014",7:00p,,Box Score,,Oklahoma City Thunder,L,2OT,118,119,38,30,L 1,19800,3:17,,False,TOR,2014
69,"Sun, Mar 23, 2014",1:00p,,Box Score,,Atlanta Hawks,W,,96,86,39,30,W 1,18140,2:12,,False,TOR,2014
70,"Tue, Mar 25, 2014",7:00p,,Box Score,@,Cleveland Cavaliers,L,,100,102,39,31,L 1,15497,2:22,,False,TOR,2014
71,"Wed, Mar 26, 2014",7:30p,,Box Score,@,Boston Celtics,W,,99,90,40,31,W 1,18341,2:03,,False,TOR,2014
72,"Fri, Mar 28, 2014",7:00p,,Box Score,,Boston Celtics,W,,105,103,41,31,W 2,19800,2:14,,False,TOR,2014
73,"Sun, Mar 30, 2014",6:00p,,Box Score,@,Orlando Magic,W,,98,93,42,31,W 3,16018,2:18,,False,TOR,2014
74,"Mon, Mar 31, 2014",7:30p,,Box Score,@,Miami Heat,L,,83,93,42,32,L 1,19831,2:12,,False,TOR,2014
75,"Wed, Apr 2, 2014",7:00p,,Box Score,,Houston Rockets,W,,107,103,43,32,W 1,18294,2:29,,False,TOR,2014
76,"Fri, Apr 4, 2014",7:00p,,Box Score,,Indiana Pacers,W,,102,94,44,32,W 2,19800,2:17,,False,TOR,2014
77,"Sat, Apr 5, 2014",8:30p,,Box Score,@,Milwaukee Bucks,W,,102,98,45,32,W 3,16310,2:17,,False,TOR,2014
78,"Wed, Apr 9, 2014",7:00p,,Box Score,,Philadelphia 76ers,W,,125,114,46,32,W 4,18789,2:19,,False,TOR,2014
79,"Fri, Apr 11, 2014",7:00p,,Box Score,,New York Knicks,L,,100,108,46,33,L 1,19800,2:31,,False,TOR,2014
80,"Sun, Apr 13, 2014",3:30p,,Box Score,@,Detroit Pistons,W,,116,107,47,33,W 1,16944,2:28,,False,TOR,2014
81,"Mon, Apr 14, 2014",7:00p,,Box Score,,Milwaukee Bucks,W,,110,100,48,33,W 2,18821,2:18,,False,TOR,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,@,New York Knicks,L,,92,95,48,34,L 1,19812,2:26,,False,TOR,2014
1,"Sat, Apr 19, 2014",12:30p,,Box Score,,Brooklyn Nets,L,,87,94,0,1,L 1,19800,2:47,,True,TOR,2014
2,"Tue, Apr 22, 2014",7:30p,,Box Score,,Brooklyn Nets,W,,100,95,1,1,W 1,20382,2:32,,True,TOR,2014
3,"Fri, Apr 25, 2014",7:00p,,Box Score,@,Brooklyn Nets,L,,98,102,1,2,L 1,17732,2:54,,True,TOR,2014
4,"Sun, Apr 27, 2014",7:00p,,Box Score,@,Brooklyn Nets,W,,87,79,2,2,W 1,17732,2:32,,True,TOR,2014
5,"Wed, Apr 30, 2014",7:30p,,Box Score,,Brooklyn Nets,W,,115,113,3,2,W 2,20393,2:45,,True,TOR,2014
6,"Fri, May 2, 2014",7:00p,,Box Score,@,Brooklyn Nets,L,,83,97,3,3,L 1,17732,2:22,,True,TOR,2014
7,"Sun, May 4, 2014",1:00p,,Box Score,,Brooklyn Nets,L,,103,104,3,4,L 2,20457,2:50,,True,TOR,2014
