G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Tue, Jan 18, 1994",,Box Score,,Portland Trail Blazers,L,OT,103,104,16,21,L 4,14295,,,False,DEN,1994
38,"Thu, Jan 20, 1994",,Box Score,,Houston Rockets,W,2OT,111,106,17,21,W 1,17171,,,False,DEN,1994
39,"Sat, Jan 22, 1994",,Box Score,,Seattle SuperSonics,W,,98,91,18,21,W 2,17171,,,False,DEN,1994
40,"Thu, Jan 27, 1994",,Box Score,,Indiana Pacers,W,,113,106,19,21,W 3,15529,,,False,DEN,1994
41,"Sat, Jan 29, 1994",,Box Score,,Detroit Pistons,W,,128,110,20,21,W 4,17171,,,False,DEN,1994
42,"Tue, Feb 1, 1994",,Box Score,,Chicago Bulls,L,,98,118,20,22,L 1,17171,,,False,DEN,1994
43,"Wed, Feb 2, 1994",,Box Score,@,Golden State Warriors,L,,84,97,20,23,L 2,15025,,,False,DEN,1994
44,"Fri, Feb 4, 1994",,Box Score,@,Sacramento Kings,W,,108,83,21,23,W 1,17317,,,False,DEN,1994
45,"Sun, Feb 6, 1994",,Box Score,,Dallas Mavericks,W,,99,89,22,23,W 2,15389,,,False,DEN,1994
46,"Tue, Feb 8, 1994",,Box Score,,Utah Jazz,L,,95,96,22,24,L 1,14897,,,False,DEN,1994
47,"Thu, Feb 10, 1994",,Box Score,@,San Antonio Spurs,L,,87,94,22,25,L 2,17583,,,False,DEN,1994
48,"Tue, Feb 15, 1994",,Box Score,@,Cleveland Cavaliers,L,,99,111,22,26,L 3,17124,,,False,DEN,1994
49,"Wed, Feb 16, 1994",,Box Score,@,Milwaukee Bucks,W,,107,95,23,26,W 1,14131,,,False,DEN,1994
50,"Fri, Feb 18, 1994",,Box Score,@,Chicago Bulls,W,,109,84,24,26,W 2,18452,,,False,DEN,1994
51,"Sun, Feb 20, 1994",,Box Score,,Atlanta Hawks,W,,97,92,25,26,W 3,17171,,,False,DEN,1994
52,"Tue, Feb 22, 1994",,Box Score,@,Houston Rockets,L,,97,98,25,27,L 1,12043,,,False,DEN,1994
53,"Wed, Feb 23, 1994",,Box Score,,Boston Celtics,W,,102,94,26,27,W 1,17171,2:03,,False,DEN,1994
54,"Fri, Feb 25, 1994",,Box Score,,New York Knicks,W,,102,94,27,27,W 2,17171,2:22,,False,DEN,1994
55,"Sun, Feb 27, 1994",,Box Score,@,Portland Trail Blazers,L,,97,104,27,28,L 1,12888,,,False,DEN,1994
56,"Fri, Mar 4, 1994",,Box Score,,Orlando Magic,W,,98,89,28,28,W 1,17171,,,False,DEN,1994
57,"Sun, Mar 6, 1994",,Box Score,,Minnesota Timberwolves,W,,117,97,29,28,W 2,17171,,,False,DEN,1994
58,"Tue, Mar 8, 1994",,Box Score,@,Orlando Magic,L,,88,95,29,29,L 1,15291,,,False,DEN,1994
59,"Wed, Mar 9, 1994",,Box Score,@,Miami Heat,L,,80,102,29,30,L 2,14929,,,False,DEN,1994
60,"Fri, Mar 11, 1994",,Box Score,@,Washington Bullets,L,,93,100,29,31,L 3,18756,,,False,DEN,1994
61,"Mon, Mar 14, 1994",,Box Score,,San Antonio Spurs,W,,116,88,30,31,W 1,17171,,,False,DEN,1994
62,"Thu, Mar 17, 1994",,Box Score,@,Los Angeles Clippers,W,,102,99,31,31,W 2,9661,,,False,DEN,1994
63,"Fri, Mar 18, 1994",,Box Score,,Sacramento Kings,L,,103,115,31,32,L 1,17171,,,False,DEN,1994
64,"Sun, Mar 20, 1994",,Box Score,,Washington Bullets,W,,132,99,32,32,W 1,17171,,,False,DEN,1994
65,"Tue, Mar 22, 1994",,Box Score,,Milwaukee Bucks,W,,108,94,33,32,W 2,15424,,,False,DEN,1994
66,"Thu, Mar 24, 1994",,Box Score,,Miami Heat,W,,113,101,34,32,W 3,17171,,,False,DEN,1994
67,"Sat, Mar 26, 1994",,Box Score,,Dallas Mavericks,W,,112,101,35,32,W 4,17171,,,False,DEN,1994
68,"Mon, Mar 28, 1994",,Box Score,@,Seattle SuperSonics,L,,97,111,35,33,L 1,14551,,,False,DEN,1994
69,"Sat, Apr 2, 1994",,Box Score,@,Utah Jazz,L,,91,101,35,34,L 2,19911,,,False,DEN,1994
70,"Sun, Apr 3, 1994",,Box Score,@,Phoenix Suns,L,,98,108,35,35,L 3,19023,,,False,DEN,1994
71,"Tue, Apr 5, 1994",,Box Score,,Los Angeles Clippers,L,,91,92,35,36,L 4,16716,,,False,DEN,1994
72,"Thu, Apr 7, 1994",,Box Score,,Seattle SuperSonics,W,,104,90,36,36,W 1,17171,,,False,DEN,1994
73,"Fri, Apr 8, 1994",,Box Score,@,Los Angeles Lakers,W,,112,99,37,36,W 2,17505,,,False,DEN,1994
74,"Sun, Apr 10, 1994",,Box Score,,Houston Rockets,L,,92,93,37,37,L 1,17171,,,False,DEN,1994
75,"Tue, Apr 12, 1994",,Box Score,,Phoenix Suns,L,,102,107,37,38,L 2,17171,,,False,DEN,1994
76,"Wed, Apr 13, 1994",,Box Score,@,San Antonio Spurs,W,,83,78,38,38,W 1,16746,,,False,DEN,1994
77,"Fri, Apr 15, 1994",,Box Score,@,Dallas Mavericks,L,,97,99,38,39,L 1,12048,,,False,DEN,1994
78,"Sun, Apr 17, 1994",,Box Score,@,Minnesota Timberwolves,W,,99,88,39,39,W 1,17388,,,False,DEN,1994
79,"Tue, Apr 19, 1994",,Box Score,,Los Angeles Lakers,W,,105,98,40,39,W 2,17171,,,False,DEN,1994
80,"Wed, Apr 20, 1994",,Box Score,@,Los Angeles Clippers,W,,100,85,41,39,W 3,11931,,,False,DEN,1994
81,"Fri, Apr 22, 1994",,Box Score,,Utah Jazz,L,,106,113,41,40,L 1,17171,,,False,DEN,1994
82,"Sun, Apr 24, 1994",,Box Score,@,Houston Rockets,W,,115,107,42,40,W 1,16611,,,False,DEN,1994
1,"Thu, Apr 28, 1994",,Box Score,@,Seattle SuperSonics,L,,82,106,0,1,L 1,14813,,,True,DEN,1994
2,"Sat, Apr 30, 1994",,Box Score,@,Seattle SuperSonics,L,,87,97,0,2,L 2,14813,,,True,DEN,1994
3,"Mon, May 2, 1994",,Box Score,,Seattle SuperSonics,W,,110,93,1,2,W 1,17171,,,True,DEN,1994
4,"Thu, May 5, 1994",,Box Score,,Seattle SuperSonics,W,OT,94,85,2,2,W 2,17171,,,True,DEN,1994
5,"Sat, May 7, 1994",,Box Score,@,Seattle SuperSonics,W,OT,98,94,3,2,W 3,14813,,,True,DEN,1994
6,"Tue, May 10, 1994",,Box Score,@,Utah Jazz,L,,91,100,3,3,L 1,19911,,,True,DEN,1994
7,"Thu, May 12, 1994",,Box Score,@,Utah Jazz,L,,94,104,3,4,L 2,19911,,,True,DEN,1994
8,"Sat, May 14, 1994",,Box Score,,Utah Jazz,L,OT,109,111,3,5,L 3,17171,,,True,DEN,1994
9,"Sun, May 15, 1994",,Box Score,,Utah Jazz,W,,83,82,4,5,W 1,17171,,,True,DEN,1994
10,"Tue, May 17, 1994",,Box Score,@,Utah Jazz,W,2OT,109,101,5,5,W 2,19911,,,True,DEN,1994
11,"Thu, May 19, 1994",,Box Score,,Utah Jazz,W,,94,91,6,5,W 3,17171,,,True,DEN,1994
12,"Sat, May 21, 1994",,Box Score,@,Utah Jazz,L,,81,91,6,6,L 1,19911,,,True,DEN,1994
