G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Fri, Dec 14, 2001",7:30p,,Box Score,@,Boston Celtics,L,,101,107,4,17,L 2,14584,2:10,,False,CHI,2002
22,"Sat, Dec 15, 2001",8:30p,,Box Score,,Atlanta Hawks,L,,79,80,4,18,L 3,18392,,,False,CHI,2002
23,"Tue, Dec 18, 2001",7:00p,,Box Score,@,Cleveland Cavaliers,L,,84,102,4,19,L 4,12389,,,False,CHI,2002
24,"Thu, Dec 20, 2001",7:00p,,Box Score,@,Toronto Raptors,L,,91,96,4,20,L 5,19800,,,False,CHI,2002
25,"Sat, Dec 22, 2001",8:30p,,Box Score,,Minnesota Timberwolves,L,,74,95,4,21,L 6,19121,,,False,CHI,2002
26,"Wed, Dec 26, 2001",8:00p,,Box Score,@,Memphis Grizzlies,L,,85,107,4,22,L 7,16237,,,False,CHI,2002
27,"Thu, Dec 27, 2001",8:30p,,Box Score,@,Dallas Mavericks,L,,74,89,4,23,L 8,20018,,,False,CHI,2002
28,"Sat, Dec 29, 2001",8:30p,,Box Score,,Cleveland Cavaliers,W,,103,80,5,23,W 1,16342,,,False,CHI,2002
29,"Mon, Dec 31, 2001",3:30p,,Box Score,,Milwaukee Bucks,W,,90,83,6,23,W 2,17167,,,False,CHI,2002
30,"Wed, Jan 2, 2002",8:30p,,Box Score,,Dallas Mavericks,L,,97,107,6,24,L 1,17824,,,False,CHI,2002
31,"Fri, Jan 4, 2002",7:00p,,Box Score,@,Washington Wizards,L,,83,89,6,25,L 2,20674,,,False,CHI,2002
32,"Sat, Jan 5, 2002",8:30p,,Box Score,,Utah Jazz,L,OT,111,113,6,26,L 3,18076,,,False,CHI,2002
33,"Mon, Jan 7, 2002",8:30p,,Box Score,,Seattle SuperSonics,L,,88,100,6,27,L 4,15532,,,False,CHI,2002
34,"Wed, Jan 9, 2002",8:30p,,Box Score,,Toronto Raptors,L,,73,85,6,28,L 5,16227,,,False,CHI,2002
35,"Fri, Jan 11, 2002",7:00p,,Box Score,@,Indiana Pacers,L,,90,97,6,29,L 6,16096,,,False,CHI,2002
36,"Sat, Jan 12, 2002",8:30p,,Box Score,,Los Angeles Lakers,W,OT,106,104,7,29,W 1,23147,,,False,CHI,2002
37,"Tue, Jan 15, 2002",8:30p,,Box Score,,Charlotte Hornets,L,,86,94,7,30,L 1,17635,,,False,CHI,2002
38,"Thu, Jan 17, 2002",7:30p,,Box Score,@,Atlanta Hawks,W,,94,91,8,30,W 1,8481,,,False,CHI,2002
39,"Sat, Jan 19, 2002",1:00p,,Box Score,,Washington Wizards,L,,69,77,8,31,L 1,23534,,,False,CHI,2002
40,"Mon, Jan 21, 2002",3:30p,,Box Score,,Indiana Pacers,L,,81,93,8,32,L 2,17248,,,False,CHI,2002
41,"Tue, Jan 22, 2002",7:30p,,Box Score,@,Miami Heat,L,,79,92,8,33,L 3,15058,,,False,CHI,2002
42,"Sat, Jan 26, 2002",8:30p,,Box Score,,Memphis Grizzlies,W,,95,92,9,33,W 1,18087,,,False,CHI,2002
43,"Tue, Jan 29, 2002",9:00p,,Box Score,@,Phoenix Suns,L,,90,91,9,34,L 1,13745,,,False,CHI,2002
44,"Wed, Jan 30, 2002",9:00p,,Box Score,@,Utah Jazz,L,,78,90,9,35,L 2,18871,,,False,CHI,2002
45,"Sat, Feb 2, 2002",8:00p,,Box Score,@,Seattle SuperSonics,W,,97,91,10,35,W 1,16191,,,False,CHI,2002
46,"Sun, Feb 3, 2002",10:00p,,Box Score,@,Portland Trail Blazers,L,,96,101,10,36,L 1,19150,,,False,CHI,2002
47,"Wed, Feb 6, 2002",10:30p,,Box Score,@,Los Angeles Lakers,W,,97,89,11,36,W 1,18997,,,False,CHI,2002
48,"Tue, Feb 12, 2002",8:30p,,Box Score,,Milwaukee Bucks,W,,96,92,12,36,W 2,17624,,,False,CHI,2002
49,"Wed, Feb 13, 2002",7:00p,,Box Score,@,Charlotte Hornets,L,,91,113,12,37,L 1,9544,,,False,CHI,2002
50,"Fri, Feb 15, 2002",8:30p,,Box Score,,New Jersey Nets,L,,81,106,12,38,L 2,19505,,,False,CHI,2002
51,"Sat, Feb 16, 2002",8:30p,,Box Score,,Cleveland Cavaliers,L,,101,114,12,39,L 3,18012,,,False,CHI,2002
52,"Mon, Feb 18, 2002",7:30p,,Box Score,@,Miami Heat,L,,80,102,12,40,L 4,15325,,,False,CHI,2002
53,"Wed, Feb 20, 2002",8:30p,,Box Score,,New York Knicks,W,,113,109,13,40,W 1,19303,,,False,CHI,2002
54,"Fri, Feb 22, 2002",8:30p,,Box Score,,Phoenix Suns,W,,91,83,14,40,W 2,18381,,,False,CHI,2002
55,"Sat, Feb 23, 2002",8:30p,,Box Score,,Golden State Warriors,W,,105,91,15,40,W 3,18689,,,False,CHI,2002
56,"Tue, Feb 26, 2002",8:30p,,Box Score,,Orlando Magic,L,,97,112,15,41,L 1,20137,,,False,CHI,2002
57,"Wed, Feb 27, 2002",7:30p,,Box Score,@,Detroit Pistons,L,,89,101,15,42,L 2,16154,,,False,CHI,2002
58,"Fri, Mar 1, 2002",8:30p,,Box Score,,Washington Wizards,W,,90,81,16,42,W 1,22623,,,False,CHI,2002
59,"Sun, Mar 3, 2002",3:00p,,Box Score,@,New Jersey Nets,L,,84,92,16,43,L 1,13676,,,False,CHI,2002
60,"Tue, Mar 5, 2002",7:00p,,Box Score,@,Washington Wizards,L,,90,115,16,44,L 2,20674,,,False,CHI,2002
61,"Wed, Mar 6, 2002",8:30p,,Box Score,,Miami Heat,L,,87,92,16,45,L 3,17054,,,False,CHI,2002
62,"Fri, Mar 8, 2002",8:30p,,Box Score,,Los Angeles Clippers,L,,90,94,16,46,L 4,20359,,,False,CHI,2002
63,"Sat, Mar 9, 2002",8:30p,,Box Score,,San Antonio Spurs,L,,73,100,16,47,L 5,20489,,,False,CHI,2002
64,"Mon, Mar 11, 2002",8:30p,,Box Score,,Sacramento Kings,L,,103,107,16,48,L 6,19208,,,False,CHI,2002
65,"Tue, Mar 12, 2002",8:00p,,Box Score,@,Milwaukee Bucks,L,,81,110,16,49,L 7,18205,,,False,CHI,2002
66,"Thu, Mar 14, 2002",8:30p,,Box Score,@,San Antonio Spurs,L,,86,91,16,50,L 8,19592,,,False,CHI,2002
67,"Sat, Mar 16, 2002",8:30p,,Box Score,@,Houston Rockets,W,2OT,114,112,17,50,W 1,12736,,,False,CHI,2002
68,"Tue, Mar 19, 2002",8:30p,,Box Score,,Atlanta Hawks,L,,96,102,17,51,L 1,18558,,,False,CHI,2002
69,"Fri, Mar 22, 2002",8:30p,,Box Score,,Portland Trail Blazers,L,,93,109,17,52,L 2,20190,,,False,CHI,2002
70,"Sat, Mar 23, 2002",7:00p,,Box Score,@,Atlanta Hawks,L,,96,112,17,53,L 3,14761,,,False,CHI,2002
71,"Tue, Mar 26, 2002",7:30p,,Box Score,@,Orlando Magic,L,,82,96,17,54,L 4,15329,,,False,CHI,2002
72,"Thu, Mar 28, 2002",8:30p,,Box Score,,Philadelphia 76ers,L,,79,99,17,55,L 5,20148,,,False,CHI,2002
73,"Sat, Mar 30, 2002",8:30p,,Box Score,,Denver Nuggets,L,,84,100,17,56,L 6,20734,,,False,CHI,2002
74,"Wed, Apr 3, 2002",7:00p,,Box Score,@,Toronto Raptors,L,,104,117,17,57,L 7,19800,,,False,CHI,2002
75,"Fri, Apr 5, 2002",8:30p,,Box Score,,Toronto Raptors,L,,96,98,17,58,L 8,19352,,,False,CHI,2002
76,"Sat, Apr 6, 2002",8:00p,,Box Score,@,Cleveland Cavaliers,L,,101,120,17,59,L 9,20342,,,False,CHI,2002
77,"Mon, Apr 8, 2002",8:30p,,Box Score,,Boston Celtics,W,,105,100,18,59,W 1,20312,2:09,,False,CHI,2002
78,"Wed, Apr 10, 2002",7:30p,,Box Score,@,Detroit Pistons,W,,102,101,19,59,W 2,18598,,,False,CHI,2002
79,"Thu, Apr 11, 2002",7:30p,,Box Score,@,New York Knicks,W,OT,104,101,20,59,W 3,19763,,,False,CHI,2002
80,"Sat, Apr 13, 2002",8:30p,,Box Score,,Detroit Pistons,L,,106,124,20,60,L 1,22656,,,False,CHI,2002
81,"Mon, Apr 15, 2002",7:00p,,Box Score,@,Philadelphia 76ers,W,,98,96,21,60,W 1,20801,,,False,CHI,2002
82,"Wed, Apr 17, 2002",7:00p,,Box Score,@,Charlotte Hornets,L,,106,112,21,61,L 1,10565,,,False,CHI,2002
