G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Sun, Dec 10, 1972",,Box Score,@,Kansas City-Omaha Kings,L,,115,130,15,14,L 1,,,,False,ATL,1973
30,"Tue, Dec 12, 1972",,Box Score,@,New York Knicks,L,,93,114,15,15,L 2,,,,False,ATL,1973
31,"Wed, Dec 13, 1972",,Box Score,,New York Knicks,W,,121,120,16,15,W 1,,,,False,ATL,1973
32,"Sat, Dec 16, 1972",,Box Score,,Cleveland Cavaliers,W,,100,94,17,15,W 2,,,,False,ATL,1973
33,"Tue, Dec 19, 1972",,Box Score,,Kansas City-Omaha Kings,W,,119,102,18,15,W 3,,,,False,ATL,1973
34,"Fri, Dec 22, 1972",,Box Score,@,Buffalo Braves,W,,110,109,19,15,W 4,,,,False,ATL,1973
35,"Sat, Dec 23, 1972",,Box Score,,Philadelphia 76ers,W,,124,112,20,15,W 5,,,,False,ATL,1973
36,"Tue, Dec 26, 1972",,Box Score,@,Cleveland Cavaliers,L,,96,115,20,16,L 1,,,,False,ATL,1973
37,"Wed, Dec 27, 1972",,Box Score,N,Philadelphia 76ers,W,,121,120,21,16,W 1,,,"at Pittsburgh, PA",False,ATL,1973
38,"Thu, Dec 28, 1972",,Box Score,,Baltimore Bullets,L,,111,112,21,17,L 1,,,,False,ATL,1973
39,"Sat, Dec 30, 1972",,Box Score,,Buffalo Braves,W,,120,110,22,17,W 1,,,,False,ATL,1973
40,"Tue, Jan 2, 1973",,Box Score,@,Chicago Bulls,L,,90,100,22,18,L 1,,,,False,ATL,1973
41,"Wed, Jan 3, 1973",,Box Score,@,Milwaukee Bucks,L,,97,105,22,19,L 2,,,,False,ATL,1973
42,"Fri, Jan 5, 1973",,Box Score,,Boston Celtics,L,,108,126,22,20,L 3,9179,,,False,ATL,1973
43,"Sat, Jan 6, 1973",,Box Score,@,Detroit Pistons,W,,116,111,23,20,W 1,,,,False,ATL,1973
44,"Tue, Jan 9, 1973",,Box Score,,Houston Rockets,W,,120,114,24,20,W 2,,,,False,ATL,1973
45,"Thu, Jan 11, 1973",,Box Score,,New York Knicks,L,,107,122,24,21,L 1,,,,False,ATL,1973
46,"Fri, Jan 12, 1973",,Box Score,@,Boston Celtics,L,,109,133,24,22,L 2,14354,,,False,ATL,1973
47,"Sun, Jan 14, 1973",,Box Score,,Los Angeles Lakers,L,,100,102,24,23,L 3,,,,False,ATL,1973
48,"Tue, Jan 16, 1973",,Box Score,,Detroit Pistons,W,OT,130,129,25,23,W 1,,,,False,ATL,1973
49,"Wed, Jan 17, 1973",,Box Score,@,Philadelphia 76ers,W,,122,105,26,23,W 2,,,,False,ATL,1973
50,"Thu, Jan 18, 1973",,Box Score,,Buffalo Braves,L,,125,127,26,24,L 1,,,,False,ATL,1973
51,"Sat, Jan 20, 1973",,Box Score,,Cleveland Cavaliers,W,,96,84,27,24,W 1,,,,False,ATL,1973
52,"Fri, Jan 26, 1973",,Box Score,@,Buffalo Braves,W,,118,82,28,24,W 2,,,,False,ATL,1973
53,"Sat, Jan 27, 1973",,Box Score,,Kansas City-Omaha Kings,W,,129,126,29,24,W 3,,,,False,ATL,1973
54,"Sun, Jan 28, 1973",,Box Score,@,Houston Rockets,L,,108,116,29,25,L 1,,,,False,ATL,1973
55,"Tue, Jan 30, 1973",,Box Score,,Detroit Pistons,L,,123,126,29,26,L 2,,,,False,ATL,1973
56,"Fri, Feb 2, 1973",,Box Score,@,Boston Celtics,W,,100,99,30,26,W 1,10072,,,False,ATL,1973
57,"Sat, Feb 3, 1973",,Box Score,,Buffalo Braves,W,,105,101,31,26,W 2,,,,False,ATL,1973
58,"Tue, Feb 6, 1973",,Box Score,,Baltimore Bullets,W,,112,106,32,26,W 3,,,,False,ATL,1973
59,"Wed, Feb 7, 1973",,Box Score,@,Baltimore Bullets,L,,108,137,32,27,L 1,,,,False,ATL,1973
60,"Thu, Feb 8, 1973",,Box Score,,Cleveland Cavaliers,L,OT,132,136,32,28,L 2,,,,False,ATL,1973
61,"Sat, Feb 10, 1973",,Box Score,,Houston Rockets,W,,103,91,33,28,W 1,,,,False,ATL,1973
62,"Sun, Feb 11, 1973",,Box Score,@,Cleveland Cavaliers,W,,115,107,34,28,W 2,,,,False,ATL,1973
63,"Fri, Feb 16, 1973",,Box Score,@,Phoenix Suns,W,,111,104,35,28,W 3,,,,False,ATL,1973
64,"Sun, Feb 18, 1973",,Box Score,@,Los Angeles Lakers,W,,99,92,36,28,W 4,,,,False,ATL,1973
65,"Tue, Feb 20, 1973",,Box Score,@,Golden State Warriors,L,,115,118,36,29,L 1,,,,False,ATL,1973
66,"Fri, Feb 23, 1973",,Box Score,@,Seattle SuperSonics,L,,120,124,36,30,L 2,,,,False,ATL,1973
67,"Tue, Feb 27, 1973",,Box Score,,Seattle SuperSonics,W,,131,130,37,30,W 1,,,,False,ATL,1973
68,"Fri, Mar 2, 1973",,Box Score,@,Philadelphia 76ers,W,,130,107,38,30,W 2,,,,False,ATL,1973
69,"Sat, Mar 3, 1973",,Box Score,,Houston Rockets,W,,136,125,39,30,W 3,,,,False,ATL,1973
70,"Sun, Mar 4, 1973",,Box Score,,Philadelphia 76ers,W,,138,130,40,30,W 4,,,,False,ATL,1973
71,"Thu, Mar 8, 1973",,Box Score,,Portland Trail Blazers,W,,135,129,41,30,W 5,,,,False,ATL,1973
72,"Sat, Mar 10, 1973",,Box Score,,Golden State Warriors,W,,117,113,42,30,W 6,,,,False,ATL,1973
73,"Sun, Mar 11, 1973",,Box Score,@,Houston Rockets,L,,118,129,42,31,L 1,,,,False,ATL,1973
74,"Tue, Mar 13, 1973",,Box Score,@,Cleveland Cavaliers,L,,107,115,42,32,L 2,,,,False,ATL,1973
75,"Fri, Mar 16, 1973",,Box Score,,Phoenix Suns,W,,135,127,43,32,W 1,,,,False,ATL,1973
76,"Sun, Mar 18, 1973",,Box Score,,Milwaukee Bucks,L,,104,105,43,33,L 1,,,,False,ATL,1973
77,"Tue, Mar 20, 1973",,Box Score,,Los Angeles Lakers,W,,114,112,44,33,W 1,,,,False,ATL,1973
78,"Wed, Mar 21, 1973",,Box Score,@,New York Knicks,W,,98,93,45,33,W 2,,,,False,ATL,1973
79,"Fri, Mar 23, 1973",,Box Score,@,Boston Celtics,L,,108,124,45,34,L 1,15320,,,False,ATL,1973
80,"Sat, Mar 24, 1973",,Box Score,,Chicago Bulls,W,,113,111,46,34,W 1,,,,False,ATL,1973
81,"Sun, Mar 25, 1973",,Box Score,@,Baltimore Bullets,L,,105,112,46,35,L 1,,,,False,ATL,1973
82,"Tue, Mar 27, 1973",,Box Score,,Boston Celtics,L,,110,117,46,36,L 2,6390,,,False,ATL,1973
1,"Sun, Apr 1, 1973",,Box Score,@,Boston Celtics,L,,109,134,0,1,L 1,11909.0,,,True,ATL,1973
2,"Wed, Apr 4, 1973",,Box Score,,Boston Celtics,L,,113,126,0,2,L 2,,,,True,ATL,1973
3,"Fri, Apr 6, 1973",,Box Score,@,Boston Celtics,W,,118,105,1,2,W 1,15320.0,,,True,ATL,1973
4,"Sun, Apr 8, 1973",,Box Score,,Boston Celtics,W,,97,94,2,2,W 2,,,,True,ATL,1973
5,"Wed, Apr 11, 1973",,Box Score,@,Boston Celtics,L,,101,108,2,3,L 1,12525.0,,,True,ATL,1973
6,"Fri, Apr 13, 1973",,Box Score,,Boston Celtics,L,,103,121,2,4,L 2,,,,True,ATL,1973
