G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
62,"Mon, Mar 14, 1988",,Box Score,,Utah Jazz,L,,115,116,37,25,L 1,10172,,,False,DEN,1988
63,"Thu, Mar 17, 1988",,Box Score,,Portland Trail Blazers,W,OT,116,115,38,25,W 1,12742,,,False,DEN,1988
64,"Fri, Mar 18, 1988",,Box Score,@,Utah Jazz,L,,111,118,38,26,L 1,12444,,,False,DEN,1988
65,"Sun, Mar 20, 1988",,Box Score,,Seattle SuperSonics,W,,108,95,39,26,W 1,13177,,,False,DEN,1988
66,"Tue, Mar 22, 1988",,Box Score,,San Antonio Spurs,W,,136,109,40,26,W 2,10746,,,False,DEN,1988
67,"Wed, Mar 23, 1988",,Box Score,@,Los Angeles Clippers,W,,118,108,41,26,W 3,8569,,,False,DEN,1988
68,"Fri, Mar 25, 1988",,Box Score,@,Los Angeles Lakers,W,,120,119,42,26,W 4,17505,,,False,DEN,1988
69,"Sat, Mar 26, 1988",,Box Score,@,Golden State Warriors,W,,131,108,43,26,W 5,9893,,,False,DEN,1988
70,"Tue, Mar 29, 1988",,Box Score,@,Sacramento Kings,W,,107,103,44,26,W 6,10333,,,False,DEN,1988
71,"Thu, Mar 31, 1988",,Box Score,,Sacramento Kings,W,,121,111,45,26,W 7,14518,,,False,DEN,1988
72,"Sat, Apr 2, 1988",,Box Score,,Golden State Warriors,W,,123,107,46,26,W 8,11824,,,False,DEN,1988
73,"Tue, Apr 5, 1988",,Box Score,@,Houston Rockets,W,,110,97,47,26,W 9,16611,,,False,DEN,1988
74,"Fri, Apr 8, 1988",,Box Score,@,San Antonio Spurs,W,OT,129,124,48,26,W 10,6697,,,False,DEN,1988
75,"Sat, Apr 9, 1988",,Box Score,@,Dallas Mavericks,L,,109,135,48,27,L 1,17007,,,False,DEN,1988
76,"Mon, Apr 11, 1988",,Box Score,@,Phoenix Suns,W,,123,119,49,27,W 1,9708,,,False,DEN,1988
77,"Wed, Apr 13, 1988",,Box Score,,Los Angeles Lakers,W,,120,106,50,27,W 2,17022,,,False,DEN,1988
78,"Fri, Apr 15, 1988",,Box Score,,Houston Rockets,W,,132,125,51,27,W 3,17022,,,False,DEN,1988
79,"Sun, Apr 17, 1988",,Box Score,,Dallas Mavericks,W,,133,122,52,27,W 4,17022,,,False,DEN,1988
80,"Tue, Apr 19, 1988",,Box Score,,Seattle SuperSonics,W,,134,114,53,27,W 5,14478,,,False,DEN,1988
81,"Fri, Apr 22, 1988",,Box Score,@,Portland Trail Blazers,L,OT,135,141,53,28,L 1,12666,,,False,DEN,1988
82,"Sat, Apr 23, 1988",,Box Score,,Los Angeles Clippers,W,,134,109,54,28,W 1,17022,,,False,DEN,1988
1,"Fri, Apr 29, 1988",,Box Score,,Seattle SuperSonics,W,,126,123,1,0,W 1,17022,2:15,,True,DEN,1988
2,"Sun, May 1, 1988",,Box Score,,Seattle SuperSonics,L,,91,111,1,1,L 1,17022,2:14,,True,DEN,1988
3,"Tue, May 3, 1988",,Box Score,@,Seattle SuperSonics,W,,125,114,2,1,W 1,14250,2:06,,True,DEN,1988
4,"Thu, May 5, 1988",,Box Score,@,Seattle SuperSonics,L,,117,127,2,2,L 1,14250,2:25,,True,DEN,1988
5,"Sat, May 7, 1988",,Box Score,,Seattle SuperSonics,W,,115,96,3,2,W 1,16040,2:20,,True,DEN,1988
6,"Tue, May 10, 1988",,Box Score,,Dallas Mavericks,W,,126,115,4,2,W 2,17022,2:13,,True,DEN,1988
7,"Thu, May 12, 1988",,Box Score,,Dallas Mavericks,L,,108,112,4,3,L 1,17022,2:14,,True,DEN,1988
8,"Sat, May 14, 1988",,Box Score,@,Dallas Mavericks,W,,107,105,5,3,W 1,17007,2:17,,True,DEN,1988
9,"Sun, May 15, 1988",,Box Score,@,Dallas Mavericks,L,,103,124,5,4,L 1,17007,1:50,,True,DEN,1988
10,"Tue, May 17, 1988",,Box Score,,Dallas Mavericks,L,,106,110,5,5,L 2,17022,2:12,,True,DEN,1988
11,"Thu, May 19, 1988",,Box Score,@,Dallas Mavericks,L,,95,108,5,6,L 3,17007,2:01,,True,DEN,1988
