G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Fri, Nov 27, 2009",8:00p,,Box Score,@,Indiana Pacers,W,,113,92,12,4,W 2,16613,2:15,,False,DAL,2010
17,"Sat, Nov 28, 2009",7:30p,,Box Score,@,Cleveland Cavaliers,L,,95,111,12,5,L 1,20562,2:12,,False,DAL,2010
18,"Mon, Nov 30, 2009",8:30p,,Box Score,,Philadelphia 76ers,W,,104,102,13,5,W 1,19783,2:18,,False,DAL,2010
19,"Wed, Dec 2, 2009",7:30p,,Box Score,@,New Jersey Nets,W,,117,101,14,5,W 2,11689,2:09,,False,DAL,2010
20,"Fri, Dec 4, 2009",8:00p,,Box Score,@,Memphis Grizzlies,L,,82,98,14,6,L 1,13020,2:06,,False,DAL,2010
21,"Sat, Dec 5, 2009",9:00p,,Box Score,,Atlanta Hawks,L,,75,80,14,7,L 2,19550,2:20,,False,DAL,2010
22,"Tue, Dec 8, 2009",8:30p,,Box Score,,Phoenix Suns,W,,102,101,15,7,W 1,19857,2:21,,False,DAL,2010
23,"Fri, Dec 11, 2009",7:30p,,Box Score,@,Miami Heat,W,,106,93,16,7,W 2,18703,2:22,,False,DAL,2010
24,"Sat, Dec 12, 2009",8:30p,,Box Score,,Charlotte Bobcats,W,OT,98,97,17,7,W 3,20151,2:41,,False,DAL,2010
25,"Mon, Dec 14, 2009",8:30p,,Box Score,,New Orleans Hornets,W,,94,90,18,7,W 4,19737,2:11,,False,DAL,2010
26,"Wed, Dec 16, 2009",8:00p,,Box Score,@,Oklahoma City Thunder,W,,100,86,19,7,W 5,18203,2:31,,False,DAL,2010
27,"Fri, Dec 18, 2009",8:30p,,Box Score,,Houston Rockets,L,OT,108,116,19,8,L 1,19890,2:42,,False,DAL,2010
28,"Sun, Dec 20, 2009",7:30p,,Box Score,,Cleveland Cavaliers,W,,102,95,20,8,W 1,20346,2:15,,False,DAL,2010
29,"Tue, Dec 22, 2009",8:30p,,Box Score,,Portland Trail Blazers,L,,81,85,20,9,L 1,19863,2:19,,False,DAL,2010
30,"Sat, Dec 26, 2009",3:00p,,Box Score,,Memphis Grizzlies,W,,106,101,21,9,W 1,20195,2:16,,False,DAL,2010
31,"Sun, Dec 27, 2009",8:00p,,Box Score,@,Denver Nuggets,W,,104,96,22,9,W 2,19756,2:16,,False,DAL,2010
32,"Thu, Dec 31, 2009",7:00p,,Box Score,@,Houston Rockets,L,,94,97,22,10,L 1,18306,2:04,,False,DAL,2010
33,"Sat, Jan 2, 2010",10:00p,,Box Score,@,Sacramento Kings,W,,99,91,23,10,W 1,14294,2:17,,False,DAL,2010
34,"Sun, Jan 3, 2010",9:30p,,Box Score,@,Los Angeles Lakers,L,,96,131,23,11,L 1,18997,2:05,,False,DAL,2010
35,"Tue, Jan 5, 2010",8:30p,,Box Score,,Detroit Pistons,W,,98,93,24,11,W 1,19799,2:16,,False,DAL,2010
36,"Fri, Jan 8, 2010",8:30p,,Box Score,@,San Antonio Spurs,W,,112,103,25,11,W 2,18581,2:13,,False,DAL,2010
37,"Sat, Jan 9, 2010",8:30p,,Box Score,,Utah Jazz,L,,93,111,25,12,L 1,19922,2:06,,False,DAL,2010
38,"Wed, Jan 13, 2010",8:30p,,Box Score,,Los Angeles Lakers,L,,95,100,25,13,L 2,20491,2:16,,False,DAL,2010
39,"Fri, Jan 15, 2010",8:30p,,Box Score,,Oklahoma City Thunder,W,,99,98,26,13,W 1,20064,2:29,,False,DAL,2010
40,"Sun, Jan 17, 2010",12:30p,,Box Score,@,Toronto Raptors,L,,88,110,26,14,L 1,19004,2:08,,False,DAL,2010
41,"Mon, Jan 18, 2010",8:00p,,Box Score,@,Boston Celtics,W,,99,90,27,14,W 1,18624,2:25,,False,DAL,2010
42,"Wed, Jan 20, 2010",7:00p,,Box Score,@,Washington Wizards,W,,94,93,28,14,W 2,13974,2:16,,False,DAL,2010
43,"Fri, Jan 22, 2010",7:00p,,Box Score,@,Philadelphia 76ers,L,,81,92,28,15,L 1,17647,2:04,,False,DAL,2010
44,"Sun, Jan 24, 2010",1:00p,,Box Score,@,New York Knicks,W,,128,78,29,15,W 1,19418,2:05,,False,DAL,2010
45,"Tue, Jan 26, 2010",8:30p,,Box Score,,Milwaukee Bucks,W,,108,107,30,15,W 2,19799,2:08,,False,DAL,2010
46,"Thu, Jan 28, 2010",10:30p,,Box Score,@,Phoenix Suns,L,,106,112,30,16,L 1,17855,2:33,,False,DAL,2010
47,"Sat, Jan 30, 2010",9:00p,,Box Score,,Portland Trail Blazers,L,OT,112,114,30,17,L 2,20078,2:41,,False,DAL,2010
48,"Mon, Feb 1, 2010",9:00p,,Box Score,@,Utah Jazz,L,,92,104,30,18,L 3,19911,2:06,,False,DAL,2010
49,"Wed, Feb 3, 2010",8:30p,,Box Score,,Golden State Warriors,W,,110,101,31,18,W 1,19679,2:16,,False,DAL,2010
50,"Fri, Feb 5, 2010",8:30p,,Box Score,,Minnesota Timberwolves,L,,108,117,31,19,L 1,20034,2:19,,False,DAL,2010
51,"Mon, Feb 8, 2010",10:30p,,Box Score,@,Golden State Warriors,W,,127,117,32,19,W 1,17015,2:27,,False,DAL,2010
52,"Tue, Feb 9, 2010",9:00p,,Box Score,@,Denver Nuggets,L,,91,127,32,20,L 1,17485,2:07,,False,DAL,2010
53,"Tue, Feb 16, 2010",8:00p,,Box Score,@,Oklahoma City Thunder,L,,86,99,32,21,L 2,18203,2:23,,False,DAL,2010
54,"Wed, Feb 17, 2010",9:00p,,Box Score,,Phoenix Suns,W,,107,97,33,21,W 1,19974,2:29,,False,DAL,2010
55,"Fri, Feb 19, 2010",8:00p,,Box Score,@,Orlando Magic,W,,95,85,34,21,W 2,17461,2:25,,False,DAL,2010
56,"Sat, Feb 20, 2010",8:30p,,Box Score,,Miami Heat,W,,97,91,35,21,W 3,20328,2:17,,False,DAL,2010
57,"Mon, Feb 22, 2010",8:30p,,Box Score,,Indiana Pacers,W,,91,82,36,21,W 4,19585,2:12,,False,DAL,2010
58,"Wed, Feb 24, 2010",9:00p,,Box Score,,Los Angeles Lakers,W,,101,96,37,21,W 5,20505,2:34,,False,DAL,2010
59,"Fri, Feb 26, 2010",7:00p,,Box Score,@,Atlanta Hawks,W,OT,111,103,38,21,W 6,18923,2:40,,False,DAL,2010
60,"Sun, Feb 28, 2010",9:30p,,Box Score,,New Orleans Hornets,W,,108,100,39,21,W 7,19911,2:26,,False,DAL,2010
61,"Mon, Mar 1, 2010",7:00p,,Box Score,@,Charlotte Bobcats,W,,89,84,40,21,W 8,15691,2:15,,False,DAL,2010
62,"Wed, Mar 3, 2010",8:30p,,Box Score,,Minnesota Timberwolves,W,,112,109,41,21,W 9,19511,2:22,,False,DAL,2010
63,"Fri, Mar 5, 2010",8:30p,,Box Score,,Sacramento Kings,W,,108,100,42,21,W 10,19954,2:14,,False,DAL,2010
64,"Sat, Mar 6, 2010",8:00p,,Box Score,@,Chicago Bulls,W,,122,116,43,21,W 11,21737,2:06,,False,DAL,2010
65,"Mon, Mar 8, 2010",8:00p,,Box Score,@,Minnesota Timberwolves,W,,125,112,44,21,W 12,14007,2:25,,False,DAL,2010
66,"Wed, Mar 10, 2010",8:30p,,Box Score,,New Jersey Nets,W,,96,87,45,21,W 13,19770,2:14,,False,DAL,2010
67,"Sat, Mar 13, 2010",8:30p,,Box Score,,New York Knicks,L,,94,128,45,22,L 1,20224,2:02,,False,DAL,2010
68,"Wed, Mar 17, 2010",8:30p,,Box Score,,Chicago Bulls,W,,113,106,46,22,W 1,20406,2:18,,False,DAL,2010
69,"Sat, Mar 20, 2010",9:00p,,Box Score,,Boston Celtics,L,,93,102,46,23,L 1,20488,2:12,,False,DAL,2010
70,"Mon, Mar 22, 2010",8:00p,,Box Score,@,New Orleans Hornets,L,,99,115,46,24,L 2,14047,2:11,,False,DAL,2010
71,"Tue, Mar 23, 2010",8:30p,,Box Score,,Los Angeles Clippers,W,,106,96,47,24,W 1,19705,2:24,,False,DAL,2010
72,"Thu, Mar 25, 2010",10:30p,,Box Score,@,Portland Trail Blazers,L,,89,101,47,25,L 1,20611,2:28,,False,DAL,2010
73,"Sat, Mar 27, 2010",10:30p,,Box Score,@,Golden State Warriors,W,,111,90,48,25,W 1,19104,2:00,,False,DAL,2010
74,"Mon, Mar 29, 2010",8:30p,,Box Score,,Denver Nuggets,W,,109,93,49,25,W 2,20085,2:14,,False,DAL,2010
75,"Wed, Mar 31, 2010",8:00p,,Box Score,@,Memphis Grizzlies,W,OT,106,102,50,25,W 3,11616,2:43,,False,DAL,2010
76,"Thu, Apr 1, 2010",8:00p,,Box Score,,Orlando Magic,L,,82,97,50,26,L 1,19965,2:19,,False,DAL,2010
77,"Sat, Apr 3, 2010",8:30p,,Box Score,,Oklahoma City Thunder,L,,116,121,50,27,L 2,20329,2:30,,False,DAL,2010
78,"Wed, Apr 7, 2010",8:30p,,Box Score,,Memphis Grizzlies,W,,110,84,51,27,W 1,20105,2:14,,False,DAL,2010
79,"Fri, Apr 9, 2010",10:00p,,Box Score,@,Portland Trail Blazers,W,,83,77,52,27,W 2,20693,2:25,,False,DAL,2010
80,"Sat, Apr 10, 2010",10:00p,,Box Score,@,Sacramento Kings,W,,126,108,53,27,W 3,15247,2:16,,False,DAL,2010
81,"Mon, Apr 12, 2010",10:30p,,Box Score,@,Los Angeles Clippers,W,,117,94,54,27,W 4,17838,2:06,,False,DAL,2010
82,"Wed, Apr 14, 2010",8:00p,,Box Score,,San Antonio Spurs,W,,96,89,55,27,W 5,20405,2:07,,False,DAL,2010
1,"Sun, Apr 18, 2010",8:00p,,Box Score,,San Antonio Spurs,W,,100,94,1,0,W 1,20372,2:31,,True,DAL,2010
2,"Wed, Apr 21, 2010",9:30p,,Box Score,,San Antonio Spurs,L,,88,102,1,1,L 1,20728,2:22,,True,DAL,2010
3,"Fri, Apr 23, 2010",9:30p,,Box Score,@,San Antonio Spurs,L,,90,94,1,2,L 2,18581,2:33,,True,DAL,2010
4,"Sun, Apr 25, 2010",7:00p,,Box Score,@,San Antonio Spurs,L,,89,92,1,3,L 3,18581,2:38,,True,DAL,2010
5,"Tue, Apr 27, 2010",9:30p,,Box Score,,San Antonio Spurs,W,,103,81,2,3,W 1,20557,2:18,,True,DAL,2010
6,"Thu, Apr 29, 2010",8:00p,,Box Score,@,San Antonio Spurs,L,,87,97,2,4,L 1,18581,2:33,,True,DAL,2010
