G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
18,"Sun, Nov 28, 1976",,Box Score,@,Seattle SuperSonics,L,,116,117,7,11,L 4,,,,False,WSB,1977
19,"Tue, Nov 30, 1976",,Box Score,@,Los Angeles Lakers,L,,102,109,7,12,L 5,,,,False,WSB,1977
20,"Thu, Dec 2, 1976",,Box Score,@,Atlanta Hawks,W,,102,90,8,12,W 1,,,,False,WSB,1977
21,"Sat, Dec 4, 1976",,Box Score,,Denver Nuggets,W,,100,95,9,12,W 2,,,,False,WSB,1977
22,"Wed, Dec 8, 1976",,Box Score,,Seattle SuperSonics,L,,99,109,9,13,L 1,,,,False,WSB,1977
23,"Fri, Dec 10, 1976",,Box Score,,Indiana Pacers,W,,98,88,10,13,W 1,,,,False,WSB,1977
24,"Wed, Dec 15, 1976",,Box Score,,Kansas City Kings,W,,104,100,11,13,W 2,,,,False,WSB,1977
25,"Fri, Dec 17, 1976",,Box Score,@,Buffalo Braves,W,,99,88,12,13,W 3,,,,False,WSB,1977
26,"Sat, Dec 18, 1976",,Box Score,,Golden State Warriors,L,,110,115,12,14,L 1,,,,False,WSB,1977
27,"Wed, Dec 22, 1976",,Box Score,@,Houston Rockets,L,,90,111,12,15,L 2,,,,False,WSB,1977
28,"Thu, Dec 23, 1976",,Box Score,@,San Antonio Spurs,L,,116,118,12,16,L 3,,,,False,WSB,1977
29,"Sat, Dec 25, 1976",,Box Score,,Cleveland Cavaliers,W,,117,99,13,16,W 1,,,,False,WSB,1977
30,"Sun, Dec 26, 1976",,Box Score,@,New Orleans Jazz,L,,100,109,13,17,L 1,,,,False,WSB,1977
31,"Tue, Dec 28, 1976",,Box Score,@,Indiana Pacers,W,,117,111,14,17,W 1,,,,False,WSB,1977
32,"Wed, Dec 29, 1976",,Box Score,,Atlanta Hawks,W,,96,92,15,17,W 2,,,,False,WSB,1977
33,"Sat, Jan 1, 1977",,Box Score,,Houston Rockets,W,,104,89,16,17,W 3,,,,False,WSB,1977
34,"Wed, Jan 5, 1977",,Box Score,,New York Nets,W,,107,92,17,17,W 4,,,,False,WSB,1977
35,"Fri, Jan 7, 1977",,Box Score,,Phoenix Suns,W,,99,89,18,17,W 5,,,,False,WSB,1977
36,"Sat, Jan 8, 1977",,Box Score,@,Cleveland Cavaliers,L,,107,114,18,18,L 1,,,,False,WSB,1977
37,"Tue, Jan 11, 1977",,Box Score,@,Milwaukee Bucks,W,,120,109,19,18,W 1,,,,False,WSB,1977
38,"Wed, Jan 12, 1977",,Box Score,,Chicago Bulls,L,,85,99,19,19,L 1,,,,False,WSB,1977
39,"Fri, Jan 14, 1977",,Box Score,@,Chicago Bulls,W,,94,89,20,19,W 1,,,,False,WSB,1977
40,"Sat, Jan 15, 1977",,Box Score,,Portland Trail Blazers,W,,113,107,21,19,W 2,,,,False,WSB,1977
41,"Wed, Jan 19, 1977",,Box Score,,Buffalo Braves,W,,91,87,22,19,W 3,,,,False,WSB,1977
42,"Fri, Jan 21, 1977",,Box Score,@,New York Nets,W,,99,88,23,19,W 4,,,,False,WSB,1977
43,"Sun, Jan 23, 1977",,Box Score,,Detroit Pistons,W,,119,108,24,19,W 5,,,,False,WSB,1977
44,"Wed, Jan 26, 1977",,Box Score,,Golden State Warriors,W,,106,95,25,19,W 6,,,,False,WSB,1977
45,"Sat, Jan 29, 1977",,Box Score,@,Indiana Pacers,W,,108,107,26,19,W 7,,,,False,WSB,1977
46,"Sun, Jan 30, 1977",,Box Score,,Kansas City Kings,W,,112,98,27,19,W 8,,,,False,WSB,1977
47,"Wed, Feb 2, 1977",,Box Score,@,Denver Nuggets,L,,105,119,27,20,L 1,,,,False,WSB,1977
48,"Fri, Feb 4, 1977",,Box Score,@,Seattle SuperSonics,W,,109,106,28,20,W 1,,,,False,WSB,1977
49,"Sat, Feb 5, 1977",,Box Score,@,Portland Trail Blazers,W,,116,104,29,20,W 2,,,,False,WSB,1977
50,"Tue, Feb 8, 1977",,Box Score,@,Golden State Warriors,L,,104,128,29,21,L 1,,,,False,WSB,1977
51,"Thu, Feb 10, 1977",,Box Score,@,Phoenix Suns,W,,109,103,30,21,W 1,,,,False,WSB,1977
52,"Fri, Feb 11, 1977",,Box Score,@,Kansas City Kings,L,,106,120,30,22,L 1,,,,False,WSB,1977
53,"Tue, Feb 15, 1977",,Box Score,@,Buffalo Braves,W,,126,114,31,22,W 1,,,,False,WSB,1977
54,"Wed, Feb 16, 1977",,Box Score,,Boston Celtics,W,,111,92,32,22,W 2,12565,,,False,WSB,1977
55,"Fri, Feb 18, 1977",,Box Score,@,Detroit Pistons,L,,97,107,32,23,L 1,,,,False,WSB,1977
56,"Sat, Feb 19, 1977",,Box Score,,Detroit Pistons,W,,105,95,33,23,W 1,,,,False,WSB,1977
57,"Sun, Feb 20, 1977",,Box Score,,Los Angeles Lakers,L,,101,108,33,24,L 1,,,,False,WSB,1977
58,"Wed, Feb 23, 1977",,Box Score,,Indiana Pacers,W,,109,101,34,24,W 1,,,,False,WSB,1977
59,"Sat, Feb 26, 1977",,Box Score,,Milwaukee Bucks,W,,105,102,35,24,W 2,,,,False,WSB,1977
60,"Sun, Feb 27, 1977",,Box Score,,Buffalo Braves,W,,117,105,36,24,W 3,,,,False,WSB,1977
61,"Wed, Mar 2, 1977",,Box Score,,Denver Nuggets,W,OT,115,113,37,24,W 4,,,,False,WSB,1977
62,"Fri, Mar 4, 1977",,Box Score,@,Atlanta Hawks,L,,99,100,37,25,L 1,,,,False,WSB,1977
63,"Sat, Mar 5, 1977",,Box Score,,New Orleans Jazz,W,,117,105,38,25,W 1,,,,False,WSB,1977
64,"Sun, Mar 6, 1977",,Box Score,,Phoenix Suns,W,,118,110,39,25,W 2,,,,False,WSB,1977
65,"Wed, Mar 9, 1977",,Box Score,@,Milwaukee Bucks,L,,107,109,39,26,L 1,,,,False,WSB,1977
66,"Fri, Mar 11, 1977",,Box Score,@,Los Angeles Lakers,L,,91,94,39,27,L 2,,,,False,WSB,1977
67,"Sun, Mar 13, 1977",,Box Score,@,Golden State Warriors,L,,119,122,39,28,L 3,,,,False,WSB,1977
68,"Tue, Mar 15, 1977",,Box Score,@,Kansas City Kings,L,,99,101,39,29,L 4,,,,False,WSB,1977
69,"Wed, Mar 16, 1977",,Box Score,,Seattle SuperSonics,L,,96,100,39,30,L 5,,,,False,WSB,1977
70,"Sun, Mar 20, 1977",,Box Score,,San Antonio Spurs,W,,135,116,40,30,W 1,,,,False,WSB,1977
71,"Wed, Mar 23, 1977",,Box Score,,Cleveland Cavaliers,W,,95,90,41,30,W 2,,,,False,WSB,1977
72,"Fri, Mar 25, 1977",,Box Score,@,Boston Celtics,W,,122,97,42,30,W 3,15040,,,False,WSB,1977
73,"Sat, Mar 26, 1977",,Box Score,@,New York Knicks,W,,98,92,43,30,W 4,,,,False,WSB,1977
74,"Sun, Mar 27, 1977",,Box Score,,New York Knicks,L,,95,109,43,31,L 1,,,,False,WSB,1977
75,"Tue, Mar 29, 1977",,Box Score,@,San Antonio Spurs,L,,116,122,43,32,L 2,,,,False,WSB,1977
76,"Wed, Mar 30, 1977",,Box Score,,Atlanta Hawks,W,,110,103,44,32,W 1,,,,False,WSB,1977
77,"Fri, Apr 1, 1977",,Box Score,,Houston Rockets,L,,85,91,44,33,L 1,,,,False,WSB,1977
78,"Sun, Apr 3, 1977",,Box Score,,New York Nets,W,,115,97,45,33,W 1,,,,False,WSB,1977
79,"Tue, Apr 5, 1977",,Box Score,@,Cleveland Cavaliers,W,OT,119,113,46,33,W 2,,,,False,WSB,1977
80,"Wed, Apr 6, 1977",,Box Score,,Chicago Bulls,W,,97,96,47,33,W 3,,,,False,WSB,1977
81,"Sat, Apr 9, 1977",,Box Score,@,Philadelphia 76ers,L,,93,125,47,34,L 1,,,,False,WSB,1977
82,"Sun, Apr 10, 1977",,Box Score,,Philadelphia 76ers,W,,131,121,48,34,W 1,,,,False,WSB,1977
1,"Wed, Apr 13, 1977",,Box Score,,Cleveland Cavaliers,W,,109,100,1,0,W 1,11240,,,True,WSB,1977
2,"Fri, Apr 15, 1977",,Box Score,@,Cleveland Cavaliers,L,,83,91,1,1,L 1,19545,,,True,WSB,1977
3,"Sun, Apr 17, 1977",,Box Score,,Cleveland Cavaliers,W,,104,98,2,1,W 1,10488,,,True,WSB,1977
4,"Tue, Apr 19, 1977",,Box Score,@,Houston Rockets,W,,111,101,3,1,W 2,15458,,,True,WSB,1977
5,"Thu, Apr 21, 1977",,Box Score,@,Houston Rockets,L,OT,118,124,3,2,L 1,15676,,,True,WSB,1977
6,"Sun, Apr 24, 1977",,Box Score,,Houston Rockets,W,,93,90,4,2,W 1,16842,,,True,WSB,1977
7,"Tue, Apr 26, 1977",,Box Score,,Houston Rockets,L,,103,107,4,3,L 1,19035,,,True,WSB,1977
8,"Fri, Apr 29, 1977",,Box Score,@,Houston Rockets,L,,115,123,4,4,L 2,15676,,,True,WSB,1977
9,"Sun, May 1, 1977",,Box Score,,Houston Rockets,L,,103,108,4,5,L 3,12393,,,True,WSB,1977
