G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
76,"Fri, Apr 6, 2007",10:30p,,Box Score,@,Seattle SuperSonics,W,,112,109,40,36,W 1,17072,,,False,LAL,2007
77,"Sun, Apr 8, 2007",3:30p,,Box Score,,Phoenix Suns,L,,107,115,40,37,L 1,18997,,,False,LAL,2007
78,"Mon, Apr 9, 2007",9:00p,,Box Score,@,Denver Nuggets,L,,111,115,40,38,L 2,19155,,,False,LAL,2007
79,"Thu, Apr 12, 2007",10:30p,,Box Score,,Los Angeles Clippers,L,,110,118,40,39,L 3,18997,,,False,LAL,2007
80,"Fri, Apr 13, 2007",10:30p,,Box Score,@,Phoenix Suns,L,,85,93,40,40,L 4,18422,,,False,LAL,2007
81,"Sun, Apr 15, 2007",9:30p,,Box Score,,Seattle SuperSonics,W,,109,98,41,40,W 1,18997,,,False,LAL,2007
82,"Wed, Apr 18, 2007",10:00p,,Box Score,@,Sacramento Kings,W,,117,106,42,40,W 2,17317,,,False,LAL,2007
1,"Sun, Apr 22, 2007",3:00p,,Box Score,@,Phoenix Suns,L,,87,95,0,1,L 1,18422,,,True,LAL,2007
2,"Tue, Apr 24, 2007",10:30p,,Box Score,@,Phoenix Suns,L,,98,126,0,2,L 2,18422,,,True,LAL,2007
3,"Thu, Apr 26, 2007",10:30p,,Box Score,,Phoenix Suns,W,,95,89,1,2,W 1,18997,,,True,LAL,2007
4,"Sun, Apr 29, 2007",3:30p,,Box Score,,Phoenix Suns,L,,100,113,1,3,L 1,18997,,,True,LAL,2007
5,"Wed, May 2, 2007",10:30p,,Box Score,@,Phoenix Suns,L,,110,119,1,4,L 2,18422,,,True,LAL,2007
