G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
47,"Fri, Jan 25, 2019",7:30p,,Box Score,@,Cleveland Cavaliers,W,,100,94,23,24,W 1,19432,2:07,,False,MIA,2019
48,"Sun, Jan 27, 2019",7:30p,,Box Score,@,New York Knicks,W,,106,97,24,24,W 2,18852,2:17,,False,MIA,2019
49,"Wed, Jan 30, 2019",7:30p,,Box Score,,Chicago Bulls,L,,89,105,24,25,L 1,19600,2:07,,False,MIA,2019
50,"Fri, Feb 1, 2019",8:00p,,Box Score,,Oklahoma City Thunder,L,,102,118,24,26,L 2,19600,2:08,,False,MIA,2019
51,"Sat, Feb 2, 2019",7:30p,,Box Score,,Indiana Pacers,L,,88,95,24,27,L 3,19600,2:12,,False,MIA,2019
52,"Tue, Feb 5, 2019",10:30p,,Box Score,@,Portland Trail Blazers,W,,118,108,25,27,W 1,19468,2:12,,False,MIA,2019
53,"Fri, Feb 8, 2019",10:00p,,Box Score,@,Sacramento Kings,L,,96,102,25,28,L 1,17583,2:14,,False,MIA,2019
54,"Sun, Feb 10, 2019",8:30p,,Box Score,@,Golden State Warriors,L,,118,120,25,29,L 2,19596,2:10,,False,MIA,2019
55,"Mon, Feb 11, 2019",9:00p,,Box Score,@,Denver Nuggets,L,,87,103,25,30,L 3,18378,2:05,,False,MIA,2019
56,"Wed, Feb 13, 2019",8:30p,,Box Score,@,Dallas Mavericks,W,,112,101,26,30,W 1,20364,2:11,,False,MIA,2019
57,"Thu, Feb 21, 2019",7:00p,,Box Score,@,Philadelphia 76ers,L,,102,106,26,31,L 1,20505,2:12,,False,MIA,2019
58,"Sat, Feb 23, 2019",7:30p,,Box Score,,Detroit Pistons,L,,96,119,26,32,L 2,19600,2:16,,False,MIA,2019
59,"Mon, Feb 25, 2019",7:30p,,Box Score,,Phoenix Suns,L,,121,124,26,33,L 3,19600,2:14,,False,MIA,2019
60,"Wed, Feb 27, 2019",7:30p,,Box Score,,Golden State Warriors,W,,126,125,27,33,W 1,19647,2:26,,False,MIA,2019
61,"Thu, Feb 28, 2019",8:00p,,Box Score,@,Houston Rockets,L,,118,121,27,34,L 1,18119,2:07,,False,MIA,2019
62,"Sat, Mar 2, 2019",7:30p,,Box Score,,Brooklyn Nets,W,,117,88,28,34,W 1,19600,2:05,,False,MIA,2019
63,"Mon, Mar 4, 2019",7:30p,,Box Score,,Atlanta Hawks,W,,114,113,29,34,W 2,19600,2:13,,False,MIA,2019
64,"Wed, Mar 6, 2019",7:00p,,Box Score,@,Charlotte Hornets,W,,91,84,30,34,W 3,18137,2:10,,False,MIA,2019
65,"Fri, Mar 8, 2019",8:00p,,Box Score,,Cleveland Cavaliers,W,,126,110,31,34,W 4,19600,2:12,,False,MIA,2019
66,"Sun, Mar 10, 2019",3:30p,,Box Score,,Toronto Raptors,L,,104,125,31,35,L 1,19600,2:15,,False,MIA,2019
67,"Wed, Mar 13, 2019",7:30p,,Box Score,,Detroit Pistons,W,,108,74,32,35,W 1,19600,2:10,,False,MIA,2019
68,"Fri, Mar 15, 2019",8:00p,,Box Score,,Milwaukee Bucks,L,,98,113,32,36,L 1,19600,2:13,,False,MIA,2019
69,"Sun, Mar 17, 2019",1:00p,,Box Score,,Charlotte Hornets,W,,93,75,33,36,W 1,19600,2:13,,False,MIA,2019
70,"Mon, Mar 18, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,W,,116,107,34,36,W 2,18203,2:10,,False,MIA,2019
71,"Wed, Mar 20, 2019",8:30p,,Box Score,@,San Antonio Spurs,W,,110,105,35,36,W 3,18354,2:10,,False,MIA,2019
72,"Fri, Mar 22, 2019",8:30p,,Box Score,@,Milwaukee Bucks,L,,87,116,35,37,L 1,18094,2:08,,False,MIA,2019
73,"Sat, Mar 23, 2019",7:00p,,Box Score,@,Washington Wizards,W,,113,108,36,37,W 1,20409,2:18,,False,MIA,2019
74,"Tue, Mar 26, 2019",7:30p,,Box Score,,Orlando Magic,L,,99,104,36,38,L 1,19704,2:33,,False,MIA,2019
75,"Thu, Mar 28, 2019",7:30p,,Box Score,,Dallas Mavericks,W,,105,99,37,38,W 1,19851,2:08,,False,MIA,2019
76,"Sat, Mar 30, 2019",7:30p,,Box Score,@,New York Knicks,W,,100,92,38,38,W 2,19812,2:11,,False,MIA,2019
77,"Mon, Apr 1, 2019",7:30p,,Box Score,@,Boston Celtics,L,,105,110,38,39,L 1,18624,2:04,,False,MIA,2019
78,"Wed, Apr 3, 2019",7:30p,,Box Score,,Boston Celtics,L,,102,112,38,40,L 2,19904,2:18,,False,MIA,2019
79,"Fri, Apr 5, 2019",8:00p,,Box Score,@,Minnesota Timberwolves,L,,109,111,38,41,L 3,17763,2:06,,False,MIA,2019
80,"Sun, Apr 7, 2019",12:00p,,Box Score,@,Toronto Raptors,L,OT,109,117,38,42,L 4,19800,2:22,,False,MIA,2019
81,"Tue, Apr 9, 2019",7:30p,,Box Score,,Philadelphia 76ers,W,,122,99,39,42,W 1,20153,2:09,,False,MIA,2019
82,"Wed, Apr 10, 2019",8:00p,,Box Score,@,Brooklyn Nets,L,,94,113,39,43,L 1,17732,1:52,,False,MIA,2019
