Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,Dikembe Mutombo*,C,27,DEN,12,511,17.8,0.526,0.0,0.907,9.3,22.8,16.3,7.3,0.9,9.3,16.6,16.4,,0.4,0.9,1.3,0.121,,-0.1,3.9,3.8,0.7,1994,True
124,Pete Myers,SG,30,CHI,10,235,12.1,0.536,0.071,0.375,5.4,4.6,5.0,19.8,1.9,1.3,20.7,16.8,,0.1,0.1,0.3,0.055,,-0.5,0.2,-0.3,0.1,1994,True
125,Johnny Newman,SF,30,NJN,4,54,3.1,0.373,0.308,0.538,4.1,6.1,5.1,7.6,2.0,2.6,15.7,16.0,,-0.1,0.1,0.0,-0.027,,-5.7,0.5,-5.2,0.0,1994,True
126,Shaquille O'Neal*,C,21,ORL,3,126,20.1,0.517,0.0,0.756,15.9,22.5,19.1,11.3,0.9,5.1,14.3,24.5,,0.2,0.1,0.3,0.103,,2.4,-0.2,2.2,0.1,1994,True
127,Charles Oakley,PF,30,NYK,25,992,15.9,0.536,0.0,0.389,13.6,21.8,17.6,10.9,1.9,0.4,17.5,17.4,,1.2,1.9,3.1,0.149,,1.0,1.3,2.3,1.1,1994,True
128,Hakeem Olajuwon*,C,31,HOU,23,989,27.7,0.568,0.008,0.313,6.8,21.2,14.5,20.4,2.2,6.5,12.4,31.4,,2.3,2.0,4.3,0.208,,4.2,4.3,8.5,2.6,1994,True
129,Billy Owens,PF,24,GSW,3,127,17.7,0.534,0.02,0.24,11.6,16.3,14.1,13.1,1.5,0.9,11.2,20.3,,0.3,-0.2,0.1,0.054,,1.4,-1.5,-0.1,0.1,1994,True
130,Robert Pack,PG,24,DEN,12,332,12.0,0.496,0.169,0.466,1.8,7.8,4.9,29.9,3.0,1.2,24.4,26.2,,-0.4,0.3,-0.1,-0.014,,-1.9,0.1,-1.8,0.0,1994,True
131,John Paxson,PG,33,CHI,9,58,5.6,0.429,0.143,0.0,0.0,2.1,1.1,12.8,1.9,0.0,0.0,5.8,,0.0,0.0,0.1,0.055,,-3.4,0.7,-2.7,0.0,1994,True
132,Gary Payton*,PG,25,SEA,5,181,18.1,0.511,0.13,0.275,3.7,7.0,5.3,32.8,2.4,0.9,9.4,21.9,,0.3,0.2,0.5,0.133,,3.6,1.4,5.0,0.3,1994,True
133,Sam Perkins,PF,32,SEA,5,141,12.8,0.495,0.333,0.405,4.7,24.5,14.4,5.1,1.5,1.1,10.8,18.3,,0.1,0.3,0.3,0.119,,0.1,-0.1,0.0,0.1,1994,True
134,Elliot Perry,PG,24,PHO,4,13,-9.5,0.143,0.0,0.0,0.0,0.0,0.0,10.3,3.9,0.0,12.5,26.5,,-0.1,0.0,-0.1,-0.407,,-13.7,-4.1,-17.8,-0.1,1994,True
135,Bobby Phills,SG,24,CLE,3,68,8.6,0.402,0.042,0.083,8.6,18.1,12.9,18.9,1.7,0.0,16.7,20.7,,-0.1,0.0,-0.1,-0.059,,-3.9,-1.7,-5.6,-0.1,1994,True
136,Ricky Pierce,SG,34,SEA,5,74,10.7,0.52,0.0,0.548,6.0,1.6,3.8,8.6,0.7,0.0,19.0,29.8,,-0.1,0.0,0.0,-0.016,,-1.8,-4.0,-5.8,-0.1,1994,True
137,Scottie Pippen*,SF,28,CHI,10,384,22.8,0.521,0.23,0.265,5.7,20.6,13.4,23.8,3.5,1.4,14.5,31.9,,0.5,0.7,1.2,0.149,,4.0,1.6,5.6,0.7,1994,True
138,Terry Porter,PG,30,POR,4,76,19.9,0.498,0.4,0.4,1.4,17.6,8.9,17.0,2.7,0.0,4.6,23.9,,0.2,0.0,0.2,0.122,,3.2,0.0,3.2,0.1,1994,True
139,Mark Price,PG,29,CLE,3,102,12.8,0.458,0.209,0.326,1.1,6.7,3.7,25.9,2.2,0.0,15.5,26.9,,0.0,-0.1,-0.1,-0.026,,-0.1,-2.7,-2.8,0.0,1994,True
140,Mark Randall,PF,26,DEN,2,6,5.8,0.0,0.0,0.0,19.8,74.6,48.1,0.0,0.0,11.4,50.0,15.4,,0.0,0.0,0.0,-0.153,,-10.6,2.9,-7.7,0.0,1994,True
141,J.R. Reid,PF,25,SAS,4,56,6.5,0.323,0.0,0.238,5.5,19.7,11.9,9.1,1.0,2.4,4.1,19.4,,-0.1,0.0,-0.1,-0.044,,-5.2,-0.2,-5.4,0.0,1994,True
142,Glen Rice,SF,26,MIA,5,195,11.4,0.454,0.338,0.118,3.3,17.4,10.2,9.4,3.0,0.7,16.4,19.5,,-0.1,0.2,0.1,0.022,,-0.6,0.8,0.2,0.1,1994,True
143,Clifford Robinson,C,27,POR,4,149,12.6,0.454,0.132,0.118,7.7,11.4,9.4,10.1,1.0,3.0,13.3,23.3,,0.0,-0.1,-0.1,-0.031,,-1.6,-2.3,-3.9,-0.1,1994,True
144,David Robinson*,C,28,SAS,4,146,22.0,0.471,0.014,0.37,9.1,22.6,15.2,19.5,1.1,4.7,9.6,28.9,,0.2,0.1,0.3,0.105,,4.7,1.5,6.2,0.3,1994,True
145,James Robinson,PG,23,POR,4,28,19.3,0.46,0.2,0.2,7.5,4.3,6.0,30.1,1.8,2.7,0.0,16.4,,0.1,0.0,0.1,0.126,,5.5,1.6,7.1,0.1,1994,True
146,Dennis Rodman*,PF,32,SAS,3,114,16.4,0.469,0.208,0.25,21.5,25.7,23.4,3.0,2.9,2.4,18.4,12.9,,0.1,0.1,0.2,0.082,,0.2,-0.4,-0.2,0.1,1994,True
147,Rodney Rogers,SF,22,DEN,12,190,12.4,0.501,0.388,0.551,5.0,7.7,6.4,15.1,2.0,2.2,11.6,16.7,,0.2,0.2,0.4,0.091,,-0.5,1.7,1.2,0.2,1994,True
148,Tree Rollins,C,38,ORL,3,29,3.6,0.4,0.0,0.0,12.2,0.0,6.2,0.0,1.9,2.4,0.0,7.6,,0.0,0.0,0.0,0.036,,-7.8,-0.7,-8.5,0.0,1994,True
149,Donald Royal,SF,27,ORL,3,45,16.8,0.545,0.0,0.857,2.6,8.2,5.4,20.6,1.2,0.0,9.4,20.9,,0.1,0.0,0.1,0.147,,1.7,0.1,1.8,0.0,1994,True
150,Bryon Russell,SF,23,UTA,6,36,21.2,0.633,0.3,0.6,12.6,16.2,14.4,13.8,0.0,0.0,7.3,17.8,,0.2,0.0,0.2,0.264,,6.4,1.0,7.3,0.1,1994,True
151,John Salley,PF,29,MIA,5,201,10.2,0.429,0.0,0.281,8.6,13.5,11.0,7.0,0.5,1.7,8.6,15.5,,0.1,0.1,0.2,0.041,,-0.7,-1.0,-1.7,0.0,1994,True
152,Steve Scheffler,C,26,SEA,1,9,15.4,0.532,0.0,2.0,0.0,38.4,18.8,0.0,6.0,0.0,0.0,9.7,,0.0,0.0,0.0,0.144,,-1.7,4.7,3.0,0.0,1994,True
153,Detlef Schrempf,SF,31,SEA,5,174,20.9,0.666,0.12,0.9,5.1,12.6,8.8,11.3,0.3,1.3,10.3,20.8,,0.8,0.2,0.9,0.26,,4.6,0.5,5.1,0.3,1994,True
154,Byron Scott,SG,32,IND,16,239,15.8,0.528,0.198,0.531,5.3,11.2,8.3,15.7,2.7,0.6,17.4,27.5,,0.2,0.4,0.6,0.116,,1.4,0.8,2.3,0.3,1994,True
155,Dennis Scott,SF,25,ORL,3,99,8.4,0.474,0.537,0.244,1.2,6.2,3.7,5.7,1.1,2.1,15.0,23.8,,0.0,0.0,0.0,-0.019,,-1.0,-1.7,-2.7,0.0,1994,True
156,Rony Seikaly,C,28,MIA,5,165,12.1,0.487,0.0,0.719,12.4,19.2,15.8,8.2,1.3,2.9,20.7,14.3,,0.0,0.2,0.2,0.057,,-1.3,0.1,-1.2,0.0,1994,True
157,Brian Shaw,SG,27,MIA,5,112,8.3,0.421,0.317,0.293,2.9,17.2,9.9,15.0,1.9,0.6,21.9,23.5,,-0.3,0.1,-0.2,-0.081,,-3.5,-1.0,-4.5,-0.1,1994,True
158,Scott Skiles,PG,29,ORL,2,23,3.8,0.533,0.25,0.125,5.1,0.0,2.6,26.1,0.0,0.0,37.2,25.8,,-0.1,0.0,-0.1,-0.19,,-3.9,-5.2,-9.1,0.0,1994,True
159,Charles Smith,SF,28,NYK,25,612,12.3,0.532,0.017,0.395,6.4,12.2,9.3,7.6,1.1,3.0,13.3,18.2,,0.6,0.9,1.5,0.117,,-1.8,1.9,0.1,0.3,1994,True
160,Kenny Smith,PG,28,HOU,23,696,14.7,0.585,0.402,0.275,0.9,7.4,4.4,21.4,1.7,0.4,13.5,16.4,,1.3,0.5,1.7,0.119,,0.9,0.5,1.4,0.6,1994,True
161,Steve Smith,SG,24,MIA,5,192,18.2,0.527,0.275,0.313,9.6,7.7,8.6,11.3,1.1,0.7,9.9,23.4,,0.5,0.0,0.5,0.131,,5.4,-1.3,4.1,0.3,1994,True
162,Rik Smits,C,27,IND,16,450,16.1,0.522,0.0,0.284,6.4,15.7,11.3,14.9,1.2,1.5,14.9,29.4,,0.3,0.7,1.0,0.109,,0.0,0.1,0.1,0.2,1994,True
163,Felton Spencer,C,26,UTA,16,492,10.8,0.5,0.0,0.476,14.1,17.6,15.8,2.3,0.3,3.1,15.9,14.4,,0.3,0.5,0.8,0.079,,-2.8,-1.1,-3.9,-0.2,1994,True
164,Latrell Sprewell,SG,23,GSW,3,122,15.3,0.521,0.383,0.2,1.0,7.6,4.4,22.5,0.8,1.4,12.1,25.2,,0.2,-0.2,0.0,0.004,,0.6,-2.2,-1.5,0.0,1994,True
165,John Starks,SG,28,NYK,25,840,14.6,0.528,0.457,0.436,1.2,7.2,4.1,25.0,2.3,0.2,14.2,22.2,,1.3,1.1,2.4,0.138,,1.5,1.2,2.6,1.0,1994,True
166,Bryant Stith,SG,23,DEN,12,413,13.9,0.53,0.01,0.588,6.6,8.9,7.8,11.3,1.5,0.3,9.8,15.9,,0.8,0.2,1.0,0.115,,0.4,0.8,1.1,0.3,1994,True
167,John Stockton*,PG,31,UTA,16,597,19.9,0.523,0.124,0.326,2.7,7.4,5.0,46.4,2.5,1.0,15.3,20.5,,1.3,0.5,1.8,0.144,,4.5,1.1,5.7,1.1,1994,True
168,Rod Strickland,PG,27,POR,4,154,24.8,0.56,0.014,0.375,2.0,10.3,5.8,40.8,1.3,1.0,10.7,25.7,,0.6,-0.1,0.5,0.166,,5.4,-0.6,4.8,0.3,1994,True
169,LaSalle Thompson,C,32,IND,7,39,10.2,0.406,0.0,0.273,9.7,20.9,15.5,21.7,4.2,2.0,24.5,19.2,,-0.1,0.1,0.0,0.055,,-5.0,5.0,0.0,0.0,1994,True
170,Otis Thorpe,PF,31,HOU,23,854,14.4,0.584,0.01,0.345,9.7,19.7,15.1,10.1,0.8,0.8,14.2,14.2,,1.4,1.0,2.4,0.133,,-0.3,0.3,-0.1,0.4,1994,True
171,Rex Walters,SG,23,NJN,1,1,87.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,,0.0,0.0,0.0,1.519,,42.0,9.4,51.4,0.0,1994,True
172,Chris Webber*,C,20,GSW,3,109,22.1,0.529,0.05,0.25,14.7,13.7,14.2,31.9,1.3,4.8,16.9,20.3,,0.3,-0.1,0.2,0.074,,3.5,2.9,6.5,0.2,1994,True
173,Bill Wennington,C,30,CHI,7,47,6.6,0.546,0.0,0.5,10.9,7.7,9.2,12.9,0.0,1.7,12.0,8.5,,0.1,0.0,0.1,0.11,,-4.6,0.0,-4.6,0.0,1994,True
174,David Wesley,PG,23,NJN,3,18,14.6,0.571,0.571,0.286,0.0,0.0,0.0,44.3,6.0,0.0,33.7,29.9,,0.0,0.0,0.0,-0.039,,2.5,0.7,3.2,0.0,1994,True
175,Mark West,C,33,PHO,7,69,8.3,0.438,0.0,0.667,16.7,15.6,16.2,0.0,0.0,7.0,17.1,14.6,,0.0,0.0,0.0,0.03,,-6.5,-1.6,-8.2,-0.1,1994,True
176,Ennis Whatley,PG,31,ATL,11,113,5.4,0.381,0.0,0.286,2.9,11.3,7.0,16.4,3.4,0.0,22.2,16.5,,-0.2,0.2,0.0,-0.019,,-7.9,1.8,-6.2,-0.1,1994,True
177,Gerald Wilkins,SG,30,CLE,3,126,19.9,0.586,0.356,0.356,2.8,10.8,6.5,15.3,1.4,0.0,5.5,20.6,,0.5,-0.1,0.4,0.158,,5.0,-0.2,4.7,0.2,1994,True
178,Buck Williams,PF,33,POR,4,125,19.2,0.737,0.0,0.536,11.8,20.4,15.8,2.3,1.6,1.2,18.8,14.3,,0.4,0.0,0.3,0.133,,1.4,-0.5,0.8,0.1,1994,True
179,Herb Williams,C,35,NYK,19,127,8.3,0.433,0.0,0.097,9.1,9.7,9.4,4.1,1.3,6.7,17.8,14.4,,-0.1,0.2,0.1,0.044,,-4.0,3.1,-0.9,0.0,1994,True
180,Jayson Williams,PF,25,NJN,2,17,-9.8,0.129,0.0,0.667,19.4,0.0,9.7,0.0,0.0,0.0,34.0,15.7,,-0.1,0.0,-0.1,-0.262,,-13.2,-4.9,-18.2,-0.1,1994,True
181,Kenny Williams,SF,24,IND,12,91,7.3,0.386,0.0,0.08,8.3,14.0,11.3,9.3,3.0,2.5,16.2,15.6,,-0.1,0.2,0.1,0.049,,-4.8,2.1,-2.7,0.0,1994,True
182,Reggie Williams,SF,29,DEN,12,405,14.7,0.52,0.336,0.235,5.3,11.9,8.7,20.5,1.2,2.0,14.6,21.9,,0.4,0.3,0.8,0.089,,0.7,1.1,1.8,0.4,1994,True
183,Scott Williams,C,25,CHI,10,151,15.8,0.476,0.0,0.368,12.7,19.1,16.0,8.2,2.6,1.6,12.0,23.9,,0.1,0.2,0.3,0.102,,-1.9,-1.2,-3.1,0.0,1994,True
184,Kevin Willis,PF,31,ATL,11,362,14.5,0.485,0.039,0.163,11.5,26.0,18.6,5.4,1.2,1.0,12.1,19.9,,0.1,0.7,0.8,0.105,,-1.0,-0.8,-1.8,0.0,1994,True
185,Haywoode Workman,PG,28,IND,16,511,12.4,0.433,0.16,0.29,2.7,9.1,6.0,36.2,3.0,0.2,20.5,16.7,,0.1,0.8,0.9,0.089,,-0.3,1.3,1.0,0.4,1994,True
