Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,Damian Lillard,PG,29,POR,4,143,18.7,0.618,0.516,0.516,0.7,9.6,5.2,19.8,0.7,0.6,15.1,27.0,,0.3,0.0,0.3,0.102,,5.9,-1.5,4.5,0.2,2020,True
124,Brook Lopez,C,31,MIL,10,328,17.1,0.643,0.465,0.175,6.1,12.0,9.0,2.4,1.5,4.3,8.9,17.7,,0.6,0.5,1.0,0.149,,1.8,1.4,3.2,0.4,2020,True
125,Robin Lopez,C,31,MIL,3,21,10.0,0.75,0.0,0.0,0.0,20.8,10.2,0.0,0.0,0.0,0.0,8.2,,0.0,0.0,0.1,0.118,,-2.3,1.1,-1.2,0.0,2020,True
126,Kyle Lowry,PG,33,TOR,11,413,16.1,0.559,0.486,0.405,2.0,17.1,9.4,23.9,2.2,2.1,13.8,21.6,,0.4,0.8,1.3,0.146,,0.9,2.6,3.5,0.5,2020,True
127,TimothÃ© Luwawu-Cabarrot,SF,24,BRK,4,131,6.5,0.498,0.661,0.203,0.7,11.6,5.8,7.6,1.1,0.0,11.1,22.7,,-0.2,-0.1,-0.3,-0.093,,-2.4,-2.2,-4.6,-0.1,2020,True
128,Terance Mann,SF,23,LAC,13,27,1.0,0.4,0.4,0.0,0.0,29.3,14.5,4.8,1.8,0.0,28.6,11.4,,-0.1,0.0,0.0,-0.06,,-8.1,1.3,-6.8,0.0,2020,True
129,Boban MarjanoviÄ,C,31,DAL,6,82,19.8,0.604,0.033,0.3,7.9,39.1,23.3,9.3,0.0,2.1,8.1,19.4,,0.2,0.0,0.2,0.11,,1.9,-1.1,0.8,0.1,2020,True
130,Jeremiah Martin,PG,23,BRK,3,27,5.1,0.416,0.357,0.071,0.0,12.1,5.6,24.4,0.0,3.6,12.2,25.1,,-0.1,0.0,-0.1,-0.157,,-2.4,-4.4,-6.9,0.0,2020,True
131,Frank Mason III,PG,25,MIL,2,2,16.4,,,,0.0,0.0,0.0,60.5,0.0,0.0,,0.0,,0.0,0.0,0.0,0.237,,4.4,0.0,4.4,0.0,2020,True
132,Wesley Matthews,SG,33,MIL,10,246,9.1,0.586,0.754,0.175,2.6,5.3,3.9,5.0,1.8,1.8,10.2,12.0,,0.1,0.3,0.4,0.084,,-1.6,1.7,0.2,0.1,2020,True
133,CJ McCollum,SG,28,POR,5,196,14.9,0.534,0.354,0.222,2.7,12.9,7.8,14.6,1.4,0.9,12.1,26.3,,0.0,0.1,0.1,0.021,,2.4,-1.4,1.0,0.1,2020,True
134,T.J. McConnell,PG,27,IND,3,28,6.4,0.394,0.0,0.25,0.0,25.7,12.5,38.3,0.0,0.0,18.4,17.9,,0.0,0.0,0.0,-0.056,,-6.2,-2.9,-9.1,-0.1,2020,True
135,Doug McDermott,PF,28,IND,4,54,-0.6,0.333,0.667,0.0,0.0,6.7,3.3,2.7,0.9,0.0,6.3,13.6,,-0.2,0.0,-0.2,-0.142,,-5.5,-4.4,-9.9,-0.1,2020,True
136,JaVale McGee,C,32,LAL,14,135,15.3,0.623,0.063,0.063,14.1,24.3,19.2,7.3,0.7,7.3,21.5,13.5,,0.1,0.2,0.4,0.132,,-2.6,1.6,-1.1,0.0,2020,True
137,Rodney McGruder,SG,28,LAC,5,16,25.8,0.8,0.6,0.0,6.9,21.2,13.9,19.0,0.0,0.0,0.0,13.7,,0.1,0.0,0.1,0.304,,9.3,2.5,11.8,0.1,2020,True
138,Ben McLemore,SF,26,HOU,11,130,9.0,0.55,0.9,0.0,1.6,8.1,4.7,7.0,1.5,0.0,7.0,14.8,,0.0,0.1,0.2,0.061,,0.1,-0.7,-0.6,0.0,2020,True
139,Khris Middleton,SF,28,MIL,10,355,13.5,0.507,0.361,0.256,1.5,19.6,10.4,27.0,1.5,0.6,14.5,28.4,,-0.1,0.5,0.3,0.043,,-0.4,0.4,0.0,0.2,2020,True
140,Malcolm Miller,SF,26,TOR,1,5,2.1,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,,0.0,0.0,0.0,-0.007,,-7.9,-2.9,-10.8,0.0,2020,True
141,Paul Millsap,PF,34,DEN,19,459,10.7,0.536,0.373,0.458,6.8,16.2,11.5,7.1,1.3,1.9,15.0,16.6,,0.2,0.3,0.4,0.046,,-1.8,-0.9,-2.7,-0.1,2020,True
142,Shake Milton,SG,23,PHI,4,126,13.3,0.616,0.568,0.159,0.8,10.5,5.5,16.6,0.8,0.0,11.3,18.4,,0.2,0.0,0.2,0.071,,1.4,-0.2,1.3,0.1,2020,True
143,Donovan Mitchell,SG,23,UTA,7,264,33.7,0.696,0.408,0.369,2.7,12.6,7.8,25.6,1.4,0.7,13.7,37.5,,1.4,0.0,1.4,0.26,,9.3,0.2,9.5,0.7,2020,True
144,Juwan Morgan,PF,22,UTA,7,86,5.4,0.342,0.833,0.5,8.3,20.0,14.3,7.4,1.2,0.0,6.4,8.5,,0.0,0.0,0.0,0.016,,-3.8,-0.3,-4.1,0.0,2020,True
145,Marcus Morris,PF,30,LAC,13,388,14.4,0.653,0.532,0.126,3.1,15.1,9.1,7.7,1.4,0.2,7.1,14.2,,0.8,0.3,1.2,0.146,,1.5,1.6,3.1,0.5,2020,True
146,Markieff Morris,PF,30,LAL,21,385,8.8,0.608,0.704,0.092,3.7,15.8,9.8,7.0,0.8,0.8,14.3,13.5,,0.3,0.4,0.7,0.083,,-2.0,0.3,-1.6,0.0,2020,True
147,Monte Morris,PG,24,DEN,19,406,16.3,0.581,0.301,0.256,1.2,7.3,4.3,19.9,1.5,0.5,6.3,17.7,,0.9,0.1,1.0,0.119,,1.2,-0.1,1.1,0.3,2020,True
148,Emmanuel Mudiay,PG,23,UTA,3,34,9.8,0.437,0.214,0.143,3.5,16.9,10.3,8.8,0.0,2.9,6.3,21.9,,0.0,0.0,0.0,-0.043,,-3.0,-3.6,-6.6,0.0,2020,True
149,Jamal Murray,PG,22,DEN,19,753,23.7,0.626,0.372,0.212,3.2,11.3,7.3,30.0,1.2,0.8,11.6,27.6,,2.5,0.2,2.7,0.174,,6.1,-0.2,5.9,1.5,2020,True
150,DÅ¾anan Musa,SF,20,BRK,3,39,4.1,0.408,0.545,1.273,2.4,5.6,3.9,14.6,0.0,2.5,14.9,21.3,,-0.1,0.0,-0.1,-0.137,,-5.8,-3.7,-9.5,-0.1,2020,True
151,Mike Muscala,C,28,OKC,2,20,6.7,0.75,0.5,0.0,0.0,20.2,10.5,7.1,0.0,0.0,0.0,4.3,,0.0,0.0,0.0,0.116,,-2.4,0.8,-1.6,0.0,2020,True
152,Abdel Nader,SF,26,OKC,3,25,3.5,0.254,0.714,0.286,4.3,8.1,6.3,0.0,1.9,9.8,0.0,13.6,,-0.1,0.0,0.0,-0.044,,-3.1,1.4,-1.7,0.0,2020,True
153,Raul Neto,PG,27,PHI,2,26,8.9,0.444,0.556,0.0,0.0,12.7,6.2,20.0,1.9,0.0,10.0,16.8,,0.0,0.0,0.0,-0.018,,-0.1,-1.5,-1.6,0.0,2020,True
154,Georges Niang,PF,26,UTA,7,114,16.9,0.646,0.659,0.045,4.2,11.1,7.7,5.6,0.0,0.9,4.3,19.2,,0.3,0.0,0.3,0.114,,2.4,-2.1,0.3,0.1,2020,True
155,Joakim Noah,C,34,LAC,2,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.004,,-3.2,-2.6,-5.8,0.0,2020,True
156,Nerlens Noel,C,25,OKC,7,97,9.8,0.491,0.059,0.588,5.6,25.0,15.6,4.6,1.0,6.3,8.5,10.4,,0.0,0.2,0.2,0.099,,-3.4,1.7,-1.6,0.0,2020,True
157,Kendrick Nunn,PG,24,MIA,15,239,7.8,0.482,0.467,0.087,1.5,13.5,7.7,13.3,0.6,1.2,11.2,20.4,,-0.2,0.2,-0.1,-0.013,,-2.9,-1.5,-4.4,-0.1,2020,True
158,Jusuf NurkiÄ,C,25,POR,5,161,15.7,0.529,0.193,0.404,9.1,25.0,17.0,17.8,2.0,0.6,16.2,20.7,,0.1,0.2,0.3,0.077,,0.9,0.2,1.1,0.1,2020,True
159,Royce O'Neale,SF,26,UTA,7,249,6.2,0.563,0.688,0.188,1.4,16.1,8.9,10.0,1.9,0.8,27.3,9.0,,0.0,0.1,0.0,0.009,,-3.3,1.6,-1.7,0.0,2020,True
160,Kyle O'Quinn,C,29,PHI,1,6,-19.7,,,,0.0,18.4,9.0,24.1,0.0,0.0,100.0,14.5,,-0.1,0.0,-0.1,-0.419,,-27.0,0.9,-26.1,0.0,2020,True
161,Semi Ojeleye,PF,25,BOS,13,122,1.6,0.364,0.821,0.071,1.9,8.8,5.5,1.1,1.2,0.0,3.3,10.9,,-0.2,0.1,0.0,-0.006,,-4.0,-0.1,-4.1,-0.1,2020,True
162,Victor Oladipo,SG,27,IND,4,123,12.8,0.563,0.589,0.286,0.0,12.7,6.2,14.0,3.6,0.0,18.2,28.8,,-0.2,0.1,-0.1,-0.029,,-1.4,0.7,-0.7,0.0,2020,True
163,Kelly Olynyk,C,28,MIA,17,258,17.5,0.606,0.516,0.295,6.0,28.6,17.7,12.2,0.8,3.1,10.8,21.2,,0.4,0.3,0.8,0.144,,1.4,0.7,2.1,0.3,2020,True
164,Miye Oni,SF,22,UTA,2,14,22.3,0.583,0.667,0.0,17.1,16.4,16.7,0.0,3.7,6.9,14.3,23.4,,0.0,0.0,0.0,0.113,,-0.8,2.7,1.8,0.0,2020,True
165,Patrick Patterson,PF,30,LAC,2,10,53.4,1.5,1.0,0.0,0.0,11.3,5.6,73.3,0.0,0.0,0.0,13.1,,0.2,0.0,0.2,0.906,,28.1,11.3,39.4,0.1,2020,True
166,Chris Paul,PG,34,OKC,7,261,19.3,0.604,0.384,0.232,1.2,18.9,10.4,26.1,2.0,1.4,15.7,24.2,,0.4,0.4,0.8,0.141,,1.9,2.2,4.1,0.4,2020,True
167,Norvel Pelle,C,26,PHI,1,7,14.3,,,,0.0,0.0,0.0,0.0,7.2,13.4,,0.0,,0.0,0.0,0.0,0.111,,-0.6,6.6,6.0,0.0,2020,True
168,Mason Plumlee,C,29,DEN,19,206,14.1,0.519,0.026,0.308,18.0,17.2,17.6,17.0,1.0,3.8,19.9,12.2,,0.4,0.1,0.5,0.117,,-1.3,0.2,-1.2,0.0,2020,True
169,Vincent Poirier,C,26,BOS,1,2,44.6,,,,0.0,0.0,0.0,63.3,24.9,0.0,,0.0,,0.0,0.0,0.0,0.564,,17.4,33.0,50.4,0.0,2020,True
170,Michael Porter Jr.,SF,21,DEN,19,451,16.0,0.602,0.543,0.213,5.6,27.8,16.8,5.6,1.5,1.3,12.2,20.7,,0.5,0.4,0.9,0.092,,1.8,-0.8,1.0,0.3,2020,True
171,Kristaps PorziÅÄ£is,C,24,DAL,3,94,26.0,0.708,0.425,0.575,3.4,27.1,15.1,3.3,0.0,2.8,5.6,24.3,,0.4,0.0,0.4,0.205,,6.2,-0.6,5.7,0.2,2020,True
172,Norman Powell,SG,26,TOR,11,273,14.5,0.629,0.5,0.279,1.5,8.9,5.1,6.6,1.1,1.2,8.6,20.6,,0.4,0.4,0.8,0.136,,1.0,0.5,1.5,0.2,2020,True
173,Josh Reaves,SF,22,DAL,2,9,12.6,0.515,0.333,0.667,0.0,24.6,12.1,14.8,0.0,9.8,20.5,23.3,,0.0,0.0,0.0,-0.038,,-3.1,-0.8,-3.9,0.0,2020,True
174,Josh Richardson,SG,26,PHI,4,144,11.8,0.524,0.5,0.321,2.9,8.4,5.6,16.3,0.7,1.3,11.1,21.8,,0.1,0.0,0.1,0.027,,0.5,-0.7,-0.1,0.1,2020,True
175,Austin Rivers,SG,27,HOU,12,211,5.4,0.427,0.574,0.213,1.0,15.6,7.9,11.1,1.6,0.5,10.7,15.9,,-0.3,0.3,0.0,-0.001,,-4.9,0.1,-4.8,-0.1,2020,True
176,Andre Roberson,SF,28,OKC,1,3,-19.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,,0.0,0.0,0.0,-0.334,,-17.7,-5.3,-22.9,0.0,2020,True
177,Duncan Robinson,SG,25,MIA,21,600,12.3,0.636,0.886,0.216,1.0,9.9,5.6,9.7,1.2,1.0,7.7,15.8,,1.0,0.4,1.4,0.111,,1.2,0.0,1.2,0.5,2020,True
178,Rajon Rondo,PG,33,LAL,16,395,16.8,0.553,0.413,0.157,3.9,16.6,10.3,37.1,2.7,0.5,20.8,18.0,,0.6,0.6,1.2,0.144,,1.4,2.1,3.5,0.5,2020,True
179,Terrence Ross,SG,28,ORL,5,135,13.9,0.584,0.469,0.219,0.7,16.8,8.4,6.7,1.4,0.8,10.2,24.7,,0.0,0.1,0.1,0.046,,-0.6,0.1,-0.4,0.1,2020,True
180,JaKarr Sampson,PF,26,IND,4,50,14.2,0.625,0.0,0.0,2.3,28.8,15.2,14.3,2.0,0.0,11.1,16.6,,0.1,0.0,0.1,0.089,,-2.7,1.9,-0.8,0.0,2020,True
181,Dennis SchrÃ¶der,PG,26,OKC,7,227,11.6,0.504,0.413,0.229,1.0,10.7,6.0,19.7,0.8,0.5,12.4,26.0,,-0.1,0.2,0.1,0.019,,-0.4,-0.9,-1.3,0.0,2020,True
182,Mike Scott,PF,31,PHI,4,20,12.6,0.444,0.4,0.8,10.5,33.1,21.5,7.8,0.0,0.0,0.0,14.7,,0.0,0.0,0.0,0.092,,-1.2,-0.9,-2.2,0.0,2020,True
183,Landry Shamet,SG,22,LAC,13,243,7.1,0.548,0.712,0.119,0.0,10.2,5.0,9.4,1.2,1.2,17.3,13.5,,-0.1,0.2,0.1,0.023,,-2.4,0.6,-1.8,0.0,2020,True
184,Pascal Siakam,PF,25,TOR,11,418,11.0,0.462,0.291,0.253,3.5,18.2,10.7,16.0,1.4,1.0,9.8,23.7,,-0.4,0.7,0.4,0.04,,-2.1,0.1,-2.0,0.0,2020,True
185,Anfernee Simons,SG,20,POR,4,82,10.5,0.471,0.538,0.231,1.3,12.9,7.1,17.8,3.4,0.0,12.3,16.6,,0.0,0.1,0.1,0.034,,0.1,0.8,0.9,0.1,2020,True
186,Marcus Smart,SG,25,BOS,17,648,11.6,0.552,0.621,0.283,1.8,13.2,7.7,18.0,1.6,1.2,16.8,18.4,,0.2,1.0,1.2,0.088,,-0.8,1.3,0.4,0.4,2020,True
187,J.R. Smith,SG,34,LAL,10,75,-3.7,0.385,0.846,0.0,0.0,4.7,2.4,5.3,1.3,0.0,21.2,19.2,,-0.3,0.1,-0.2,-0.142,,-9.6,-2.1,-11.7,-0.2,2020,True
188,Edmond Sumner,SG,24,IND,3,41,-1.4,0.381,0.429,0.286,2.8,14.6,8.6,0.0,0.0,0.0,20.2,11.1,,-0.1,0.0,-0.1,-0.113,,-9.6,-3.3,-12.9,-0.1,2020,True
189,Jayson Tatum,PF,21,BOS,17,690,20.7,0.563,0.377,0.368,3.7,23.1,13.8,21.3,1.2,2.9,11.0,28.2,,1.1,1.3,2.3,0.163,,4.5,1.8,6.3,1.4,2020,True
190,Garrett Temple,SG,33,BRK,4,137,4.6,0.465,0.735,0.122,0.0,8.7,4.0,9.3,1.0,0.7,10.4,17.3,,-0.2,-0.1,-0.3,-0.095,,-4.2,-1.8,-6.1,-0.1,2020,True
191,Daniel Theis,C,27,BOS,17,482,13.4,0.578,0.222,0.282,7.8,19.9,14.1,7.8,0.6,4.3,10.2,13.6,,0.7,0.8,1.5,0.148,,-1.0,1.5,0.5,0.3,2020,True
192,Lance Thomas,PF,31,BRK,3,17,1.5,0.296,0.4,0.8,5.5,12.8,8.9,0.0,0.0,5.6,0.0,16.4,,0.0,0.0,-0.1,-0.146,,-8.1,-3.7,-11.8,0.0,2020,True
193,Matt Thomas,SG,25,TOR,10,84,15.6,0.738,0.571,0.0,1.3,17.1,9.0,12.9,0.6,1.3,4.5,11.5,,0.2,0.1,0.3,0.196,,1.7,1.3,2.9,0.1,2020,True
194,Matisse Thybulle,SG,22,PHI,4,75,4.1,0.5,0.571,0.0,1.4,8.8,5.0,4.1,2.0,1.2,22.2,5.2,,0.0,0.0,0.0,-0.006,,-4.5,1.5,-3.1,0.0,2020,True
195,Gary Trent Jr.,SF,21,POR,5,153,5.8,0.499,0.533,0.156,3.4,3.5,3.4,2.9,1.2,0.0,9.4,14.5,,0.0,0.0,0.0,-0.007,,-2.1,-2.1,-4.2,-0.1,2020,True
196,P.J. Tucker,PF,34,HOU,12,414,8.6,0.54,0.761,0.0,5.9,17.9,11.6,6.3,1.5,0.7,12.0,10.8,,0.2,0.6,0.7,0.086,,-1.8,0.7,-1.2,0.1,2020,True
197,Rayjon Tucker,SG,22,UTA,2,11,1.6,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,25.5,,0.0,0.0,0.0,-0.181,,-8.1,-5.1,-13.2,0.0,2020,True
198,Myles Turner,C,23,IND,4,146,18.6,0.617,0.318,0.364,8.6,26.3,17.2,3.5,0.7,11.1,15.0,18.9,,0.1,0.2,0.3,0.084,,0.4,1.4,1.8,0.1,2020,True
199,Fred VanVleet,SG,25,TOR,11,430,16.4,0.537,0.579,0.132,1.2,11.0,6.0,28.4,2.0,1.7,9.9,22.9,,0.4,0.8,1.2,0.134,,2.9,1.9,4.7,0.7,2020,True
200,Gabe Vincent,PG,23,MIA,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-4.7,0.7,-4.0,0.0,2020,True
201,Noah Vonleh,C,24,DEN,1,3,-15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,,0.0,0.0,0.0,-0.386,,-12.2,-8.8,-21.0,0.0,2020,True
202,Nikola VuÄeviÄ,C,29,ORL,5,185,22.9,0.604,0.396,0.099,4.8,26.9,15.3,22.9,1.0,1.7,10.1,29.7,,0.3,0.2,0.5,0.126,,6.2,1.1,7.3,0.4,2020,True
203,Dion Waiters,SG,28,LAL,5,38,4.4,0.388,0.333,0.167,0.0,6.2,3.1,7.0,1.3,2.6,7.2,15.9,,-0.1,0.0,0.0,-0.022,,-6.4,-1.0,-7.3,-0.1,2020,True
204,Kemba Walker,PG,29,BOS,17,628,16.9,0.573,0.492,0.316,1.1,10.8,6.2,22.5,1.2,1.1,9.9,23.0,,1.1,0.8,1.9,0.148,,2.6,0.4,3.0,0.8,2020,True
205,Brad Wanamaker,PG,30,BOS,17,273,11.1,0.626,0.45,0.267,0.9,12.7,7.0,16.1,2.2,1.5,21.2,13.9,,0.2,0.5,0.6,0.111,,-1.7,2.9,1.2,0.2,2020,True
206,T.J. Warren,SF,26,IND,4,156,15.1,0.556,0.279,0.132,3.7,15.4,9.4,13.9,2.9,0.6,13.3,24.4,,0.0,0.1,0.1,0.025,,-0.4,0.0,-0.4,0.1,2020,True
207,Tremont Waters,PG,22,BOS,1,2,0.6,0.0,1.0,0.0,0.0,54.0,28.1,63.3,0.0,0.0,0.0,22.3,,0.0,0.0,0.0,-0.222,,-8.7,0.4,-8.3,0.0,2020,True
208,Paul Watson,SF,25,TOR,2,9,13.9,0.5,0.0,0.0,0.0,0.0,0.0,16.1,5.4,0.0,0.0,9.8,,0.0,0.0,0.0,0.151,,-1.2,1.7,0.5,0.0,2020,True
209,Russell Westbrook,PG,31,HOU,8,262,12.1,0.464,0.236,0.229,4.5,20.2,11.9,25.8,2.2,0.8,16.3,31.5,,-0.7,0.4,-0.2,-0.043,,-1.9,-1.2,-3.2,-0.1,2020,True
210,Hassan Whiteside,C,30,POR,5,106,12.9,0.564,0.042,0.583,6.9,27.9,17.4,2.9,0.4,8.5,16.6,14.2,,0.0,0.1,0.1,0.066,,-1.9,0.8,-1.1,0.0,2020,True
211,Grant Williams,PF,21,BOS,17,170,10.6,0.773,0.654,0.385,4.8,12.1,8.6,5.0,0.6,2.9,11.6,9.0,,0.4,0.2,0.6,0.165,,-0.6,2.7,2.1,0.2,2020,True
212,Lou Williams,PG,33,LAC,13,341,15.1,0.511,0.349,0.253,2.3,11.3,6.7,24.3,1.4,0.6,11.5,23.5,,0.2,0.3,0.5,0.072,,0.7,-0.5,0.2,0.2,2020,True
213,Marvin Williams,PF,33,MIL,10,179,13.7,0.569,0.489,0.064,7.7,21.3,14.4,7.1,1.3,1.8,5.8,12.3,,0.3,0.3,0.5,0.139,,0.8,2.0,2.9,0.2,2020,True
214,Robert Williams,C,22,BOS,13,149,19.8,0.713,0.032,0.194,17.3,21.0,19.2,10.6,1.0,4.0,17.2,12.2,,0.4,0.3,0.7,0.221,,1.7,1.6,3.3,0.2,2020,True
215,Nigel Williams-Goss,PG,25,UTA,1,2,17.9,,,,0.0,0.0,0.0,61.1,0.0,0.0,,0.0,,0.0,0.0,0.0,0.233,,4.8,1.0,5.8,0.0,2020,True
216,Delon Wright,PG,27,DAL,4,53,13.6,0.656,0.2,0.5,2.0,4.2,3.1,17.6,4.4,0.0,29.1,14.0,,0.0,0.0,0.0,0.03,,-0.3,0.9,0.5,0.0,2020,True
217,Ivica Zubac,C,22,LAC,13,320,16.0,0.626,0.0,0.474,10.7,21.9,16.2,3.5,0.3,3.0,11.3,14.5,,0.7,0.3,1.0,0.151,,0.0,-0.5,-0.5,0.1,2020,True
