Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,Kyle Korver,SG,30,CHI,6,94,9.1,0.503,0.591,0.091,1.2,10.2,5.8,15.6,1.7,2.4,17.9,13.8,,0.0,0.2,0.1,0.074,,-1.8,1.7,-0.2,0.0,2012,True
124,Kosta Koufos,C,22,DEN,3,26,2.1,0.333,0.0,0.0,15.8,26.7,21.3,0.0,0.0,2.7,50.0,10.1,,-0.1,0.0,0.0,-0.072,,-9.0,-2.3,-11.3,-0.1,2012,True
125,Ty Lawson,PG,24,DEN,7,242,23.2,0.567,0.257,0.174,1.7,5.7,3.8,30.5,1.5,0.3,6.4,22.7,,1.0,0.0,1.0,0.196,,5.9,0.5,6.4,0.5,2012,True
126,Kawhi Leonard,SF,20,SAS,14,379,15.1,0.623,0.444,0.178,5.8,19.2,12.8,3.1,2.3,1.1,11.8,13.5,,0.6,0.5,1.2,0.146,,1.6,2.2,3.7,0.5,2012,True
127,John Lucas III,PG,29,CHI,5,94,11.8,0.526,0.325,0.05,2.4,5.7,4.1,18.5,0.0,0.0,12.8,23.2,,0.0,0.1,0.1,0.062,,1.6,-1.8,-0.2,0.0,2012,True
128,Ian Mahinmi,C,25,DAL,4,70,23.5,0.735,0.0,0.929,14.5,16.6,15.5,0.0,2.3,3.7,4.8,13.6,,0.4,0.0,0.4,0.288,,2.8,2.3,5.1,0.1,2012,True
129,Shawn Marion,SF,33,DAL,4,140,11.4,0.529,0.35,0.25,7.3,21.2,13.8,5.3,0.4,3.1,18.4,17.9,,0.0,0.0,0.1,0.019,,-1.3,-0.1,-1.4,0.0,2012,True
130,Kenyon Martin,PF,34,LAC,11,193,12.9,0.538,0.0,0.19,7.0,15.2,11.1,2.6,1.1,7.8,8.1,12.4,,0.2,0.2,0.4,0.102,,-1.9,3.0,1.1,0.2,2012,True
131,O.J. Mayo,SG,24,MEM,7,163,7.7,0.42,0.387,0.435,1.5,17.8,9.4,16.3,3.0,0.5,19.6,26.1,,-0.3,0.3,-0.1,-0.023,,-4.1,0.9,-3.2,0.0,2012,True
132,JaVale McGee,C,24,DEN,7,181,20.3,0.466,0.0,0.491,13.1,24.1,18.7,4.1,1.5,8.7,5.8,16.6,,0.3,0.3,0.6,0.159,,0.8,2.1,2.9,0.2,2012,True
133,Tracy McGrady*,SF,32,ATL,6,90,6.5,0.436,0.154,0.231,7.4,15.1,11.0,12.3,0.0,1.8,25.9,20.6,,-0.2,0.1,-0.1,-0.045,,-2.6,-1.0,-3.6,0.0,2012,True
134,Josh McRoberts,PF,24,LAL,6,16,-1.7,0.25,0.25,0.0,0.0,27.3,13.4,9.3,0.0,4.4,33.3,17.0,,-0.1,0.0,-0.1,-0.237,,-8.8,-0.9,-9.7,0.0,2012,True
135,Jodie Meeks,SG,24,PHI,13,102,10.3,0.544,0.5,0.538,2.1,2.3,2.2,6.8,1.6,0.7,11.1,17.0,,0.1,0.1,0.2,0.116,,-1.9,0.7,-1.2,0.0,2012,True
136,Andre Miller,SG,35,DEN,7,200,18.4,0.496,0.096,0.205,7.2,12.4,9.8,32.5,2.4,0.4,17.6,21.2,,0.3,0.1,0.5,0.109,,1.8,0.9,2.7,0.2,2012,True
137,Mike Miller,SG,31,MIA,23,368,12.0,0.578,0.758,0.111,3.0,15.8,9.6,7.5,1.3,0.4,10.4,15.1,,0.6,0.4,1.0,0.136,,0.8,0.7,1.5,0.3,2012,True
138,Patty Mills,PG,23,SAS,8,31,19.3,0.682,0.455,0.0,3.9,7.2,5.6,27.0,1.7,0.0,21.4,21.0,,0.1,0.0,0.1,0.162,,4.7,-0.1,4.6,0.1,2012,True
139,Paul Millsap,PF,26,UTA,4,139,11.5,0.393,0.056,0.296,11.7,23.2,16.8,2.7,0.4,5.8,12.8,21.8,,-0.2,0.1,-0.2,-0.058,,-1.2,-1.2,-2.4,0.0,2012,True
140,Nazr Mohammed,C,34,OKC,8,83,7.1,0.507,0.0,0.25,10.3,12.8,11.5,1.8,0.0,3.0,10.1,11.2,,0.1,0.0,0.1,0.054,,-5.4,-1.6,-7.0,-0.1,2012,True
141,E'Twaun Moore,PG,22,BOS,9,21,3.1,0.282,0.25,0.25,0.0,16.4,8.5,23.9,0.0,3.8,10.1,23.0,,-0.1,0.0,-0.1,-0.139,,-6.9,-0.9,-7.8,0.0,2012,True
142,Darius Morris,PG,21,LAL,4,8,63.2,1.05,0.333,1.333,0.0,0.0,0.0,100.0,0.0,0.0,17.4,32.6,,0.2,0.0,0.2,0.922,,24.9,5.7,30.6,0.1,2012,True
143,Timofey Mozgov,C,25,DEN,7,99,11.9,0.491,0.0,0.32,10.4,13.0,11.7,4.5,1.1,4.3,14.9,14.9,,0.1,0.1,0.1,0.06,,-3.6,0.4,-3.2,0.0,2012,True
144,Troy Murphy,PF,31,LAL,4,15,5.4,1.5,1.0,0.0,0.0,21.8,10.7,0.0,0.0,0.0,66.7,9.0,,0.0,0.0,0.0,-0.093,,-2.9,-1.4,-4.3,0.0,2012,True
145,Gary Neal,SG,27,SAS,14,217,14.6,0.598,0.439,0.159,0.6,8.8,4.8,14.3,0.5,0.0,11.1,21.2,,0.4,0.1,0.5,0.116,,1.4,-0.1,1.3,0.2,2012,True
146,Jameer Nelson,PG,29,ORL,5,182,15.7,0.481,0.338,0.216,0.6,11.6,6.0,38.3,1.2,0.4,11.0,24.5,,0.2,0.1,0.3,0.07,,1.7,-0.1,1.5,0.2,2012,True
147,Joakim Noah,C,26,CHI,3,99,28.7,0.73,0.0,0.423,10.2,20.4,15.4,17.6,1.1,3.0,3.1,15.0,,0.5,0.2,0.7,0.345,,8.3,3.6,11.9,0.4,2012,True
148,Steve Novak,PF,28,NYK,5,95,4.8,0.667,0.778,0.0,3.7,16.0,9.6,0.0,0.0,1.0,25.0,6.0,,0.0,0.0,0.0,0.008,,-1.1,-0.7,-1.8,0.0,2012,True
149,Dirk Nowitzki*,PF,33,DAL,4,154,22.5,0.56,0.078,0.545,2.2,18.4,9.8,10.4,1.0,0.0,9.5,31.5,,0.5,0.0,0.4,0.139,,3.7,-0.5,3.2,0.2,2012,True
150,Daniel Orton,PF,21,ORL,4,9,20.0,1.136,,,0.0,26.0,12.8,0.0,0.0,0.0,0.0,9.6,,0.1,0.0,0.1,0.464,,-1.1,4.1,3.0,0.0,2012,True
151,Jannero Pargo,PG,32,ATL,5,46,7.2,0.381,0.571,0.0,2.4,10.8,6.3,25.0,2.4,0.0,12.5,25.0,,-0.1,0.1,0.0,-0.023,,-0.9,0.4,-0.5,0.0,2012,True
152,Tony Parker*,PG,29,SAS,14,506,19.4,0.535,0.093,0.391,1.9,9.3,5.8,31.9,1.3,0.0,14.3,28.3,,1.1,0.3,1.4,0.134,,2.3,-1.1,1.1,0.4,2012,True
153,Chris Paul,PG,26,LAC,11,423,20.0,0.525,0.238,0.287,1.8,14.5,8.1,37.7,3.8,0.2,18.9,26.0,,0.5,0.4,0.9,0.103,,2.6,1.1,3.7,0.6,2012,True
154,Sasha PavloviÄ,SF,28,BOS,10,40,1.0,0.389,0.556,0.0,6.2,8.6,7.4,4.0,1.4,2.0,30.8,15.9,,-0.1,0.0,-0.1,-0.1,,-6.6,-0.4,-7.0,-0.1,2012,True
155,Kendrick Perkins,C,27,OKC,20,517,8.0,0.47,0.0,0.281,8.2,20.3,14.4,3.6,0.7,4.0,22.5,11.7,,-0.1,0.3,0.1,0.014,,-3.3,0.1,-3.2,-0.2,2012,True
156,Paul Pierce*,SF,34,BOS,20,778,16.1,0.516,0.28,0.395,2.2,15.8,9.2,14.8,2.1,1.9,13.3,26.5,,0.3,1.3,1.7,0.102,,1.3,1.2,2.4,0.9,2012,True
157,MickaÃ«l PiÃ©trus,SG,29,BOS,20,393,4.3,0.431,0.74,0.219,3.8,8.5,6.2,0.8,1.9,1.0,10.1,11.1,,-0.3,0.5,0.3,0.031,,-4.1,0.8,-3.3,-0.1,2012,True
158,Dexter Pittman,C,23,MIA,3,8,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,10.2,0.0,12.0,,0.0,0.0,0.0,-0.17,,-9.9,3.8,-6.1,0.0,2012,True
159,Quincy Pondexter,SF,23,MEM,7,114,12.5,0.751,0.222,0.5,3.1,14.4,8.6,3.1,1.9,0.0,18.5,10.9,,0.2,0.1,0.4,0.154,,-0.6,3.1,2.4,0.1,2012,True
160,A.J. Price,PG,25,IND,4,7,21.4,0.5,0.0,0.0,16.7,16.4,16.6,25.8,0.0,0.0,0.0,13.2,,0.0,0.0,0.0,0.223,,5.6,0.2,5.8,0.0,2012,True
161,Vladimir RadmanoviÄ,SF,31,ATL,2,15,-11.9,0.0,0.75,0.0,0.0,8.2,3.9,10.2,0.0,0.0,0.0,12.8,,-0.1,0.0,-0.1,-0.231,,-12.1,-3.1,-15.2,0.0,2012,True
162,Zach Randolph,PF,30,MEM,7,248,15.0,0.464,0.045,0.398,12.9,21.4,17.0,4.7,1.5,1.4,9.6,21.4,,0.2,0.3,0.6,0.11,,0.1,-0.4,-0.3,0.1,2012,True
163,JJ Redick,SG,27,ORL,5,123,15.3,0.538,0.432,0.318,0.0,4.8,2.3,27.2,0.5,0.0,10.7,22.3,,0.2,0.0,0.2,0.08,,2.3,-0.9,1.4,0.1,2012,True
164,Jason Richardson,SG,31,ORL,5,148,12.6,0.489,0.509,0.226,3.1,11.9,7.4,6.9,2.2,1.0,9.3,21.2,,0.0,0.1,0.1,0.028,,0.4,0.6,1.0,0.1,2012,True
165,Quentin Richardson,SF,31,ORL,5,74,2.1,0.4,0.467,0.0,0.0,34.9,17.1,4.8,0.7,0.0,28.6,13.9,,-0.2,0.1,-0.1,-0.082,,-7.5,0.8,-6.7,-0.1,2012,True
166,Rajon Rondo,PG,25,BOS,19,810,22.0,0.505,0.1,0.186,5.3,13.2,9.4,54.0,3.0,0.2,18.1,24.0,,1.3,1.3,2.6,0.155,,4.4,2.1,6.4,1.7,2012,True
167,Derrick Rose,PG,23,CHI,1,37,22.9,0.482,0.261,0.087,9.1,17.2,13.3,52.3,1.5,2.0,17.3,36.3,,0.0,0.1,0.1,0.092,,6.4,-1.0,5.4,0.1,2012,True
168,Thabo Sefolosha,SG,27,OKC,20,446,11.7,0.5,0.48,0.088,3.0,11.1,7.1,8.5,3.6,1.7,9.4,12.3,,0.4,0.4,0.7,0.077,,-0.4,2.7,2.2,0.5,2012,True
169,Josh Selby,PG,20,MEM,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-4.1,-1.1,-5.2,0.0,2012,True
170,Ramon Sessions,PG,25,LAL,12,380,8.2,0.448,0.219,0.307,0.8,9.5,5.1,18.3,0.6,0.2,14.5,18.0,,-0.1,-0.1,-0.2,-0.027,,-3.6,-2.7,-6.3,-0.4,2012,True
171,Iman Shumpert,PG,21,NYK,1,19,-5.9,0.0,0.5,0.0,0.0,6.7,3.2,0.0,2.9,0.0,33.3,7.5,,-0.1,0.0,-0.1,-0.189,,-9.8,-0.3,-10.2,0.0,2012,True
172,Xavier Silas,SG,24,PHI,2,4,37.9,1.0,0.0,0.0,26.7,29.7,28.1,0.0,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,0.422,,14.0,2.1,16.2,0.0,2012,True
173,Bobby Simmons,SF,31,LAC,4,32,5.9,0.611,0.444,0.0,0.0,3.8,1.9,0.0,0.0,0.0,10.0,15.1,,0.0,0.0,0.0,0.022,,-3.3,-2.8,-6.2,0.0,2012,True
174,Ish Smith,PG,23,ORL,1,5,11.7,,,,0.0,23.4,11.5,0.0,0.0,15.4,,0.0,,0.0,0.0,0.0,0.086,,1.3,8.0,9.3,0.0,2012,True
175,J.R. Smith,SG,26,NYK,5,175,5.4,0.384,0.368,0.105,1.3,8.0,4.5,12.6,1.9,0.5,12.2,24.5,,-0.3,0.0,-0.4,-0.097,,-2.9,-0.4,-3.3,-0.1,2012,True
176,Josh Smith,PF,26,ATL,5,196,15.8,0.432,0.045,0.239,5.6,36.6,20.2,25.6,0.8,2.0,13.4,27.5,,-0.2,0.5,0.2,0.059,,0.9,2.1,3.1,0.3,2012,True
177,Marreese Speights,PF,24,MEM,7,100,19.1,0.507,0.0,0.244,15.4,21.5,18.3,4.3,1.6,2.6,9.9,23.3,,0.2,0.2,0.3,0.151,,0.5,0.0,0.5,0.1,2012,True
178,Tiago Splitter,C,27,SAS,13,168,16.6,0.576,0.0,0.915,5.8,18.7,12.5,9.7,1.5,1.7,12.0,20.7,,0.3,0.2,0.5,0.131,,-0.4,1.5,1.2,0.1,2012,True
179,Lance Stephenson,SG,21,IND,4,12,-11.0,0.304,0.222,0.222,0.0,0.0,0.0,15.7,0.0,0.0,16.8,45.8,,-0.1,0.0,-0.1,-0.44,,-13.0,-9.4,-22.5,-0.1,2012,True
180,Greg Stiemsma,C,26,BOS,19,143,14.3,0.678,0.0,0.333,7.7,25.7,17.0,5.7,1.5,6.2,16.2,8.4,,0.3,0.3,0.6,0.197,,-2.0,4.6,2.6,0.2,2012,True
181,Julyan Stone,SG,23,DEN,2,5,33.2,0.5,0.0,0.0,20.6,0.0,10.1,66.6,0.0,0.0,0.0,17.6,,0.0,0.0,0.0,0.321,,12.3,0.0,12.3,0.0,2012,True
182,Amar'e Stoudemire,PF,29,NYK,4,139,16.9,0.631,0.0,0.778,6.7,16.4,11.4,4.4,2.0,0.7,19.9,20.5,,0.3,0.0,0.3,0.104,,0.8,1.0,1.8,0.1,2012,True
183,Jeff Teague,PG,23,ATL,6,225,14.3,0.516,0.233,0.26,2.0,9.9,5.7,21.4,1.2,1.8,10.9,19.5,,0.3,0.4,0.7,0.139,,1.3,1.5,2.8,0.3,2012,True
184,Jason Terry,SG,34,DAL,4,139,12.5,0.579,0.455,0.182,0.8,7.4,3.9,21.1,0.4,0.0,14.4,18.4,,0.2,-0.1,0.2,0.052,,1.2,-1.3,-0.1,0.1,2012,True
185,Jamaal Tinsley,PG,33,UTA,4,65,3.3,0.345,0.2,0.2,0.0,3.7,1.6,30.5,1.6,0.0,21.6,18.5,,-0.2,0.0,-0.2,-0.139,,-5.4,-2.5,-7.9,-0.1,2012,True
186,Ronny Turiaf,C,29,MIA,12,121,8.4,0.504,0.0,0.611,11.3,19.6,15.5,1.3,0.5,5.4,20.8,11.4,,0.0,0.2,0.2,0.075,,-4.1,1.4,-2.7,0.0,2012,True
187,Hedo TÃ¼rkoÄlu,SF,32,ORL,5,162,7.7,0.458,0.293,0.268,2.8,7.2,5.0,13.7,1.7,1.9,16.4,16.6,,-0.1,0.1,0.0,-0.01,,-3.3,0.1,-3.2,-0.1,2012,True
188,Evan Turner,SF,23,PHI,13,449,9.0,0.414,0.039,0.312,3.3,22.2,12.3,13.1,1.5,1.0,14.6,21.9,,-0.8,0.8,0.0,0.002,,-3.6,0.5,-3.1,-0.1,2012,True
189,Nikola VuÄeviÄ,C,21,PHI,1,3,0.6,0.266,0.0,2.0,0.0,39.6,18.7,0.0,0.0,0.0,0.0,30.0,,0.0,0.0,0.0,-0.183,,-7.5,-7.4,-14.9,0.0,2012,True
190,Dwyane Wade*,SG,30,MIA,23,907,22.0,0.526,0.08,0.39,4.4,11.5,8.0,21.9,2.3,2.7,12.0,29.9,,1.8,1.3,3.1,0.165,,3.9,1.4,5.3,1.7,2012,True
191,Von Wafer,SG,26,ORL,1,6,23.2,0.6,0.0,0.0,0.0,19.5,9.6,0.0,0.0,0.0,16.7,48.9,,0.0,0.0,0.0,-0.074,,0.9,-0.1,0.8,0.0,2012,True
192,C.J. Watson,PG,27,CHI,6,164,7.3,0.338,0.276,0.276,0.7,7.8,4.3,32.3,1.7,0.0,9.7,20.4,,-0.2,0.2,0.0,0.002,,-2.8,-0.3,-3.1,0.0,2012,True
193,David West,PF,31,IND,11,416,15.7,0.502,0.0,0.297,5.9,20.2,13.1,9.8,1.0,1.2,9.2,20.5,,0.6,0.6,1.2,0.134,,1.0,0.5,1.5,0.4,2012,True
194,Delonte West,PG,28,DAL,4,88,13.5,0.532,0.231,0.192,2.6,7.3,4.8,17.1,1.8,0.0,9.6,16.3,,0.1,0.0,0.1,0.072,,0.6,0.3,0.9,0.1,2012,True
195,Russell Westbrook,PG,23,OKC,20,767,22.6,0.506,0.16,0.273,3.5,13.4,8.5,28.0,2.1,0.9,9.0,30.7,,1.8,0.3,2.1,0.133,,3.9,-0.5,3.4,1.0,2012,True
196,Lou Williams,PG,25,PHI,13,358,12.8,0.452,0.338,0.366,0.9,8.0,4.2,20.6,2.0,0.0,8.8,24.2,,0.0,0.5,0.5,0.062,,0.1,0.1,0.2,0.2,2012,True
197,Marvin Williams,SF,25,ATL,6,145,12.4,0.48,0.356,0.2,3.8,23.9,13.3,6.4,1.1,1.1,5.8,17.2,,0.1,0.3,0.4,0.121,,1.3,0.9,2.2,0.2,2012,True
198,Mo Williams,SG,29,LAC,11,229,14.2,0.531,0.351,0.138,0.5,4.3,2.4,12.3,1.4,1.7,10.7,23.5,,0.2,0.0,0.2,0.043,,1.8,-1.2,0.6,0.2,2012,True
199,Sean Williams,C,25,BOS,2,6,-10.5,,,,0.0,19.1,9.9,0.0,0.0,0.0,100.0,8.2,,0.0,0.0,0.0,-0.207,,-15.6,-1.5,-17.0,0.0,2012,True
200,Metta World Peace,SF,32,LAL,6,236,12.6,0.522,0.6,0.267,1.3,8.3,4.8,9.3,3.0,1.2,6.9,13.8,,0.3,0.1,0.4,0.084,,0.5,2.3,2.8,0.3,2012,True
201,Brandan Wright,C,24,DAL,4,27,2.7,0.425,0.0,0.4,8.4,14.3,11.1,0.0,2.0,3.2,33.8,15.1,,-0.1,0.0,-0.1,-0.117,,-8.1,-0.8,-8.8,0.0,2012,True
202,Nick Young,SG,26,LAC,11,200,13.9,0.607,0.493,0.269,0.6,6.7,3.7,2.6,0.8,1.6,8.5,19.8,,0.4,0.0,0.4,0.101,,1.9,-0.8,1.1,0.2,2012,True
203,Sam Young,SF,26,PHI,2,4,-21.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,,0.0,0.0,0.0,-0.551,,-15.3,-9.7,-25.0,0.0,2012,True
204,Thaddeus Young,PF,23,PHI,13,277,14.5,0.478,0.0,0.341,9.6,18.5,13.8,10.3,1.4,1.9,12.5,20.7,,0.1,0.5,0.6,0.1,,-0.4,0.7,0.3,0.2,2012,True
