Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,Robert Parish*,C,36,BOS,5,170,19.4,0.638,0.0,0.333,17.6,18.3,18.0,10.0,1.4,2.4,16.2,18.3,,0.5,0.0,0.5,0.144,,1.7,-0.6,1.1,0.1,1990,True
124,Jim Paxson,PG,32,BOS,5,62,11.6,0.535,0.063,0.25,0.0,0.0,0.0,13.8,3.9,0.0,14.5,14.1,,0.0,0.0,0.0,0.021,,-1.2,0.4,-0.8,0.0,1990,True
125,John Paxson,PG,29,CHI,15,395,7.9,0.494,0.103,0.161,0.6,6.2,3.3,19.5,1.2,0.0,13.9,12.1,,0.2,0.3,0.5,0.065,,-2.6,-0.6,-3.2,-0.1,1990,True
126,Kenny Payne,SF,23,PHI,3,10,9.0,0.51,0.4,0.4,11.4,12.6,12.0,0.0,0.0,0.0,14.5,30.5,,0.0,0.0,0.0,-0.015,,-6.4,-3.7,-10.1,0.0,1990,True
127,Will Perdue,C,24,CHI,13,78,16.6,0.557,0.071,0.643,10.5,18.9,14.6,4.1,0.0,4.6,10.0,22.5,,0.1,0.1,0.2,0.153,,-0.2,0.4,0.3,0.0,1990,True
128,Sam Perkins,SF,28,DAL,3,118,12.1,0.517,0.028,0.472,9.9,10.6,10.3,10.2,1.3,1.0,13.9,18.5,,0.1,0.1,0.1,0.054,,-0.5,-0.5,-1.0,0.0,1990,True
129,Tim Perry,C,24,PHO,11,100,11.0,0.516,0.0,0.72,11.9,11.3,11.6,2.9,1.5,3.6,13.2,16.0,,0.0,0.1,0.2,0.083,,-2.3,1.0,-1.3,0.0,1990,True
130,Chuck Person,SF,25,IND,3,123,8.9,0.398,0.222,0.267,6.3,13.7,10.1,16.5,0.4,0.0,7.4,20.9,,-0.1,0.0,-0.1,-0.043,,0.2,-2.4,-2.2,0.0,1990,True
131,DraÅ¾en PetroviÄ*,SG,25,POR,20,253,9.5,0.489,0.147,0.33,4.2,10.0,7.0,12.9,1.1,0.0,13.8,23.4,,-0.1,0.2,0.1,0.012,,-1.9,-1.4,-3.3,-0.1,1990,True
132,Ricky Pierce,SG,30,MIL,4,122,22.8,0.604,0.167,0.517,6.1,3.2,4.7,9.8,2.1,0.0,3.9,28.5,,0.5,0.0,0.5,0.185,,5.7,-1.4,4.4,0.2,1990,True
133,Ed Pinckney,PF,26,BOS,4,25,25.5,0.867,0.0,1.286,10.4,18.5,14.7,0.0,0.0,0.0,15.4,21.8,,0.1,0.0,0.1,0.238,,2.6,-2.7,-0.1,0.0,1990,True
134,Scottie Pippen*,SF,24,CHI,15,612,18.7,0.569,0.148,0.476,6.3,15.1,10.6,21.7,2.6,2.2,16.2,21.8,,0.9,1.0,1.9,0.149,,2.9,2.5,5.4,1.2,1990,True
135,Terry Porter,PG,26,POR,21,815,18.5,0.625,0.372,0.602,1.2,7.4,4.1,29.4,1.7,0.2,15.2,20.5,,2.3,0.7,2.9,0.174,,4.8,0.4,5.2,1.4,1990,True
136,Paul Pressey,SG,31,MIL,4,129,20.3,0.532,0.068,0.591,7.7,13.1,10.3,40.0,2.4,0.5,11.2,21.9,,0.3,0.0,0.4,0.135,,3.3,0.9,4.2,0.2,1990,True
137,Mark Price,PG,25,CLE,5,192,22.2,0.674,0.279,0.492,0.0,7.7,4.3,34.2,2.4,0.3,16.8,21.3,,0.6,0.1,0.8,0.197,,4.9,0.9,5.8,0.4,1990,True
138,Brian Quinnett,SG,23,NYK,3,16,20.8,0.625,0.25,0.0,35.5,22.9,29.4,17.5,0.0,0.0,20.0,13.6,,0.1,0.0,0.1,0.177,,7.2,-1.3,5.8,0.0,1990,True
139,Kurt Rambis,PF,31,PHO,16,385,9.7,0.505,0.019,0.519,12.1,22.4,17.6,7.5,1.0,1.2,20.4,9.2,,0.2,0.6,0.8,0.101,,-1.1,1.8,0.7,0.3,1990,True
140,Blair Rasmussen,C,27,DEN,3,84,14.5,0.448,0.0,0.208,8.7,22.4,15.1,1.8,1.1,2.4,3.7,25.1,,0.0,0.0,0.0,0.008,,-1.5,-3.1,-4.6,-0.1,1990,True
141,Fred Roberts,PF,29,MIL,4,79,15.5,0.721,0.05,0.8,7.9,4.9,6.4,6.7,0.0,0.8,15.6,18.4,,0.2,-0.1,0.2,0.11,,1.4,-1.9,-0.5,0.0,1990,True
142,Alvin Robertson,SG,27,MIL,4,155,19.7,0.573,0.015,0.507,8.0,10.9,9.4,24.4,3.0,0.0,15.5,28.4,,0.2,0.0,0.2,0.075,,2.5,-0.1,2.5,0.2,1990,True
143,Clifford Robinson,PF,23,POR,21,391,9.1,0.394,0.026,0.344,8.7,16.2,12.3,8.8,2.3,3.7,12.6,20.8,,-0.6,0.6,0.0,0.0,,-4.1,1.7,-2.4,0.0,1990,True
144,David Robinson*,C,24,SAS,10,375,24.4,0.581,0.0,0.575,10.7,23.1,17.1,8.4,1.4,6.6,10.3,24.6,,0.9,0.8,1.7,0.219,,4.1,2.5,6.6,0.8,1990,True
145,Dennis Rodman*,SF,28,DET,19,560,10.6,0.571,0.0,0.368,11.5,21.7,16.7,4.3,0.8,1.6,21.9,11.1,,0.2,1.1,1.4,0.117,,-1.6,1.6,0.0,0.3,1990,True
146,Tree Rollins,C,34,CLE,3,38,6.6,0.613,0.0,2.667,0.0,22.3,12.3,3.2,2.7,1.7,31.5,11.5,,0.0,0.1,0.0,0.044,,-6.1,2.7,-3.3,0.0,1990,True
147,Delaney Rudd,PG,27,UTA,5,45,8.5,0.377,0.304,0.087,2.4,5.4,3.8,43.5,1.1,0.0,11.2,25.7,,-0.1,0.0,0.0,-0.053,,-3.2,-1.3,-4.5,0.0,1990,True
148,John Salley,PF,25,DET,20,547,14.9,0.575,0.0,0.803,12.2,12.6,12.4,5.3,0.9,4.1,11.8,15.1,,1.1,1.0,2.1,0.189,,-0.2,2.8,2.6,0.6,1990,True
149,Jeff Sanders,PF,24,CHI,3,3,26.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,,0.0,0.0,0.0,0.241,,8.4,2.3,10.7,0.0,1990,True
150,Mike Sanders,SF,29,IND,3,24,14.7,0.5,0.091,0.0,26.8,5.0,15.5,16.0,0.0,0.0,15.4,25.6,,0.0,0.0,0.0,0.019,,3.5,-3.4,0.1,0.0,1990,True
151,Detlef Schrempf,PF,27,IND,3,125,14.4,0.564,0.064,0.34,5.1,16.3,10.9,7.3,0.9,0.5,15.6,24.3,,0.1,0.0,0.1,0.043,,1.1,-1.3,-0.2,0.1,1990,True
152,Byron Scott,SG,28,LAL,9,325,13.1,0.542,0.321,0.123,2.7,10.5,6.8,10.3,3.1,0.6,10.4,16.9,,0.3,0.4,0.6,0.093,,0.3,1.3,1.6,0.3,1990,True
153,Jack Sikma*,C,34,MIL,4,117,-0.5,0.377,0.304,0.348,0.0,15.5,7.6,8.8,0.9,2.2,31.2,14.9,,-0.4,0.0,-0.4,-0.163,,-8.3,-1.6,-9.9,-0.2,1990,True
154,Charles Smith,PG,22,BOS,3,9,23.6,0.5,0.0,0.0,14.4,0.0,6.8,39.7,5.3,0.0,0.0,9.4,,0.0,0.0,0.0,0.22,,7.9,3.0,10.9,0.0,1990,True
155,Derek Smith,SF,28,PHI,1,15,20.1,0.619,0.125,0.25,0.0,0.0,0.0,14.6,3.4,0.0,10.1,29.2,,0.0,0.0,0.0,0.084,,1.4,1.9,3.3,0.0,1990,True
156,Larry Smith,PF,32,HOU,4,73,9.3,0.75,0.0,0.0,10.5,11.9,11.1,9.6,2.8,0.0,38.5,7.7,,0.0,0.0,0.1,0.043,,-3.1,3.0,0.0,0.0,1990,True
157,Michael Smith,PF,24,BOS,4,16,33.4,0.767,0.25,0.875,0.0,0.0,0.0,0.0,3.0,0.0,8.3,31.8,,0.1,0.0,0.1,0.339,,5.9,-0.8,5.1,0.0,1990,True
158,Rik Smits,C,23,IND,3,96,13.5,0.563,0.0,0.393,5.4,15.0,10.3,5.4,1.1,2.5,13.2,18.7,,0.1,0.0,0.1,0.063,,0.3,0.2,0.5,0.1,1990,True
159,John Stockton*,PG,27,UTA,5,194,18.0,0.482,0.188,0.29,2.2,7.5,4.7,55.9,1.6,0.0,15.3,20.4,,0.3,0.1,0.4,0.106,,3.8,-0.2,3.5,0.3,1990,True
160,Rod Strickland,PG,23,SAS,10,384,13.0,0.443,0.055,0.213,6.4,8.3,7.4,35.3,1.7,0.0,19.7,17.8,,0.0,0.4,0.5,0.057,,0.6,-0.4,0.2,0.2,1990,True
161,Roy Tarpley,PF,25,DAL,3,129,15.7,0.488,0.022,0.261,8.2,29.9,19.7,1.2,2.7,4.7,14.9,20.2,,-0.1,0.2,0.1,0.043,,-0.9,1.6,0.7,0.1,1990,True
162,Isiah Thomas*,PG,28,DET,20,758,21.0,0.56,0.213,0.319,3.3,13.3,8.3,35.6,3.0,0.6,16.5,25.4,,1.4,1.6,3.1,0.194,,4.4,3.2,7.6,1.8,1990,True
163,LaSalle Thompson,C,28,IND,3,54,6.7,0.537,0.0,0.267,14.3,20.0,17.2,6.2,0.0,1.1,29.5,20.8,,-0.1,0.0,-0.1,-0.055,,-5.8,-1.0,-6.8,-0.1,1990,True
164,Mychal Thompson,C,35,LAL,9,225,7.0,0.523,0.0,0.591,8.3,12.2,10.3,1.2,0.5,3.6,23.5,14.2,,-0.2,0.2,0.0,0.0,,-3.9,-1.2,-5.1,-0.2,1990,True
165,Bob Thornton,PF,27,PHI,9,89,6.0,0.424,0.0,0.556,14.1,5.7,10.1,6.3,1.2,0.7,8.2,12.1,,0.0,0.0,0.1,0.029,,-4.3,-0.4,-4.7,-0.1,1990,True
166,Otis Thorpe,PF,27,HOU,4,164,18.8,0.648,0.0,0.844,9.3,16.7,12.5,6.8,1.6,0.0,12.7,18.6,,0.4,0.0,0.5,0.142,,2.0,0.2,2.2,0.2,1990,True
167,Trent Tucker,SG,30,NYK,10,178,11.9,0.52,0.491,0.109,3.2,6.2,4.6,15.7,2.8,0.0,9.4,15.6,,0.2,0.0,0.2,0.056,,-0.3,0.2,-0.1,0.1,1990,True
168,Kiki Vandeweghe,SF,31,NYK,10,236,8.4,0.485,0.176,0.135,3.4,2.6,3.0,8.4,1.1,0.5,8.2,15.7,,0.0,-0.1,0.0,-0.007,,-1.4,-2.3,-3.6,-0.1,1990,True
169,Jay Vincent,SF,30,LAL,3,8,-23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.0,,-0.1,0.0,-0.1,-0.609,,-20.1,-9.3,-29.3,-0.1,1990,True
170,Kenny Walker,PF,25,NYK,10,154,9.8,0.583,0.034,0.483,5.2,14.3,9.6,5.3,0.0,1.6,2.8,10.2,,0.3,0.0,0.2,0.075,,-2.0,-0.7,-2.7,0.0,1990,True
171,Bill Wennington,C,26,DAL,3,25,-5.1,0.2,0.0,0.0,0.0,12.5,6.6,5.3,0.0,2.4,28.6,12.1,,-0.1,0.0,-0.1,-0.191,,-10.6,-1.2,-11.7,-0.1,1990,True
172,Mark West,C,29,PHO,16,544,13.5,0.582,0.0,0.385,11.6,20.9,16.6,1.3,0.4,4.5,14.6,13.8,,0.5,0.9,1.4,0.122,,-0.5,1.4,1.0,0.4,1990,True
173,Randy White,PF,22,DAL,1,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.024,,-0.8,-1.4,-2.2,0.0,1990,True
174,Mitchell Wiggins,SG,30,HOU,4,51,9.1,0.49,0.0,0.2,8.6,25.5,15.8,5.9,1.0,0.0,19.7,17.2,,0.0,0.0,0.0,-0.026,,-4.0,-0.6,-4.6,0.0,1990,True
175,Eddie Lee Wilkins,C,27,NYK,7,54,12.8,0.525,0.0,0.611,10.5,13.6,12.0,0.0,1.9,0.0,8.1,20.0,,0.0,0.0,0.1,0.047,,-0.8,-1.7,-2.5,0.0,1990,True
176,Gerald Wilkins,SG,26,NYK,10,319,15.7,0.498,0.058,0.161,5.0,8.4,6.6,25.4,2.2,0.2,10.9,22.5,,0.3,0.0,0.3,0.043,,1.2,0.0,1.2,0.3,1990,True
177,Buck Williams,PF,29,POR,21,776,12.4,0.557,0.0,0.528,9.1,18.7,13.7,7.5,0.8,0.5,14.3,15.1,,0.8,0.8,1.6,0.099,,0.0,-0.1,0.0,0.4,1990,True
178,Herb Williams,C,31,DAL,3,81,17.6,0.682,0.0,0.696,5.8,11.6,8.9,9.9,0.6,1.5,9.1,17.7,,0.3,0.0,0.3,0.19,,1.8,2.3,4.0,0.1,1990,True
179,Hot Rod Williams,PF,27,CLE,5,174,19.9,0.596,0.0,0.314,10.6,19.4,15.5,10.3,0.6,1.8,8.1,22.9,,0.4,0.2,0.6,0.168,,1.7,0.0,1.7,0.2,1990,True
180,Reggie Williams,SF,25,SAS,9,49,4.5,0.359,0.074,0.074,11.4,12.7,12.0,7.8,1.9,0.0,15.2,26.6,,-0.2,0.1,-0.1,-0.095,,-6.2,-2.6,-8.7,-0.1,1990,True
181,David Wingate,SG,26,SAS,10,293,12.5,0.553,0.039,0.156,3.4,9.9,6.8,15.6,2.9,0.6,14.5,13.0,,0.3,0.4,0.7,0.117,,-0.8,3.4,2.6,0.3,1990,True
182,Randy Wittman,SF,30,IND,2,11,-1.8,0.0,0.0,0.0,0.0,10.9,5.6,0.0,0.0,0.0,0.0,4.3,,0.0,0.0,0.0,-0.108,,-4.5,-2.4,-6.8,0.0,1990,True
183,Mike Woodson,SG,31,HOU,1,6,9.6,0.333,0.333,0.0,0.0,0.0,0.0,52.9,0.0,0.0,0.0,21.6,,0.0,0.0,0.0,-0.005,,-2.1,1.1,-1.0,0.0,1990,True
184,Orlando Woolridge,SF,30,LAL,9,199,17.7,0.614,0.014,0.529,3.7,9.8,6.9,7.9,2.0,2.5,11.3,21.5,,0.4,0.2,0.6,0.142,,1.8,0.8,2.6,0.2,1990,True
185,James Worthy*,SF,28,LAL,9,366,18.3,0.545,0.044,0.238,3.7,12.2,8.1,12.4,2.0,0.5,9.9,26.7,,0.5,0.3,0.8,0.106,,3.0,-0.8,2.2,0.4,1990,True
186,Danny Young,PG,27,POR,21,294,9.7,0.513,0.403,0.375,4.0,7.5,5.6,15.4,2.3,0.4,16.9,14.0,,0.1,0.3,0.4,0.065,,-1.2,1.5,0.2,0.2,1990,True
