Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,BoÅ¡tjan Nachbar,SF,25,NJN,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.008,,-3.9,0.3,-3.6,0.0,2006,True
124,Eduardo NÃ¡jera,PF,29,DEN,4,89,-0.4,0.254,0.0,0.286,4.5,16.4,9.6,3.5,1.8,0.0,20.2,9.8,,-0.2,0.1,-0.1,-0.043,,-8.5,0.2,-8.3,-0.1,2006,True
125,Steve Nash*,PG,31,PHO,20,798,21.3,0.615,0.299,0.313,1.4,9.4,5.5,40.3,0.5,0.4,16.8,23.5,,2.5,0.1,2.6,0.153,,5.2,-1.5,3.7,1.1,2006,True
126,Rasho NesteroviÄ,C,29,SAS,9,114,12.7,0.629,0.053,0.105,8.4,24.3,16.8,1.4,1.0,3.3,9.1,9.3,,0.2,0.1,0.3,0.127,,-1.1,1.6,0.4,0.1,2006,True
127,Ira Newble,SG,31,CLE,5,11,35.5,1.167,0.333,0.0,10.9,10.7,10.8,0.0,5.1,0.0,25.0,17.4,,0.0,0.0,0.1,0.273,,12.7,6.4,19.1,0.1,2006,True
128,AndrÃ©s Nocioni,PF,26,CHI,6,230,21.1,0.674,0.25,0.417,2.6,24.0,13.4,7.8,1.1,0.8,12.3,22.4,,0.6,0.3,0.9,0.198,,3.7,1.8,5.6,0.4,2006,True
129,Dirk Nowitzki*,PF,27,DAL,23,983,26.8,0.596,0.16,0.547,5.6,28.0,16.5,12.6,1.4,1.2,8.6,26.9,,3.8,1.6,5.4,0.263,,7.8,1.5,9.2,2.8,2006,True
130,Jermaine O'Neal,PF,27,IND,6,216,18.6,0.587,0.024,0.631,5.6,20.3,13.2,10.4,0.8,5.3,19.5,30.2,,0.0,0.3,0.3,0.074,,-0.7,1.1,0.4,0.1,2006,True
131,Shaquille O'Neal*,C,33,MIA,23,759,19.9,0.571,0.0,0.625,12.3,22.4,17.6,10.5,0.8,3.7,18.6,28.5,,0.1,1.5,1.6,0.103,,1.0,-0.1,1.0,0.6,2006,True
132,Fabricio Oberto,C,30,SAS,7,34,4.8,0.325,0.0,0.444,12.0,10.6,11.3,4.5,1.6,6.7,15.7,18.3,,-0.1,0.0,-0.1,-0.09,,-6.9,0.6,-6.4,0.0,2006,True
133,Lamar Odom,PF,26,LAL,7,314,17.4,0.564,0.303,0.455,5.8,26.2,15.5,17.8,0.5,2.2,16.2,20.6,,0.4,0.1,0.5,0.084,,2.3,0.5,2.8,0.4,2006,True
134,Scott Padgett,PF,29,NJN,3,9,19.9,0.521,0.5,1.0,26.5,14.4,20.8,0.0,6.0,0.0,0.0,15.3,,0.0,0.0,0.0,0.266,,-0.9,1.3,0.4,0.0,2006,True
135,Jannero Pargo,PG,26,CHI,5,19,27.8,0.599,0.417,0.417,6.2,30.3,18.4,35.5,0.0,0.0,17.4,41.2,,0.0,0.0,0.1,0.152,,9.9,-0.5,9.4,0.1,2006,True
136,Smush Parker,PG,24,LAL,7,258,6.4,0.406,0.361,0.139,4.2,6.2,5.1,6.4,3.0,0.3,13.6,15.6,,-0.3,0.1,-0.2,-0.034,,-4.2,0.4,-3.9,-0.1,2006,True
137,Tony Parker*,PG,23,SAS,13,475,17.5,0.525,0.04,0.35,2.3,9.9,6.3,20.1,1.5,0.2,13.3,30.8,,0.2,0.2,0.4,0.039,,0.4,-2.0,-1.6,0.0,2006,True
138,Ruben Patterson,SG,30,DEN,4,58,10.2,0.521,0.0,0.294,8.6,2.3,5.9,9.9,0.9,0.0,13.5,16.8,,0.0,0.1,0.1,0.052,,-1.4,-0.5,-1.8,0.0,2006,True
139,Sasha PavloviÄ,SG,22,CLE,3,4,-18.4,0.0,0.5,0.0,0.0,29.5,14.9,0.0,0.0,0.0,0.0,23.9,,0.0,0.0,0.0,-0.476,,-17.4,-8.5,-25.9,0.0,2006,True
140,Gary Payton*,PG,37,MIA,23,560,8.6,0.524,0.5,0.216,1.3,6.9,4.2,10.1,2.2,0.4,12.4,12.3,,0.2,0.9,1.1,0.094,,-1.7,1.5,-0.2,0.3,2006,True
141,Eric Piatkowski,SG,35,CHI,6,28,17.7,0.727,0.833,0.333,4.2,16.5,10.4,5.9,0.0,3.1,0.0,11.2,,0.1,0.0,0.1,0.217,,4.7,2.6,7.3,0.1,2006,True
142,Zoran PlaniniÄ,PG,23,NJN,3,6,-2.8,0.0,0.0,2.0,0.0,21.7,10.4,46.7,9.0,0.0,34.7,23.0,,-0.1,0.0,0.0,-0.365,,-12.7,5.9,-6.7,0.0,2006,True
143,Scot Pollard,C,30,IND,4,15,-2.2,0.0,0.0,0.0,8.9,32.4,21.2,0.0,3.7,0.0,50.0,6.5,,0.0,0.0,0.0,-0.041,,-10.6,2.0,-8.6,0.0,2006,True
144,James Posey,SF,29,MIA,22,607,11.5,0.614,0.728,0.325,3.1,20.6,12.2,5.1,1.5,0.3,7.8,11.1,,1.0,1.1,2.1,0.163,,0.9,2.0,2.9,0.7,2006,True
145,Vitaly Potapenko,C,30,SAC,4,9,19.1,0.5,0.0,0.0,12.8,0.0,7.0,0.0,6.1,0.0,0.0,20.9,,0.0,0.0,0.0,0.109,,0.4,0.3,0.6,0.0,2006,True
146,Josh Powell,PF,23,DAL,6,25,-8.0,0.0,0.0,0.0,9.4,0.0,4.8,5.4,0.0,0.0,20.0,9.3,,-0.1,0.0,-0.1,-0.149,,-9.4,-2.7,-12.1,-0.1,2006,True
147,Ronnie Price,PG,22,SAC,4,9,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,15.7,,-0.1,0.0,-0.1,-0.369,,-11.7,-6.5,-18.1,0.0,2006,True
148,Tayshaun Prince,SF,25,DET,18,745,17.0,0.56,0.199,0.329,6.8,10.1,8.4,13.8,0.9,1.6,10.5,19.3,,1.4,0.9,2.3,0.148,,3.3,0.8,4.1,1.2,2006,True
149,Vladimir RadmanoviÄ,PF,25,LAC,12,246,15.8,0.637,0.621,0.348,4.6,17.0,11.3,7.7,1.5,1.9,9.5,15.5,,0.6,0.3,0.9,0.177,,2.4,2.1,4.4,0.4,2006,True
150,Å½eljko RebraÄa,C,33,LAC,3,22,-3.8,0.333,0.0,0.0,5.8,14.6,10.6,0.0,0.0,3.5,40.0,10.3,,-0.1,0.0,0.0,-0.098,,-11.6,-0.3,-11.9,-0.1,2006,True
151,Michael Redd,SG,26,MIL,5,185,28.4,0.652,0.179,0.548,10.4,7.6,9.1,7.9,1.2,0.0,8.8,28.8,,1.0,-0.2,0.8,0.204,,8.1,-2.0,6.1,0.4,2006,True
152,Clifford Robinson,PF,39,NJN,8,198,3.7,0.437,0.487,0.128,1.2,15.8,8.2,3.9,2.5,1.4,19.5,12.4,,-0.3,0.3,0.0,-0.01,,-5.7,0.9,-4.8,-0.1,2006,True
153,Quinton Ross,SF,24,LAC,12,294,11.1,0.575,0.0,0.219,3.5,8.7,6.3,4.5,1.2,2.1,10.1,13.7,,0.3,0.3,0.6,0.098,,-2.0,1.9,-0.2,0.1,2006,True
154,Michael Ruffin,C,29,WAS,6,70,5.7,0.347,0.0,1.0,9.9,17.5,13.6,8.2,0.8,2.1,41.0,3.3,,0.0,0.1,0.1,0.057,,-2.5,1.4,-1.1,0.0,2006,True
155,Luke Schenscher,C,23,CHI,3,17,22.7,0.931,0.0,2.0,20.7,27.1,24.0,0.0,0.0,0.0,21.0,12.7,,0.1,0.0,0.1,0.287,,5.0,1.7,6.7,0.0,2006,True
156,Wayne Simien,PF,22,MIA,2,7,-23.0,0.0,0.0,0.0,17.8,0.0,8.5,0.0,0.0,0.0,25.0,27.1,,-0.1,0.0,-0.1,-0.578,,-17.2,-10.1,-27.2,0.0,2006,True
157,Bobby Simmons,SF,25,MIL,5,159,7.1,0.393,0.286,0.0,3.0,11.3,7.0,9.0,3.1,0.6,12.5,14.1,,-0.2,0.0,-0.2,-0.07,,-2.4,-0.7,-3.2,0.0,2006,True
158,James Singleton,SF,24,LAC,7,12,5.6,0.333,0.667,0.0,0.0,26.8,14.5,22.9,0.0,0.0,0.0,11.3,,0.0,0.0,0.0,0.057,,-5.0,2.8,-2.2,0.0,2006,True
159,Joe Smith,PF,30,MIL,5,106,14.2,0.514,0.0,0.273,6.8,25.4,15.8,4.4,1.0,1.7,2.6,16.7,,0.2,0.0,0.1,0.06,,-0.5,-0.9,-1.4,0.0,2006,True
160,Eric Snow,PG,32,CLE,13,408,8.2,0.484,0.013,0.382,2.9,9.5,6.3,14.4,1.5,0.6,19.1,12.8,,-0.1,0.4,0.3,0.034,,-3.3,0.8,-2.4,0.0,2006,True
161,Jerry Stackhouse,SG,31,DAL,22,711,12.6,0.489,0.236,0.268,3.3,7.4,5.3,13.5,0.9,0.7,10.7,22.6,,0.3,0.6,0.9,0.064,,1.2,-1.1,0.1,0.4,2006,True
162,Peja StojakoviÄ,SF,28,IND,2,51,16.7,0.522,0.167,0.389,0.0,21.4,11.2,15.9,1.1,1.6,4.5,21.2,,0.1,0.1,0.1,0.127,,2.1,0.3,2.5,0.1,2006,True
163,Mike Sweetney,C,23,CHI,6,120,14.8,0.508,0.0,0.559,15.7,16.3,16.0,9.9,1.3,4.3,14.2,18.7,,0.1,0.2,0.3,0.124,,-1.7,1.7,0.0,0.1,2006,True
164,Donell Taylor,SG,23,WAS,1,3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,46.9,17.8,0.0,0.0,15.6,,0.0,0.0,0.0,-0.019,,-0.2,14.4,14.2,0.0,2006,True
165,Jason Terry,PG,28,DAL,22,844,16.1,0.52,0.274,0.192,1.7,7.7,4.6,18.0,1.7,0.1,9.9,24.4,,1.0,0.9,1.9,0.107,,2.6,-0.2,2.4,0.9,2006,True
166,Billy Thomas,SG,30,WAS,3,14,-20.0,0.114,0.571,0.571,0.0,8.8,4.2,0.0,0.0,0.0,0.0,29.3,,-0.1,0.0,-0.1,-0.491,,-19.9,-9.1,-29.0,-0.1,2006,True
167,Etan Thomas,C,27,WAS,3,18,22.4,0.444,0.0,0.8,12.8,27.3,19.8,0.0,5.9,8.2,0.0,17.6,,0.0,0.1,0.1,0.196,,0.5,3.0,3.6,0.0,2006,True
168,John Thomas,C,30,NJN,8,56,2.7,0.509,0.0,0.333,8.5,13.9,11.1,5.4,2.9,1.7,42.1,10.2,,-0.1,0.1,0.0,0.0,,-8.0,2.2,-5.7,-0.1,2006,True
169,Kenny Thomas,PF,28,SAC,6,148,10.5,0.589,0.0,0.542,9.3,14.3,11.5,8.7,1.8,0.0,23.2,12.3,,0.1,-0.1,0.1,0.021,,-1.4,-0.5,-1.9,0.0,2006,True
170,Kurt Thomas,C,33,PHO,1,6,1.0,0.568,,,0.0,19.6,10.0,0.0,0.0,0.0,0.0,6.9,,0.0,0.0,0.0,0.062,,-8.9,1.0,-7.9,0.0,2006,True
171,Tim Thomas,PF,28,PHO,20,636,16.7,0.625,0.491,0.223,3.1,20.4,11.8,6.1,1.5,0.9,8.3,19.5,,1.2,0.5,1.7,0.131,,1.5,1.2,2.7,0.8,2006,True
172,Jamaal Tinsley,PG,27,IND,1,7,3.5,0.333,0.667,0.0,0.0,0.0,0.0,28.2,7.9,0.0,25.0,28.0,,0.0,0.0,0.0,-0.203,,-7.3,3.6,-3.7,0.0,2006,True
173,Jake Tsakalidis,C,26,MEM,4,59,4.2,0.597,0.0,0.2,8.9,14.7,11.9,6.7,1.0,1.3,39.1,15.7,,-0.1,0.0,-0.1,-0.078,,-7.4,0.0,-7.4,-0.1,2006,True
174,Nikoloz Tskitishvili,SF,22,PHO,4,8,-10.8,0.129,0.333,0.667,0.0,14.7,7.5,30.6,0.0,0.0,20.5,28.7,,-0.1,0.0,-0.1,-0.47,,-13.4,-2.4,-15.8,0.0,2006,True
175,Ronny Turiaf,C,23,LAL,3,25,18.8,0.72,0.0,1.2,19.3,15.9,17.7,0.0,0.0,3.4,20.7,17.6,,0.1,0.0,0.1,0.175,,-0.7,-2.1,-2.8,0.0,2006,True
176,Beno Udrih,PG,23,SAS,7,47,8.1,0.388,0.2,0.167,2.9,7.7,5.4,32.2,0.0,0.0,8.5,36.4,,-0.1,0.0,-0.1,-0.128,,-3.3,-4.7,-8.0,-0.1,2006,True
177,Nick Van Exel,PG,34,SAS,12,133,5.7,0.362,0.313,0.281,1.0,10.0,5.8,18.5,1.2,1.1,12.2,15.0,,-0.1,0.0,-0.1,-0.034,,-4.1,-0.4,-4.6,-0.1,2006,True
178,Keith Van Horn,SF,30,DAL,14,172,5.8,0.423,0.475,0.051,5.5,17.4,11.2,1.9,0.0,1.9,9.0,17.9,,-0.1,0.2,0.0,0.013,,-2.8,-1.6,-4.4,-0.1,2006,True
179,Anderson VarejÃ£o,C,23,CLE,13,238,17.4,0.664,0.0,0.74,9.1,19.8,14.5,2.3,2.1,0.7,8.3,14.5,,0.7,0.4,1.1,0.216,,0.1,2.1,2.2,0.2,2006,True
180,Jacque Vaughn,SG,30,NJN,11,159,2.8,0.388,0.03,0.212,2.3,6.5,4.3,11.8,0.7,0.0,10.0,12.1,,-0.1,0.1,0.0,-0.011,,-6.7,-0.9,-7.6,-0.2,2006,True
181,Sasha VujaÄiÄ,PG,21,LAL,7,129,13.7,0.681,0.577,0.423,2.8,14.4,8.3,6.9,1.6,0.0,8.9,11.9,,0.3,0.0,0.4,0.143,,1.1,2.1,3.2,0.2,2006,True
182,Dwyane Wade*,SG,24,MIA,23,959,26.9,0.593,0.084,0.567,3.6,12.7,8.4,27.9,2.8,2.3,14.0,31.7,,2.8,2.0,4.8,0.24,,6.5,2.8,9.3,2.7,2006,True
183,Antoine Walker,PF,29,MIA,23,862,10.6,0.5,0.523,0.191,2.3,14.9,8.9,11.0,1.4,0.8,13.3,19.5,,-0.2,1.4,1.2,0.067,,0.5,0.2,0.7,0.6,2006,True
184,Ben Wallace*,C,31,DET,18,642,12.4,0.42,0.014,0.93,11.0,25.5,18.0,7.8,2.1,2.8,13.0,8.7,,0.2,1.4,1.5,0.114,,-0.3,2.2,1.9,0.6,2006,True
185,Rasheed Wallace,PF,31,DET,18,628,13.1,0.512,0.354,0.247,3.2,19.6,11.1,9.9,0.9,1.9,9.2,21.1,,0.2,1.0,1.2,0.093,,0.1,0.6,0.7,0.4,2006,True
186,Luke Walton,SF,25,LAL,7,235,12.7,0.499,0.133,0.06,5.1,19.7,12.1,8.5,1.6,0.4,11.4,18.6,,0.0,0.1,0.1,0.027,,-0.5,0.1,-0.5,0.1,2006,True
187,Hakim Warrick,PF,23,MEM,3,43,6.4,0.451,0.063,0.875,3.1,17.3,10.4,0.0,1.3,0.0,15.3,31.6,,-0.1,0.0,-0.1,-0.11,,-6.0,-1.5,-7.5,-0.1,2006,True
188,Bonzi Wells,SG,29,SAC,6,249,24.1,0.656,0.092,0.494,11.5,26.6,18.3,6.5,1.1,0.7,14.5,23.4,,0.8,0.0,0.7,0.142,,4.8,-0.6,4.2,0.4,2006,True
189,JiÅÃ­ Welsch,SF,26,MIL,4,15,25.6,0.608,0.0,1.0,0.0,25.7,12.4,20.4,3.6,0.0,0.0,17.9,,0.1,0.0,0.1,0.228,,3.6,3.9,7.4,0.0,2006,True
190,Jason Williams,PG,30,MIA,23,686,10.9,0.522,0.514,0.243,0.5,7.1,4.0,21.4,1.2,0.0,15.0,16.7,,0.5,0.9,1.3,0.091,,0.0,-0.7,-0.7,0.2,2006,True
191,Mo Williams,PG,23,MIL,5,75,11.3,0.529,0.324,0.0,0.0,5.1,2.5,23.8,0.7,0.0,15.0,24.9,,0.0,-0.1,-0.1,-0.057,,-2.7,-3.7,-6.3,-0.1,2006,True
192,Corliss Williamson,SF,32,SAC,3,11,16.1,0.554,0.0,0.6,0.0,12.8,5.8,0.0,0.0,0.0,0.0,27.0,,0.0,0.0,0.0,0.135,,-2.3,-2.7,-5.0,0.0,2006,True
193,Metta World Peace,SF,26,SAC,5,198,16.3,0.477,0.333,0.284,4.6,12.1,8.0,13.7,2.2,1.8,5.2,22.8,,0.2,0.0,0.2,0.046,,2.8,-0.1,2.6,0.2,2006,True
194,Antoine Wright,SG,21,NJN,5,10,3.7,0.376,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,,0.0,0.0,0.0,-0.086,,-4.2,-6.1,-10.3,0.0,2006,True
195,Lorenzen Wright,C,30,MEM,4,86,18.3,0.647,0.0,0.556,16.8,13.0,14.8,7.2,0.0,3.7,18.2,16.5,,0.2,0.0,0.2,0.112,,2.4,1.1,3.5,0.1,2006,True
