Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,Eduardo NÃ¡jera,PF,24,DAL,7,44,22.9,0.618,0.235,0.0,16.9,21.1,18.9,4.9,1.2,1.7,5.6,18.9,,0.2,0.0,0.2,0.227,,6.0,0.9,6.9,0.1,2001,True
124,Steve Nash*,PG,26,DAL,10,370,15.1,0.553,0.361,0.315,1.7,8.2,4.8,31.5,0.9,0.2,16.9,18.5,,0.6,0.0,0.6,0.082,,2.9,-1.2,1.7,0.3,2001,True
125,Rasho NesteroviÄ,C,24,MIN,4,49,8.0,0.385,0.0,0.0,11.1,16.5,13.7,11.4,1.1,4.9,18.8,15.4,,-0.1,0.1,0.0,0.009,,-4.2,1.4,-2.8,0.0,2001,True
126,Dirk Nowitzki*,PF,22,DAL,10,399,22.3,0.573,0.282,0.577,3.7,19.5,11.3,7.0,1.5,1.5,6.4,25.3,,1.4,0.3,1.7,0.206,,5.3,1.0,6.3,0.8,2001,True
127,Jermaine O'Neal,C,22,IND,4,157,12.1,0.449,0.026,0.256,8.2,27.3,17.6,7.8,0.0,4.4,13.9,15.0,,-0.1,0.2,0.2,0.046,,-1.6,0.8,-0.8,0.0,2001,True
128,Shaquille O'Neal*,C,28,LAL,16,676,28.7,0.564,0.0,0.581,15.0,24.4,19.8,14.8,0.5,4.1,11.7,32.0,,2.3,1.4,3.7,0.26,,6.9,-0.5,6.5,1.4,2001,True
129,Charles Oakley,PF,37,TOR,12,391,10.9,0.481,0.074,0.157,6.0,18.3,11.9,8.7,1.7,1.3,16.0,16.5,,-0.1,0.4,0.3,0.04,,-1.8,0.0,-1.8,0.0,2001,True
130,Kevin Ollie,PG,28,PHI,23,123,10.0,0.498,0.0,0.519,1.8,6.6,4.2,29.9,0.0,0.0,19.4,15.4,,0.1,0.0,0.1,0.042,,-2.1,-1.9,-4.0,-0.1,2001,True
131,Greg Ostertag,C,27,UTA,5,64,3.7,0.313,0.0,0.364,10.8,23.0,16.7,2.5,0.0,2.8,13.6,10.9,,-0.1,0.0,-0.1,-0.041,,-4.4,-1.4,-5.8,-0.1,2001,True
132,Bo Outlaw,PF,29,ORL,4,134,14.0,0.551,0.0,0.423,8.2,23.9,15.9,10.0,1.9,3.1,22.6,13.1,,0.0,0.1,0.1,0.044,,-1.8,1.2,-0.6,0.0,2001,True
133,Anthony Peeler,SG,31,MIN,4,137,3.8,0.321,0.321,0.0,2.4,9.3,5.7,9.5,2.8,0.6,10.2,20.3,,-0.5,0.2,-0.3,-0.095,,-3.9,-0.5,-4.5,-0.1,2001,True
134,Will Perdue,C,35,POR,3,5,2.8,0.0,,,22.0,22.5,22.2,0.0,0.0,0.0,0.0,8.2,,0.0,0.0,0.0,-0.142,,-1.6,-8.4,-10.0,0.0,2001,True
135,Sam Perkins,PF,39,IND,3,19,1.5,0.313,0.5,0.0,5.7,17.8,11.6,0.0,0.0,0.0,0.0,19.6,,0.0,0.0,0.0,-0.092,,-5.3,-1.8,-7.1,0.0,2001,True
136,Elliot Perry,PG,31,PHO,2,17,41.5,0.623,0.1,0.1,5.8,18.1,11.8,66.2,5.9,0.0,0.0,26.0,,0.1,0.0,0.2,0.446,,13.3,9.3,22.6,0.1,2001,True
137,Morris Peterson,SG,23,TOR,8,110,17.3,0.585,0.257,0.114,2.2,11.6,6.7,23.9,3.0,0.0,14.0,18.2,,0.2,0.1,0.3,0.142,,1.7,1.5,3.1,0.1,2001,True
138,Scottie Pippen*,SF,35,POR,3,117,9.8,0.489,0.447,0.237,1.9,14.4,8.1,11.3,3.6,1.2,22.2,21.5,,-0.2,0.1,-0.2,-0.063,,-3.4,1.6,-1.8,0.0,2001,True
139,Scot Pollard,C,25,SAC,8,141,17.0,0.64,0.0,0.567,16.6,23.4,20.0,2.4,0.4,3.4,13.8,12.8,,0.4,0.2,0.6,0.211,,0.3,1.3,1.5,0.1,2001,True
140,Olden Polynice,C,36,UTA,5,100,14.3,0.567,0.033,0.333,18.5,3.7,11.3,1.9,0.6,1.8,14.9,19.1,,0.2,0.0,0.2,0.075,,-0.2,-2.3,-2.5,0.0,2001,True
141,Mark Pope,PF,28,MIL,6,46,13.6,0.5,0.1,0.0,12.4,15.8,14.2,7.1,2.4,0.0,0.0,10.1,,0.1,0.0,0.1,0.154,,-0.1,1.3,1.2,0.0,2001,True
142,Terry Porter,PG,37,SAS,13,326,12.9,0.564,0.453,0.256,0.3,7.3,4.0,23.4,1.8,0.0,18.7,17.0,,0.3,0.3,0.6,0.082,,0.9,0.9,1.8,0.3,2001,True
143,Joel Przybilla,C,21,MIL,1,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.021,,-3.7,-1.8,-5.5,0.0,2001,True
144,Eldridge Recasner,PG,33,CHH,2,9,13.6,0.543,0.0,4.0,0.0,13.2,6.3,31.5,0.0,0.0,26.6,19.3,,0.0,0.0,0.0,0.073,,0.4,0.1,0.5,0.0,2001,True
145,Don Reid,PF,27,ORL,3,25,18.4,0.654,0.2,1.2,20.0,24.8,22.3,0.0,2.1,5.5,20.7,17.0,,0.0,0.0,0.1,0.14,,-4.4,0.7,-3.7,0.0,2001,True
146,Glen Rice,SF,33,NYK,5,144,13.9,0.549,0.269,0.154,2.9,15.5,9.7,3.9,1.1,0.5,11.2,21.6,,0.1,0.1,0.2,0.083,,0.8,-0.6,0.2,0.1,2001,True
147,Clifford Robinson,PF,34,PHO,4,114,13.3,0.503,0.32,0.44,5.2,9.0,7.1,6.7,2.6,1.2,13.1,25.5,,0.0,0.1,0.1,0.046,,0.5,1.5,2.0,0.1,2001,True
148,David Robinson*,C,35,SAS,13,409,24.5,0.538,0.006,0.597,10.7,28.7,20.1,10.5,2.2,5.1,12.2,26.4,,0.7,1.0,1.8,0.207,,3.0,3.6,6.5,0.9,2001,True
149,Eddie Robinson,SF,24,CHH,10,192,15.4,0.551,0.05,0.1,5.2,14.8,9.8,8.6,1.1,1.7,7.4,16.3,,0.3,0.2,0.6,0.145,,0.7,0.4,1.1,0.2,2001,True
150,Glenn Robinson,SF,28,MIL,18,687,16.9,0.505,0.193,0.174,4.3,13.6,9.2,16.7,0.9,2.4,11.7,26.5,,0.6,0.5,1.2,0.081,,2.6,-1.1,1.6,0.6,2001,True
151,Rodney Rogers,SF,29,PHO,4,82,4.8,0.379,0.25,0.35,3.6,13.8,8.6,4.3,1.2,2.5,9.8,26.4,,-0.2,0.1,-0.1,-0.077,,-5.7,-0.6,-6.4,-0.1,2001,True
152,Jalen Rose,SF,28,IND,4,164,10.2,0.439,0.203,0.089,2.0,10.3,6.1,13.4,2.0,0.4,9.9,25.9,,-0.2,0.1,-0.1,-0.028,,-1.2,-0.8,-2.0,0.0,2001,True
153,Malik Rose,PF,26,SAS,13,215,8.7,0.502,0.055,0.364,8.4,15.8,12.3,3.2,0.7,0.3,13.6,16.2,,0.1,0.2,0.3,0.074,,-3.9,0.0,-4.0,-0.1,2001,True
154,Bryon Russell,SF,30,UTA,5,214,14.7,0.579,0.393,0.214,2.2,18.3,10.0,12.3,0.8,0.4,3.2,14.0,,0.5,0.1,0.6,0.136,,2.7,0.9,3.6,0.3,2001,True
155,Arvydas Sabonis*,C,36,POR,3,104,17.1,0.523,0.069,0.276,8.5,18.4,13.4,14.5,0.5,4.9,5.8,15.5,,0.2,0.0,0.2,0.108,,1.6,1.9,3.5,0.1,2001,True
156,Daniel Santiago,C,24,PHO,1,12,10.5,0.5,0.0,0.0,8.2,34.2,20.9,0.0,0.0,11.3,33.3,10.6,,0.0,0.0,0.0,0.055,,-7.5,2.3,-5.1,0.0,2001,True
157,Detlef Schrempf,SF,38,POR,3,32,15.4,0.81,0.5,1.0,0.0,17.6,8.7,5.8,0.0,0.0,18.8,15.5,,0.1,0.0,0.1,0.12,,2.0,0.7,2.8,0.0,2001,True
158,Shawnelle Scott,C,28,SAS,7,13,-11.5,0.338,0.5,0.25,0.0,15.9,8.3,0.0,0.0,0.0,40.3,27.0,,-0.1,0.0,-0.1,-0.394,,-16.4,-3.3,-19.8,-0.1,2001,True
159,Brian Shaw,SG,34,LAL,16,290,10.4,0.461,0.403,0.125,3.8,16.4,10.3,21.2,1.8,0.3,17.4,14.0,,0.2,0.5,0.7,0.111,,-1.0,1.2,0.1,0.2,2001,True
160,Reggie Slater,PF,30,MIN,4,52,5.7,0.385,0.0,0.125,10.5,20.0,15.1,0.0,2.1,4.7,15.1,18.0,,-0.1,0.1,0.0,-0.001,,-7.5,0.0,-7.6,-0.1,2001,True
161,Steve Smith,SG,31,POR,3,122,14.7,0.621,0.324,0.471,4.5,7.4,5.9,10.7,0.9,0.6,19.6,19.5,,0.2,-0.1,0.1,0.042,,2.4,-1.0,1.4,0.1,2001,True
162,Eric Snow,PG,27,PHI,23,717,11.8,0.457,0.033,0.262,4.0,9.7,6.8,24.8,2.1,0.2,16.1,17.9,,0.1,0.4,0.6,0.038,,-2.1,0.1,-2.0,0.0,2001,True
163,Felton Spencer,C,33,NYK,2,4,-9.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.005,,-15.5,-0.9,-16.4,0.0,2001,True
164,Latrell Sprewell,SF,30,NYK,5,212,10.0,0.474,0.163,0.291,2.0,6.7,4.5,15.1,1.3,0.3,17.1,27.5,,-0.3,0.1,-0.2,-0.035,,-2.5,-1.8,-4.3,-0.1,2001,True
165,John Starks,SG,35,UTA,3,36,4.5,0.427,0.333,0.167,0.0,10.2,5.0,4.8,1.5,2.5,13.4,19.6,,-0.1,0.0,0.0,-0.057,,-5.4,0.8,-4.6,0.0,2001,True
166,DeShawn Stevenson,SG,19,UTA,1,8,1.1,0.5,0.0,0.0,0.0,15.3,7.4,0.0,0.0,0.0,33.3,17.8,,0.0,0.0,0.0,-0.178,,-7.1,-4.2,-11.2,0.0,2001,True
167,Michael Stewart,C,25,TOR,2,4,0.0,0.0,0.0,0.0,29.6,0.0,15.4,0.0,0.0,0.0,0.0,11.7,,0.0,0.0,0.0,-0.153,,-4.1,-8.6,-12.8,0.0,2001,True
168,John Stockton*,PG,38,UTA,5,186,21.9,0.53,0.216,0.568,6.8,11.2,8.9,51.4,3.0,1.4,13.1,13.6,,0.6,0.1,0.8,0.202,,5.3,3.1,8.4,0.5,2001,True
169,Peja StojakoviÄ,SF,23,SAC,8,307,17.2,0.557,0.203,0.484,5.6,11.4,8.5,1.8,0.8,0.7,10.4,23.5,,0.8,0.3,1.1,0.165,,3.3,-0.6,2.7,0.4,2001,True
170,Damon Stoudamire,PG,27,POR,3,114,14.0,0.512,0.283,0.283,1.0,7.9,4.4,22.8,0.9,0.6,14.8,24.9,,0.0,-0.1,0.0,-0.011,,0.7,-1.2,-0.5,0.0,2001,True
171,Rod Strickland,PG,34,POR,2,19,20.8,0.463,0.0,1.0,11.6,11.8,11.7,18.8,5.5,0.0,10.4,23.7,,0.0,0.0,0.0,0.093,,1.8,3.3,5.1,0.0,2001,True
172,Wally Szczerbiak,SF,23,MIN,4,143,15.0,0.583,0.027,0.676,3.1,11.3,7.1,13.6,1.9,1.7,20.0,19.8,,0.1,0.2,0.3,0.096,,1.5,0.8,2.4,0.2,2001,True
173,Å½an Tabak,C,30,IND,2,10,-5.0,0.102,0.0,0.5,32.4,0.0,16.6,0.0,0.0,0.0,0.0,22.7,,-0.1,0.0,-0.1,-0.292,,-8.2,-12.1,-20.3,0.0,2001,True
174,Kurt Thomas,PF,28,NYK,5,186,18.1,0.594,0.0,0.66,12.6,24.7,19.1,8.6,0.6,1.9,12.9,18.7,,0.5,0.2,0.7,0.193,,1.6,1.2,2.8,0.2,2001,True
175,Tim Thomas,PF,23,MIL,18,479,16.2,0.591,0.357,0.455,5.3,12.8,9.2,10.2,1.0,1.5,10.9,18.7,,1.2,0.3,1.6,0.156,,2.5,-0.2,2.3,0.5,2001,True
176,Otis Thorpe,PF,38,CHH,8,57,1.0,0.222,0.0,0.0,11.6,22.9,17.0,0.0,0.0,0.0,18.2,8.9,,-0.1,0.1,0.0,-0.023,,-7.8,-2.6,-10.3,-0.1,2001,True
177,Jake Tsakalidis,C,21,PHO,4,75,10.1,0.375,0.0,0.0,13.1,24.6,18.8,0.0,0.0,6.3,5.9,9.6,,0.0,0.1,0.1,0.082,,-3.5,0.9,-2.6,0.0,2001,True
178,Hedo TÃ¼rkoÄlu,SF,21,SAC,8,141,15.8,0.585,0.304,0.261,5.0,15.4,10.2,13.5,1.1,0.5,10.5,16.9,,0.4,0.2,0.6,0.189,,2.8,1.9,4.7,0.2,2001,True
179,Jacque Vaughn,PG,25,UTA,5,57,-2.8,0.15,0.2,0.0,0.0,4.3,2.1,20.9,0.0,1.6,9.1,9.1,,-0.1,0.0,-0.1,-0.103,,-8.7,-2.0,-10.7,-0.1,2001,True
180,Samaki Walker,PF,24,SAS,12,76,5.7,0.378,0.0,0.533,7.4,12.2,9.9,6.3,0.7,0.9,5.1,12.1,,0.0,0.1,0.1,0.038,,-4.0,0.3,-3.7,0.0,2001,True
181,Rasheed Wallace,PF,26,POR,3,128,11.7,0.437,0.216,0.275,4.3,16.7,10.4,10.6,0.4,1.7,6.5,22.3,,-0.1,0.0,-0.1,-0.028,,0.4,-1.5,-1.1,0.0,2001,True
182,Charlie Ward,PG,30,NYK,5,86,4.7,0.422,0.444,0.222,3.2,6.8,5.2,13.5,1.3,0.0,21.3,21.8,,-0.2,0.0,-0.1,-0.08,,-4.3,-2.6,-6.9,-0.1,2001,True
183,Chris Webber*,PF,27,SAC,8,348,14.6,0.427,0.005,0.25,9.9,17.2,13.5,14.3,1.3,1.6,12.5,29.8,,-0.3,0.5,0.2,0.028,,1.1,-1.0,0.1,0.2,2001,True
184,David Wesley,SG,30,CHH,10,394,16.7,0.559,0.246,0.306,1.1,7.8,4.4,18.1,2.2,0.2,8.4,19.4,,0.9,0.4,1.3,0.164,,0.9,1.4,2.3,0.4,2001,True
185,Alvin Williams,SG,26,TOR,12,486,12.4,0.482,0.175,0.156,1.5,7.6,4.4,17.4,1.7,1.2,8.6,18.1,,0.4,0.3,0.7,0.068,,-0.8,-0.3,-1.1,0.1,2001,True
186,Jason Williams,PG,25,SAC,8,191,10.4,0.546,0.492,0.115,0.0,9.7,4.8,20.6,2.1,0.0,24.7,18.6,,-0.1,0.2,0.2,0.042,,-1.1,0.6,-0.5,0.1,2001,True
187,Jerome Williams,PF,27,TOR,11,164,15.1,0.52,0.0,0.917,14.4,19.5,16.8,8.3,3.4,2.8,15.1,11.4,,0.2,0.3,0.5,0.148,,-0.2,1.5,1.3,0.1,2001,True
188,Monty Williams,SF,29,ORL,3,14,28.3,0.658,0.0,0.75,28.6,14.7,21.8,0.0,0.0,9.9,15.8,19.9,,0.1,0.0,0.1,0.178,,6.2,0.3,6.5,0.0,2001,True
189,Scott Williams,C,32,MIL,17,378,17.6,0.506,0.0,0.233,13.6,21.2,17.6,5.6,1.6,4.4,8.3,17.7,,0.6,0.6,1.2,0.151,,-0.4,0.5,0.1,0.2,2001,True
190,Wang Zhizhi,C,23,DAL,5,23,16.3,0.536,0.25,0.375,0.0,10.1,4.8,8.0,2.4,3.3,9.7,20.8,,0.0,0.0,0.0,0.099,,1.3,1.6,2.9,0.0,2001,True
